datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Coal,18668.5,0.22,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Gas,26122.7,0.31,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Hydro,1127.7,0.01,True
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Nuclear,32586.9,0.39,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Oil,217.3,0.00,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Other,38.9,0.00,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Other Renewables,627.2,0.01,True
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Solar,13.8,0.00,True
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Storage,0.0,0.00,False
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,Wind,4130.8,0.05,True
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Coal,19746.8,0.22,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Gas,31311.1,0.35,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Hydro,1156.3,0.01,True
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Nuclear,32629.9,0.37,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Oil,220.9,0.00,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Other,39.2,0.00,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Other Renewables,623.4,0.01,True
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Solar,10.5,0.00,True
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Storage,0.0,0.00,False
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,Wind,3083.3,0.03,True
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Coal,20397.6,0.22,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Gas,36204.1,0.38,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Hydro,1563.4,0.02,True
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Nuclear,32607.5,0.35,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Oil,218.3,0.00,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Other,39.2,0.00,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Other Renewables,632.6,0.01,True
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Solar,10.5,0.00,True
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Storage,0.0,0.00,False
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,Wind,2301.6,0.02,True
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Coal,21061.9,0.22,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Gas,39284.7,0.40,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Hydro,1897.3,0.02,True
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Multiple Fuels,3.2,0.00,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Nuclear,32576.2,0.33,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Oil,218.0,0.00,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Other,38.9,0.00,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Other Renewables,632.9,0.00,True
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Solar,10.5,0.00,True
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Storage,0.0,0.00,False
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,Wind,1596.7,0.02,True
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Coal,21728.9,0.22,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Gas,40568.4,0.41,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Hydro,2689.4,0.03,True
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Nuclear,32591.0,0.33,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Oil,210.1,0.00,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Other,39.1,0.00,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Other Renewables,641.1,0.00,True
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Solar,32.5,0.00,True
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Storage,0.0,0.00,False
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,Wind,1159.6,0.01,True
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Coal,21746.4,0.21,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Gas,41313.1,0.40,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Hydro,4869.4,0.05,True
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Nuclear,32585.0,0.32,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Oil,209.0,0.00,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Other,66.9,0.00,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Other Renewables,631.4,0.00,True
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Solar,652.4,0.01,True
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Storage,0.0,0.00,False
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,Wind,1239.6,0.01,True
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Coal,21658.4,0.21,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Gas,40936.7,0.39,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Hydro,5108.5,0.05,True
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Nuclear,32551.7,0.31,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Oil,209.9,0.00,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Other,65.1,0.00,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Other Renewables,635.7,0.00,True
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Solar,1877.4,0.02,True
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Storage,0.0,0.00,False
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,Wind,1345.0,0.01,True
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Coal,21442.4,0.21,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Gas,40341.2,0.39,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Hydro,4796.8,0.05,True
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Nuclear,32559.5,0.31,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Oil,222.1,0.00,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Other,120.8,0.00,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Other Renewables,622.7,0.00,True
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Solar,2314.4,0.02,True
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Storage,0.0,0.00,False
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,Wind,1338.7,0.01,True
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Coal,21545.6,0.21,False
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Gas,38933.5,0.38,False
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Hydro,3422.1,0.03,True
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Multiple Fuels,3.2,0.00,False
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Nuclear,32568.7,0.32,False
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Oil,219.5,0.00,False
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,Other,112.6,0.00,False
