datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Coal,39468.8,0.37,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Gas,29281.6,0.27,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Hydro,1043.2,0.01,True
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Multiple Fuels,287.6,0.00,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Nuclear,33301.0,0.31,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Oil,221.0,0.00,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Other,52.9,0.00,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Other Renewables,567.0,0.00,True
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Solar,0.0,0.00,True
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Storage,0.0,0.00,False
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,Wind,3442.3,0.03,True
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Coal,39707.3,0.35,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Gas,32713.3,0.29,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Hydro,1606.8,0.01,True
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Multiple Fuels,289.2,0.00,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Nuclear,33289.1,0.30,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Oil,223.6,0.00,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Other,53.2,0.00,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Other Renewables,562.3,0.00,True
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Solar,0.0,0.00,True
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Storage,0.0,0.00,False
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,Wind,3603.0,0.03,True
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Coal,39891.9,0.35,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Gas,34873.9,0.30,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Hydro,2217.6,0.02,True
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Multiple Fuels,288.4,0.00,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Nuclear,33300.3,0.29,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Oil,219.9,0.00,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Other,53.1,0.00,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Other Renewables,585.2,0.00,True
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Solar,0.0,0.00,True
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Storage,0.0,0.00,False
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,Wind,3468.3,0.03,True
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Coal,40003.8,0.34,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Gas,36627.8,0.31,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Hydro,3401.2,0.03,True
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Multiple Fuels,287.6,0.00,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Nuclear,33302.6,0.28,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Oil,345.6,0.00,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Other,52.7,0.00,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Other Renewables,611.1,0.00,True
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Solar,0.0,0.00,True
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Storage,0.0,0.00,False
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,Wind,3056.9,0.03,True
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Coal,39892.7,0.34,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Gas,36738.2,0.31,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Hydro,4251.2,0.04,True
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Multiple Fuels,830.2,0.01,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Nuclear,33297.2,0.28,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Oil,346.4,0.00,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Other,51.8,0.00,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Other Renewables,600.8,0.00,True
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Solar,0.0,0.00,True
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Storage,0.0,0.00,False
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,Wind,3014.3,0.03,True
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Coal,39774.5,0.33,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Gas,36363.4,0.31,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Hydro,4735.2,0.04,True
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Multiple Fuels,830.0,0.01,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Nuclear,33277.9,0.28,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Oil,337.3,0.00,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Other,57.1,0.00,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Other Renewables,614.2,0.00,True
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Solar,0.0,0.00,True
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Storage,0.0,0.00,False
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,Wind,2772.6,0.02,True
2/14/2021 10:00:00 PM,2/14/2021 5:00:00 PM,Coal,39499.6,0.35,False
2/14/2021 10:00:00 PM,2/14/2021 5:00:00 PM,Gas,32492.2,0.29,False
2/14/2021 10:00:00 PM,2/14/2021 5:00:00 PM,Hydro,2927.2,0.03,True
2/14/2021 10:00:00 PM,2/14/2021 5:00:00 PM,Multiple Fuels,827.8,0.01,False
