datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Coal,18302.2,0.21,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Gas,28030.1,0.32,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Hydro,1233.4,0.01,True
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Multiple Fuels,339.1,0.00,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Nuclear,32791.0,0.37,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Oil,203.7,0.00,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Other,58.1,0.00,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Other Renewables,654.7,0.01,True
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Solar,3.5,0.00,True
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Storage,0.0,0.00,False
11/25/2020 4:00:00 AM,11/24/2020 11:00:00 PM,Wind,6684.7,0.08,True
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Coal,18375.9,0.20,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Gas,30864.8,0.34,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Hydro,1264.4,0.01,True
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Multiple Fuels,563.2,0.01,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Nuclear,32797.1,0.36,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Oil,222.8,0.00,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Other,57.7,0.00,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Other Renewables,652.7,0.01,True
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Solar,3.5,0.00,True
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Storage,0.0,0.00,False
11/25/2020 3:00:00 AM,11/24/2020 10:00:00 PM,Wind,6978.0,0.08,True
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Coal,19305.2,0.20,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Gas,33119.3,0.35,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Hydro,1253.1,0.01,True
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Multiple Fuels,1038.2,0.01,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Nuclear,32819.1,0.34,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Oil,230.0,0.00,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Other,56.2,0.00,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Other Renewables,652.1,0.01,True
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Solar,3.5,0.00,True
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Storage,0.0,0.00,False
11/25/2020 2:00:00 AM,11/24/2020 9:00:00 PM,Wind,6681.1,0.07,True
11/25/2020 1:00:00 AM,11/24/2020 8:00:00 PM,Coal,20108.5,0.20,False
