datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Coal,18840.2,0.25,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Gas,26855.9,0.36,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Hydro,1299.1,0.02,True
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Multiple Fuels,351.0,0.00,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Nuclear,25968.5,0.35,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Oil,205.9,0.00,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Other,22.8,0.00,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Other Renewables,554.8,0.01,True
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Solar,1.0,0.00,True
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Storage,0.0,0.00,False
4/18/2021 3:00:00 AM,4/17/2021 11:00:00 PM,Wind,847.8,0.01,True
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Coal,19073.4,0.25,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Gas,28527.2,0.37,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Hydro,1879.6,0.02,True
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Multiple Fuels,349.0,0.00,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Nuclear,26153.7,0.34,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Oil,211.4,0.00,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Other,130.4,0.00,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Other Renewables,559.6,0.01,True
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Solar,1.0,0.00,True
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Storage,0.0,0.00,False
4/18/2021 2:00:00 AM,4/17/2021 10:00:00 PM,Wind,756.6,0.01,True
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Coal,18983.2,0.24,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Gas,29293.6,0.37,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Hydro,2796.5,0.04,True
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Multiple Fuels,347.0,0.00,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Nuclear,26282.9,0.33,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Oil,211.5,0.00,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Other,133.2,0.00,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Other Renewables,567.8,0.01,True
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Solar,1.0,0.00,True
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Storage,0.0,0.00,False
4/18/2021 1:00:00 AM,4/17/2021 9:00:00 PM,Wind,936.6,0.01,True
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Coal,18658.3,0.23,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Gas,29318.4,0.37,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Hydro,3483.2,0.04,True
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Multiple Fuels,346.0,0.00,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Nuclear,26296.1,0.33,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Oil,217.8,0.00,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Other,131.6,0.00,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Other Renewables,560.8,0.01,True
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Solar,1.0,0.00,True
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Storage,0.0,0.00,False
4/18/2021 12:00:00 AM,4/17/2021 8:00:00 PM,Wind,991.1,0.01,True
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Coal,17978.3,0.23,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Gas,27099.3,0.35,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Hydro,2741.3,0.04,True
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Multiple Fuels,345.0,0.00,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Nuclear,26304.4,0.34,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Oil,215.1,0.00,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Other,133.6,0.00,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Other Renewables,564.4,0.01,True
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Solar,27.7,0.00,True
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Storage,0.0,0.00,False
4/17/2021 11:00:00 PM,4/17/2021 7:00:00 PM,Wind,1229.4,0.02,True
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Coal,18051.6,0.24,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Gas,26748.9,0.35,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Hydro,2308.2,0.03,True
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Multiple Fuels,341.0,0.00,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Nuclear,26302.1,0.35,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Oil,207.7,0.00,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Other,135.2,0.00,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Other Renewables,563.7,0.01,True
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Solar,246.4,0.00,True
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Storage,0.0,0.00,False
4/17/2021 10:00:00 PM,4/17/2021 6:00:00 PM,Wind,1324.3,0.02,True
4/17/2021 9:00:00 PM,4/17/2021 5:00:00 PM,Coal,17951.3,0.24,False
4/17/2021 9:00:00 PM,4/17/2021 5:00:00 PM,Gas,26335.7,0.35,False
4/17/2021 9:00:00 PM,4/17/2021 5:00:00 PM,Hydro,1590.3,0.02,True
