datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Coal,27669.1,0.24,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Gas,49342.2,0.44,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Hydro,289.0,0.00,True
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Multiple Fuels,607.8,0.01,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Nuclear,32413.9,0.29,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Oil,398.4,0.00,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Other,24.2,0.00,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Other Renewables,631.9,0.00,True
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Solar,10.2,0.00,True
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Storage,0.0,0.00,False
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,Wind,1570.0,0.01,True
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Coal,29831.1,0.25,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Gas,54489.2,0.45,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Hydro,389.8,0.00,True
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Multiple Fuels,606.8,0.01,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Nuclear,32390.8,0.27,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Oil,880.4,0.01,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Other,25.3,0.00,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Other Renewables,625.8,0.00,True
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Solar,10.2,0.00,True
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Storage,0.0,0.00,False
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,Wind,1441.6,0.01,True
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Coal,31662.0,0.24,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Gas,60423.6,0.47,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Hydro,842.5,0.01,True
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Multiple Fuels,1293.8,0.01,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Nuclear,32365.0,0.25,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Oil,1100.8,0.01,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Other,23.6,0.00,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Other Renewables,615.0,0.00,True
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Solar,10.2,0.00,True
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Storage,0.0,0.00,False
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,Wind,1274.5,0.01,True
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Coal,32589.1,0.24,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Gas,62283.9,0.46,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Hydro,2473.3,0.02,True
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Multiple Fuels,1452.8,0.01,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Nuclear,32359.1,0.24,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Oil,1381.9,0.01,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Other,22.6,0.00,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Other Renewables,614.2,0.00,True
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Solar,10.2,0.00,True
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Storage,0.0,0.00,False
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,Wind,1033.4,0.01,True
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Coal,34127.0,0.24,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Gas,65722.3,0.47,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Hydro,3150.5,0.02,True
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Multiple Fuels,1605.2,0.01,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Nuclear,32324.1,0.23,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Oil,1732.7,0.01,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Other,22.6,0.00,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Other Renewables,605.0,0.00,True
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Solar,24.6,0.00,True
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Storage,0.0,0.00,False
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,Wind,1197.7,0.01,True
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Coal,34808.3,0.24,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Gas,66046.9,0.46,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Hydro,5270.1,0.04,True
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Multiple Fuels,1798.1,0.01,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Nuclear,32345.9,0.22,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Oil,1686.3,0.01,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Other,23.3,0.00,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Other Renewables,600.7,0.00,True
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Solar,205.7,0.00,True
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Storage,0.0,0.00,False
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,Wind,1580.6,0.01,True
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Coal,34922.1,0.24,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Gas,66234.6,0.46,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Hydro,5057.9,0.03,True
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Multiple Fuels,1784.7,0.01,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Nuclear,32343.6,0.22,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Oil,1684.9,0.01,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Other,21.5,0.00,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Other Renewables,607.6,0.00,True
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Solar,773.5,0.01,True
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Storage,0.0,0.00,False
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,Wind,1529.5,0.01,True
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Coal,34536.0,0.24,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Gas,65830.9,0.46,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Hydro,5047.7,0.04,True
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Multiple Fuels,1617.9,0.01,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Nuclear,32347.7,0.22,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Oil,1696.4,0.01,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Other,21.4,0.00,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Other Renewables,608.6,0.00,True
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Solar,993.5,0.01,True
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Storage,0.0,0.00,False
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,Wind,1359.2,0.01,True
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Coal,34534.5,0.24,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Gas,65503.7,0.45,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Hydro,5097.9,0.04,True
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Multiple Fuels,1635.3,0.01,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Nuclear,32356.9,0.22,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Oil,1725.4,0.01,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Other,21.5,0.00,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Other Renewables,580.1,0.00,True
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Solar,1329.2,0.01,True
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Storage,0.0,0.00,False
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,Wind,1145.7,0.01,True
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Coal,34352.0,0.24,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Gas,65462.9,0.46,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Hydro,4893.7,0.03,True
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Multiple Fuels,1737.0,0.01,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Nuclear,32375.7,0.23,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Oil,1708.7,0.01,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Other,24.7,0.00,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Other Renewables,594.7,0.00,True
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Solar,1413.1,0.01,True
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Storage,0.0,0.00,False
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,Wind,964.4,0.01,True
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Coal,33675.3,0.24,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Gas,64720.1,0.46,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Hydro,3860.5,0.03,True
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Multiple Fuels,1607.0,0.01,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Nuclear,32394.7,0.23,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Oil,1714.3,0.01,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Other,23.3,0.00,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Other Renewables,624.1,0.00,True
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Solar,1522.7,0.01,True
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Storage,0.0,0.00,False
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,Wind,806.7,0.01,True
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Coal,32968.4,0.24,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Gas,63235.2,0.46,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Hydro,2780.1,0.02,True
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Multiple Fuels,1541.0,0.01,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Nuclear,32448.2,0.24,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Oil,1444.9,0.01,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Other,23.3,0.00,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Other Renewables,612.8,0.00,True
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Solar,1582.1,0.01,True
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Storage,0.0,0.00,False
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,Wind,556.4,0.00,True
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Coal,32407.3,0.25,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Gas,60564.4,0.46,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Hydro,996.8,0.01,True
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Multiple Fuels,1315.8,0.01,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Nuclear,32475.7,0.25,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Oil,1114.8,0.01,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Other,22.7,0.00,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Other Renewables,584.1,0.00,True
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Solar,1599.0,0.01,True
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Storage,0.0,0.00,False
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,Wind,470.1,0.00,True
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Coal,31996.9,0.26,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Gas,55218.1,0.44,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Hydro,557.5,0.00,True
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Multiple Fuels,1309.1,0.01,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Nuclear,32459.3,0.26,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Oil,950.5,0.01,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Other,22.1,0.00,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Other Renewables,622.5,0.00,True
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Solar,1522.9,0.01,True
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Storage,0.0,0.00,False
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,Wind,432.9,0.00,True
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Coal,30753.9,0.26,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Gas,52152.7,0.44,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Hydro,530.8,0.00,True
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Multiple Fuels,865.5,0.01,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Nuclear,32448.4,0.27,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Oil,412.2,0.00,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Other,21.2,0.00,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Other Renewables,646.5,0.00,True
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Solar,1401.8,0.01,True
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Storage,0.0,0.00,False
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,Wind,559.7,0.00,True
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Coal,28617.3,0.25,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Gas,48726.3,0.43,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Hydro,412.1,0.00,True
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Multiple Fuels,715.3,0.01,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Nuclear,32461.3,0.28,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Oil,194.7,0.00,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Other,22.9,0.00,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Other Renewables,646.8,0.00,True
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Solar,1107.3,0.01,True
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Storage,0.0,0.00,False
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,Wind,1069.4,0.01,True
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Coal,24142.7,0.22,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Gas,46911.0,0.44,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Hydro,370.4,0.00,True
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Multiple Fuels,646.6,0.01,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Nuclear,32478.5,0.30,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Oil,196.6,0.00,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Other,26.1,0.00,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Other Renewables,652.8,0.00,True
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Solar,398.5,0.00,True
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Storage,0.0,0.00,False
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,Wind,1704.4,0.02,True
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Coal,21758.5,0.21,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Gas,44424.8,0.43,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Hydro,291.6,0.00,True
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Multiple Fuels,604.3,0.01,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Nuclear,32445.5,0.32,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Oil,195.5,0.00,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Other,36.5,0.00,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Other Renewables,647.5,0.00,True
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Solar,26.4,0.00,True
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Storage,0.0,0.00,False
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,Wind,2164.6,0.02,True
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Coal,20277.8,0.20,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Gas,42651.4,0.43,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Hydro,288.2,0.00,True
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Multiple Fuels,601.6,0.01,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Nuclear,32457.5,0.33,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Oil,194.7,0.00,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Other,44.5,0.00,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Other Renewables,660.7,0.01,True
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Solar,25.2,0.00,True
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Storage,0.0,0.00,False
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,Wind,2313.7,0.02,True
7/28/2020 8:00:00 AM,7/28/2020 4:00:00 AM,Coal,19573.6,0.20,False
7/28/2020 8:00:00 AM,7/28/2020 4:00:00 AM,Gas,41615.5,0.43,False
7/28/2020 8:00:00 AM,7/28/2020 4:00:00 AM,Hydro,275.0,0.00,True
