datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Coal,27100.9,0.25,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Gas,45336.4,0.42,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Hydro,281.6,0.00,True
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Multiple Fuels,682.8,0.01,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Nuclear,32633.7,0.30,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Oil,174.9,0.00,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Other,21.2,0.00,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Other Renewables,636.8,0.01,True
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Solar,27.2,0.00,True
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Storage,0.0,0.00,False
7/17/2020 3:00:00 AM,7/16/2020 11:00:00 PM,Wind,1079.8,0.01,True
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Coal,26740.2,0.24,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Gas,49967.2,0.44,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Hydro,325.0,0.00,True
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Multiple Fuels,718.6,0.01,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Nuclear,32615.6,0.29,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Oil,177.3,0.00,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Other,19.4,0.00,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Other Renewables,630.3,0.00,True
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Solar,27.2,0.00,True
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Storage,0.0,0.00,False
7/17/2020 2:00:00 AM,7/16/2020 10:00:00 PM,Wind,1276.4,0.01,True
