datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Coal,7177.4,0.10,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Gas,34899.6,0.47,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Hydro,603.6,0.01,True
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Multiple Fuels,731.0,0.01,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Nuclear,29741.7,0.40,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Oil,136.7,0.00,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Other,20.5,0.00,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Other Renewables,575.1,0.01,True
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Solar,10.8,0.00,True
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Storage,0.0,0.00,False
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,Wind,493.9,0.01,True
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Coal,7647.7,0.10,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Gas,36153.5,0.48,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Hydro,652.1,0.01,True
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Multiple Fuels,730.0,0.01,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Nuclear,29719.4,0.39,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Oil,136.4,0.00,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Other,19.5,0.00,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Other Renewables,569.6,0.01,True
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Solar,10.8,0.00,True
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Storage,0.0,0.00,False
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,Wind,385.0,0.01,True
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Coal,8057.7,0.10,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Gas,37658.4,0.48,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Hydro,1072.7,0.01,True
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Multiple Fuels,1052.0,0.01,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Nuclear,29731.9,0.38,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Oil,134.3,0.00,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Other,23.7,0.00,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Other Renewables,554.9,0.01,True
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Solar,10.8,0.00,True
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Storage,0.0,0.00,False
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,Wind,362.9,0.00,True
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Coal,8395.5,0.10,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Gas,39239.3,0.48,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Hydro,1765.8,0.02,True
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Multiple Fuels,1070.0,0.01,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Nuclear,29707.2,0.37,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Oil,155.4,0.00,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Other,26.0,0.00,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Other Renewables,555.0,0.01,True
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Solar,10.8,0.00,True
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Storage,0.0,0.00,False
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,Wind,346.1,0.00,True
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Coal,8232.5,0.10,False
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Gas,38956.0,0.47,False
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Hydro,3304.6,0.04,True
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Multiple Fuels,1057.5,0.01,False
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Nuclear,29703.4,0.36,False
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,Oil,163.7,0.00,False
