datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Coal,27434.0,0.27,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Gas,38505.0,0.38,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Hydro,423.4,0.00,True
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Multiple Fuels,205.9,0.00,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Nuclear,32972.3,0.32,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Oil,220.1,0.00,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Other,53.2,0.00,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Other Renewables,695.9,0.01,True
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Solar,0.0,0.00,True
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Storage,0.0,0.00,False
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,Wind,1625.2,0.02,True
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Coal,27681.0,0.25,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Gas,44767.3,0.41,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Hydro,651.1,0.01,True
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Multiple Fuels,691.2,0.01,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Nuclear,32942.7,0.30,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Oil,221.3,0.00,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Other,50.3,0.00,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Other Renewables,672.1,0.00,True
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Solar,0.0,0.00,True
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Storage,0.0,0.00,False
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,Wind,1699.1,0.02,True
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Coal,28074.0,0.24,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Gas,50815.4,0.44,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Hydro,1389.1,0.01,True
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Multiple Fuels,1313.5,0.01,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Nuclear,32888.8,0.28,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Oil,223.4,0.00,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Other,50.3,0.00,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Other Renewables,640.7,0.00,True
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Solar,0.0,0.00,True
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Storage,0.0,0.00,False
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,Wind,1342.7,0.01,True
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Coal,28556.7,0.24,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Gas,53836.4,0.44,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Hydro,2560.6,0.02,True
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Multiple Fuels,1308.3,0.01,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Nuclear,32849.3,0.27,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Oil,218.9,0.00,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Other,50.3,0.00,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Other Renewables,640.7,0.00,True
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Solar,6.9,0.00,True
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Storage,0.0,0.00,False
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,Wind,1317.3,0.01,True
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Coal,29012.4,0.23,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Gas,57388.3,0.45,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Hydro,3356.3,0.03,True
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Multiple Fuels,1297.0,0.01,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Nuclear,32850.6,0.26,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Oil,219.7,0.00,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Other,58.3,0.00,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Other Renewables,650.4,0.00,True
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Solar,194.8,0.00,True
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Storage,0.0,0.00,False
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,Wind,1243.9,0.01,True
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Coal,29300.3,0.22,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Gas,61074.1,0.46,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Hydro,4156.1,0.03,True
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Multiple Fuels,1288.0,0.01,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Nuclear,32839.2,0.25,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Oil,288.5,0.00,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Other,83.0,0.00,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Other Renewables,646.8,0.00,True
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Solar,854.6,0.01,True
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Storage,0.0,0.00,False
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,Wind,1713.0,0.01,True
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Coal,29351.5,0.22,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Gas,61607.8,0.45,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Hydro,5493.5,0.04,True
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Multiple Fuels,1285.4,0.01,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Nuclear,32829.0,0.24,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Oil,288.9,0.00,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Other,116.8,0.00,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Other Renewables,643.3,0.00,True
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Solar,1668.7,0.01,True
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Storage,0.0,0.00,False
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,Wind,2181.9,0.02,True
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Coal,29252.6,0.22,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Gas,60657.3,0.45,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Hydro,5479.0,0.04,True
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Multiple Fuels,1271.3,0.01,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Nuclear,32848.0,0.24,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Oil,288.2,0.00,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Other,141.5,0.00,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Other Renewables,653.1,0.00,True
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Solar,2183.3,0.02,True
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Storage,0.0,0.00,False
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,Wind,2516.8,0.02,True
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Coal,28781.6,0.22,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Gas,59647.0,0.45,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Hydro,4476.8,0.03,True
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Multiple Fuels,1287.2,0.01,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Nuclear,32832.0,0.25,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Oil,287.8,0.00,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Other,137.6,0.00,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Other Renewables,632.5,0.00,True
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Solar,2476.2,0.02,True
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Storage,0.0,0.00,False
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,Wind,2654.5,0.02,True
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Coal,28244.7,0.22,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Gas,58207.2,0.45,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Hydro,3707.0,0.03,True
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Multiple Fuels,1269.7,0.01,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Nuclear,32835.1,0.25,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Oil,289.7,0.00,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Other,137.2,0.00,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Other Renewables,639.4,0.00,True
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Solar,2671.0,0.02,True
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Storage,0.0,0.00,False
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,Wind,2549.8,0.02,True
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Coal,27583.6,0.22,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Gas,54983.2,0.44,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Hydro,3208.3,0.03,True
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Multiple Fuels,1171.2,0.01,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Nuclear,32857.7,0.26,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Oil,224.3,0.00,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Other,134.2,0.00,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Other Renewables,649.3,0.00,True
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Solar,2840.3,0.02,True
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Storage,0.0,0.00,False
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,Wind,2305.9,0.02,True
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Coal,26946.2,0.22,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Gas,51347.9,0.42,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Hydro,2604.2,0.02,True
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Multiple Fuels,1033.8,0.01,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Nuclear,32885.8,0.27,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Oil,240.4,0.00,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Other,139.2,0.00,False
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,Other Renewables,650.7,0.00,True
