datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Coal,38110.4,0.32,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Gas,43300.1,0.36,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Hydro,439.2,0.00,True
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Multiple Fuels,188.8,0.00,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Nuclear,32724.4,0.28,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Oil,712.8,0.01,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Other,47.0,0.00,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Other Renewables,626.5,0.00,True
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Solar,2.7,0.00,True
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Storage,0.0,0.00,False
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,Wind,2539.4,0.02,True
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Coal,40988.0,0.32,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Gas,47410.0,0.38,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Hydro,427.9,0.00,True
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Multiple Fuels,637.7,0.01,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Nuclear,32671.4,0.26,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Oil,918.7,0.01,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Other,47.4,0.00,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Other Renewables,594.0,0.00,True
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Solar,2.7,0.00,True
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Storage,0.0,0.00,False
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,Wind,2549.2,0.02,True
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Coal,42185.0,0.31,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Gas,54069.3,0.40,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Hydro,1021.2,0.01,True
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Multiple Fuels,1525.6,0.01,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Nuclear,32634.7,0.24,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Oil,1216.6,0.01,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Other,46.4,0.00,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Other Renewables,590.8,0.00,True
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Solar,2.7,0.00,True
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Storage,0.0,0.00,False
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,Wind,2243.3,0.02,True
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Coal,42281.4,0.30,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Gas,57418.5,0.41,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Hydro,2443.1,0.02,True
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Multiple Fuels,1558.0,0.01,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Nuclear,32577.5,0.23,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Oil,1546.8,0.01,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Other,46.1,0.00,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Other Renewables,568.2,0.00,True
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Solar,3.6,0.00,True
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Storage,0.0,0.00,False
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,Wind,2064.3,0.01,True
8/12/2021 11:00:00 PM,8/12/2021 7:00:00 PM,Coal,42678.4,0.29,False
