datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Coal,11512.8,0.15,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Gas,26913.4,0.36,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Hydro,429.5,0.01,True
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Multiple Fuels,140.0,0.00,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Nuclear,28790.2,0.38,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Oil,131.9,0.00,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Other,88.9,0.00,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Other Renewables,566.0,0.01,True
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Solar,1.2,0.00,True
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Storage,0.0,0.00,False
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,Wind,7132.4,0.09,True
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Coal,12391.2,0.16,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Gas,28002.5,0.36,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Hydro,540.7,0.01,True
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Multiple Fuels,355.0,0.00,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Nuclear,28826.3,0.37,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Oil,128.5,0.00,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Other,87.2,0.00,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Other Renewables,577.7,0.01,True
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Solar,1.2,0.00,True
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Storage,0.0,0.00,False
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,Wind,7033.2,0.09,True
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Coal,12746.7,0.16,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Gas,29210.2,0.37,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Hydro,682.3,0.01,True
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Multiple Fuels,698.9,0.01,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Nuclear,28809.7,0.36,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Oil,149.6,0.00,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Other,88.4,0.00,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Other Renewables,564.6,0.01,True
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Solar,1.2,0.00,True
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Storage,0.0,0.00,False
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,Wind,6788.0,0.09,True
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Coal,13430.7,0.16,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Gas,29790.2,0.37,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Hydro,1452.2,0.02,True
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Multiple Fuels,695.0,0.01,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Nuclear,28789.2,0.35,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Oil,159.8,0.00,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Other,90.3,0.00,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Other Renewables,573.0,0.01,True
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Solar,1.2,0.00,True
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Storage,0.0,0.00,False
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,Wind,6540.2,0.08,True
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Coal,13455.3,0.16,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Gas,30331.1,0.36,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Hydro,2837.9,0.03,True
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Multiple Fuels,687.9,0.01,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Nuclear,28763.5,0.35,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Oil,158.6,0.00,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Other,88.8,0.00,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Other Renewables,559.0,0.01,True
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Solar,1.2,0.00,True
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Storage,0.0,0.00,False
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,Wind,6313.3,0.08,True
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Coal,12597.2,0.16,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Gas,28366.4,0.36,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Hydro,2154.5,0.03,True
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Multiple Fuels,678.8,0.01,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Nuclear,28728.5,0.36,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Oil,184.0,0.00,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Other,91.4,0.00,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Other Renewables,556.7,0.01,True
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Solar,1.2,0.00,True
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Storage,0.0,0.00,False
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,Wind,6249.2,0.08,True
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Coal,12291.9,0.16,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Gas,27267.3,0.35,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Hydro,1158.0,0.01,True
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Multiple Fuels,653.8,0.01,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Nuclear,28708.4,0.37,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Oil,186.6,0.00,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Other,92.5,0.00,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Other Renewables,580.8,0.01,True
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Solar,462.1,0.01,True
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Storage,0.0,0.00,False
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,Wind,6029.3,0.08,True
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Coal,11940.3,0.16,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Gas,26759.3,0.35,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Hydro,760.3,0.01,True
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Multiple Fuels,627.6,0.01,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Nuclear,28552.8,0.37,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Oil,175.8,0.00,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Other,90.4,0.00,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Other Renewables,580.6,0.01,True
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Solar,1188.9,0.02,True
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Storage,0.0,0.00,False
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,Wind,6305.6,0.08,True
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Coal,11984.8,0.16,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Gas,25040.4,0.33,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Hydro,784.1,0.01,True
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Multiple Fuels,671.9,0.01,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Nuclear,28465.4,0.38,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Oil,159.0,0.00,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Other,89.9,0.00,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Other Renewables,578.6,0.01,True
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Solar,1533.3,0.02,True
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Storage,0.0,0.00,False
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,Wind,6394.9,0.08,True
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Coal,12329.9,0.16,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Gas,25525.2,0.33,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Hydro,807.0,0.01,True
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Multiple Fuels,675.1,0.01,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Nuclear,28415.4,0.37,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Oil,157.4,0.00,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Other,26.3,0.00,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Other Renewables,561.5,0.01,True
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Solar,1666.0,0.02,True
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Storage,0.0,0.00,False
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,Wind,6180.2,0.08,True
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Coal,12549.9,0.16,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Gas,25980.6,0.34,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Hydro,799.9,0.01,True
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Multiple Fuels,679.3,0.01,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Nuclear,28433.6,0.37,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Oil,157.6,0.00,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Other,92.4,0.00,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Other Renewables,569.7,0.01,True
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Solar,1668.1,0.02,True
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Storage,0.0,0.00,False
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,Wind,6281.2,0.08,True
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Coal,12758.8,0.16,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Gas,26699.3,0.34,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Hydro,791.3,0.01,True
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Multiple Fuels,683.7,0.01,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Nuclear,28423.3,0.36,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Oil,159.9,0.00,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Other,91.1,0.00,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Other Renewables,580.0,0.01,True
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Solar,1705.3,0.02,True
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Storage,0.0,0.00,False
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,Wind,6162.4,0.08,True
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Coal,13027.8,0.17,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Gas,27483.3,0.35,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Hydro,826.6,0.01,True
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Multiple Fuels,690.5,0.01,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Nuclear,28469.6,0.36,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Oil,179.3,0.00,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Other,88.6,0.00,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Other Renewables,571.9,0.01,True
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Solar,1702.4,0.02,True
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Storage,0.0,0.00,False
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,Wind,5483.5,0.07,True
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Coal,13178.9,0.16,False
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Gas,29042.3,0.36,False
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Hydro,1217.1,0.02,True
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Multiple Fuels,700.2,0.01,False
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Nuclear,28479.6,0.36,False
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Oil,177.1,0.00,False
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,Other,25.7,0.00,False
