datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Coal,12830.1,0.18,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Gas,23081.5,0.32,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Hydro,1416.0,0.02,True
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Multiple Fuels,617.3,0.01,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Nuclear,29141.5,0.41,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Oil,196.8,0.00,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Other,6.5,0.00,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Other Renewables,520.6,0.01,True
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Solar,6.0,0.00,True
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Storage,0.0,0.00,False
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,Wind,3204.6,0.05,True
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Coal,14853.8,0.20,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Gas,24313.3,0.33,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Hydro,1980.1,0.03,True
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Multiple Fuels,615.9,0.01,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Nuclear,29066.7,0.39,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Oil,200.9,0.00,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Other,17.8,0.00,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Other Renewables,515.2,0.01,True
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Solar,6.0,0.00,True
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Storage,0.0,0.00,False
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,Wind,3079.9,0.04,True
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Coal,14387.3,0.19,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Gas,24083.4,0.32,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Hydro,3816.3,0.05,True
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Multiple Fuels,616.2,0.01,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Nuclear,29005.0,0.38,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Oil,198.1,0.00,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Other,31.8,0.00,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Other Renewables,509.7,0.01,True
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Solar,6.0,0.00,True
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Storage,0.0,0.00,False
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,Wind,3307.7,0.04,True
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Coal,13426.9,0.18,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Gas,23043.8,0.31,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Hydro,4074.2,0.05,True
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Multiple Fuels,614.8,0.01,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Nuclear,28848.6,0.38,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Oil,198.7,0.00,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Other,49.5,0.00,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Other Renewables,509.1,0.01,True
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Solar,6.0,0.00,True
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Storage,0.0,0.00,False
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,Wind,4603.2,0.06,True
5/10/2020 11:00:00 PM,5/10/2020 7:00:00 PM,Coal,12625.0,0.17,False
