datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Coal,18942.4,0.24,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Gas,28300.6,0.35,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Hydro,725.7,0.01,True
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Multiple Fuels,1065.4,0.01,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Nuclear,30396.1,0.38,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Oil,160.5,0.00,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Other,24.5,0.00,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Other Renewables,556.5,0.01,True
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Solar,1.2,0.00,True
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Storage,0.0,0.00,False
10/28/2020 3:00:00 AM,10/27/2020 11:00:00 PM,Wind,354.6,0.00,True
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Coal,19112.5,0.23,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Gas,31788.5,0.38,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Hydro,734.2,0.01,True
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Multiple Fuels,1148.4,0.01,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Nuclear,30387.2,0.36,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Oil,161.1,0.00,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Other,24.1,0.00,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Other Renewables,568.9,0.01,True
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Solar,1.2,0.00,True
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Storage,0.0,0.00,False
10/28/2020 2:00:00 AM,10/27/2020 10:00:00 PM,Wind,301.2,0.00,True
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Coal,19193.1,0.22,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Gas,35445.0,0.40,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Hydro,705.4,0.01,True
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Multiple Fuels,1516.8,0.02,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Nuclear,30395.6,0.34,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Oil,232.0,0.00,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Other,24.4,0.00,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Other Renewables,570.6,0.01,True
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Solar,1.2,0.00,True
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Storage,0.0,0.00,False
10/28/2020 1:00:00 AM,10/27/2020 9:00:00 PM,Wind,206.3,0.00,True
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Coal,18807.9,0.21,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Gas,38337.0,0.42,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Hydro,1327.1,0.01,True
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Multiple Fuels,1513.8,0.02,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Nuclear,30375.8,0.33,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Oil,232.6,0.00,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Other,27.2,0.00,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Other Renewables,581.8,0.01,True
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Solar,1.2,0.00,True
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Storage,0.0,0.00,False
10/28/2020 12:00:00 AM,10/27/2020 8:00:00 PM,Wind,137.5,0.00,True
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Coal,18480.2,0.20,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Gas,39616.9,0.42,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Hydro,2841.5,0.03,True
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Multiple Fuels,1512.4,0.02,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Nuclear,30397.4,0.32,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Oil,238.7,0.00,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Other,25.6,0.00,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Other Renewables,578.7,0.01,True
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Solar,1.2,0.00,True
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Storage,0.0,0.00,False
10/27/2020 11:00:00 PM,10/27/2020 7:00:00 PM,Wind,141.8,0.00,True
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Coal,18429.2,0.20,False
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Gas,38728.7,0.42,False
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Hydro,2695.4,0.03,True
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Multiple Fuels,1505.3,0.02,False
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Nuclear,30386.3,0.33,False
10/27/2020 10:00:00 PM,10/27/2020 6:00:00 PM,Oil,233.5,0.00,False
