datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Coal,23934.7,0.23,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Gas,44388.2,0.42,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Hydro,956.1,0.01,True
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Multiple Fuels,696.9,0.01,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Nuclear,32955.0,0.32,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Oil,189.7,0.00,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Other,28.7,0.00,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Other Renewables,648.3,0.00,True
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Solar,21.9,0.00,True
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Storage,0.0,0.00,False
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,Wind,659.9,0.01,True
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Coal,26439.3,0.24,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Gas,49435.4,0.44,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Hydro,953.9,0.01,True
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Multiple Fuels,691.7,0.01,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Nuclear,32941.3,0.29,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Oil,189.4,0.00,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Other,26.2,0.00,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Other Renewables,636.6,0.00,True
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Solar,21.9,0.00,True
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Storage,0.0,0.00,False
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,Wind,676.6,0.01,True
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Coal,26748.2,0.23,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Gas,53519.1,0.46,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Hydro,1166.9,0.01,True
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Multiple Fuels,996.5,0.01,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Nuclear,32916.2,0.28,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Oil,186.9,0.00,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Other,28.5,0.00,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Other Renewables,631.0,0.00,True
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Solar,21.8,0.00,True
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Storage,0.0,0.00,False
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,Wind,663.8,0.01,True
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Coal,27548.2,0.23,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Gas,55519.2,0.46,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Hydro,2480.6,0.02,True
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Multiple Fuels,978.7,0.01,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Nuclear,32855.4,0.27,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Oil,186.7,0.00,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Other,32.2,0.00,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Other Renewables,637.3,0.00,True
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Solar,21.8,0.00,True
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Storage,0.0,0.00,False
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,Wind,812.4,0.01,True
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Coal,28538.3,0.22,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Gas,59178.9,0.47,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Hydro,3725.3,0.03,True
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Multiple Fuels,969.3,0.01,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Nuclear,32836.8,0.26,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Oil,184.2,0.00,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Other,32.9,0.00,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Other Renewables,641.0,0.00,True
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Solar,146.6,0.00,True
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Storage,0.0,0.00,False
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,Wind,587.6,0.00,True
