date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,4295.1,4142.4,4081.3,4063.5,4057.0,4108.8,4212.2,4375.2,4509.4,4671.9,4752.5,4791.9,4790.3,4778.2,4784.3,4777.6,4822.1,4967.4,5331.6,5400.0,5355.7,5203.8,5094.8,4865.7
2017-01-23,4687.2,4616.7,4561.2,4547.0,4566.9,4706.1,5063.7,5540.7,5823.8,5815.6,5818.1,5890.9,5880.3,5827.6,5803.7,5791.9,5769.9,5895.7,6124.3,6084.3,5966.3,5870.4,5676.9,5399.1
2017-01-24,5142.0,4987.5,4872.8,4821.0,4836.8,4968.2,5264.4,5679.2,5811.7,5818.7,5791.4,5744.9,5673.4,5595.5,5567.6,5557.1,5529.1,5597.6,5861.5,5949.1,5891.6,5808.2,5637.7,5420.9
2017-01-25,5151.1,5017.0,4883.7,4816.7,4854.9,4962.5,5247.4,5616.4,5740.6,5679.3,5687.3,5695.7,5594.1,5580.6,5553.6,5509.2,5467.6,5585.6,5875.2,5954.0,5927.6,5897.5,5726.7,5459.6
2017-01-26,5252.0,5105.0,5027.6,5022.4,5013.5,5129.7,5424.0,5895.2,6159.0,6117.1,6112.0,6107.8,6077.2,6057.2,6080.2,6029.0,6025.1,6120.1,6337.3,6348.1,6283.1,6232.5,6014.9,5753.2
2017-01-27,5522.2,5330.4,5240.0,5168.6,5187.0,5307.2,5592.8,6004.9,6213.8,6209.3,6187.5,6221.3,6197.6,6218.0,6185.4,6188.8,6151.5,6164.3,6329.3,6354.2,6260.6,6170.2,6014.6,5836.8
2017-01-28,5589.6,5424.1,5277.8,5221.8,5190.5,5215.4,5347.0,5520.2,5612.5,5727.9,5801.0,5770.7,5640.8,5492.0,5416.4,5348.1,5342.4,5467.5,5703.4,5755.1,5712.9,5642.1,5522.5,5303.5
2017-01-29,5099.0,4967.4,4862.0,4811.7,4815.2,4865.4,4954.1,5111.7,5260.9,5378.2,5498.7,5642.9,5693.4,5724.0,5706.8,5692.2,5692.6,5806.9,6039.4,6101.0,6054.2,5941.7,5758.1,5515.4
2017-01-30,5312.8,5243.5,5204.1,5251.4,5305.7,5469.0,5799.2,6242.5,6426.9,6331.8,6235.0,6160.8,6056.6,6013.6,5914.1,5817.0,5771.0,5860.2,6140.5,6271.5,6199.4,6080.9,5829.9,5486.7
2017-01-31,5225.8,5081.7,4996.5,4946.0,4939.6,5084.6,5402.0,5804.6,5952.2,5910.7,5843.1,5784.3,5734.1,5662.5,5668.6,5622.1,5604.6,5654.0,5917.5,5952.6,5884.2,5828.3,5620.7,5396.7
2017-02-01,5143.9,5017.9,4893.4,4910.4,4936.0,5064.6,5349.5,5758.4,5893.1,5875.4,5881.5,5838.6,5713.0,5655.8,5614.3,5525.4,5508.4,5624.1,5956.8,6079.1,6043.0,6038.0,5864.3,5666.0
2017-02-02,5482.2,5403.8,5345.6,5360.9,5401.0,5554.0,5792.7,6283.0,6416.1,6319.9,6265.2,6196.0,6070.3,5937.5,5881.9,5800.0,5768.8,5911.7,6232.2,6387.0,6371.0,6341.3,6170.3,5893.0
2017-02-03,5716.3,5592.5,5508.1,5482.7,5505.5,5651.3,5929.7,6340.4,6501.5,6449.4,6351.3,6259.0,6124.8,5983.0,5903.2,5766.3,5656.8,5774.0,6082.3,6277.4,6270.5,6240.1,6096.5,5906.7
2017-02-04,5691.2,5597.7,5541.6,5522.8,5535.1,5621.7,5757.2,5909.4,5938.1,6057.4,6073.3,6030.2,5923.4,5804.0,5657.2,5618.8,5639.7,5729.8,5937.1,5938.9,5847.9,5744.6,5594.8,5387.3
2017-02-05,5114.1,4994.6,4929.8,4905.9,4888.0,4879.6,4976.2,5129.3,5165.1,5255.2,5226.9,5114.1,5042.2,4991.7,4889.6,4821.5,4809.0,4902.5,5130.0,5244.5,5222.9,5209.8,5148.1,5087.4
2017-02-06,4892.9,4822.2,4775.0,4768.9,4853.6,4989.6,5253.6,5668.8,5792.3,5787.9,5750.9,5725.3,5631.5,5601.7,5493.4,5448.8,5447.4,5476.6,5708.9,5719.3,5568.5,5481.2,5239.4,4862.2
2017-02-07,4621.1,4566.8,4458.4,4367.5,4374.2,4480.8,4722.5,5086.8,5218.0,5223.2,5256.5,5233.9,5206.9,5098.5,5081.0,5039.0,5006.8,5077.0,5320.6,5450.1,5413.5,5332.6,5239.4,5039.4
2017-02-08,4805.9,4735.2,4662.7,4690.1,4726.7,4891.3,5236.3,5669.4,5886.8,5893.6,5888.6,5943.5,5896.6,5931.2,5938.5,5939.7,5905.0,5963.1,6224.9,6390.4,6323.5,6273.1,6084.2,5856.5
2017-02-09,5663.0,5554.7,5548.6,5533.7,5550.0,5700.9,6012.5,6440.9,6575.5,6486.1,6450.4,6390.2,6294.0,6131.7,6040.1,5948.1,5903.0,5992.7,6290.0,6498.4,6482.1,6446.9,6264.9,6038.0
2017-02-10,5784.6,5660.6,5586.0,5557.0,5504.6,5633.0,5923.2,6288.4,6376.4,6324.5,6187.0,6029.0,5812.8,5592.2,5486.4,5339.7,5218.9,5196.8,5365.1,5480.3,5369.3,5259.0,5101.1,4914.2
2017-02-11,4641.5,4457.0,4377.4,4319.3,4328.8,4368.8,4516.2,4682.5,4724.7,4837.4,4887.8,4843.2,4765.9,4669.5,4579.2,4514.3,4524.8,4611.0,4836.4,4962.7,4880.8,4787.0,4665.2,4478.5
2017-02-12,4294.6,4148.5,4077.7,4001.7,4013.2,4096.1,4197.7,4358.8,4473.7,4661.8,4696.6,4710.7,4687.0,4692.9,4641.2,4604.8,4609.5,4709.6,5052.6,5357.5,5330.2,5265.7,5144.0,4950.0
