date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,24429.4,23595.3,23104.3,22850.5,22735.8,22925.2,23516.8,24467.1,25438.6,26233.9,26863.0,27220.5,27442.2,27474.5,27308.5,27119.0,27417.9,28452.8,29923.4,30110.4,29671.7,28622.4,27364.8,25968.8
2017-01-23,24965.5,24258.3,23892.9,23824.4,24204.0,25409.8,27880.9,30693.8,32079.6,32186.1,32368.1,32417.4,32371.1,32321.2,32140.8,31885.0,31903.0,32643.6,33635.1,33463.9,32728.9,31644.1,29924.3,28114.6
2017-01-24,26832.6,25915.8,25346.9,25083.2,25291.9,26305.7,28572.3,31470.9,32687.2,32728.0,32812.3,32757.4,32668.2,32507.7,32381.5,32203.8,32125.8,32763.7,33828.3,33672.7,32970.5,31869.3,30061.0,28242.0
2017-01-25,26976.4,26037.8,25517.7,25269.6,25475.8,26527.3,28928.4,31603.6,32744.5,32780.6,32903.7,32980.9,32935.8,32927.2,32816.9,32542.0,32585.9,33157.6,34166.8,34092.6,33339.6,32213.8,30456.3,28616.4
2017-01-26,27359.4,26513.7,25977.6,25746.5,25921.0,26922.7,29266.2,31943.2,33011.9,33046.8,32977.9,32935.7,32644.9,32558.2,32489.6,32219.0,32152.6,32810.1,34135.4,34157.6,33553.1,32553.4,31008.2,29231.6
2017-01-27,27978.7,27107.4,26560.0,26368.0,26502.9,27461.1,29799.0,32388.9,33536.4,33676.0,33612.9,33489.3,33201.5,32975.0,32730.0,32257.2,32066.4,32579.1,33493.1,33364.9,32688.1,31862.1,30537.9,28845.0
2017-01-28,27534.1,26561.2,25813.4,25598.4,25562.4,25763.5,26652.2,27889.9,29041.3,29841.7,30484.5,30700.2,30556.3,30222.7,29798.3,29532.2,29597.3,30189.6,31358.2,31207.0,30767.6,29866.8,28677.0,27262.5
2017-01-29,26087.5,25171.0,24640.4,24364.7,24347.6,24606.9,25241.1,26099.0,26980.4,27671.5,28146.9,28197.3,28302.3,28355.2,28217.2,28191.9,28561.2,29607.0,31438.3,31856.2,31414.9,30609.9,29383.0,28049.1
2017-01-30,27071.0,26472.7,26175.8,26255.9,26663.7,27807.0,30267.4,33019.9,34053.7,34083.4,34002.9,33892.8,33615.0,33391.5,33267.2,33094.1,33058.2,33597.2,34971.4,35053.2,34323.1,32993.7,31135.1,29155.4
2017-01-31,27754.1,26963.2,26308.8,26036.9,26154.6,27209.9,29534.6,32298.2,33253.6,33249.0,33230.7,33129.4,32865.2,32672.8,32639.7,32446.4,32459.8,32957.9,34294.4,34374.0,33719.2,32548.3,30904.1,29089.6
2017-02-01,27812.6,27065.1,26546.1,26323.6,26541.3,27560.7,29955.2,32751.4,33612.3,33572.3,33646.6,33509.9,33193.9,33146.6,33046.7,32875.2,32898.7,33539.0,35129.4,35527.7,35048.4,34109.8,32531.6,30724.3
2017-02-02,29625.1,28793.1,28292.7,28192.1,28447.4,29447.0,31819.7,34506.2,35259.7,35122.0,34910.3,34678.4,34416.3,34148.5,33990.7,33541.1,33293.4,33605.1,35284.1,35858.5,35396.6,34417.6,33084.1,31421.5
2017-02-03,30142.0,29323.8,28720.1,28430.5,28658.6,29631.1,31777.6,34449.9,35337.6,35202.8,34888.2,34549.4,34058.0,33628.7,33190.7,32634.7,32291.3,32642.1,33946.0,34300.4,33850.7,33046.5,31765.4,30205.8
2017-02-04,28973.0,28051.6,27419.2,27181.0,27127.4,27467.1,28282.2,29431.0,30292.8,31016.4,31322.3,31231.3,30728.3,30217.9,29771.7,29482.2,29612.9,30107.2,31428.0,31529.1,30930.0,30095.8,28903.3,27618.4
2017-02-05,26539.3,25686.8,25173.3,24910.6,24863.1,25093.5,25751.7,26698.6,27435.7,28175.5,28520.2,28593.7,28586.1,28566.6,28396.5,28370.2,28634.5,29433.7,30838.4,30897.1,30432.2,29854.9,28927.3,27976.0
2017-02-06,26906.1,26205.5,25908.2,25907.7,26287.0,27500.6,30011.2,32771.0,33751.9,33654.7,33441.1,33132.3,32723.9,32454.7,32184.5,31833.8,31706.8,32245.5,33832.6,34176.4,33528.9,32257.4,30528.1,28613.5
2017-02-07,27398.8,26561.2,25994.3,25763.9,25950.4,27032.9,29409.2,32223.0,33482.7,33619.8,33681.6,33715.7,33634.8,33580.1,33383.0,33054.4,32962.6,33391.0,34500.4,34612.2,34006.6,32888.6,31325.3,29525.9
2017-02-08,28456.8,27662.5,27099.4,26903.0,27179.2,28314.5,30731.1,33584.4,34508.0,34480.5,34395.0,34192.6,33918.5,33749.4,33541.8,33241.2,33221.1,33758.4,34866.8,35402.0,34865.9,33884.7,32579.1,31033.7
2017-02-09,29862.9,29105.6,28525.0,28193.7,28415.1,29535.8,31968.6,34574.6,35408.0,35337.7,35132.5,34849.5,34472.9,34194.1,33852.0,33404.3,33292.2,33670.5,35119.0,35721.9,35202.9,34309.7,32714.7,30805.2
2017-02-10,29503.0,28590.6,27926.0,27545.7,27663.0,28621.3,30767.2,33315.5,34207.0,34283.4,34163.9,33753.7,33266.2,32767.0,32212.8,31448.5,31044.9,31174.8,32318.6,32565.8,31942.9,31023.5,29575.8,27849.8
2017-02-11,26424.3,25396.3,24791.2,24430.2,24362.0,24779.6,25628.4,26813.1,27715.1,28631.4,29098.4,29066.2,28730.6,28261.9,27794.5,27663.9,27870.8,28503.2,29784.1,30078.3,29566.8,28794.4,27692.6,26364.4
2017-02-12,25281.0,24454.0,23963.0,23783.5,23708.5,23982.4,24621.2,25589.3,26386.9,27169.6,27634.7,27698.8,27725.2,27644.7,27422.8,27322.0,27376.8,28091.1,29840.3,30956.8,30563.8,29690.7,28463.2,27110.4
2017-02-13,26151.0,25544.0,25252.3,25202.8,25600.3,26861.6,29370.6,32082.6,32948.2,32826.4,32667.6,32373.5,31990.4,31680.0,31319.4,30841.3,30599.3,30880.2,32371.5,33317.4,32812.9,31790.2,30167.0,28338.2
2017-02-14,27072.6,26230.0,25718.1,25503.1,25778.2,26795.4,29109.8,31699.9,32472.6,32310.6,32071.8,31873.3,31582.1,31203.0,30947.6,30537.7,30414.7,30757.8,32133.4,32934.6,32518.9,31644.7,30157.6,28409.5
2017-02-15,27311.8,26465.9,25944.1,25818.7,26105.9,27287.9,29738.5,32366.0,33055.3,33075.3,32962.3,32875.6,32619.0,32453.6,32179.3,31887.5,31824.9,32156.3,33301.5,33941.5,33548.1,32474.4,30783.8,28892.7
2017-02-16,27602.7,26762.3,26220.6,26015.3,26264.8,27342.4,29688.3,32322.6,33159.2,33133.9,33020.1,32728.5,32453.6,32060.6,31716.5,31233.1,31099.0,31363.0,32532.8,33144.8,32724.9,31713.4,30106.0,28376.5
2017-02-17,27124.4,26269.0,25712.8,25430.7,25575.9,26557.5,28751.0,31268.8,32089.9,32111.5,31783.3,31452.2,31019.3,30672.2,30336.0,29744.0,29242.8,29174.7,29999.9,30756.8,30190.9,29390.6,28069.4,26423.0
2017-02-18,25243.2,24255.1,23754.9,23500.1,23467.8,23867.0,24721.1,25713.4,26471.5,27227.4,27439.0,27328.8,26954.3,26530.5,25962.6,25660.2,25605.8,25914.5,27031.1,27986.4,27470.5,26797.8,25733.8,24494.2
2017-02-19,23483.1,22824.6,22459.9,22227.5,22222.1,22591.6,23298.9,24200.6,24828.6,25492.3,25758.8,25812.8,25781.4,25625.4,25340.5,25094.3,25213.6,25811.9,27365.8,28549.6,28153.0,27295.3,26219.3,24937.8
2017-02-20,24004.5,23376.6,23080.0,23119.2,23405.0,24500.4,26720.9,29115.4,30202.2,30650.5,30977.9,31135.7,31086.8,31058.6,30944.4,30667.8,30495.3,30714.0,31831.7,32132.1,31382.2,30211.7,28593.2,26798.2
2017-02-21,25651.0,24847.9,24362.5,24136.9,24389.6,25369.7,27682.8,30344.2,31162.7,31354.4,31368.9,31189.3,30936.7,30775.8,30654.7,30228.5,29904.4,29911.2,30791.2,31593.8,31105.5,30089.7,28428.3,26670.7
2017-02-22,25375.4,24558.2,24007.4,23790.0,24061.3,25098.2,27322.6,29899.3,30822.7,30927.2,31026.6,31037.6,30829.0,30787.2,30701.9,30292.9,30078.1,30068.9,30883.7,31710.6,31254.3,30262.7,28645.2,26929.5
2017-02-23,25671.3,24824.5,24319.9,24060.7,24256.5,25242.2,27508.6,29984.4,30932.3,31197.8,31272.0,31314.7,31158.9,31041.8,30925.2,30657.0,30542.6,30749.9,31712.4,32340.8,31877.0,30917.4,29500.7,27918.0
2017-02-24,26799.1,26034.8,25450.9,25274.2,25476.8,26421.8,28585.3,30979.5,32028.1,32521.3,32632.3,32514.8,32310.4,32081.1,31921.4,31522.6,31217.3,31053.1,31649.1,32041.2,31553.3,30577.1,29238.5,27701.6
2017-02-25,26530.0,25696.4,25202.8,24932.7,24973.8,25358.3,26373.0,27414.0,28195.5,29144.6,29638.6,29592.5,29336.7,28952.8,28544.0,28347.0,28419.6,28790.1,29813.6,30684.6,30347.2,29621.8,28580.2,27243.9
2017-02-26,26099.6,25236.3,24742.6,24515.3,24483.5,24699.7,25243.6,25947.5,26653.1,27312.5,27558.4,27515.0,27399.0,27227.0,26883.7,26648.7,26702.8,27349.9,28747.8,30377.4,30102.1,29272.6,28072.0,26794.5
2017-02-27,25878.6,25242.2,24815.1,24803.5,25229.7,26488.7,29021.8,31463.7,32156.7,32205.6,32093.8,31822.2,31493.8,31187.1,30925.3,30464.9,30227.1,30320.2,31363.9,32548.8,32103.0,31102.0,29451.0,27624.0
2017-02-28,26528.2,25685.7,25101.1,24887.8,25104.4,26151.0,28518.8,31020.5,31798.6,32001.7,32021.2,31938.5,31837.0,31756.8,31532.3,31154.0,30979.1,31250.3,32112.7,32622.0,32177.9,31043.2,29565.2,27678.4
2017-03-01,26474.9,25552.9,24943.6,24764.0,25017.4,26009.3,28105.6,31015.7,31936.8,32221.4,32373.0,32259.7,32022.8,31914.7,31748.4,31572.3,31535.6,31853.4,32705.5,33715.7,33332.7,32425.4,30790.8,29052.6
2017-03-02,27835.5,27105.6,26575.7,26413.5,26647.5,27724.1,30080.3,32428.6,33025.7,33131.0,32995.0,32674.8,32324.8,32152.4,32036.8,31768.2,31680.1,31909.4,32660.8,33696.4,33484.2,32550.0,31279.9,29660.9
2017-03-03,28455.4,27677.9,27216.6,27085.5,27318.5,28281.0,30526.8,32629.9,33354.1,33520.3,33453.4,33145.4,32771.9,32306.4,31923.9,31332.7,31074.3,31112.8,31842.4,32833.7,32475.7,31589.2,30219.5,28600.7
2017-03-04,27346.6,26415.9,25874.6,25642.4,25644.3,26026.6,26976.4,27898.5,28668.8,29361.5,29567.5,29336.9,28885.2,28393.6,27793.6,27361.8,27318.5,27787.5,28779.6,30089.0,29871.8,29170.7,28073.8,26713.8
2017-03-05,25542.4,24757.3,24223.0,23929.8,23866.0,24107.9,24741.9,25397.6,26158.4,26823.2,27114.3,27091.4,26931.8,26748.6,26440.1,26291.1,26474.9,27216.3,28384.1,29566.9,29294.8,28380.6,27018.4,25611.9
2017-03-06,24583.1,23892.4,23526.8,23438.6,23735.0,24912.5,27295.8,29981.7,31177.2,31622.7,31912.3,31988.8,31810.8,31688.6,31489.1,31177.6,30969.6,31174.4,31881.9,32288.1,31619.7,30524.0,28888.1,27050.9
2017-03-07,25879.4,25024.9,24459.1,24282.4,24594.0,25674.3,28107.9,30599.4,31434.8,31690.0,31705.7,31628.3,31408.4,31194.2,30953.9,30639.2,30381.4,30449.7,31169.8,32446.4,32273.8,31447.6,29828.2,28084.9
2017-03-08,26983.6,26229.5,25697.8,25474.5,25729.7,26917.1,29275.1,31469.4,32305.7,32395.6,32293.5,31863.4,31345.0,31077.8,30691.1,30138.5,29703.8,29656.2,30324.0,31733.1,31589.5,30742.5,29238.8,27528.1
2017-03-09,26354.8,25594.0,25094.6,24885.0,25127.2,26153.8,28307.9,30647.6,31599.6,31727.8,31686.1,31556.4,31243.7,31087.6,30925.3,30698.2,30593.4,30829.4,31530.1,32645.5,32508.1,31713.8,30344.5,28712.7
2017-03-10,27695.4,27043.6,26576.9,26461.2,26706.6,27671.0,29829.8,31911.6,32796.4,33073.4,33132.3,32982.4,32753.1,32404.0,32059.8,31584.9,31212.7,31256.3,31787.7,32790.7,32561.0,31791.3,30739.5,29250.8
2017-03-11,28101.7,27269.5,26677.1,26407.6,26391.0,26757.8,27619.5,28284.5,29286.0,30133.9,30509.2,30314.0,29920.9,29307.7,28747.1,28297.7,28222.0,28603.0,29444.2,30673.4,30607.6,29897.4,28807.3,27528.6
2017-03-12,26560.6,25866.0,25508.4,25367.9,25450.6,25931.6,26726.0,27252.1,27871.2,28376.5,28629.6,28778.7,28824.6,28548.2,28307.5,28339.0,28629.7,29129.8,29982.0,31115.5,30720.0,29595.7,28244.8,27054.8
2017-03-13,26330.1,25980.1,25974.8,26401.2,27565.5,29886.3,32606.0,33705.3,34038.3,34150.7,34041.9,33618.8,33309.1,33061.6,32722.7,32187.5,32088.4,32189.2,32534.2,33598.6,33054.3,31665.8,29948.1,28648.7
2017-03-14,27871.4,27353.5,27129.1,27343.0,28395.1,30591.4,33292.6,34236.6,34091.5,33726.3,33385.0,33007.8,32777.6,32547.6,32093.6,31662.5,31515.7,31597.7,32002.9,33272.7,33035.7,31552.0,29742.7,28565.3
2017-03-15,27746.4,27211.6,27009.7,27250.1,28277.9,30637.7,33317.5,34190.5,34042.6,33699.6,33321.5,32852.2,32481.9,32227.2,31695.0,31344.2,30875.2,31101.4,31528.2,32648.9,32473.8,31060.3,29191.9,27908.9
2017-03-16,27111.1,26521.1,26384.3,26598.6,27664.2,29844.2,32612.8,33506.4,33316.9,33048.0,32615.0,32129.4,31778.0,31460.8,30925.9,30651.2,30503.6,30501.5,30891.4,32109.7,31705.7,30262.5,28494.1,27165.7
