date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-02-23,-0.02741203503096412,-0.010104436677690787,0.016385687004805916,0.037400506987585236,0.06487800596282467
2020-02-24,-0.03264242720809385,-0.012411638745810194,0.00737056664699276,0.020530887933145725,0.036133342130025614
2020-02-25,-0.0008043238742694303,0.007035455802526069,0.019718257957835994,0.033844925159907,0.046068617979990734
2020-02-26,-0.006437840924823801,0.0019808194265780177,0.01826354077652992,0.027998056557922535,0.037318563167129226
2020-02-27,-0.009646008961444297,0.003347386275070585,0.017684191273471872,0.02785442354643386,0.04205200191311409
2020-02-28,-0.033617778548754806,-0.018913425350655988,-0.005587311807074613,0.0056064506946043036,0.0149387532060411
2020-02-29,0.04554795918873977,0.06377938159183116,0.07454671945434965,0.08032285560777797,0.09343504199078556
2020-03-01,0.013853435774956346,0.027963468109562628,0.04203160359170144,0.05368246542855004,0.0641019789261178
2020-03-02,-0.03356424174613104,-0.012424340253541555,0.0010987796920786108,0.013524192223924647,0.024135404071082167
2020-03-03,0.012962104108867667,0.021961737110467228,0.03481495929192646,0.047940990282661744,0.06042727585423546
2020-03-04,0.003058334315587552,0.01528510161624308,0.0252555997273487,0.037481950133609776,0.05029498567017043
2020-03-05,0.01644000621732833,0.024193986767976683,0.03235384934351293,0.04230867479702871,0.05252985618078032
2020-03-06,-0.019189142694997496,-0.007628101083011707,0.0021364181510893365,0.009616283085437605,0.016234303975856568
2020-03-07,0.047569721620614125,0.05927153519755546,0.0684221662789748,0.08034348624719156,0.08816941456441918
2020-03-08,-0.015132903121567676,0.0009339852481858868,0.024016140572304057,0.0487348515629471,0.07166474223598507
2020-03-09,-0.009547463834786996,0.023004694999675168,0.058473652282436395,0.08428020373537537,0.11623833724374144
2020-03-10,-0.012237417202837886,-0.0018004805094133935,0.013961182374397696,0.027260094945058655,0.03922587387561838
2020-03-11,0.03584354752218277,0.04498981042463057,0.05415919777241984,0.06437654010025762,0.07258272281175893
2020-03-12,0.004976467491212722,0.01168522424098517,0.021833565030981328,0.031187564897809605,0.04143094914104695
2020-03-13,-0.04325298441418379,-0.033110613202112615,-0.014175154960407,-0.0017382679927175904,0.0088364701367738
2020-03-14,0.05112898906496888,0.06796489669011574,0.08062114719978897,0.0991144826136724,0.11039037783730332
2020-03-15,0.05808396859056941,0.07246709990208666,0.08435148443467588,0.1034985295826093,0.12168414564887564
2020-03-16,0.04165415242212722,0.05520458608171708,0.06894458396001069,0.07892250629017217,0.09188263378995676
2020-03-17,0.0037748136455892922,0.014100624980017629,0.02630412809154259,0.0368725908171007,0.04389258373559157
2020-03-18,0.04571490298339853,0.05335939818954283,0.06559600518340647,0.07589935111567159,0.08998620556268011
2020-03-19,0.028865660559872497,0.036353016964660756,0.04622777545291712,0.05707027449788038,0.06448074800758186
2020-03-20,-0.015996902360712717,-0.002184514104998758,0.015420205558223321,0.034274232859549336,0.04445069048862227
2020-03-21,0.10354572542693674,0.11548423453978107,0.12639451756405296,0.13994912675231563,0.15599021059972806
2020-03-22,0.0958896677154516,0.11723712052187829,0.12830724500321078,0.15239175431691832,0.17074246468226006
2020-03-23,0.0684873737208388,0.07691348653617458,0.0880376116824334,0.10190333988288447,0.11029268600981468
2020-03-24,0.08789720175762439,0.10042059807629233,0.10957502770983307,0.1205553836706642,0.12708529682187375
2020-03-25,0.07853136895254575,0.0874844697977708,0.09776570075271818,0.10997987978870527,0.11768365113700141
2020-03-26,0.06226070456247601,0.0722097165790232,0.08275621275189537,0.09832575610138528,0.11020206885699269
2020-03-27,0.08246051712621016,0.0933458785085618,0.10530967443570483,0.11618750233360375,0.12881312949139134
2020-03-28,0.09674021523054932,0.10836859273137545,0.11653833818530013,0.12386010146291782,0.13125925307722808
2020-03-29,0.06217956122376911,0.0782758980757835,0.09070143937239128,0.10523928766065971,0.11393130021891873
2020-03-30,0.08947135769030534,0.10235574069568865,0.11573179853130688,0.12913244721519557,0.141964935054399
2020-03-31,0.09100926400509635,0.10307359529187998,0.11225345514038221,0.12598989697817098,0.13435078741804574
2020-04-01,0.1066739383080656,0.11675094683584142,0.12422880471757414,0.13311755130418235,0.14181601488760087
2020-04-02,0.08723553219013358,0.09948929929511019,0.10916069549829943,0.11948394388053174,0.1283449819308311
2020-04-03,0.06802640900449253,0.08333515656281232,0.09315432164251347,0.10167799980337477,0.1150316510309819
2020-04-04,0.09850094226195893,0.1116270750442504,0.12229154649758278,0.1308309434798629,0.14183447413598516
2020-04-05,0.09602516717049958,0.1114531545987576,0.12355846330821052,0.135313170412259,0.14378098207704382
2020-04-06,0.11263103481825831,0.1265618326298612,0.1417314414824522,0.1595997439378931,0.1721897168457941
2020-04-07,0.11062316620026091,0.12381105945966409,0.13671918539609162,0.15591478880234766,0.16377768339789178
2020-04-08,0.11507649264625941,0.12427302160638254,0.13376381696546502,0.1474462672372816,0.15494023779664923
2020-04-09,0.07698125492524521,0.08636140680572058,0.0973103944009307,0.1069190980004513,0.11778253297109809
2020-04-10,0.0977049961612223,0.11102207513482343,0.12249707793629871,0.13414598199741679,0.13971106877007988
2020-04-11,0.10783468499039284,0.12669667669733709,0.13825054187771668,0.15430400543425316,0.1680316229979646
2020-04-12,0.07429706358675381,0.09090495970429435,0.10915185237575098,0.12552666132376,0.14915902076875165
2020-04-13,0.08359333974997196,0.10071117713366884,0.12100454066222721,0.13864885276738037,0.1553657467406796
2020-04-14,0.11475499473894624,0.1281988166336293,0.14187483914557508,0.15332160637645065,0.16074243818816913
2020-04-15,0.1249332007930436,0.13459786333710133,0.14439668586752008,0.15176798596417862,0.1630848601030651
2020-04-16,0.1229494450301355,0.13258600535374,0.1408387957893854,0.14953101331636154,0.1580117632206932
2020-04-17,0.08131328854370345,0.09046405378716249,0.10611311904337983,0.11507791034853865,0.12584172670806915
2020-04-18,0.09345593071233227,0.10586237265645948,0.11727345489129926,0.12568288024075902,0.1300601828557476
2020-04-19,0.08078733490338197,0.1001982944308164,0.1145652465568262,0.12894855240961645,0.15011444934753915
2020-04-20,0.11996141914919423,0.13540561312637334,0.15331767648310501,0.16641113380481132,0.1754073966028259
2020-04-21,0.08377902890677502,0.09406077754719167,0.1072172712919851,0.1195836777699415,0.13453177107792225
2020-04-22,0.10071139540796026,0.10746843704976339,0.12318659994094272,0.1370479111084496,0.14803115327323058
2020-04-23,0.07575045602445729,0.08792574756021909,0.09941361456811149,0.11154463974174167,0.13052302884045153
2020-04-24,0.05986958288921029,0.07019847164331261,0.08090827748555451,0.09115817487419742,0.1055522160562361
2020-04-25,0.09587702089614025,0.10940496734138738,0.12507480210837263,0.14282338740547507,0.16384776445307625
2020-04-26,0.07857237226422398,0.09077550874083973,0.10544780083006333,0.11230009783934747,0.1211725307612822
2020-04-27,0.11046672806782332,0.11997974742272899,0.13383217305821227,0.14457930745480752,0.1546687960807548
2020-04-28,0.1013246678127846,0.11422085771870805,0.12671614937503006,0.13947823484808997,0.15670926692941878
2020-04-29,0.07566010310851023,0.0914104761200718,0.10247774295992851,0.11679282132119118,0.12708124198317694
2020-04-30,0.052265089066121706,0.07166642761509201,0.08198478397681941,0.09276348669329548,0.10675087807774108
2020-05-01,0.078493618268347,0.0897918583691577,0.1043802893956498,0.1143950957008788,0.13084524371513173
2020-05-02,0.1053774328160515,0.11834971582633624,0.1375784072378955,0.1544320722219824,0.16843775128169458
2020-05-03,0.14089854827810921,0.15557115423871803,0.17430387505192424,0.19374014950300522,0.21860882141527183
2020-05-04,0.10731295399910601,0.12404659606799773,0.14125128243791552,0.1561107742865393,0.16741709856010312
2020-05-05,0.12872645005522887,0.1384751111850886,0.15399424862793298,0.16765331093510571,0.17623154308539246
2020-05-06,0.10746568982838667,0.11840073651415439,0.13082191298125923,0.140731381411065,0.14989540044503546
2020-05-07,0.08986497145737338,0.09889255435290534,0.11107874491027925,0.12222973816434479,0.1394705358005014
2020-05-08,0.08659087088112083,0.09557396523323147,0.10765575915072156,0.11765584519922256,0.12666093123527955
2020-05-09,0.11353445216424296,0.1297230297819102,0.13987542919580243,0.15340262090950063,0.16464178105422977
2020-05-10,0.08342163024169602,0.09951157106344655,0.11523865063255578,0.12687371539172243,0.1421183103477075
2020-05-11,0.09153504215912878,0.10408004655551428,0.12449775330104162,0.13681731469168945,0.14480243279708693
2020-05-12,0.10529017263651974,0.11376496366705047,0.1291361779075475,0.14208121583976407,0.1543156597583294
