date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,28941.0,27917.6,27351.5,27187.3,27362.9,28003.6,29183.3,30333.8,31750.1,32857.3,33256.7,33452.1,33527.1,33181.2,32599.3,32256.6,32241.1,33064.1,35426.8,35906.9,35475.1,34348.1,32361.4,30348.0
2017-01-23,29078.5,28555.2,28562.8,29052.7,30379.6,33411.9,38105.1,39795.9,38693.7,37426.6,36444.8,35575.6,34956.6,34752.2,34536.7,34462.1,34597.4,34888.4,36780.1,37105.2,36551.3,35111.9,32841.8,30508.6
2017-01-24,29057.7,28425.3,28190.2,28353.8,29279.2,31868.6,35949.6,37042.3,36068.6,35631.4,35504.1,35542.7,35731.0,36202.1,36581.3,36758.3,36733.7,36818.6,38380.9,38343.3,37521.5,35805.0,33294.2,30676.5
2017-01-25,28851.1,27782.8,27248.1,27055.6,27757.0,30033.6,34127.3,35841.2,35784.1,36004.0,36090.6,36089.7,35971.4,36005.4,35856.1,35699.9,35886.8,36784.4,38897.0,38921.8,38409.4,37131.4,34931.5,32866.2
2017-01-26,31722.9,31336.2,31337.1,31846.1,33322.9,36519.9,41297.0,42998.9,41853.4,40857.0,39844.0,38561.4,37221.0,36235.4,35329.4,34774.8,34874.7,35956.1,39058.5,40078.7,40267.7,39500.9,37673.7,35798.3
2017-01-27,34793.3,34489.7,34631.6,35141.9,36491.8,39451.7,44060.1,45475.9,44163.3,42824.8,41431.3,39740.8,38276.4,37391.1,36791.5,36566.1,37096.5,38366.7,40542.1,40754.4,40406.5,39595.8,37991.4,36316.3
2017-01-28,35236.4,34701.4,34542.3,34709.2,35226.5,36390.0,38241.1,40020.2,41046.3,41226.7,40340.6,38793.0,37009.7,35451.3,34289.8,33561.9,33412.2,34256.8,36951.4,37921.5,38172.1,38040.2,37324.6,36384.3
2017-01-29,35584.8,35225.2,35198.8,35416.8,35835.5,36838.9,38405.9,39689.1,39950.3,38990.1,37264.0,35466.6,34147.1,33078.9,32229.4,31778.6,31795.1,32655.8,35296.6,36200.9,36038.8,35253.9,33487.0,31662.7
2017-01-30,30628.0,30317.2,30419.1,31033.7,32529.4,35816.5,40569.2,41917.4,40238.5,38568.0,37245.7,36074.2,35309.3,35040.9,34921.6,34822.5,34892.9,35005.2,36612.7,36906.9,36271.5,34803.0,32511.5,30290.7
2017-01-31,29050.5,28491.5,28456.4,28884.0,30102.0,33066.2,37724.3,39182.7,37952.5,36777.8,35887.2,35326.5,34902.5,34927.0,34939.2,34976.5,35005.9,35113.4,36610.3,36822.1,36161.2,34648.2,32182.4,29677.7
2017-02-01,28133.7,27314.6,27044.2,27103.3,27939.5,30360.3,34394.3,35683.5,35132.9,35107.5,35273.5,35344.8,35536.4,36103.0,36529.1,36877.2,37038.4,36901.4,37950.6,38054.4,37278.0,35664.9,33214.2,30642.4
2017-02-02,28809.4,27997.7,27716.4,27900.5,28834.0,31516.1,35965.3,37798.1,37874.1,38341.4,38515.6,38467.2,38244.1,38107.6,37852.2,37671.7,37918.7,38614.1,40434.4,40718.9,40144.8,38595.3,36194.9,33803.9
2017-02-03,32317.9,31523.8,31233.8,31414.9,32369.0,34953.8,39065.7,40627.7,40446.2,40614.4,40447.9,39669.5,38492.4,37702.0,36947.6,36460.6,36492.8,37461.1,39533.1,39593.6,39098.3,38026.4,36310.8,34313.5
2017-02-04,32748.5,31877.6,31348.1,31168.9,31505.8,32474.0,34013.7,35604.1,37119.0,38310.0,38815.8,38614.9,37817.5,36769.8,35939.8,35489.4,35534.2,36243.8,37691.9,37495.8,36803.9,35808.0,34186.7,32347.7
2017-02-05,30824.2,29790.2,29148.4,28762.8,28812.3,29266.4,30158.5,31126.1,32357.7,33407.0,33760.7,33721.1,33718.0,33747.0,33823.5,33943.7,34175.4,34101.7,34916.4,34985.0,34530.2,33742.3,32929.0,30356.1
2017-02-06,28388.0,27223.1,26683.5,26605.7,27265.0,29279.4,32862.2,34337.1,34480.3,35250.1,36144.9,36987.6,37502.3,38106.6,38369.7,38385.1,38300.1,38275.5,39719.9,39890.5,39116.6,37406.6,34811.5,32091.2
2017-02-07,30079.8,28876.9,28090.9,27810.5,28187.8,30136.6,33689.2,34946.9,34972.4,35753.5,36706.9,37696.3,38700.4,39649.8,40154.7,40518.1,40404.3,39841.1,40310.0,39918.3,38677.5,36594.4,33630.3,30752.5
2017-02-08,28775.4,27616.2,27076.8,26988.5,27655.9,29799.7,33693.3,34990.0,34846.8,35250.5,36126.9,37029.9,37914.1,39016.5,39759.2,40174.6,40357.6,39699.4,40118.6,39966.1,38668.3,36590.4,33753.9,31068.8
2017-02-09,29409.0,28614.3,28382.6,28600.6,29736.9,32499.7,37098.7,38705.2,38249.1,37792.5,37062.2,36265.0,35541.9,35274.3,34992.9,34854.8,34870.2,34885.0,36439.8,37246.5,37016.5,35739.8,33432.8,31203.7
2017-02-10,29865.5,29198.5,28872.6,28924.8,29760.4,32200.6,36117.3,37110.6,36584.4,36466.0,36270.2,35905.6,35562.5,35713.6,35818.6,35897.4,35947.2,35831.5,36592.8,36651.1,35759.7,34686.0,33019.7,31065.5
2017-02-11,29272.4,28114.7,27325.6,26999.6,27009.5,27664.1,29002.0,30128.7,31804.6,33670.4,35196.2,36528.5,37751.5,38785.6,39703.1,40393.3,40548.9,39925.4,39765.3,39427.8,38221.6,36828.6,34957.6,32709.5
2017-02-12,30728.9,29202.5,28097.6,27532.6,27260.7,27409.0,28091.6,28704.3,30391.4,32433.4,34021.9,35219.2,36571.1,37515.9,37990.2,38151.4,38049.2,37827.6,38603.7,38645.0,37366.0,35704.5,33279.9,30633.4
2017-02-13,28594.9,27458.6,26859.8,26766.7,27410.5,29560.2,33240.4,34616.9,34783.9,35424.2,36052.0,36523.8,36857.5,37358.2,37532.5,37488.5,37460.7,37501.4,38760.0,38991.4,38192.7,36625.7,34158.3,31556.0
2017-02-14,29806.0,28899.2,28344.4,28193.8,28816.9,31096.8,35022.7,36657.9,36840.9,37130.6,37368.5,37422.2,37362.4,37223.6,36977.8,36942.9,37348.5,38287.4,40027.7,40300.2,39730.7,38227.0,35857.6,33533.2
2017-02-15,32005.2,31272.7,31025.2,31339.8,32429.0,35283.6,39725.0,40893.5,39676.3,38657.0,37674.7,36603.0,35610.6,34965.5,34398.4,33943.9,33981.4,34442.3,36630.4,37901.2,37914.5,36956.5,34936.1,32929.4
