date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,11356.4,11201.3,11056.7,11343.8,11261.8,11472.8,11760.3,12144.6,12733.9,13184.1,13251.4,13393.8,13595.3,13714.3,13854.6,14154.6,14923.9,15763.7,15602.4,14900.6,14358.9,13509.5,12573.7,11549.2
2017-01-23,11306.9,11498.0,11433.1,11487.0,11887.3,12707.5,13889.4,15051.4,15295.0,15426.6,15456.9,15610.1,15603.4,15677.9,15667.7,15852.5,16551.7,17494.7,17412.9,16900.8,16155.7,15066.5,13796.8,12652.3
2017-01-24,12204.0,12015.8,12120.9,12149.4,12508.3,13048.6,14133.2,15216.1,15712.6,15995.6,16222.5,16346.5,16338.6,16312.2,16177.4,16162.4,16665.9,17483.5,17331.5,16779.8,16015.2,14940.3,13737.6,12720.8
2017-01-25,11981.8,11621.8,11840.1,11855.8,11940.2,12482.6,14302.6,15333.9,15346.8,15146.0,14868.0,14566.7,14353.8,14320.0,14667.3,14774.2,15385.6,16619.2,16759.0,16348.0,15733.7,14724.2,13417.2,12270.0
2017-01-26,11901.9,11806.7,11897.4,11890.6,12207.0,12625.3,13973.2,15065.2,15220.1,15228.7,15252.2,15104.0,14807.8,14502.3,14468.6,14604.2,15214.0,16316.3,16413.7,16031.6,15437.2,14476.3,13301.2,12587.3
2017-01-27,12510.2,12355.8,12157.0,12146.4,12484.0,13437.2,14282.1,14983.2,15084.3,15011.2,14976.4,14834.3,14691.6,14710.4,14731.5,14919.6,15529.4,16394.9,16259.2,15796.8,15253.8,14492.9,13505.0,12558.6
2017-01-28,12424.4,12357.3,12126.2,12315.5,12275.2,12552.0,13137.0,13518.9,13849.4,13710.2,13777.8,13945.9,13996.4,14011.4,14051.2,14177.4,14672.6,15609.9,15578.0,15144.2,14677.6,14033.9,13249.2,12625.1
2017-01-29,11957.4,11793.2,11642.9,11735.1,11790.1,11842.8,12550.6,12813.1,12920.7,13127.0,13154.6,13201.7,13413.2,13489.0,13476.1,13737.9,14544.0,15878.0,16097.7,15729.0,15159.0,14265.5,13211.1,12242.1
2017-01-30,11907.2,11882.4,11798.0,11886.4,12307.9,13051.3,14841.8,15894.0,15885.2,15630.1,15287.0,15142.8,15112.5,15058.4,15092.9,15209.0,15991.0,17356.2,17593.6,17209.7,16591.1,15572.7,14309.4,13506.2
2017-01-31,13151.2,13124.4,12749.7,12824.6,13026.8,13828.3,15751.1,16691.3,16413.4,16021.0,15940.7,16122.6,16236.1,16404.6,16448.5,16578.7,17097.5,18229.5,18283.4,17756.3,16970.6,15832.7,14449.3,13506.0
2017-02-01,13272.7,12986.3,13050.4,13052.9,13097.3,13448.5,15147.8,16095.6,16243.0,16209.1,16144.0,15837.9,15576.4,15389.9,15213.9,15460.7,15828.0,17008.4,17204.4,16801.6,16198.5,15188.2,13905.7,12786.8
2017-02-02,12553.9,12788.8,12989.2,12924.0,12939.0,13695.1,15142.2,16107.8,16013.3,15757.4,15323.6,15069.8,14935.4,14936.4,14936.9,15146.4,15824.6,17078.6,17369.2,17021.2,16489.1,15546.5,14358.9,13458.0
2017-02-03,12967.2,13087.8,13213.2,13139.5,13302.6,14108.6,15496.5,16363.1,16207.0,15969.3,15914.1,15582.8,15193.8,15048.1,14982.3,15282.4,15957.5,17015.9,17111.6,16667.9,16145.9,15407.2,14418.8,13441.4
2017-02-04,12758.9,12617.9,12594.9,12473.6,12551.3,13013.8,13527.5,14276.2,14698.5,14676.2,14516.1,14320.2,14029.2,13819.8,13960.8,14182.9,14954.2,16223.8,16481.1,16123.1,15637.3,14969.8,14052.4,13123.4
2017-02-05,12577.5,12480.1,12257.5,12396.0,12461.6,12711.9,13006.7,13384.8,13882.6,14278.5,14368.2,14477.7,14479.1,14287.9,14215.5,14586.1,15222.6,16309.0,16019.3,15093.0,14568.8,13971.4,13285.5,12970.4
