date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-03-25,-503.6533026828238,-619.9399576355663,-731.4398967156521,-867.2890830829092,-958.3272665619152
2020-03-26,-678.9602736330271,-788.1388338375618,-895.347207079456,-992.1740028438016,-1093.204010993437
2020-03-27,-492.51989841555223,-631.7757485039256,-770.4264461631847,-878.6570075960553,-973.4336560418215
2020-03-28,-187.2305634273689,-333.1539887824256,-488.4988082301552,-657.1234961680257,-841.2227208408094
2020-03-29,63.04798887909601,-73.04572677121905,-269.7367797348852,-475.69871682033227,-616.1251746560756
2020-03-30,-716.6709431081508,-848.2711960862944,-976.3053467099871,-1126.0684500305888,-1253.3522573161245
2020-03-31,-908.1830934130267,-1007.4150580649402,-1120.3757319348188,-1211.6510575365355,-1298.1592247858734
2020-04-01,-722.880125783402,-834.3036645281572,-967.7932582226058,-1072.9089882057724,-1208.9415241132047
2020-04-02,-495.60566827070943,-652.4269998652871,-829.2050535387898,-1004.5736409038072,-1194.7858112577342
2020-04-03,-59.53286420108634,-207.46813554358778,-387.3592555892774,-587.6259555769411,-767.4766022232761
2020-04-04,-929.4081008969861,-1022.2162770809009,-1178.1418072465294,-1314.8025993896226,-1440.6682655643308
2020-04-05,-654.1853214278663,-825.9419057864043,-960.8068053218167,-1105.665588044697,-1223.5760902318207
2020-04-06,-382.53102342694,-548.5290108487461,-741.5756697429788,-960.0468487334037,-1102.6893689206572
2020-04-07,-1240.9532888393915,-1425.6904155688098,-1609.677002624314,-1784.0206825955993,-1987.6379928702117
2020-04-08,-616.995591141198,-795.1250489174745,-1006.5986483940342,-1175.8824453239868,-1402.4522272904233
2020-04-09,-826.7224412312389,-1071.36583950772,-1213.6942955816085,-1394.908432205475,-1580.4747430062434
2020-04-10,-956.5488678667407,-1092.0276799100175,-1262.4895420570883,-1401.7594769742082,-1546.0221004235354
2020-04-11,-439.97962550422835,-657.2970559995711,-849.6588659559229,-1025.6008070449398,-1197.1210414836269
2020-04-12,-532.3881174177732,-656.2175616768163,-837.7306820318627,-995.0806566145766,-1146.2396321936812
2020-04-13,-779.169522398457,-986.0009341090135,-1248.0635823193443,-1476.040692687422,-1653.8594613551031
2020-04-14,-958.6983772237563,-1085.6441966248076,-1232.5276234484154,-1355.941854571798,-1495.8393487869562
2020-04-15,-992.9244926649262,-1111.1516089032066,-1267.9599932690526,-1435.2506205178506,-1592.6937011697883
2020-04-16,-389.6227432068681,-621.1374152400258,-827.5394553082315,-1086.4660790315702,-1255.214038122609
2020-04-17,-765.5307603581259,-916.7236612795896,-1043.0027040595123,-1163.8586033591127,-1263.615681596677
2020-04-18,-497.20927169800234,-609.880145915793,-730.7355535540701,-864.2114059465712,-1014.9087582006032
2020-04-19,-189.70831291618833,-350.6292228502716,-559.5736180240801,-745.4432723037899,-937.9117636954288
2020-04-20,-527.6361079987928,-683.3588066750017,-859.3751471388459,-1019.7742046644635,-1160.2474152573723
2020-04-21,-738.046552216063,-901.6866081302705,-1149.3911566967981,-1331.391878293878,-1514.5715413326434
2020-04-22,-297.00274962442563,-406.5486156193838,-612.3708240022115,-798.3303748260096,-949.1877889629995
2020-04-23,-735.1172919040546,-849.8215849617663,-996.0006270669546,-1101.5726746443743,-1224.5927383110193
2020-04-24,-870.0071285828981,-990.5336495318134,-1105.9197637665202,-1253.6670268177786,-1367.2672932315018
2020-04-25,-791.1873741984218,-938.6899744169186,-1081.3943777316508,-1222.1963650105954,-1357.2709962252302
2020-04-26,-146.29771471019467,-259.7746612148085,-427.14902640089895,-586.2410668423818,-721.0586888281905
2020-04-27,-343.8570065747808,-521.7774905409133,-743.2546659187719,-907.3534150686173,-1099.6298385649789
2020-04-28,-938.3192561256601,-1090.2599211083198,-1274.8324058880407,-1466.9842962276216,-1571.629820644781
2020-04-29,-692.4043941695436,-832.779351760908,-969.6610378731439,-1097.1047219057382,-1277.139555774167
2020-04-30,-824.784404420705,-929.0642683722053,-1082.088659532692,-1199.9838924501491,-1302.0173762390477
2020-05-01,-144.60391020927455,-291.8913500829858,-528.5948986618332,-721.7439412133826,-891.1340031611762
2020-05-02,-1054.214536899004,-1236.7753031259235,-1402.845134133815,-1580.4475468572582,-1811.6250021877331
2020-05-03,-401.59195501594513,-579.5766506166347,-812.7107587346673,-1081.844725598834,-1306.3469936991023
2020-05-04,-1344.8281723992968,-1468.6069610964696,-1614.5506441280686,-1785.925750421151,-1907.1157653053197
2020-05-05,-924.172771692487,-1035.2324204409397,-1170.7779554119643,-1281.0312342572051,-1390.6830931137356
2020-05-06,-368.52749700825734,-569.7643566580336,-807.8008504130994,-994.4861011013236,-1113.4289719137578
2020-05-07,-348.39469822604224,-536.4879866950942,-720.9841120875371,-905.7633448580909,-1034.557013533291
