date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-04-12,-167.30799934727133,-208.17533859346872,-238.6821733385989,-279.0000332010352,-310.69731386859576
2020-04-13,-161.8764328016232,-201.5222278245551,-233.1886880712898,-268.487018634848,-301.8190667770157
2020-04-14,-13.785542747225918,-61.34358556535426,-117.17920640596344,-164.87781446947656,-199.7297892484935
2020-04-15,-44.1104012678893,-77.63665829385423,-110.48008282508249,-139.03616263781464,-165.46049480775946
2020-04-16,17.612744034670186,-4.953567636628577,-26.03398305925566,-51.14715294845132,-71.54561190797835
2020-04-17,-23.104424593163003,-46.5125876058064,-66.61213862807085,-88.25681809126536,-111.41141314000197
2020-04-18,8.810030950803139,-20.4750233745458,-52.77186313749348,-81.95647916814573,-109.34135187592278
2020-04-19,17.724986840496967,-26.21339309338896,-65.8897608302957,-100.75999472998205,-130.11701691779763
2020-04-20,-49.304964787993185,-94.0426829418077,-129.075123566309,-162.4564414098959,-184.6854515534917
2020-04-21,-39.15336580885423,-70.25320609501932,-118.58497229776935,-157.17005456911102,-197.2830552839987
2020-04-22,-42.02042677655595,-68.86608868046119,-97.50535131412607,-131.16825741138155,-159.62765620779783
2020-04-23,-80.19750724424443,-112.07602207453988,-145.09990958727167,-183.99665395176157,-212.98511654641698
2020-04-24,-12.032162506040322,-36.35273147265775,-61.75572408119865,-88.77966272634899,-119.28171298059169
2020-04-25,-59.631365765888404,-87.28536281562856,-115.42632119613381,-151.69596923773838,-170.86295284034532
2020-04-26,-27.87009073833724,-61.23321189170497,-105.10114263491005,-140.28349910288694,-170.87541200766123
2020-04-27,-74.63453128691958,-104.2207684313355,-143.29700018234803,-183.7114578780638,-213.56732683124483
2020-04-28,-107.07680436105898,-131.275902725979,-172.59215785741844,-203.8958114406546,-227.71624408211574
2020-04-29,-61.92792046877912,-96.6005161446435,-132.36932044935452,-156.77273603901313,-179.953917800736
2020-04-30,-77.76029322253589,-106.60853749081161,-138.4138754638036,-171.89932181122435,-205.82465995268626
2020-05-01,-111.11324596826103,-143.09962199377765,-174.35638297326864,-212.26982268059305,-247.20270489149993
2020-05-02,-216.7896655332106,-247.81529801606985,-279.5351005115383,-315.3462053457781,-345.29181795380555
2020-05-03,10.197288172927756,-32.370044889995825,-77.28405455656116,-116.64357774978566,-178.74719271125946
2020-05-04,-73.63559929772441,-97.35728463062514,-129.5402563433288,-170.3199826183311,-196.60541315368937
2020-05-05,-93.86037206045194,-123.94633156019472,-160.79120626051963,-196.79698999923812,-234.5653525710636
2020-05-06,-106.61535213635807,-135.68731653671148,-167.398824696548,-189.8317216980288,-213.6702192490286
2020-05-07,-57.78261347242301,-85.71405482620253,-115.78052291804102,-144.8390141852601,-163.16035082989265
2020-05-08,-18.742770443928748,-49.09094155398202,-72.28239720721854,-101.8847010887564,-123.41471812299028
2020-05-09,-90.85339173779448,-113.63120684190199,-146.6326299687512,-175.05676959440143,-203.91329566975946
2020-05-10,-5.458821440730162,-49.8213212347157,-80.06254565421364,-115.74553272319622,-149.23801684633713
2020-05-11,-78.62582197729171,-102.73966821405543,-140.89283882245672,-178.7100508585945,-224.04237296349174
2020-05-12,-94.13064613375786,-116.98990366845601,-141.89769899458543,-170.7977065849559,-189.46041574192213
2020-05-13,18.197005421969152,-8.610218628594794,-37.59237255267135,-70.84724869227512,-101.9040779302129
2020-05-14,-168.55597589811987,-196.3086775775662,-228.9348110113874,-256.8425585331295,-287.4579381145779
2020-05-15,24.56482062588566,0.8933270442357752,-32.72865721210792,-69.69996838604857,-96.51711623564142
2020-05-16,-79.89842826145536,-111.34985859610879,-145.52425223226942,-179.40814764244283,-210.44858718433238
2020-05-17,35.571417538022615,1.1928376020612177,-36.23159360397153,-77.21085858482752,-116.03178415262846
2020-05-18,-22.680716010004062,-56.606869402950224,-93.66009595646688,-125.72726337412064,-158.66490705423416
2020-05-19,-43.18231016231289,-68.12722113344489,-102.99140588217006,-128.8025521708346,-158.08750181448454
2020-05-20,-26.44481730813004,-52.65491030063231,-82.08788127039497,-116.33929223543055,-144.84270250506916
2020-05-21,-21.28763626812338,-43.324423089283755,-80.36041762583204,-115.24050992134721,-132.6981063785081
2020-05-22,-56.340871990332744,-77.2507168476343,-111.32639705843803,-143.8816568034806,-167.68790535865287
2020-05-23,-126.63732664141139,-163.81909442576648,-194.66474502197025,-222.23497697929906,-246.17858665210542
2020-05-24,-167.9916997026594,-192.58680291843757,-228.38620573231265,-258.7300151595937,-282.6800356216743
2020-05-25,-40.99901098899363,-84.67908938469009,-134.2950077843118,-184.98635066740985,-250.97696072165013
2020-05-26,-13.964252071184092,-44.677501770871686,-76.59107456485503,-104.74868632074435,-142.72275695267763
2020-05-27,-19.428884869835883,-37.8328680339896,-62.56392690843791,-93.4224639355532,-134.5110443630922
2020-05-28,54.07980645282532,29.95892382568354,-4.44314840889956,-37.3318741081614,-61.586206443321316
2020-05-29,-0.41364424472840255,-24.194267132681034,-57.75647199745276,-96.1377313669393,-134.03218317449046
2020-05-30,-32.0776406616576,-52.540622622942465,-92.64747707941228,-125.25302922030687,-160.25916707965143
2020-05-31,4.739390310892986,-33.84598764712359,-75.07604526935665,-110.71614128449824,-148.43918131279656
2020-06-01,-35.063259179531315,-60.60671292228312,-88.99545418127786,-120.32394863936611,-144.58507033417823
2020-06-02,-7.923500243577109,-28.602974178858858,-51.09289359236891,-77.85407291801948,-104.97120721969941
2020-06-03,-11.795759816694044,-28.20652018049941,-55.60252766073836,-84.90698831354075,-110.23737905417556
2020-06-04,160.49195478406364,141.15967808007827,114.05496732908114,89.40131908136846,66.36900043499918
2020-06-05,17.93729989881831,-11.997927047340454,-41.656491923974954,-67.00420076007913,-90.92198427013545
2020-06-06,11.80791512964106,-8.079546330390258,-41.326275600095414,-74.64517459077206,-93.55924420874544
2020-06-07,125.10982787642479,98.48022778912491,69.40882956322412,40.79359478337756,14.927285767843841
2020-06-08,92.8366401510425,64.57567713448998,37.55398912531837,5.93260397620179,-16.773084521774763
2020-06-09,88.5334617005401,64.07514994584972,37.36600009486847,12.898455881769223,-10.46410141746992
2020-06-10,16.60054566837607,-18.403429361555254,-57.31275590448581,-91.05137164669713,-117.03505532007466
2020-06-11,50.47928415280671,23.438793717323506,-13.704466112436421,-46.6866416423627,-73.71825831982574
2020-06-12,-4.706911957339344,-44.001897211183405,-82.41878774298357,-120.67988406052473,-154.16604826091452
2020-06-13,-2.688623674196606,-24.180389273749824,-58.80117459512576,-84.38179745876323,-113.61490524681449
2020-06-14,57.137404859840444,30.875797182082806,-2.2912745563421595,-32.2946301009265,-58.039770211296855
2020-06-15,34.523023297418604,9.331694214569325,-19.905758947269078,-53.286313712199444,-77.55081560633016
2020-06-16,60.122620698434275,37.32226646437539,10.993517642018105,-14.26669093289047,-38.71443700948839
2020-06-17,46.06233347825946,27.95728426096366,2.0620544297657943,-21.763914691649006,-42.16025885262252
2020-06-18,75.21077615589684,49.178036050409446,18.901280587449946,-3.1855164821422477,-25.305069213219213
2020-06-19,138.7438320115723,112.20140287588742,79.82006626027578,50.53823230165608,23.131106897253858
2020-06-20,55.80197007277479,29.1858036001031,-6.167938328304444,-34.86393516808744,-54.3986214720926
2020-06-21,85.43088336760252,61.24244355755354,29.47089486995128,-0.8176742980745075,-27.146673904869203
2020-06-22,41.532447875684284,15.847391809380497,-13.581472917579958,-39.49340161738746,-64.1612917143857
2020-06-23,118.62034686960874,81.34528493818107,48.922546808874586,17.97914108855366,-8.399384610971083
2020-06-24,6.290296430221133,-31.63770118184175,-61.5945411975631,-95.94007363770152,-120.6734338222659
2020-06-25,52.769412030474086,21.510692758678033,-10.967224938530308,-35.884425624492906,-59.604943057645414
2020-06-26,79.63567734651406,53.19613402816276,30.03411063746853,5.81771770962996,-14.611607038750208
2020-06-27,81.32555215721163,50.15697173033436,13.496797835090547,-11.337135496196424,-34.261404958262574
2020-06-28,65.68625259397095,35.325698856626786,4.247457381932236,-26.67840389330695,-54.589797792635636
2020-06-29,107.57970200026239,76.09768911134279,35.9621007610931,8.804930537683504,-21.19201460596105
2020-06-30,4.76631864287674,-28.76879896574792,-62.77611492795495,-90.39175096930467,-114.54875771951129
