date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-02-22,192.04100596856279,74.510362328273,-32.340630151400546,-152.04784474826647,-239.21210448795136
2020-02-23,258.0432064673323,171.24928405701212,78.12052934096755,-52.98219123873241,-220.25543411548097
2020-02-24,239.66817233451184,142.1075942687694,81.53275376572947,2.69291361910291,-73.47637657924133
2020-02-25,95.8009822185195,55.75416226250127,10.099220850024722,-36.05140697713796,-99.40717760991993
2020-02-26,89.87962531183348,45.91877672582268,-12.485791524691194,-67.31641113284695,-108.05813718916761
2020-02-27,96.52496074134069,29.6495263407769,-65.42707943426012,-141.38203132193757,-234.38226148366084
2020-02-28,315.6706301264794,234.60705571266408,158.3031875191482,78.24443302087457,1.225549940455494
2020-02-29,-85.75384352291258,-147.40912060882692,-218.5463619182292,-297.35319154562967,-354.28749843041896
2020-03-01,155.94634257151756,61.66031650061814,-21.461144847673495,-106.06646628453382,-153.98547979275736
2020-03-02,235.164690026294,185.11343139847122,127.55281538276813,58.68681053223736,1.2351316916692667
2020-03-03,180.12387241333545,129.9200800556764,61.34618046565993,8.7376929813081,-48.43784799891637
2020-03-04,191.73026248957558,107.76174105244536,33.82824299588083,-41.62838306249887,-115.11688876164135
2020-03-05,84.10052915215329,39.82889902960051,-29.1683672933641,-72.53790412296166,-123.70048994678473
2020-03-06,149.31676259111646,93.81779021634156,29.57299899741247,-22.590721356388713,-67.93576670023594
2020-03-07,-6.101985874567617,-63.870131325260445,-132.8542000837433,-217.85602406426005,-264.59484323238485
2020-03-08,248.97658690516982,140.66252560395333,36.196812522178334,-93.12156890691676,-195.87543061026645
2020-03-09,282.98600292216634,141.20791576966894,32.123588117672625,-114.3256836636865,-200.66384662774635
2020-03-10,111.588015027035,23.702738974332533,-55.45927703229518,-150.49098217223218,-220.23672163702486
2020-03-11,4.374215390340396,-56.34699810114216,-127.59246402320969,-192.18221700867798,-264.6936240305886
2020-03-12,-30.153561808809172,-96.70266188171081,-146.3459919645502,-193.03418534877346,-256.60346279465557
2020-03-13,326.93989945099656,264.3988427536142,170.192290093858,98.71928117870084,36.589778573404146
2020-03-14,-99.00446202130661,-191.16251301179182,-293.00809153768205,-380.2535587853681,-469.53685917508756
2020-03-15,-40.63782929867011,-109.76354137695398,-193.71348499958913,-285.6042297568956,-399.0179162177292
2020-03-16,-266.4832633554488,-298.66927167705944,-362.57528485527655,-440.1569914647589,-500.81267172982734
2020-03-17,-109.79519131391135,-158.34766459274852,-203.17668738764496,-268.6036017308825,-314.2651307011947
2020-03-18,-243.42002846878586,-322.45592304611546,-378.1026276073326,-441.10090761284573,-503.2010349795364
2020-03-19,-244.9962408529418,-310.2158542035504,-354.46136033598486,-415.0354157383845,-466.1042761363642
2020-03-20,35.19967209988954,-49.04731092509246,-142.40165884858925,-242.33194336183533,-337.2337096852816
2020-03-21,-189.40983007079467,-290.4952952531412,-417.6870006219315,-524.8029068540709,-621.7385567980227
2020-03-22,-400.56814887869496,-479.00812324848994,-559.5610747712244,-640.2004607132549,-684.6241961183277
2020-03-23,-396.25308330945154,-476.4325401582664,-542.3012020707993,-598.3272421152069,-672.6486491010028
2020-03-24,-517.4249695354811,-560.2669049765527,-607.5645443276844,-669.859092473208,-724.5709239900252
2020-03-25,-547.5336714399509,-605.2410384407285,-676.7001176634576,-753.9596382239151,-822.7202157582415
2020-03-26,-523.3403163799985,-573.8599853242777,-633.8988143645984,-695.0842935470546,-730.0444159962672
2020-03-27,-326.3520748600022,-393.56213948814,-478.8681733036028,-550.4498454467575,-629.2922503710834
2020-03-28,-563.7718189927145,-609.785199776953,-666.6333991265265,-727.8638631440172,-788.4631387497739
2020-03-29,-406.3306346379104,-462.83153743685125,-552.4129220660225,-662.4823139028367,-741.422653541882
2020-03-30,-633.6158533299476,-702.5606463888771,-764.8279219758442,-821.1469385394312,-882.9752472333921
