date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-03-10,-0.042433911176264605,-0.023428105512028896,-0.012341259171888108,0.004295712178382538,0.014089711265424576
2020-03-11,0.026070373159903903,0.034343005220932143,0.0447111098803431,0.054741698477018264,0.06251531846467628
2020-03-12,-0.0022093415242765424,0.0075575952977507965,0.01760876888423446,0.0266097706124796,0.03650904073479633
2020-03-13,-0.04909863361553923,-0.03580429519636552,-0.0228691640807539,-0.010028083948607991,0.00019453268489166842
2020-03-14,0.038941361175428124,0.05367439577045652,0.06600263441060106,0.08127199596834955,0.10066581926230378
2020-03-15,0.039739030490604565,0.052908250124216516,0.0697366415599624,0.09196712693643982,0.10415163811790729
2020-03-16,0.021924786511462235,0.03522904851739039,0.04796553646342061,0.05862309339672922,0.07489042718518457
2020-03-17,-0.015056112757587226,-0.004307313643749255,0.00246644710883126,0.011120877035355137,0.020760725329893148
2020-03-18,0.03456923439017778,0.04309836148342783,0.055912227473893905,0.06587393337003278,0.07643971683956396
2020-03-19,0.01565958932431588,0.025993326080400947,0.039282637814524124,0.048658510805975164,0.05929688226527807
2020-03-20,-0.028634470603906115,-0.015452698031072964,-0.0026132743193527652,0.013764994411945342,0.02726704015036907
2020-03-21,0.090595745250724,0.10464485765577392,0.11499230743035882,0.12861482908111532,0.1426556629291441
2020-03-22,0.08080522272861301,0.0961527178025503,0.11409179341372122,0.13611755399507874,0.15224783088809934
2020-03-23,0.03889683485057249,0.049693509372604416,0.06333216832529043,0.0717177092354836,0.08045562880345358
2020-03-24,0.07516816092797618,0.08302434910886314,0.0921512098766134,0.10140853714658937,0.11138096641774342
2020-03-25,0.06478556833121796,0.07526552542611298,0.08488208650199869,0.09451438822080183,0.10516715227698759
2020-03-26,0.04899182421580206,0.06297845167145055,0.07585777543655225,0.08670877200939486,0.09596291967525272
2020-03-27,0.0716429312531992,0.08064869596040702,0.09096747267792826,0.10112049308611604,0.11051777165298682
2020-03-28,0.07483900245507347,0.0850165725131341,0.0982238625041223,0.10921724376270592,0.11768888656081311
2020-03-29,0.028724335296722026,0.04187563448359788,0.05557178114926076,0.06962096089081649,0.08134451316646385
2020-03-30,0.06111953344013388,0.07218803452774025,0.0812571697252793,0.09519277858540376,0.10519741229098822
2020-03-31,0.07402766272689021,0.080979816364534,0.08969280725401751,0.10126784012784629,0.10780615421197137
2020-04-01,0.09222546646918783,0.10280142560108396,0.11343089431404396,0.12432167233327174,0.13325755789511984
2020-04-02,0.07570952451544544,0.08867512045693327,0.10281440758243832,0.11441069105612267,0.12534098109837766
2020-04-03,0.054503178629865756,0.06597859660071881,0.07953399146179652,0.09431450865814406,0.10753199026269766
2020-04-04,0.07889650466798748,0.08983483674005754,0.10353714647366252,0.11549594430043075,0.12312799569256405
2020-04-05,0.06284096160560171,0.07591406856865157,0.09280827694057059,0.11054848308656351,0.12343590223502754
2020-04-06,0.0880772790074521,0.10141617784005519,0.11699334420736385,0.13034866987098437,0.1450799243324422
2020-04-07,0.08457583735983576,0.0998748072774388,0.11843621667097948,0.1340284341920811,0.1483883186054108
2020-04-08,0.09497203259282849,0.10329593131011228,0.11623675187868143,0.12864280026581598,0.1389290705843229
2020-04-09,0.06060380854359115,0.07459600063083771,0.08783293417559812,0.09937563797598048,0.10949210594119241
2020-04-10,0.08276727205990864,0.09367677736941504,0.11195331217222249,0.12397723831000362,0.13488809550988512
2020-04-11,0.09522282989049968,0.11004084146753434,0.1292823943548207,0.14603565986186506,0.16171576067827675
2020-04-12,0.040511977544273936,0.06254284438274182,0.08576096131884425,0.10348952451524773,0.12110835783637963
2020-04-13,0.06527217663566276,0.0818911897995015,0.0995261759722954,0.11993595333575446,0.13350938613734797
2020-04-14,0.09680536101276505,0.11164662399563363,0.12534591940825768,0.14096638527002625,0.15154619360187993
2020-04-15,0.10590551433142226,0.12054780871073534,0.13367682803158631,0.14410641127246993,0.15533906841415868
2020-04-16,0.10649009458869418,0.11863903933815034,0.13113799327181264,0.14326678263824655,0.1534404696359869
2020-04-17,0.06444174591026297,0.08293990290574571,0.09932924549501843,0.11143469672150141,0.12379320877966826
2020-04-18,0.0708041491595165,0.08453174226307325,0.09997819163568,0.11279320224121159,0.12234973133079563
2020-04-19,0.05290963470089882,0.06902378123254294,0.0873493145597053,0.10821013322303041,0.12705962228886758
2020-04-20,0.09496301056675172,0.11075959753700781,0.12667273618860353,0.14422892163818146,0.15547881051872448
2020-04-21,0.06481913085942093,0.07446629601888377,0.08872817242147801,0.10086925679486403,0.10987913376749936
2020-04-22,0.08509672358581,0.10092483923600049,0.11240007200946134,0.12736208640156155,0.14082025416051214
2020-04-23,0.06009567322256981,0.07643086117772213,0.09361819181641473,0.10622203547001718,0.12277404712187079
2020-04-24,0.038079218573285445,0.05067349828568779,0.06824792897653054,0.08348131575000461,0.0960754676766985
2020-04-25,0.06753165569231367,0.0850229813575959,0.10081421225977028,0.11964631936038173,0.13830478645792743
2020-04-26,0.03789607470437617,0.055357962793743165,0.07201802893648523,0.08727945540154536,0.09846808389926365
2020-04-27,0.0790825247881749,0.09203099416801408,0.10442761739593376,0.11695519216441541,0.1297970776372429
2020-04-28,0.07718654744713627,0.08947498743482729,0.10398383112652643,0.11964090793218163,0.1340542449042179
2020-04-29,0.05623309960163558,0.0688159008861946,0.08393108006283723,0.09369983088254685,0.10500063136089233
2020-04-30,0.04256387191366806,0.05565999130708399,0.07084196579213198,0.08531198911697979,0.10388509036190707
2020-05-01,0.05826103780745384,0.07206075049218796,0.08785092477902212,0.10226295821936249,0.11517599338073614
2020-05-02,0.07140158232833116,0.08900568026355238,0.1099309046947251,0.12824428580363034,0.14087275639797558
2020-05-03,0.08614006555754394,0.10770329135425827,0.13343799066424955,0.15123259924742938,0.16939976228215037
2020-05-04,0.08260608176096707,0.09858838342919152,0.11351728261647243,0.13151532701531254,0.14145861899781653
2020-05-05,0.10616391038562312,0.1207992551334488,0.1359473126870313,0.15534049306047815,0.162713409265269
2020-05-06,0.08437083473112161,0.0983768838958825,0.11260795705860249,0.12535562877335293,0.13701329643206617
2020-05-07,0.06932441525982147,0.07714580520562953,0.09737501647959335,0.11130559226622105,0.12317675745676293
2020-05-08,0.06390974435310215,0.07877735988396484,0.09478053475312065,0.1084323514286536,0.12020975849162208
2020-05-09,0.09101461352291529,0.1077332333527492,0.12272951072802463,0.13702622687607868,0.1522343655279379
2020-05-10,0.055090216809768555,0.06912714219668281,0.08769175845474475,0.1071901588991584,0.12428681617868942
2020-05-11,0.06115520122342588,0.07726095947467204,0.09258830283391539,0.10788026976383991,0.11878046443087897
2020-05-12,0.08314504093343733,0.09647338881076395,0.11067904866551048,0.12669139830949994,0.1387626404656549
2020-05-13,0.07702049799149546,0.08983183274607942,0.10564680089526257,0.12328815169625384,0.1352558060844844
2020-05-14,0.04124886193337329,0.05177546581504833,0.07590409868123571,0.09301238309516013,0.1072092120258673
2020-05-15,0.11751153854057306,0.1282990398956112,0.14873071387772885,0.1630593982967803,0.17883258278870506
2020-05-16,0.04864773269717093,0.06288928031457464,0.07904128033511926,0.09371977771710638,0.10584367613618806
2020-05-17,0.035442460536214804,0.05751216522934077,0.0768371584421157,0.09457714296053932,0.11101834473741279
2020-05-18,0.08657379116473463,0.09655511187819432,0.11098276647048344,0.12418349622033975,0.13673873313072415
2020-05-19,0.0812022188616004,0.09881331536322402,0.1169929024535512,0.1327015504206186,0.14917726124720254
2020-05-20,0.07257356721374264,0.0875206346802283,0.10505106508094941,0.124324523992835,0.13813882067324967
2020-05-21,0.06002359974740312,0.07471805480624649,0.09521210243056755,0.11078114741215872,0.13251470103634932
2020-05-22,0.09925150991674558,0.11305673310264519,0.12661915191426154,0.1418653961440065,0.15662313680496587
2020-05-23,0.06878410958042402,0.08178077235169223,0.09665044580188509,0.11333713447846216,0.12870631906354035
2020-05-24,0.06365302742684631,0.08407585391561634,0.10183434995225005,0.12375405160807684,0.14203210153250612
2020-05-25,0.07064502889413826,0.09487882021551886,0.1175247895640622,0.14352583014235976,0.16514119921626635
2020-05-26,0.11627298565739741,0.1317557415344427,0.15017219822189687,0.16604333391025727,0.1786823954850587
2020-05-27,0.08970109609448873,0.1025660722399453,0.11800657478542498,0.13096269367814828,0.14268186422634976
2020-05-28,0.0686284306673125,0.08158971270592685,0.09816602357569248,0.11276208558808054,0.12333452879931939
2020-05-29,0.0863499108358402,0.10130611621970487,0.11362240778236066,0.1260404111105059,0.13953198047782323
2020-05-30,0.010375785627601108,0.029105931866950763,0.04631987529139414,0.06326834709046125,0.07546665525962104
2020-05-31,0.01692261858542543,0.04301428885496772,0.0629659273216353,0.08548493193444395,0.10506477630957267
2020-06-01,0.06895981829647568,0.08370092586303823,0.10224708559777984,0.11931617417404228,0.1358719149870633
2020-06-02,0.07632153604657788,0.09482948545282133,0.1106675782436638,0.1307900282890898,0.14929109564807574
2020-06-03,0.07786222143126242,0.09169535642252169,0.10853279298551533,0.12223485918148058,0.13110868710108448
2020-06-04,0.11117789546842194,0.12709241039073305,0.14254332291820948,0.1539723195218322,0.1664768610416404
2020-06-05,0.09367751762887733,0.10717514182259491,0.11936209202215109,0.12987228917164828,0.14180344784712873
2020-06-06,0.05575797705865382,0.06979073882813125,0.08667374661119465,0.09843474794243223,0.10968302903415994
2020-06-07,-0.025704294829290708,-0.004703277116119509,0.017775721918175114,0.039397187338852224,0.056028610178930904
2020-06-08,0.03014584229444861,0.04607825763509932,0.06489398352667186,0.08386614976193585,0.10284940601027892
2020-06-09,0.07607051554439459,0.08951521011840002,0.11270740645809119,0.13142887818151605,0.14925117392491316
2020-06-10,0.01664634738303128,0.029965182132011714,0.050892296091331946,0.06680524180680858,0.0807449269214846
2020-06-11,-0.00919728962803057,0.012209841449124736,0.029416149053066443,0.04649989654404285,0.05942640330199822
2020-06-12,-0.0655340779045599,-0.04740232024286506,-0.028786825542631345,-0.013890213903022142,0.002611265143571795
2020-06-13,-0.04242774485184664,-0.023620114306087014,-0.0011139649270897056,0.018739027558416055,0.03453848798266379
2020-06-14,-0.03189059780370451,-0.010755408170793235,0.015850867062211504,0.038329616952906376,0.058164048390718426
2020-06-15,0.032730810714936553,0.04537819923909103,0.06067444591190441,0.07882315590505073,0.09587180181428923
2020-06-16,0.04715847304944798,0.06232250530051964,0.08158157690616541,0.0988840860883281,0.11391531232209862
2020-06-17,0.04779021747037626,0.06068806878065569,0.08077153125633352,0.0946017131213357,0.10625818196734671
2020-06-18,0.024271484957309353,0.03962017807668761,0.052806442997684555,0.06387211746254373,0.07710115788363825
2020-06-19,0.023981685491820115,0.03815788452591273,0.052306405648098186,0.06514000343983883,0.0766936294341185
2020-06-20,0.06145076337766553,0.07400870956851746,0.08571445647181974,0.09939175152300905,0.11084899787592595
2020-06-21,0.023836242390454232,0.03369820185484784,0.05173914693911108,0.06619100081792906,0.08247379618032102
2020-06-22,0.03824844090135893,0.0565263423769109,0.06833067700459572,0.08497760463911153,0.09842725426995458
2020-06-23,0.010919678970067737,0.02799950108742788,0.045795542214739915,0.05778775896580357,0.06931821706610264
2020-06-24,-0.03596968050985949,-0.01730078499576404,-0.002046347964023365,0.018598420773990987,0.03398600367154114
2020-06-25,-0.01297238513423915,0.008832489315319214,0.024131956258591103,0.04081841376130946,0.06506155836858118
2020-06-26,0.015567219130473764,0.032846004818879004,0.04945833896306118,0.06478301129559716,0.0785784501466662
2020-06-27,0.006924448032479713,0.02426087040605751,0.03891031087368102,0.054172394958102665,0.06872456885654388
2020-06-28,0.013913521908668458,0.03031165880375908,0.04580661402132746,0.06166240964352365,0.07422038033646294
2020-06-29,0.01080027910705883,0.025661804368465435,0.03943698176419885,0.05846712684696265,0.07162590198837415
2020-06-30,-0.02927945806279708,-0.009718591269150423,0.007570911483340215,0.023856538991328335,0.033977381529502027
