date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2018-01-17,41.00000000000001,106.00000000000001,124.0,124.0,124.0,124.0,364.0,-306.0,584.8,630.8000000000001,630.8000000000001,630.8000000000001,1024.8000000000002,1867.2000000000003,1867.2000000000003,2537.2,1671.3999999999999,1671.3999999999999,1883.4000000000003,1883.4000000000003,1883.4000000000003,1940.4,1940.4,1940.4
2018-01-18,-3736.6000000000004,-3661.5999999999995,-3661.5999999999995,-3661.5999999999995,-3661.5999999999995,-3661.5999999999995,-3661.5999999999995,-4331.599999999999,-4331.599999999999,-4331.599999999999,-4305.400000000001,-4234.0,-2844.4000000000005,-2844.4000000000005,-2844.4000000000005,-2317.2000000000003,-1220.2,-1220.2,-676.4,-676.4,-676.4,-676.4,-434.4,-532.4
2018-01-19,-6471.100000000001,-6471.100000000001,-6471.100000000001,-6471.100000000001,-6471.100000000001,-6471.100000000001,-6471.100000000001,-7141.099999999999,-7191.1,-7191.1,-6903.1,-6903.1,-6973.1,-6973.1,-7043.900000000001,-6372.1,-6372.1,-5801.1,-5801.1,-5801.1,-6217.1,-5801.1,-5801.1,-5466.1
2018-01-20,-885.9999999999999,-434.0,-434.0,-102.00000000000001,-102.00000000000001,-102.00000000000001,944.0000000000001,944.0000000000001,944.0000000000001,944.0000000000001,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0
2018-01-21,-3305.0,-3305.0,-3305.0,-3305.0,-3305.0,-3305.0,-3305.0,-3305.0,-3463.0,-3416.0000000000005,-3416.0000000000005,-3416.0000000000005,-3416.0000000000005,-2923.0,-2923.0,-2923.0,-2923.0,-2923.0,-2923.0,-2693.0,-2693.0,-2693.0,-2693.0,-2693.0
2018-01-22,-1606.8,-1606.8,-1606.8,-1606.8,-1606.8,-1606.8,-1606.8,-1606.8,-1606.8,-1681.8,-1681.8,-1778.0,-1778.0,-665.0,-45.8,-45.8,-45.8,-45.8,-45.8,-45.8,-20.8,-20.8,-20.8,816.2
2018-01-23,-1501.0000000000002,-1501.0000000000002,-1501.0000000000002,-1501.0000000000002,-1501.0000000000002,-1501.0000000000002,-1501.0000000000002,-896.0000000000001,-991.5999999999999,-996.0,-513.0,-672.0,-624.0,-624.0,-388.00000000000006,-388.00000000000006,304.0,257.0,257.0,257.0,257.0,692.0000000000001,692.0000000000001,692.0000000000001
2018-01-24,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-1134.3000000000002,-718.3,-718.3,-538.3,-562.3000000000001,-562.3000000000001,-562.3000000000001,-11.1,267.90000000000003,396.90000000000003,908.9000000000001,908.9000000000001,908.9000000000001,908.9000000000001,473.9000000000001
2018-01-25,-3105.8,-3105.8,-2937.8,-2937.8,-2937.8,-2937.8,-2937.8,-2937.8,-2317.8,-2317.8,-2451.8,-2451.8,-2317.8,-2317.8,-2317.8,-2317.8,-1956.8000000000002,-1908.8,-1908.8,-1908.8,-1148.8,-1148.8,-1148.8,-1148.8
2018-01-26,-2678.0,-1945.0,-1945.0,-1945.0,-1945.0,-1945.0,-1945.0,-2073.0,-2118.0,-2046.0000000000002,-2046.0000000000002,-2046.0000000000002,-2001.0,-1922.0000000000002,-1922.0000000000002,-1922.0000000000002,-1793.0000000000002,-1793.0000000000002,-1775.0,-1697.0,-1697.0,-1697.0,-2217.0,-2169.5
2018-01-27,-3222.1999999999994,-3023.2000000000003,-2423.2,-1762.2,-1127.2,-1127.2,-1127.2,-1127.2,-1127.2,-576.0000000000001,29.000000000000004,29.000000000000004,29.000000000000004,29.000000000000004,224.00000000000003,224.00000000000003,224.00000000000003,224.00000000000003,736.0,736.0,736.0,736.0,1344.0,1344.0
2018-01-28,-1995.0,-1995.0,-1995.0,-1995.0,-1995.0,-1483.0,-784.0,-784.0,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-834.0000000000001,-784.0,-784.0,-784.0,-784.0,-784.0,-784.0,-489.00000000000006
2018-01-29,-830.0,-830.0,-830.0,-380.0,-380.0,-380.0,-380.0,-380.0,-430.0,-430.0,-504.0,-504.0,-465.5,-225.5,-225.5,-151.5,-151.5,-46.50000000000001,33.5,633.5000000000001,633.5000000000001,1153.5,991.5,991.5
2018-01-30,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-1895.5000000000002,-2415.5,-2463.5000000000005,-2463.5000000000005,-2463.5000000000005,-1444.5000000000002,-1396.5,-1396.5,-1396.5,-1396.5,-1117.5000000000002,-727.5,-727.5,-727.5,-22.500000000000007,-22.500000000000007,17.5
2018-01-31,7.000000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1221.1000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001,1396.6000000000001
2018-02-01,-2925.0,-2925.0,-2925.0,-2925.0,-2925.0,-2925.0,-3006.9999999999995,-3677.0,-3677.0,-3677.0,-2907.0,-2842.0,-2842.0,-2813.9999999999995,-2813.9999999999995,-2144.0,-2144.0,-2144.0,-2144.0,-2144.0,-2144.0,-2144.0,-2144.0,-2144.0
2018-02-02,-1674.0000000000002,-2043.0000000000002,-2043.0000000000002,-2043.0000000000002,-2043.0000000000002,-2043.0000000000002,-2043.0000000000002,-2043.0000000000002,-2168.0,-1725.0,-1655.0,-1655.0,-1655.0,-1655.0,-1552.0000000000002,-1382.0000000000002,-1439.0,-999.0000000000001,-999.0000000000001,-999.0000000000001,-999.0000000000001,-999.0000000000001,-999.0000000000001,-999.0000000000001
2018-02-03,-2475.0,-2475.0,-2475.0,-2475.0,-2475.0,-2106.0000000000005,-2106.0000000000005,-2418.0,-2418.0,-2418.0,-2418.0,-2431.0,-2431.0,-2431.0,-2431.0,-2119.0,-2119.0,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002
2018-02-04,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,-385.0,135.0,135.0,153.0,153.0,153.0,153.0,-980.0,-980.0,-980.0,-980.0
2018-02-05,-1455.0,-1455.0,-1455.0,-1455.0,-1455.0,-1455.0,-1785.0,-1335.0,-1335.0,-1381.0,-1370.0,-1331.0,-1331.0,-1331.0,-1331.0,-1331.0,-1331.0,-1285.0,-955.0,-955.0,-719.0000000000001,-719.0000000000001,-157.0,-157.0
2018-02-06,-789.0,-789.0,-789.0,-789.0,-789.0,-789.0,-859.0000000000001,-339.00000000000006,-339.00000000000006,-385.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-180.0,-134.0,-79.0,-79.0,72.00000000000001,1981.6000000000001,1651.6000000000001,1651.6000000000001
2018-02-07,-2238.6,-1758.6000000000001,-1758.6000000000001,-1758.6000000000001,-1758.6000000000001,-1758.6000000000001,-1758.6000000000001,-1673.5999999999997,-1111.6000000000001,572.0000000000001,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1090.0,1035.0000000000002,1090.0,1090.0,1090.0,1090.0,1090.0
2018-02-08,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1666.0000000000002,-1712.0000000000002,-1712.0000000000002,-1124.0,-453.99999999999994,-453.99999999999994,-359.00000000000006,-290.0,-290.0,-244.00000000000003,-205.0,-205.0,-205.0,-205.0,-205.0,130.0
2018-02-09,-1489.9,-995.9,-995.9,-995.9,-995.9,-995.9,-995.9,-995.9,-1045.9,-1091.9,-1091.9,-1091.9,-1091.9,-1091.9,-1091.9,-1091.9,-1109.9,-509.90000000000003,-492.9,-492.9,-492.9,-531.9000000000001,-531.9000000000001,-531.9000000000001
2018-02-10,-2233.0,-2164.0,-2164.0,-2164.0,-2164.0,-2164.0,-2164.0,-2164.0,-1383.0,-1383.0,-1383.0,-1048.0,-1048.0,-593.0000000000001,-593.0000000000001,-593.0000000000001,-501.0,-456.0,-456.0,-456.0,-456.0,-456.0,-456.0,-456.0
2018-02-11,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-2188.0,-1770.0,-1770.0,-1770.0,-801.0,-801.0,-621.0,-621.0,-621.0,-621.0,-206.00000000000003,-206.00000000000003,-206.00000000000003
2018-02-12,111.0,209.00000000000003,209.00000000000003,209.00000000000003,174.00000000000003,174.00000000000003,277.0,-393.0,-369.0,-243.6,167.40000000000003,167.40000000000003,167.40000000000003,167.40000000000003,167.40000000000003,885.4000000000001,885.4000000000001,931.4,970.4000000000001,970.4000000000001,970.4000000000001,970.4000000000001,970.4000000000001,970.4000000000001
2018-02-13,-2268.8,-2255.8,-2255.8,-2255.8,-2255.8,-2255.8,-2255.8,-2255.8,-2219.8,-2265.8,-2265.8,-2076.1000000000004,-2065.1000000000004,-2065.1000000000004,-2065.1000000000004,-2065.1000000000004,-2065.1000000000004,-2019.1,-2000.6,-2000.6,-2000.6,-2000.6,-1790.1,-1439.1000000000001
2018-02-14,-528.4,-528.4,-528.4,-528.4,-528.4,-528.4,-528.4,-854.4,-185.39999999999998,288.6,288.6,326.59999999999997,326.59999999999997,255.20000000000005,255.20000000000005,595.2,595.2,968.0000000000001,968.0000000000001,968.0000000000001,968.0000000000001,968.0000000000001,968.0000000000001,1384.0000000000002
2018-02-15,-3803.4000000000005,-4427.400000000001,-3827.4,-3827.4,-3827.4,-3827.4,-3827.4,-3148.2000000000003,-3076.8,-3122.8,-1644.8000000000002,-1644.8000000000002,-1644.8000000000002,-1644.8000000000002,-1644.8000000000002,-1644.8000000000002,-1644.8000000000002,-1598.8,-879.8000000000001,-879.8000000000001,-879.8000000000001,-879.8000000000001,-879.8000000000001,-859.8
2018-02-16,-1223.6,-794.6000000000001,-794.6000000000001,-794.6000000000001,-794.6000000000001,-794.6000000000001,-794.6000000000001,-1206.0,-1774.0,-1748.0000000000002,-1748.0000000000002,-1748.0000000000002,-1331.0,-726.0000000000001,-631.0,-277.0,-277.0,-215.0,400.0,479.1,479.1,479.1,479.1,479.1
2018-02-17,-1424.5,-1524.5,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1295.5,-1295.5,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-1220.5000000000002,-860.5000000000001,-860.5000000000001,-860.5000000000001,-860.5000000000001
2018-02-18,-793.5,-793.5,-793.5,-508.50000000000006,-508.50000000000006,-508.50000000000006,-508.50000000000006,-508.50000000000006,-508.50000000000006,-508.50000000000006,-428.5,-278.0,-98.0,-98.0,-98.0,-98.0,27.000000000000004,27.000000000000004,357.00000000000006,357.00000000000006,-3.0,-3.0,-3.0,-3.0
2018-02-19,-749.0000000000001,-749.0000000000001,-749.0000000000001,-749.0000000000001,-749.0000000000001,-749.0000000000001,-763.0,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-691.0000000000001,-585.5,-585.5,-585.5,-585.5
2018-02-20,-2190.0,-1125.0,-1125.0,-1125.0,-512.0,-512.0,-512.0,-862.0,-869.0000000000001,-869.0000000000001,-869.0000000000001,-869.0000000000001,-869.0000000000001,-790.3999999999999,-790.3999999999999,-460.4000000000001,-440.40000000000003,14.6,114.60000000000001,114.60000000000001,114.60000000000001,114.60000000000001,-215.39999999999998,-215.39999999999998
2018-02-21,-1708.0000000000002,-1708.0000000000002,-1708.0000000000002,-1708.0000000000002,-1708.0000000000002,-1303.0000000000002,-1303.0000000000002,-1704.4000000000003,-1804.4,-1918.4,-1918.4,-1918.4,-1918.4,-1918.4,-1918.4,-1929.4,-1714.4000000000003,-1714.4000000000003,-1776.3999999999999,-1675.4,-806.4,-806.4,-806.4,-806.4
2018-02-22,-1135.0,-1913.0,-1913.0,-1913.0,-1228.0,-1228.0,-1228.0,-1898.0000000000002,-2019.0000000000002,-1926.0000000000002,-1393.0,-557.0,-511.0,-511.0,141.8,811.8000000000001,811.8000000000001,993.8,1068.8,1068.8,1068.8,1126.8,1126.8,1126.8
2018-02-23,-2236.0,-2236.0,-2236.0,-2236.0,-2236.0,-2236.0,-2236.0,-2498.0,-2471.8,-2471.8,-2429.2000000000003,-2382.2000000000003,-2382.2000000000003,-2382.2000000000003,-2382.2000000000003,-1632.2,-1632.2,-1710.2000000000003,-1710.2000000000003,-1710.2000000000003,-1640.2,-1380.2,-1380.2,-1380.2
2018-02-24,-2886.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-2406.2000000000003,-1995.2,-1995.2,-1580.2,-1580.2,-1580.2,-1511.2,-1511.2,-1511.2,-1511.2,-1493.2000000000003,-1493.2000000000003,-1493.2000000000003,-1493.2000000000003,-1493.2000000000003,-1112.2
2018-02-25,-2003.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-1842.4,-2292.4,-2292.4,-2292.4,-2292.4,-2292.4,-2214.4,-2214.4,-1764.4,-1989.4,-1989.4,-1989.4,-1989.4
2018-02-26,-2217.9,-2217.9,-1847.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9,-1565.9,-1528.9,-1528.9,-1528.9,-1528.9,-1528.9
2018-02-27,-2356.7,-2333.7000000000003,-2333.7000000000003,-2333.7000000000003,-2333.7000000000003,-2377.7,-2377.7,-2377.7,-2377.7,-2423.7000000000003,-2446.7000000000003,-2030.7,-2446.7000000000003,-2423.7000000000003,-1818.7,-1658.5000000000002,-1647.7000000000003,-1601.7,-1601.7,-1557.7,-1557.7,-1557.7,-887.7000000000002,-887.7000000000002
2018-02-28,-1790.8000000000002,-1185.8,-1185.8,-1185.8,-1185.8,-1185.8,-1185.8,-1185.8,-1185.8,-1231.8,-1231.8,-1231.8,-1231.8,-1184.8000000000002,-1184.8000000000002,-1184.8000000000002,-1184.8000000000002,-1138.8,-1138.8,-532.8000000000001,-532.8000000000001,-484.80000000000007,-484.80000000000007,-1059.8000000000002
2018-03-01,-1728.3000000000002,-1741.3,-1741.3,-1636.3,-1581.3000000000002,-1581.3000000000002,-612.3000000000001,-612.3000000000001,-612.3000000000001,-706.3000000000002,-706.3000000000002,-706.3000000000002,-648.3,-287.3,-287.3,-237.3,-189.29999999999998,-143.3,-143.3,151.7,151.7,151.7,2.2,258.7
2018-03-02,-2220.0,-2327.0,-2327.0,-2327.0,-2327.0,-2327.0,-2327.0,-2047.0000000000002,-2047.0000000000002,-2093.0,-2093.0,-2093.0,-2093.0,-1718.5000000000002,-1718.5000000000002,-1718.5000000000002,-1330.0,-1159.0,-1159.0,-1159.0,-958.0000000000001,-1238.0,-1238.0,-1238.0
2018-03-03,-3411.0,-3894.0,-3894.0,-3894.0,-2973.0000000000005,-2973.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005,-2368.0000000000005
2018-03-04,-2180.5,-1260.5,-1260.5,-1260.5,-1260.5,-1260.5,-1260.5,-1260.5,-1260.5,-1260.5,-1205.5,-1205.5,-776.5000000000001,-776.5000000000001,-776.5000000000001,-776.5000000000001,-776.5000000000001,-776.5000000000001,-334.5,-334.5,-334.5,-334.5,-334.5,-227.5
2018-03-05,-1171.7,-1171.7,-1171.7,-1171.7,-1171.7,-1171.7,-1043.7,-894.2,-994.1999999999999,-994.1999999999999,-854.2,-854.2,-854.2,-533.2,-143.2,136.8,186.8,186.8,186.8,1289.2,1903.2,1903.2,1948.2,1948.2
2018-03-06,-538.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-690.0,-590.5,-590.5,-590.5,-590.5,-732.5,-732.5,-674.5,-564.0,-609.0,-311.0,-311.0,79.0,166.99999999999997,-163.0,-163.0
2018-03-07,-1708.0000000000002,-989.0000000000001,-704.0000000000001,-704.0000000000001,-704.0000000000001,-704.0000000000001,-809.0,-809.0,-859.0000000000001,-1151.0,-780.0,-780.0,-780.0,-734.0000000000001,102.00000000000001,102.00000000000001,346.00000000000006,497.00000000000006,497.00000000000006,497.00000000000006,602.0,602.0,602.0,851.0000000000001
2018-03-08,-2170.3,-2170.3,-2450.2999999999997,-2450.2999999999997,-2170.3,-2170.3,-2170.3,-2170.3,-2547.3,-2586.3,-2586.3,-1801.3000000000004,-1783.3000000000002,-1783.3000000000002,-1783.3000000000002,-1093.3000000000002,-1528.3000000000002,-1093.3000000000002,-329.30000000000007,85.7,265.7,884.7,909.7000000000002,927.7
2018-03-09,-1989.3000000000002,-1989.3000000000002,-1989.3000000000002,-1989.3000000000002,-1989.3000000000002,-1837.3000000000002,-1837.3000000000002,-1837.3000000000002,-1837.3000000000002,-1883.3000000000002,-1856.3,-1856.3,-1856.3,-1856.3,-1856.3,-1856.3,-1749.3000000000002,-1630.3000000000002,-1584.3,-1504.3,-1784.3,-1544.3,-1544.3,-1544.3
2018-03-10,-2112.0,-1815.9999999999998,-1646.0000000000002,-1646.0000000000002,-1568.0,-1403.0,-1403.0,-1463.5,-1463.5,-1463.5,-1100.5,-1100.5,-1100.5,-870.5000000000001,-870.5000000000001,-196.0,-196.0,-196.0,-196.0,254.0,254.0,254.0,254.0,254.0
2018-03-11,-1551.0000000000002,-1551.0000000000002,-1551.0000000000002,-1551.0000000000002,-1551.0000000000002,-1311.0000000000002,-1311.0000000000002,-1311.0000000000002,-586.0000000000001,-586.0000000000001,-586.0000000000001,-586.0000000000001,-586.0000000000001,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0,-508.0
2018-03-12,-1849.3000000000002,-1849.3000000000002,-1849.3000000000002,-1175.3,-880.3,-880.3,-676.9000000000002,-1965.6,-1351.6000000000004,-1351.6000000000004,-1120.6000000000001,-1120.6000000000001,-1120.6000000000001,-607.3000000000001,-607.3000000000001,62.7,414.7,1092.7,1254.7,1254.7,1254.7,1254.7,873.7,873.7
2018-03-13,-1516.0,-1516.0,-1516.0,-1516.0,-1516.0,-1516.0,-1516.0,-1516.0,-1534.0,-1534.0,-1534.0,-1084.0,-1084.0,-1063.0,-1063.0,-1063.0,-1063.0,-713.0000000000001,-344.00000000000006,-308.0,-308.0,-308.0,38.0,1246.1
2018-03-14,290.0,518.0,518.0,518.0,518.0,518.0,518.0,-152.0,-113.0,-33.0,-113.0,-113.0,15.8,15.8,15.8,685.8000000000001,685.8000000000001,685.8000000000001,685.8000000000001,685.8000000000001,773.8000000000001,926.8000000000001,926.8000000000001,926.8000000000001
2018-03-15,-2396.0,-2396.0,-2396.0,-2396.0,-2396.0,-2474.0,-2986.0,-2986.0,-2986.0,-2756.9999999999995,-2577.0,-2577.0,-2102.0000000000005,-2102.0000000000005,-1257.0000000000002,-1257.0000000000002,-1257.0000000000002,-690.0,-768.0,-768.0,-768.0,-615.0,-615.0,-499.0
2018-03-16,-2517.4,-2517.4,-2517.4,-2517.4,-2517.4,-2517.4,-1884.4,-1803.4,-1672.7,-1672.7,-1672.7,-1261.7,-772.7,-601.0,-601.0,-601.0,-381.0,-381.0,-381.0,-381.0,-301.0,-301.0,-301.0,-129.3
2018-03-17,-1898.3000000000002,-1668.3000000000002,-959.3000000000001,-1054.3,-1054.3,-1054.3,-1054.3,-1054.3,-1054.3,-1054.3,-1203.3,-1203.3,-1203.3,-1203.3,-1203.3,-1203.3,-628.3000000000001,-628.3000000000001,-628.3000000000001,-628.3000000000001,-532.3,-532.3,-532.3,-498.30000000000007
2018-03-18,-1047.0000000000002,-1047.0000000000002,-1047.0000000000002,-1047.0000000000002,-1047.0000000000002,-1047.0000000000002,-4142.0,-3692.0000000000005,-3617.0,-3617.0,-3586.0000000000005,-3586.0000000000005,-3156.7000000000003,-3156.7000000000003,-2542.7,-2542.7,-2542.7,-2542.7,807.3000000000001,807.3000000000001,807.3000000000001,807.3000000000001,807.3000000000001,807.3000000000001
2018-03-19,-667.3,-617.3000000000001,-617.3000000000001,-617.3000000000001,-599.3000000000001,-599.3000000000001,-681.3,-491.3,-288.3,-288.3,-288.3,-288.3,-274.3,-292.3,-292.3,-292.3,-121.00000000000001,-121.00000000000001,-103.00000000000001,-103.00000000000001,-103.00000000000001,-103.00000000000001,-103.00000000000001,-103.00000000000001
2018-03-20,-2833.0,-2833.0,-2833.0,-2833.0,-2833.0,-2911.0,-2923.0,-3011.0,-3011.0,-3011.0,-3011.0,-3011.0,-3031.0,-3031.0,-3011.0,-2226.0,-2226.0,-2148.0,-2148.0,-2136.0,-2048.0,-2048.0,-2057.0,-1965.0
