date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-03-18,-0.016972567173540343,-0.00865162816521122,0.0017802119048013025,0.010499095964106068,0.017996289141198035
2020-03-19,-0.02204390799681666,-0.009008110873079659,0.003996667294394888,0.01677366404546532,0.02844171131864356
2020-03-20,-0.04701479051097287,-0.03541054487945653,-0.023549959734920023,-0.012635502600657786,-0.0017655725342962108
2020-03-21,0.04012187898994742,0.047752300650572156,0.05620140632369064,0.0638049452324474,0.07023304832751247
2020-03-22,0.0026637553517715093,0.013553066810790604,0.0261737923507871,0.03716832119627411,0.048539575860770255
2020-03-23,0.028369354176102497,0.037445609156213755,0.04600278255073761,0.054450814673943526,0.06398067347358434
2020-03-24,0.007520005802456005,0.016507399128928884,0.026285747838512858,0.03646007156508709,0.04602258989133926
2020-03-25,0.018631526673317245,0.02643818612005962,0.036562153116042016,0.04590557526256848,0.05547322208797434
2020-03-26,0.016485767905847066,0.02663587025973217,0.036690236483761275,0.047086468828670104,0.05633095501439119
2020-03-27,0.001119447054147608,0.01103165063327786,0.021413799447592325,0.033073709128856134,0.041572231842049945
2020-03-28,0.029109359952960896,0.04251161016176197,0.054398217893449195,0.06895328016738826,0.07956331096238405
2020-03-29,0.01637715188083459,0.03137365493771327,0.0466895725056559,0.06052627473677061,0.07570133805907979
2020-03-30,0.07120054954914519,0.07958747088352125,0.08915334129020976,0.0990613088299614,0.10691093677453815
2020-03-31,0.07271532045667672,0.07949874565848392,0.08841307895273139,0.09696443405728887,0.10342841746560409
2020-04-01,0.07106761768385972,0.08062610271478214,0.0904607949342348,0.10113228975800666,0.11046046253464033
2020-04-02,0.032259425172442104,0.04916913832259859,0.06825448023976866,0.08556879233961275,0.10310969425841306
2020-04-03,0.05470890516569371,0.0646803189337302,0.0751377536792162,0.08551121904283547,0.09469010399630433
2020-04-04,0.08896191574756285,0.09859655492639859,0.10718004862283544,0.11612555087074894,0.12427452721912018
2020-04-05,0.03615688589192578,0.052883865899223746,0.06612869711340556,0.08142020992846037,0.09569608949108084
2020-04-06,0.059506576903451035,0.06983684465949662,0.08315416322699543,0.09920012339878903,0.11377866088304785
2020-04-07,0.09772236273236679,0.10865029725192861,0.12235629945176729,0.13778971455375702,0.15031589861743289
2020-04-08,0.05897843720698611,0.07090679286032597,0.08250200134832063,0.09761296132859813,0.11053912294935708
2020-04-09,0.050067540410366505,0.05942484376783549,0.0703925274321076,0.08180172053461887,0.09082959692800045
2020-04-10,0.10535962013442772,0.1160850521642132,0.12645744430742137,0.13760557397684994,0.14764535013300392
2020-04-11,0.09497958152084895,0.10669730119556542,0.12049747512995856,0.13582563248380206,0.14859964822810948
2020-04-12,0.058834826825066355,0.0708631971414349,0.08413196146624384,0.09752143250335706,0.10808584609596954
2020-04-13,0.09750829695132775,0.11068672951008447,0.12300981866375356,0.1347526363997841,0.14656386790747336
2020-04-14,0.11809404816981332,0.1265519543480332,0.1359315187468271,0.14536587016890243,0.15279552165954144
2020-04-15,0.12339517396922665,0.13258969276974517,0.1417784581228444,0.15160855170975843,0.1595473588067449
2020-04-16,0.10215734914022052,0.11197408620202172,0.12278997693253198,0.1334553171860994,0.1427128713433832
2020-04-17,0.0847656122037966,0.09266549421004544,0.10156752333873516,0.10969431998991164,0.11732555455919502
2020-04-18,0.05413800888081777,0.0668197813260855,0.07893664934550544,0.0934988587750415,0.10740094995582068
2020-04-19,0.057539516821208614,0.07352644223237267,0.0886618517180681,0.10323676764969059,0.11649500466603087
2020-04-20,0.07566814873123735,0.0863738745981882,0.09934776828566383,0.11088828220037472,0.12219318150407037
2020-04-21,0.08394802065418372,0.09481862322748962,0.10489541087368641,0.11598836108615422,0.12460278726652392
2020-04-22,0.07982172455189647,0.0878773861322802,0.09787048878471809,0.10901183605514837,0.11671417191534439
2020-04-23,0.06776630794816974,0.08042660027670083,0.0925097786580259,0.10435932957600547,0.11739016040833122
2020-04-24,0.0694485528071735,0.08093426499662275,0.09325384176119689,0.1063858309992215,0.11786627174577609
2020-04-25,0.07517182865263809,0.08594510849975767,0.09979757485741685,0.1133894069949312,0.12893611181219622
2020-04-26,0.06547039753646038,0.08589108012281095,0.10494283291283064,0.12568141519094764,0.14336493952089835
2020-04-27,0.0881529787407294,0.09975413893340608,0.1130906875752719,0.12606683774762448,0.13886819631060915
2020-04-28,0.11535083283873293,0.12373233184371764,0.13532063242635176,0.14793964893909925,0.15713950863054257
2020-04-29,0.11041271887311721,0.1223743009606531,0.13478555479502222,0.14878102205710078,0.15918299880821032
2020-04-30,0.08578024847477961,0.09647521655428389,0.1066790574247813,0.11869222351222453,0.1294301498668121
2020-05-01,0.07393633778578612,0.08637277569512292,0.09983142776826515,0.11421523331162824,0.12762666481973575
2020-05-02,0.13852104576333027,0.15209554360322144,0.16520010624434278,0.1805702884419498,0.19234539971926387
2020-05-03,0.10880223592141773,0.1218932431532409,0.1375031084514555,0.1544941391504148,0.16954950911244016
2020-05-04,0.07239219534927777,0.0836854218234357,0.09611338792410022,0.10749193636137232,0.11771143844090674
2020-05-05,0.03599848240552106,0.0506765956964231,0.06413664565516404,0.07907674806010079,0.09537224579357521
2020-05-06,0.061926214372035125,0.07795413547857659,0.09363433164828605,0.10890706612621122,0.12181327342297561
2020-05-07,0.06874461057277252,0.08625674711649711,0.10223949653768993,0.11760554838715327,0.13055652040538845
2020-05-08,0.07646582724948474,0.08837411063079104,0.10140744768360899,0.1133324063632617,0.12457273924060686
2020-05-09,0.10630084982211448,0.12048948751435966,0.13355413187799567,0.14940902645883705,0.16123736984213344
2020-05-10,0.06921546337370417,0.08259928968021672,0.09603769544259277,0.10844513466428866,0.1198626243567527
2020-05-11,0.09292357094062213,0.1035753266179343,0.1133232475921262,0.12339361511240887,0.13301909324491148
2020-05-12,0.06917863446974677,0.07853102512230033,0.09329041475725264,0.1048024375343221,0.11734507833158432
2020-05-13,0.03822925375381173,0.04861564025335393,0.06104167813159652,0.07400109831571433,0.0865253118599445
2020-05-14,0.09415642569832194,0.10540181450014104,0.11797077765073387,0.12981611658004047,0.13998014114228177
2020-05-15,0.11921205546969312,0.13009587383690177,0.14158395666861787,0.15379233422457086,0.16239016118752633
2020-05-16,0.13080773406755616,0.14183988774886472,0.15109740252926204,0.1622105639654107,0.17262694258109476
2020-05-17,0.06303450291671697,0.07695264383129456,0.09190499009141488,0.10665430496124324,0.1209953511492251
2020-05-18,0.08065118042932047,0.08979854247664971,0.10314063318543631,0.11829602969702242,0.1296014376245804
2020-05-19,0.08142201981348045,0.09254033289811632,0.10264891715104152,0.11577109703649414,0.12632968806175618
2020-05-20,0.0833933764908168,0.09243205148835447,0.1026113709184346,0.11394159343367209,0.12488705117032932
2020-05-21,0.08018115109192588,0.08960606370174273,0.10042646562707076,0.11067158177035309,0.11950015876537967
2020-05-22,0.08096985272107744,0.09187545210045807,0.1033805731832983,0.11518372827458316,0.12421251479621125
2020-05-23,0.12358615938767019,0.1352292295216424,0.14532724208590686,0.15693173145528946,0.16738566859658177
2020-05-24,0.13809857740743833,0.14741734490128353,0.15917808107573392,0.1702383856468022,0.1809453963819657
2020-05-25,0.10328860621465692,0.1182673815963254,0.13829773604213605,0.15398536072146926,0.17035247440023926
2020-05-26,0.08688848508589848,0.09629436954756972,0.105892870139771,0.11690477970456932,0.12631581539447553
2020-05-27,0.06269422042013972,0.07375360781066469,0.08446490098861825,0.09638013400897331,0.10454201704823145
2020-05-28,0.06678128368184955,0.0793048513234595,0.09090840195978978,0.1022071384343004,0.11173402554878446
2020-05-29,0.05592066638803025,0.06352076068179562,0.07288686703892062,0.08403622042785071,0.09405597191907329
2020-05-30,0.07552618812756828,0.08474834581051165,0.09630811610569694,0.10791760561159576,0.12021243206403616
2020-05-31,0.028791620004941954,0.04152062129584847,0.05506018351341472,0.07075981189501512,0.08648456322806079
2020-06-01,0.05783886505430739,0.06925883747252722,0.07905973682964922,0.09079734909419439,0.10167349488514099
2020-06-02,0.06703195654874561,0.07815318668890477,0.08896339694433682,0.09980918270591226,0.10994659353208902
2020-06-03,0.04177689432592794,0.051066509395534955,0.06142989877223174,0.06977688260501569,0.07846312796673471
2020-06-04,0.04250420925896418,0.05015274225253593,0.0589287648575763,0.06891929162323991,0.07733671929065473
2020-06-05,0.021702353412025237,0.033177828378132955,0.04372830182748163,0.0528224428200584,0.06275237703752785
2020-06-06,0.026485376006749828,0.03482273909034228,0.04578265648129868,0.05508786159309775,0.062480798137469575
2020-06-07,0.0012146367898920865,0.012955122167857954,0.024882478920194573,0.038589082191851566,0.04946923413286083
2020-06-08,0.0029537360137810165,0.015469658090483951,0.02909723424562109,0.04058759299299997,0.05298277454685918
2020-06-09,0.01690599211098583,0.02631438858980913,0.036716381478104555,0.04728058100665955,0.05556468889349767
2020-06-10,0.0046886760342214435,0.015853868542948974,0.027200603012919117,0.03756273038626682,0.04979445446072631
2020-06-11,0.03179280954633127,0.040981044095088105,0.050929736220721576,0.061389497919283054,0.07215105081009554
2020-06-12,0.011380875022143097,0.020731491551397346,0.031385305457847235,0.04223044260148875,0.051744396251158085
2020-06-13,-0.006779837607367038,0.0030257905567592958,0.016674829856762757,0.028831752182299535,0.040707024719165874
2020-06-14,-0.025313221003226156,-0.013102101946397937,0.003543048700613727,0.017594368369565922,0.03262214639219618
2020-06-15,0.009738170452660308,0.019719333429485914,0.03260231444845366,0.04468445981856769,0.055242798257128335
2020-06-16,0.004644516868365163,0.013921399766148555,0.023687991407745763,0.03405340451787697,0.04308496281447094
2020-06-17,-0.019602280632432672,-0.009816053914838788,0.0016899095873467533,0.012376833253528305,0.0228120148549296
2020-06-18,-0.0007187515110780679,0.00787014738906544,0.016318919586190805,0.027011650951291433,0.03655252000465422
2020-06-19,-0.004950633959757145,0.004559829667417636,0.015311444189822887,0.027225283136777485,0.03739198256457862
2020-06-20,0.04218721921588749,0.048674766314073116,0.058394171219277625,0.0675449974305256,0.0748085397213415
2020-06-21,0.038357979910854025,0.046599639831114516,0.05814063727725086,0.06930798254258326,0.07778596138296305
2020-06-22,0.03825384985236554,0.048535604287306154,0.05809089195098301,0.06839609125386521,0.07691181545108372
2020-06-23,0.027774828195324213,0.03617984796816187,0.04585330048921277,0.05640354508041723,0.06518868700841747
2020-06-24,0.03299457507274284,0.04186609795402152,0.05341025512892742,0.06333830947879689,0.07200120596818771
2020-06-25,0.015399398112969939,0.024881086464812203,0.033757132746974484,0.04345978577351913,0.05215651109893005
2020-06-26,0.017488217645554933,0.025285642048498664,0.033505309752847344,0.041431758667206685,0.0486596961005907
2020-06-27,0.04560731672499715,0.053883623614429034,0.06299049132729338,0.07174358243986471,0.08082893329311865
2020-06-28,-0.03314160418011913,-0.02087963381246431,-0.009583864788318111,0.0037260138662229547,0.013351113739070905
2020-06-29,-0.04511746016033006,-0.03452039689272738,-0.024142024269641443,-0.011884719395021634,-0.0018190935453004098
2020-06-30,-0.030809295305065747,-0.021675581770468133,-0.011033509388838958,-0.0008675570052856241,0.009738415607729181
