date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,10830.0,10390.0,10140.0,10020.0,10110.0,10440.0,11020.0,11710.0,12400.0,12920.0,13160.0,13300.0,13350.0,13440.0,13540.0,13750.0,14620.0,15800.0,15540.0,15030.0,14460.0,13560.0,12490.0,11540.0
2017-01-23,10990.0,10620.0,10430.0,10530.0,10900.0,11970.0,13850.0,14970.0,15260.0,15480.0,15750.0,15740.0,15750.0,15770.0,15760.0,15960.0,16570.0,17800.0,17510.0,16910.0,16050.0,14730.0,13400.0,12450.0
2017-01-24,11750.0,11340.0,11080.0,11090.0,11500.0,12600.0,14390.0,15650.0,15820.0,15730.0,15850.0,15810.0,15750.0,15750.0,15750.0,15950.0,16600.0,17700.0,17390.0,16790.0,16060.0,14950.0,13600.0,12480.0
2017-01-25,11710.0,11300.0,11120.0,11130.0,11510.0,12560.0,14300.0,15400.0,15320.0,15130.0,14790.0,14580.0,14340.0,14330.0,14430.0,14680.0,15450.0,16800.0,16630.0,16300.0,15670.0,14650.0,13370.0,12250.0
2017-01-26,11550.0,11120.0,10900.0,10910.0,11230.0,12260.0,14160.0,15050.0,15030.0,14860.0,14720.0,14550.0,14430.0,14440.0,14460.0,14620.0,15330.0,16400.0,16260.0,15940.0,15390.0,14410.0,13170.0,12080.0
2017-01-27,11430.0,11030.0,10850.0,10840.0,11170.0,12170.0,13990.0,14950.0,15010.0,14970.0,14920.0,14720.0,14610.0,14560.0,14600.0,14710.0,15420.0,16360.0,16220.0,15750.0,15200.0,14390.0,13350.0,12380.0
2017-01-28,11600.0,11150.0,10950.0,10870.0,11030.0,11430.0,12180.0,12850.0,13540.0,13860.0,13950.0,13790.0,13630.0,13450.0,13450.0,13920.0,14560.0,15560.0,15650.0,15130.0,14630.0,13990.0,13160.0,12320.0
2017-01-29,11650.0,11200.0,10940.0,10880.0,10960.0,11270.0,11830.0,12410.0,12870.0,13200.0,13250.0,13250.0,13240.0,13290.0,13370.0,13710.0,14510.0,15870.0,16000.0,15330.0,14810.0,14050.0,13110.0,12200.0
2017-01-30,11570.0,11280.0,11200.0,11290.0,11710.0,12830.0,14680.0,15700.0,15770.0,15680.0,15600.0,15550.0,15420.0,15390.0,15430.0,15590.0,16270.0,17430.0,17600.0,17160.0,16540.0,15470.0,14220.0,13130.0
2017-01-31,12580.0,12280.0,12180.0,12240.0,12700.0,13820.0,15720.0,16610.0,16590.0,16500.0,16390.0,16200.0,16050.0,16050.0,16080.0,16260.0,16800.0,18010.0,18050.0,17550.0,16870.0,15710.0,14290.0,13150.0
2017-02-01,12400.0,12000.0,11790.0,11810.0,12310.0,13350.0,15190.0,16060.0,15910.0,15800.0,15620.0,15470.0,15300.0,15240.0,15190.0,15270.0,15900.0,17010.0,17200.0,16860.0,16180.0,15200.0,13910.0,12810.0
2017-02-02,12190.0,11790.0,11690.0,11700.0,12120.0,13170.0,14960.0,15710.0,15680.0,15430.0,15430.0,15190.0,14960.0,14880.0,14930.0,15150.0,15820.0,17020.0,17350.0,16960.0,16390.0,15510.0,14260.0,13210.0
2017-02-03,12450.0,12110.0,11990.0,12050.0,12450.0,13530.0,15270.0,16100.0,16030.0,15880.0,15640.0,15470.0,15300.0,15210.0,15300.0,15430.0,16020.0,17050.0,17250.0,16740.0,16160.0,15460.0,14490.0,13500.0
2017-02-04,12850.0,12430.0,12270.0,12190.0,12280.0,12720.0,13510.0,14130.0,14750.0,15060.0,14990.0,14780.0,14550.0,14340.0,14270.0,14470.0,15030.0,16200.0,16500.0,16020.0,15500.0,14850.0,14010.0,13120.0
2017-02-05,12480.0,12090.0,11860.0,11820.0,11950.0,11980.0,12730.0,13180.0,13740.0,14140.0,14290.0,14250.0,14150.0,14080.0,14060.0,14260.0,15010.0,16170.0,16500.0,15780.0,15180.0,14390.0,13520.0,12640.0
2017-02-06,11690.0,11360.0,11280.0,11370.0,11850.0,12740.0,14720.0,15610.0,15620.0,15420.0,15140.0,15010.0,14820.0,14740.0,14770.0,15050.0,15860.0,17210.0,17600.0,17150.0,16400.0,15350.0,14080.0,12970.0
2017-02-07,12190.0,11740.0,11500.0,11520.0,11850.0,12800.0,14620.0,15630.0,15900.0,15910.0,16080.0,16080.0,16080.0,16070.0,16020.0,16140.0,16600.0,17460.0,17420.0,16760.0,16100.0,14960.0,13610.0,12490.0
2017-02-08,11660.0,11210.0,10960.0,10910.0,11200.0,12730.0,14560.0,15270.0,15140.0,14970.0,14660.0,14440.0,14170.0,14140.0,14190.0,14340.0,14900.0,16180.0,16350.0,16070.0,15540.0,14630.0,13360.0,12310.0
2017-02-09,11920.0,11570.0,11510.0,11490.0,11960.0,13030.0,14930.0,15910.0,16450.0,16780.0,16960.0,17000.0,17100.0,17060.0,17170.0,17210.0,17690.0,18900.0,18850.0,18200.0,17710.0,16780.0,15550.0,14480.0
2017-02-10,13690.0,13310.0,13110.0,13230.0,13600.0,14510.0,16350.0,17260.0,17320.0,17290.0,17270.0,17160.0,17080.0,16870.0,16790.0,16850.0,17150.0,18140.0,18400.0,17970.0,17450.0,16590.0,15510.0,14410.0
2017-02-11,13420.0,12890.0,12580.0,12540.0,12580.0,12890.0,13280.0,14020.0,14860.0,15410.0,15520.0,15420.0,15210.0,15000.0,14820.0,14880.0,15280.0,16220.0,16280.0,15700.0,15190.0,14650.0,13830.0,13040.0
2017-02-12,12410.0,11980.0,11740.0,11650.0,12020.0,12210.0,12660.0,13310.0,14030.0,14640.0,14870.0,15190.0,15260.0,15240.0,15160.0,15260.0,15760.0,16790.0,16800.0,16150.0,15390.0,14390.0,13520.0,12440.0
2017-02-13,11850.0,11480.0,11310.0,11390.0,12120.0,13170.0,14920.0,15900.0,16290.0,16400.0,16480.0,16410.0,16210.0,16150.0,16020.0,16140.0,16460.0,17740.0,18130.0,17720.0,16990.0,15970.0,14590.0,13540.0
2017-02-14,12750.0,12400.0,12270.0,12310.0,12680.0,13640.0,15350.0,16240.0,16360.0,16120.0,15930.0,15770.0,15500.0,15470.0,15440.0,15500.0,16050.0,17350.0,17800.0,17230.0,16620.0,15600.0,14320.0,13260.0
2017-02-15,12490.0,12080.0,11880.0,11870.0,12180.0,13230.0,14990.0,15890.0,15960.0,15910.0,15970.0,15850.0,15710.0,15730.0,15670.0,15680.0,16260.0,17300.0,17500.0,16820.0,16150.0,15140.0,13880.0,12840.0
2017-02-16,12180.0,11820.0,11670.0,11680.0,11970.0,12980.0,14730.0,15640.0,15870.0,15880.0,15810.0,15720.0,15560.0,15470.0,15410.0,15520.0,16070.0,17120.0,17480.0,17110.0,16550.0,15590.0,14340.0,13300.0
2017-02-17,12510.0,12180.0,12050.0,12090.0,12550.0,13540.0,15180.0,15900.0,15910.0,15590.0,15320.0,15130.0,14770.0,14620.0,14550.0,14680.0,15290.0,16320.0,16730.0,16370.0,15820.0,15070.0,14100.0,13150.0
2017-02-18,12480.0,12080.0,11850.0,11770.0,11970.0,12190.0,12830.0,13330.0,13920.0,13970.0,13880.0,13630.0,13390.0,13180.0,12980.0,13180.0,13730.0,14720.0,15200.0,14770.0,14180.0,13510.0,12710.0,11880.0
2017-02-19,11130.0,10730.0,10510.0,10410.0,10500.0,10600.0,10910.0,11280.0,11970.0,12440.0,12520.0,12500.0,12380.0,12200.0,12190.0,12580.0,13290.0,14430.0,15150.0,14800.0,14170.0,13290.0,12350.0,11490.0
2017-02-20,10980.0,10610.0,10500.0,10560.0,10900.0,11340.0,12660.0,13320.0,13830.0,13960.0,14090.0,13920.0,13740.0,13680.0,13570.0,13700.0,14330.0,15620.0,16450.0,15890.0,15190.0,14300.0,13250.0,12220.0
2017-02-21,11580.0,11250.0,11140.0,11160.0,11510.0,12640.0,14200.0,15010.0,14880.0,14550.0,14360.0,14170.0,13960.0,13950.0,13960.0,14250.0,14910.0,15840.0,16360.0,16030.0,15490.0,14530.0,13300.0,12230.0
2017-02-22,11440.0,11030.0,10840.0,10850.0,11200.0,12190.0,13850.0,14740.0,14830.0,14570.0,14410.0,14160.0,13940.0,13860.0,13780.0,13880.0,14470.0,15510.0,16050.0,15660.0,15050.0,14050.0,12860.0,11800.0
2017-02-23,11020.0,10600.0,10410.0,10390.0,10750.0,11740.0,13380.0,14160.0,13980.0,13640.0,13370.0,13140.0,12930.0,12910.0,12930.0,13300.0,13900.0,14970.0,15510.0,15170.0,14490.0,13540.0,12350.0,11280.0
2017-02-24,10530.0,10100.0,9900.0,9870.0,10210.0,11160.0,12770.0,13770.0,13990.0,14010.0,13860.0,13740.0,13540.0,13470.0,13440.0,13500.0,13920.0,14520.0,14900.0,14470.0,13700.0,12950.0,11990.0,11040.0
2017-02-25,10290.0,9870.0,9640.0,9520.0,9650.0,9760.0,10400.0,11070.0,11840.0,12280.0,12410.0,12370.0,12170.0,11940.0,11950.0,12110.0,12680.0,13450.0,13900.0,13390.0,12820.0,12200.0,11460.0,10650.0
2017-02-26,10000.0,9700.0,9530.0,9460.0,9650.0,10060.0,10510.0,10970.0,11670.0,12040.0,12140.0,12230.0,12210.0,12180.0,12220.0,12450.0,13230.0,14510.0,15200.0,14840.0,14330.0,13440.0,12450.0,11580.0
2017-02-27,10950.0,10620.0,10530.0,10600.0,11250.0,12310.0,14180.0,14930.0,14620.0,14190.0,13900.0,13680.0,13510.0,13420.0,13450.0,13580.0,14110.0,15360.0,15930.0,15610.0,14960.0,13970.0,12740.0,11670.0
2017-02-28,10970.0,10660.0,10510.0,10520.0,10880.0,11950.0,13680.0,14410.0,14450.0,14330.0,14250.0,14080.0,13870.0,13810.0,13880.0,13980.0,14500.0,15560.0,15950.0,15490.0,14730.0,13680.0,12430.0,11320.0
2017-03-01,10560.0,10160.0,9970.0,9980.0,10220.0,11240.0,12830.0,13790.0,13970.0,13970.0,14140.0,14030.0,13940.0,13900.0,13990.0,14100.0,14510.0,15170.0,15700.0,15290.0,14540.0,13520.0,12170.0,11100.0
2017-03-02,10360.0,9890.0,9650.0,9660.0,9920.0,10990.0,12650.0,13600.0,13780.0,13730.0,13320.0,13290.0,13230.0,13040.0,13260.0,13620.0,14290.0,15320.0,16000.0,15850.0,15450.0,14580.0,13370.0,12360.0
2017-03-03,11740.0,11340.0,11190.0,11260.0,11640.0,12800.0,14460.0,15230.0,15220.0,14940.0,14760.0,14550.0,14400.0,14290.0,14280.0,14440.0,15010.0,15850.0,16480.0,16150.0,15710.0,15140.0,14260.0,13300.0
2017-03-04,12720.0,12380.0,12250.0,12220.0,12430.0,12940.0,13730.0,14440.0,15110.0,15290.0,15320.0,15130.0,14960.0,14640.0,14580.0,14760.0,15220.0,16310.0,17110.0,16970.0,16670.0,16020.0,15270.0,14320.0
2017-03-05,13700.0,13360.0,13190.0,13120.0,13250.0,13800.0,14130.0,14690.0,14850.0,14870.0,14800.0,14540.0,14290.0,13990.0,13920.0,14290.0,14770.0,16110.0,17110.0,16810.0,16330.0,15470.0,14520.0,13570.0
2017-03-06,13100.0,12850.0,12750.0,12880.0,13280.0,14440.0,16340.0,17080.0,16440.0,15650.0,15320.0,15030.0,14630.0,14260.0,14200.0,14360.0,15030.0,16310.0,17220.0,17040.0,16410.0,15340.0,14010.0,12960.0
2017-03-07,12170.0,11950.0,11730.0,11720.0,11600.0,12670.0,14290.0,15070.0,15200.0,15230.0,15140.0,15070.0,15000.0,14900.0,14880.0,14930.0,15310.0,16200.0,16730.0,16320.0,15520.0,14410.0,12920.0,11730.0
