date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-05-09,0.09152818858152861,0.10320142606303045,0.1178250218395836,0.13141354998189492,0.1420854114134128
2020-05-10,0.08560620516679984,0.10177275289574889,0.12030662841068468,0.13928009149880827,0.15756493555031925
2020-05-11,0.07427202688307083,0.09358213547997318,0.11385487468082693,0.1312546616313624,0.14706349134852698
2020-05-12,0.06983778506800575,0.08277251167703714,0.0980675264950806,0.11023998377712457,0.12285171229354336
2020-05-13,0.059971535355821004,0.07193584576509765,0.08465275245316128,0.09561328155246895,0.1098052416852924
2020-05-14,0.057158015059170064,0.06978399930297396,0.08129467686218944,0.09431674291214859,0.10649193891173381
2020-05-15,0.05120719549746705,0.0662248676050265,0.07935800303167068,0.09451917564937284,0.10676826699167086
2020-05-16,0.10685797939048519,0.12124225787384996,0.13629462895497707,0.15066797936951526,0.16145474673744636
2020-05-17,0.03382019761587235,0.04966699105167366,0.06747258459902439,0.08422343343633537,0.0991926375192984
2020-05-18,0.038476220891195456,0.057065291636969995,0.07288079151806381,0.0868388546668647,0.09991999082488062
2020-05-19,0.03743320565959585,0.04884445473521909,0.06262706003342089,0.07547104478653477,0.08544156409811737
2020-05-20,0.0650078022688495,0.07320395339334534,0.08512967335449123,0.09718355879111135,0.10849172118476674
2020-05-21,0.07902985920750177,0.09137239859868146,0.10222265035376332,0.11501048194669294,0.1251379999030537
2020-05-22,0.07145687044697047,0.08409264551269635,0.09685025807950037,0.10757840704183741,0.11948204497864412
2020-05-23,0.11719793695613245,0.12961841348366482,0.14284904124581388,0.15412906889742983,0.16364859351759498
2020-05-24,0.09644363968504838,0.11013882047009271,0.12263658275576494,0.13512628513029895,0.14684592694646756
2020-05-25,0.11839791283149892,0.14136272810084438,0.1615045594354344,0.18315577623005896,0.19999058062646746
2020-05-26,0.12514199631252504,0.13977478172456698,0.15234710067268237,0.1656965690486749,0.17599987305958975
2020-05-27,0.10371508320762618,0.11508282072494525,0.12775481876654893,0.1406716941664397,0.15154017021028865
2020-05-28,0.08673124069968735,0.0961135324431831,0.10734659220886433,0.1188062262602626,0.12996372428843928
2020-05-29,0.0022869102748150905,0.01681306897774093,0.03254661621481203,0.050148342514412636,0.06394974419168709
2020-05-30,0.022567612519302005,0.041894792053212726,0.057515422417580675,0.07566519385800563,0.08955543454213122
2020-05-31,0.040395445872212665,0.05932224093620053,0.07994259470880088,0.09834148187956276,0.10924135915997707
2020-06-01,0.1095522860024199,0.12345793487197215,0.1357805771918345,0.15046667115324297,0.16397686914182807
2020-06-02,0.07452709064741736,0.08690413033801087,0.09779259323645027,0.11250685475302058,0.12106613906475688
2020-06-03,0.016000480858108512,0.0264311269615064,0.039351317151501086,0.050392934716147586,0.06036986736479866
2020-06-04,-0.005495535257291628,0.0032825347516310943,0.01574711647268484,0.02695353996751931,0.03549194587792215
2020-06-05,-0.020459344391369094,-0.010028394469641433,0.0031827104483632684,0.016861402970303974,0.02704642431255344
2020-06-06,-0.005311664870367605,0.00648399636278485,0.019834488916195103,0.038637409143231605,0.04860783820706638
2020-06-07,0.026100382690089186,0.04045385074978736,0.05496523748018983,0.07037838409725689,0.08640535886870276
2020-06-08,0.030429127550731905,0.045069118797219254,0.06287845697831346,0.07793909916293779,0.09002289113786371
2020-06-09,-0.046562465795603636,-0.034749171184991545,-0.021600968828214495,-0.009890238247385885,-0.0003516615205603755
2020-06-10,-0.010287383208126943,0.0038702589705415513,0.021679164631816683,0.042007325629521475,0.05760354899298448
2020-06-11,-0.01999406229544609,-0.003687793511368387,0.012956585663617792,0.02946111993196404,0.04270145689836313
2020-06-12,-0.006028282030639209,0.009975768507825944,0.024708240740778986,0.042677267473029745,0.05607018095316596
2020-06-13,-0.0007577967816294607,0.014088134898200932,0.02957827410394165,0.04560771187151974,0.06057383452979702
2020-06-14,-0.0242744399935092,-0.0009594835325225648,0.017880727963733356,0.037757789345000015,0.051362396144487184
2020-06-15,0.005590850299855898,0.022998552268882255,0.04197207541528114,0.05734652697256576,0.07106422615844282
2020-06-16,0.013093710762644872,0.028357016284107917,0.04312887367218521,0.05702361531421035,0.0701358206078247
2020-06-17,-0.005988744473685692,0.00739424243349307,0.026042693642715442,0.041282214946621994,0.05454365397293215
2020-06-18,-0.05346881838516304,-0.04350598972867393,-0.031970490530050966,-0.021949369550097075,-0.013097734087848532
2020-06-19,-0.03238900154505975,-0.0190273938433847,-0.00495629529403141,0.007387957657184252,0.019002118545392743
2020-06-20,0.03216948274320952,0.04497840623409399,0.05574867996010946,0.06847280708341896,0.07716635560918095
2020-06-21,0.010898495172289357,0.021479301965746822,0.0357811738014005,0.04749063234390333,0.05936477693670511
2020-06-22,-0.012116665770911306,-0.0007293733762491761,0.010108791290369512,0.024206713744867266,0.0318665776458088
2020-06-23,-0.007321108794511977,0.002335552042238065,0.012801030229454058,0.023581592549302755,0.035119496145996854
2020-06-24,-0.02391408330527023,-0.007399196921715646,0.007500479478514233,0.02283963449521903,0.03339075568866018
2020-06-25,-0.01976124532543222,-0.010733843696063672,0.0005549952429632632,0.010450752431630184,0.01916126185882483
2020-06-26,0.007234436771951901,0.015303855765998076,0.02499021822855929,0.03636816330003856,0.04522715160139407
2020-06-27,-0.0033887856286182183,0.005133667708405842,0.01790007618010625,0.02734018613747463,0.03605886414579318
2020-06-28,-0.008925730787045172,0.002319461779056231,0.016635371274371036,0.028434989358060714,0.037721691418069137
2020-06-29,-0.03499637899974284,-0.01784269494132895,-0.003161766994598248,0.012241729763824594,0.02333594264675981
2020-06-30,0.002019371823484328,0.014419120756287207,0.0298042897825489,0.04188414835542703,0.051201778423432376
