date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-05-14,0.07,0.07,0.06,0.08,0.08,0.05,0.07,0.09,0.11,0.11,0.11,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.09,0.1,0.26
2017-05-15,0.32,0.24,0.09,0.08,0.09,0.36,0.19,0.43,0.49,1.55,0.33,0.36,0.36,0.33,0.34,0.35,0.17,0.17,0.11,0.11,0.17,0.11,0.11,0.1
2017-05-16,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11,4.28,0.02,3.04,3.27,4.28,4.08,3.98,4.01,2.67,2.37,2.67,1.54,1.68,3.65,0.09,0.1
2017-05-17,0.78,0.54,0.48,0.47,0.51,0.64,0.6,0.24,0.25,0.24,0.25,0.3,0.0,0.0,0.07,0.18,0.2,0.17,0.08,0.15,0.02,0.1,0.02,0.03
2017-05-18,0.98,0.24,0.2,0.25,0.21,2.11,3.94,0.02,0.02,0.02,0.04,0.12,0.04,0.12,0.16,0.29,0.29,0.31,0.97,0.74,0.69,0.28,0.01,0.05
2017-05-19,0.52,0.43,0.36,0.22,0.26,1.28,0.35,0.65,3.26,3.06,10.92,11.95,11.06,10.27,11.85,13.36,14.0,13.83,9.04,1.1,0.45,0.44,0.32,0.35
2017-05-20,0.41,0.33,0.2,0.28,0.28,0.26,0.27,0.11,0.09,0.07,0.06,0.07,0.06,0.09,0.07,0.1,0.07,0.13,0.1,0.09,0.09,0.31,0.28,0.21
2017-05-21,0.33,0.36,0.14,0.35,0.34,0.32,0.19,0.03,0.07,0.0,0.0,0.02,0.0,0.03,0.02,0.02,0.03,0.08,0.0,0.0,0.0,0.03,0.06,0.07
2017-05-22,0.03,0.05,0.04,0.06,0.06,0.06,0.03,0.02,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.09,0.03,0.02,0.02,0.02,0.07,0.07,0.11
2017-05-23,0.08,0.05,0.04,0.03,0.03,0.03,0.02,0.05,0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.07,0.27,0.27,0.27,0.52,0.02,0.04,0.06
2017-05-24,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.0,0.0,0.0,0.02
2017-05-25,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.04,0.06,0.06,0.11,0.11,0.11,0.11,0.11,0.11,0.12,1.04,1.16,1.2,0.12,0.14,0.12
2017-05-26,0.08,0.07,0.08,0.06,0.06,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.0,0.02,0.03,0.04
2017-05-27,0.1,0.07,0.07,0.07,0.07,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.02,0.0,0.0,0.0,0.0
2017-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.02,0.04,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.0
2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,0.03,0.03,0.03,0.0,0.0,0.07,0.0
2017-05-31,0.09,0.07,0.06,0.02,0.0,0.06,0.02,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.07,0.07,0.07,0.05,0.03,0.0,0.0,0.05,0.08,0.09
2017-06-01,0.07,0.07,0.05,0.05,0.06,0.08,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.1,0.09,0.11,0.12,0.11,0.09,0.08,0.09,0.09,0.1,0.11
2017-06-02,0.07,0.07,0.07,0.05,0.05,0.07,0.09,0.1,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.09,0.1,0.09,0.07,0.07
2017-06-03,0.11,0.11,0.1,0.1,0.08,0.07,0.12,0.11,0.07,0.09,0.08,0.08,0.08,0.08,0.07,0.08,0.11,0.12,0.11,0.11,0.13,0.09,0.08,0.1
2017-06-04,0.06,0.07,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.02
2017-06-05,0.05,0.06,0.06,0.06,0.07,0.08,0.07,0.08,0.09,0.09,0.09,0.1,0.14,0.1,0.14,0.14,0.12,0.12,0.11,0.1,0.1,0.13,0.12,0.13
2017-06-06,0.16,0.14,0.14,0.13,0.13,0.14,0.15,0.15,0.16,0.14,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.05,0.0,0.01,0.05,0.05
2017-06-07,0.11,0.05,0.03,0.05,0.02,0.04,0.02,0.03,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.07,0.07,0.02,0.06,0.06
2017-06-08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2017-06-09,0.14,0.17,0.09,0.06,0.12,0.11,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.07,0.11,0.12,0.17,0.18,0.16,0.16,0.16,0.12,0.12,0.1
2017-06-10,0.29,0.22,0.23,0.14,0.12,0.05,0.0,0.0,0.11,0.0,0.0,0.0,2.36,0.0,0.26,2.82,0.0,2.83,0.0,0.0,0.05,9.24,2.8,0.12
2017-06-11,0.26,0.23,0.32,0.24,0.14,0.15,0.16,0.17,0.25,0.28,0.29,2.98,3.78,5.5,7.52,17.96,0.38,0.42,0.51,0.39,0.48,0.54,0.36,0.32
2017-06-12,0.13,0.13,0.13,0.12,0.11,0.08,0.1,0.07,0.12,0.09,0.13,0.22,0.25,0.26,0.25,0.57,1.11,1.07,1.0,0.87,0.63,0.36,0.12,0.15
2017-06-13,0.16,0.18,0.15,0.12,0.13,0.12,0.12,0.14,0.15,0.15,0.17,0.17,0.15,0.17,1.76,2.65,0.65,0.87,0.76,0.54,0.16,0.16,0.14,0.13
2017-06-14,0.2,0.21,0.17,0.18,0.18,0.18,0.17,0.11,0.12,0.12,0.09,0.11,0.09,0.09,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.01,0.02,0.04,0.04,0.05,0.05,0.09,0.09,0.09,0.1,0.12,0.11,0.1,0.1,0.09,0.1,0.09,0.07,0.07,0.07,0.05,0.05,0.0
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.03,0.0,0.05,0.03,0.05,0.04,0.1,0.1,0.11,0.11,0.12,0.12
2017-06-19,0.1,0.1,0.06,0.05,0.06,0.07,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.08,0.09,0.1,0.1,0.1,0.07,0.08,0.0,0.0,0.0,0.0,0.07
2017-06-21,0.08,0.08,0.07,0.07,0.07,0.07,0.0,0.09,0.02,0.02,0.03,0.02,0.1,0.06,0.07,0.1,0.08,0.1,0.1,0.1,0.04,0.07,0.08,0.08
2017-06-22,0.08,0.08,0.03,0.03,0.01,0.01,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.03,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,4.38,5.88,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.04,0.11
2017-06-24,0.03,0.08,0.08,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2017-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03
2017-06-26,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.05,0.05,0.04,0.05,0.05,0.05,0.02,0.03,0.02,0.03,0.02
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2017-07-03,0.02,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.02,0.08,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.03,0.04,0.02,0.02,0.02,0.03,0.04,0.0,0.0,0.0,0.01,0.0,0.02,0.03,0.04,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.02,0.02
2017-07-07,0.03,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.05,0.05,0.06,0.06,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.53,0.45,0.26,0.51,0.06,0.09,0.1,0.1,0.1
2017-07-09,0.07,0.07,0.05,0.05,0.04,0.04,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.04,0.04,0.02,0.05,0.04,0.04,0.04,0.04
2017-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.02
2017-07-11,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.03,0.05,0.04,0.0,0.0,0.0,0.0,0.0
2017-07-12,0.04,0.03,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,0.03,0.03,0.02,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.01,0.02,0.0
2017-07-14,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.4,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2017-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.08,0.09,0.09,0.11,0.0,0.0,0.12,0.08,0.07,0.07
2017-08-07,0.03,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.03,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.07,0.07
2017-08-13,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.07,0.09,0.09,0.09,0.1,0.1,0.12,0.12,0.1,0.1,0.07,0.07,0.07
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.34,0.38,0.34,0.39,0.35,0.28,0.16,0.0,0.02,0.02,0.03
2017-08-17,0.08,0.07,0.07,0.05,0.05,0.07,0.07,0.07,0.06,0.07,0.06,0.07,0.09,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.0
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.15,0.17,0.15,0.06,0.05,0.1,0.16,0.15,0.15
2017-08-23,0.18,0.18,0.15,0.14,0.16,0.16,0.17,0.14,0.15,0.15,0.13,0.14,0.14,0.16,0.13,0.14,0.06,0.03,0.03,0.0,0.0,0.0,0.03,0.0
2017-08-24,0.07,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.01
2017-08-26,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-29,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.08,0.09,0.09,0.08,0.07,0.07
2017-09-01,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.04,0.03,0.02,0.03,0.03,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
2017-09-04,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.03,0.04,0.04
2017-09-05,0.05,0.05,0.05,0.04,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.6,1.1,0.47,4.11,3.76,3.64,0.62,0.0,0.0,0.0,0.0,0.0
2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,4.56,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-12,0.05,0.05,0.04,0.03,0.04,0.05,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.4,0.63,1.83,1.88,2.03,5.91,2.44,2.1,1.86,1.75,0.0,1.36,0.0
2017-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.68,0.48,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.29,1.25,1.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,2.23,0.44,1.66,1.36,1.32,1.28,1.15,1.18,0.98,1.12,0.77,0.75,1.43,0.16,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.48,0.53,0.59,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
