date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-04-14,0.08307978825240181,0.09776664438961924,0.11290184036504636,0.12723933543653287,0.14255271202218456
2020-04-15,0.10736898853432242,0.11684788095170262,0.12812032897281656,0.13903906588890336,0.14757796145023738
2020-04-16,0.08042331584215046,0.0935122055937514,0.10538560489351823,0.11768512025088906,0.12708786201590783
2020-04-17,0.03531274188457778,0.048304322190804494,0.060403131898926765,0.07010160015247557,0.07961586567933143
2020-04-18,0.07394258193906855,0.08812196065001032,0.09752120326903346,0.11114124058092156,0.11906554577896056
2020-04-19,0.053073929134359155,0.0643061740110834,0.07966103376419797,0.09266181521649663,0.10687674254218593
2020-04-20,0.08826569635857473,0.10327029683298783,0.1120226215480572,0.1252230205507212,0.13630477365505234
2020-04-21,0.07357927386513907,0.08578930049595734,0.1013413723804023,0.11404353760167307,0.12744133994088125
2020-04-22,0.07299474842087805,0.08592390469041034,0.1027626225641739,0.11545517830207608,0.12888872281036978
2020-04-23,0.061611953238581596,0.07178874973777927,0.08700311145096573,0.1005850780830595,0.11515722304342757
2020-04-24,0.05826722662582218,0.07150683430625682,0.08413179863908271,0.09581464126002215,0.10469500056683712
2020-04-25,0.06471376007233332,0.07733850358814354,0.09046956847424481,0.10359632232231886,0.11632922519926969
2020-04-26,0.06954446605614173,0.08331415893491079,0.09847947948474056,0.11035278874631282,0.11877403159495625
2020-04-27,0.07621097861561821,0.08893725938045338,0.10032053288089804,0.11180866586328009,0.12537140337196584
2020-04-28,0.05368000146767948,0.06765104750519202,0.0799589791882539,0.09167667746354713,0.1062611543388079
2020-04-29,0.06018959126174328,0.07489885674837549,0.08817761491224096,0.10078964911679122,0.11689398944564122
2020-04-30,0.05837175583051901,0.07077825419740447,0.08871053860511346,0.10217388691897566,0.11316929650416585
2020-05-01,0.05177646757468091,0.06054560875709736,0.07468750224103005,0.08657559616524868,0.10085375035013622
2020-05-02,0.07519211408724558,0.08652994268836633,0.10316921521962752,0.11876103614658284,0.13648009061212785
2020-05-03,0.07669794794199714,0.08864878566538836,0.10506390845042601,0.1239040307449325,0.13890507048637613
2020-05-04,0.057050472365381966,0.07489848819542733,0.09450621104821366,0.11258456484000978,0.12875273651110408
2020-05-05,0.09205172092771807,0.10670949659807971,0.11827325789262588,0.13272543671030335,0.14571911275109017
2020-05-06,0.08093346238842469,0.09444272820288169,0.10661899672077835,0.11852993882963114,0.1274065295953417
2020-05-07,0.05913269189282855,0.075287610399008,0.08862870019399982,0.10435546122177708,0.11830831121780072
2020-05-08,0.042571081080157946,0.0580546442772959,0.07181579014749617,0.08441399915975356,0.09173139292287535
2020-05-09,0.09621816728552546,0.1113183811661117,0.1271964992811927,0.1419196532629946,0.15221992852018162
2020-05-10,0.0559592509017689,0.07001478016755902,0.09007281123037103,0.10787041573422118,0.12220623292350774
2020-05-11,0.07534268919458587,0.08898043685181667,0.09956773863846524,0.11207698472085215,0.12370539998826935
2020-05-12,0.07126746056489641,0.08311505836937383,0.0962913553090835,0.10857426278285742,0.11878309807864829
2020-05-13,0.04420415802472033,0.059194580884856296,0.07460388356704373,0.09093273082843034,0.10592785268996407
2020-05-14,0.04264512613730198,0.05543327613734528,0.0690824198177159,0.08507185997103395,0.10025365070193148
2020-05-15,0.05694687839485457,0.07083862986107281,0.08561388060526409,0.0960639704906956,0.10930057394853898
2020-05-16,0.071950281502695,0.08148179290641466,0.09305597349274053,0.1057552911363252,0.11842831396799736
2020-05-17,0.02111768183422802,0.033662565177333015,0.05189462908052733,0.06851906447864275,0.08712615801097645
2020-05-18,0.04759085553978526,0.059023686950444354,0.0771844777021009,0.09277857556696278,0.10408502000243158
2020-05-19,0.07000503674932634,0.08119791363026418,0.09566274290644283,0.11166105528180625,0.12689992218262192
2020-05-20,0.10116174362743247,0.11293338888514048,0.12439647712306823,0.1368940074754359,0.14610878358591384
2020-05-21,0.05184341224666633,0.06729086972545661,0.07923311002299327,0.09262209689691292,0.1045267189099729
2020-05-22,0.041187275038925164,0.05247768372651296,0.0703715672573908,0.08140158077440118,0.09606180000751319
2020-05-23,0.07163461222540846,0.08661684899418975,0.09739977035957159,0.11617409123710021,0.1276151522197041
2020-05-24,-0.036105573619684694,-0.021561403968540116,-0.006087810226041324,0.01562916598026176,0.03217553655319738
2020-05-25,0.00770136586827197,0.032142746384039134,0.05599709613981285,0.07869021600620552,0.10144391161798194
2020-05-26,-0.03441006368418642,-0.019465281039892535,-0.004146167594375472,0.011100386164799692,0.02404930154636231
2020-05-27,-0.018539167691608904,-0.00540287769168879,0.007364567743322725,0.017107102232122307,0.02628448621418067
2020-05-28,-0.008972051715066431,0.005208937826654436,0.019299878925789216,0.03239039676145572,0.04180281594458346
2020-05-29,-0.0013373500295172924,0.013687746506127252,0.02490170922729762,0.03668486185549025,0.047672999703857966
2020-05-30,0.015007434214827975,0.02930150970272538,0.042085760022897434,0.05475736563403277,0.06948230165752334
2020-05-31,0.001357116146470938,0.023057890609845533,0.046107016764471265,0.06523717030353016,0.08846676623158212
2020-06-01,0.02684111518018284,0.045299253120386074,0.06733092712626887,0.0860247188274329,0.10520109934989696
2020-06-02,0.006904729990340419,0.020017096740903573,0.03529213045121815,0.05128589243552062,0.06707995134499312
2020-06-03,0.029040483771672343,0.042515322538042355,0.05257925962725085,0.06283025773387296,0.07233586389624536
2020-06-04,0.007495959259439355,0.014809796782885631,0.02668447362739923,0.03352295130525884,0.04328952179849377
2020-06-05,-0.0318906290860852,-0.021702892376801453,-0.00835568405028897,0.0011513767360769034,0.007515135852293908
2020-06-06,0.017800331972996908,0.02883850428383916,0.04098837135790345,0.0530031011078973,0.06079068949460331
2020-06-07,-0.06755373453782632,-0.04909673510123014,-0.02595718584846063,-0.007989207194432524,0.009854884043760004
2020-06-08,-0.011036638658177278,0.0011030595800981535,0.0185899563272911,0.03291569751505463,0.0448954492391177
2020-06-09,-0.0052893659191588505,0.006840946714119944,0.016912244332495163,0.028529239687245855,0.03898264174016508
2020-06-10,-0.05152055762005392,-0.0401342634894446,-0.027796981987953773,-0.017294539097150397,-0.0031261887805171806
2020-06-11,-0.07188951872277727,-0.0521307709356813,-0.038574094321195185,-0.027482824730622468,-0.016568124873494794
2020-06-12,-0.036658831976395634,-0.025654393407992027,-0.012984260266535763,0.003788637331353817,0.013278029734658525
2020-06-13,7.920042680020778e-06,0.0157274836120066,0.03396366669488082,0.05129321069734927,0.06471870459374018
2020-06-14,-0.020596833742437592,0.004739901491808918,0.021996260066410644,0.042639094634881025,0.06150601676583933
2020-06-15,0.00022623470995153383,0.01511150710716369,0.02946134953760282,0.04509963514854354,0.05848433694864319
2020-06-16,-0.04582170498960081,-0.03302736163200315,-0.01758893173156495,-0.004496429441308791,0.00770478654110851
2020-06-17,-0.06357831492110244,-0.0478586283933391,-0.034110416540429345,-0.020103565996367756,-0.011274111606997206
2020-06-18,-0.05923148115770083,-0.0439376733210286,-0.029923845776828495,-0.01704953114344354,-0.008805077440776188
2020-06-19,-0.08522087643387888,-0.06799317577163588,-0.055491320165855784,-0.04382546734683235,-0.03401405920510414
2020-06-20,-0.03620567110738415,-0.025217468190580794,-0.008286047783890194,0.0010505113659573517,0.015223308935790603
2020-06-21,-0.04664164827220674,-0.03505749775570499,-0.018588172424290006,-0.006669695686118082,0.004993343289927843
2020-06-22,-0.06818892693941292,-0.05640032998623279,-0.041204244640002496,-0.025971704399584628,-0.018361061175440785
2020-06-23,-0.025218503070092213,-0.010867425960823907,-0.0007680519514627893,0.010385443124739102,0.01738161335791899
2020-06-24,-0.026462677953008162,-0.0161562086788114,-0.0029306563215476533,0.007236882963637781,0.018424681615920258
2020-06-25,-0.024080113405697823,-0.013723305337528302,-0.003824219691840325,0.00841919608487618,0.014894336181733081
2020-06-26,-0.01270167030163849,-0.005510753810376912,0.004729829966029664,0.014936568376516357,0.025127765059155927
2020-06-27,-0.005773022667279859,0.0071458024754621485,0.021034606089790797,0.03400128704194294,0.04538752531506596
2020-06-28,-0.03285019665888411,-0.024401127781653598,-0.012466136234848824,-0.0025069128499493054,0.00742910390917606
2020-06-29,-0.015595779758731387,-0.0037209752981106625,0.00855226619069649,0.019051304397883495,0.02611616629552227
2020-06-30,-0.016273680268217072,-0.0068800221607672185,0.0034197321644636736,0.010923249779216992,0.018949927309979575
