date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-07-23,611522.0,590175.0,575329.0,548048.0,509610.0,475105.0,447864.0,430741.0,418081.0,411326.0,415264.0,430351.0,449247.0,472012.0,498913.0,529998.0,559060.0,583844.0,605398.0,622333.0,633831.0,641648.0,643880.0,637585.0
2015-07-24,624131.0,604189.0,588929.0,562205.0,523974.0,489556.0,460071.0,436644.0,424029.0,415407.0,418771.0,430695.0,448421.0,472126.0,499282.0,530938.0,559630.0,585163.0,607757.0,626291.0,638350.0,646847.0,649685.0,643248.0
2015-07-25,627383.0,604495.0,587239.0,557458.0,522651.0,487689.0,458638.0,433914.0,418653.0,406076.0,401478.0,401014.0,407267.0,427698.0,457656.0,492578.0,526233.0,555105.0,578655.0,596953.0,610562.0,620212.0,623908.0,619793.0
2015-07-26,606213.0,590909.0,576108.0,551354.0,517511.0,484856.0,455697.0,431699.0,413299.0,400530.0,393980.0,390842.0,393469.0,413221.0,445508.0,481990.0,516124.0,547608.0,574088.0,593697.0,607667.0,617549.0,623575.0,621622.0
2015-07-27,611837.0,600886.0,588296.0,563316.0,528528.0,494362.0,466150.0,443333.0,427396.0,420413.0,425889.0,439057.0,458010.0,484851.0,516663.0,553612.0,589036.0,619616.0,643959.0,662301.0,674114.0,681558.0,684292.0,678654.0
2015-07-28,665324.0,650340.0,633854.0,602695.0,562715.0,523885.0,490174.0,463519.0,445076.0,435742.0,438866.0,453213.0,473275.0,500143.0,531680.0,570944.0,607136.0,637340.0,662723.0,681189.0,693716.0,701269.0,702262.0,695909.0
2015-07-29,681178.0,661219.0,643534.0,611548.0,570581.0,531373.0,497900.0,469981.0,453627.0,443340.0,445539.0,460244.0,480023.0,503801.0,534164.0,570806.0,605962.0,636701.0,661416.0,681173.0,693055.0,697737.0,700172.0,695396.0
2015-07-30,681609.0,666056.0,647241.0,615914.0,573587.0,533144.0,499841.0,471981.0,452200.0,442123.0,444867.0,459193.0,476151.0,500463.0,530520.0,564806.0,599551.0,628494.0,653672.0,671434.0,682163.0,688288.0,689487.0,682378.0
2015-07-31,666540.0,649856.0,632088.0,599934.0,559580.0,521564.0,485347.0,457572.0,437938.0,426952.0,425633.0,439529.0,457951.0,482742.0,511410.0,545450.0,577898.0,606044.0,629510.0,649445.0,663258.0,671328.0,672025.0,661287.0
2015-08-01,640359.0,612397.0,591650.0,561302.0,523381.0,487598.0,429343.0,403129.0,388856.0,376951.0,371391.0,370680.0,376464.0,396815.0,425210.0,456488.0,486928.0,513515.0,532949.0,548392.0,561085.0,571051.0,576913.0,574529.0
2015-08-02,562742.0,542345.0,526879.0,502231.0,469850.0,439386.0,412970.0,391402.0,378772.0,366420.0,359464.0,356594.0,360730.0,379566.0,406514.0,439932.0,473151.0,503347.0,528880.0,548409.0,564724.0,577501.0,586689.0,586526.0
2015-08-03,576599.0,558706.0,545498.0,518745.0,484205.0,451024.0,423604.0,401417.0,389970.0,383389.0,387025.0,400783.0,419438.0,443155.0,469745.0,501055.0,531076.0,558193.0,582333.0,601424.0,614809.0,623459.0,626464.0,620633.0
2015-08-04,607167.0,588824.0,571171.0,541081.0,502712.0,468172.0,438752.0,415171.0,402626.0,393900.0,396674.0,409798.0,427303.0,448510.0,473904.0,505403.0,537169.0,563824.0,586827.0,604177.0,615765.0,623052.0,624706.0,618196.0
2015-08-05,603249.0,582517.0,566589.0,536731.0,499370.0,465996.0,436405.0,413786.0,401370.0,393870.0,395827.0,408958.0,426094.0,446645.0,472102.0,502458.0,531699.0,558468.0,581320.0,599667.0,611325.0,617632.0,617975.0,611168.0
2015-08-06,595801.0,576166.0,560735.0,532029.0,496278.0,462588.0,433761.0,411314.0,398761.0,391069.0,394603.0,408418.0,424969.0,442760.0,465570.0,491399.0,515890.0,537730.0,557095.0,573189.0,583506.0,589659.0,590314.0,583839.0
2015-08-07,572063.0,555933.0,540793.0,515517.0,483317.0,453470.0,426535.0,404661.0,392784.0,385610.0,389415.0,401860.0,419019.0,436807.0,461794.0,487787.0,513338.0,532749.0,550812.0,567073.0,579118.0,586472.0,589631.0,583485.0
2015-08-08,569703.0,549625.0,535129.0,510003.0,477813.0,447721.0,420865.0,399138.0,386249.0,375854.0,371880.0,373443.0,379382.0,395616.0,419849.0,448341.0,475337.0,498133.0,517146.0,531607.0,542415.0,551489.0,555568.0,553156.0
