date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,60207.0,58810.0,58043.0,57970.0,58160.0,59939.0,62342.0,64750.0,66472.0,67417.0,67702.0,67658.0,67423.0,67108.0,66824.0,67165.0,69192.0,72923.0,74098.0,73427.0,71625.0,69500.0,66339.0,62772.0
2017-01-23,61489.0,60775.0,60734.0,61611.0,63814.0,69430.0,76035.0,78436.0,78553.0,78507.0,78221.0,77615.0,76942.0,76362.0,75676.0,75554.0,77222.0,80565.0,81583.0,80336.0,78153.0,74750.0,71097.0,68246.0
2017-01-24,66365.0,65273.0,64609.0,65184.0,67114.0,72472.0,78575.0,80237.0,79614.0,78878.0,78022.0,77011.0,76067.0,75360.0,74607.0,74443.0,75910.0,79184.0,80107.0,78890.0,76700.0,73700.0,70017.0,67708.0
2017-01-25,65924.0,64710.0,64251.0,64493.0,66032.0,70404.0,76858.0,79056.0,79025.0,78938.0,78648.0,78036.0,77483.0,77029.0,76474.0,76470.0,78203.0,81668.0,82805.0,81614.0,79470.0,76707.0,72742.0,69569.0
2017-01-26,67695.0,66662.0,66372.0,67063.0,69071.0,74127.0,81007.0,83301.0,83115.0,82838.0,82273.0,81385.0,80589.0,79938.0,79166.0,79053.0,80612.0,84009.0,85558.0,84842.0,82938.0,79707.0,76304.0,72886.0
2017-01-27,71089.0,70156.0,69931.0,70626.0,73037.0,77696.0,84158.0,86188.0,85780.0,85046.0,83887.0,82373.0,80859.0,79688.0,78503.0,77969.0,79082.0,82227.0,83445.0,82518.0,81025.0,78608.0,75699.0,73021.0
2017-01-28,71065.0,69929.0,69496.0,69689.0,70964.0,72163.0,75121.0,77055.0,78465.0,78822.0,78029.0,76497.0,74766.0,73596.0,72371.0,72205.0,73472.0,77211.0,78782.0,78166.0,76974.0,75072.0,72696.0,70109.0
2017-01-29,68607.0,67601.0,67135.0,67326.0,68300.0,69621.0,72259.0,74172.0,75492.0,75748.0,75192.0,74305.0,73327.0,72355.0,71648.0,71967.0,74123.0,78365.0,80518.0,80263.0,78709.0,76295.0,73838.0,70434.0
2017-01-30,69485.0,68917.0,69004.0,69859.0,72495.0,77783.0,84454.0,86030.0,85199.0,84224.0,83084.0,81746.0,80485.0,79448.0,78458.0,78116.0,79486.0,83080.0,84679.0,83673.0,81413.0,78284.0,74185.0,70657.0
2017-01-31,68777.0,67629.0,67218.0,67708.0,69427.0,74356.0,80832.0,82321.0,81709.0,81167.0,80486.0,79660.0,78995.0,78516.0,77952.0,77871.0,79169.0,82026.0,83421.0,82414.0,80221.0,76683.0,73043.0,69572.0
2017-02-01,68062.0,67126.0,66775.0,67313.0,68989.0,73531.0,79621.0,81180.0,80909.0,80603.0,80108.0,79416.0,78863.0,78412.0,77833.0,77724.0,79159.0,82614.0,84317.0,83400.0,81595.0,78553.0,75109.0,70836.0
2017-02-02,69162.0,68303.0,67999.0,68570.0,70333.0,75446.0,81546.0,83080.0,82644.0,82116.0,81421.0,80539.0,79778.0,79150.0,78426.0,78248.0,79724.0,83371.0,85208.0,84354.0,82516.0,79420.0,76020.0,73026.0
2017-02-03,71297.0,70251.0,69926.0,70456.0,72153.0,77015.0,82777.0,84464.0,84282.0,83643.0,82639.0,81310.0,80011.0,78875.0,77671.0,77005.0,77844.0,81169.0,82988.0,82216.0,80896.0,78690.0,75555.0,73810.0
2017-02-04,71787.0,70685.0,70253.0,70410.0,71209.0,73257.0,75868.0,77887.0,79170.0,78924.0,77502.0,75492.0,73514.0,71886.0,70638.0,70428.0,72018.0,75399.0,77130.0,76293.0,74956.0,72825.0,69872.0,67346.0
2017-02-05,65502.0,64323.0,63758.0,63729.0,64369.0,65836.0,66723.0,68268.0,69796.0,70346.0,70080.0,69546.0,68965.0,68235.0,67731.0,68074.0,70010.0,73849.0,75932.0,75327.0,73885.0,71718.0,68838.0,67185.0
2017-02-06,65487.0,64637.0,64503.0,65234.0,67664.0,72793.0,78553.0,80235.0,80299.0,80200.0,79826.0,79173.0,78501.0,77849.0,77042.0,76691.0,77593.0,80217.0,81773.0,80605.0,78215.0,75070.0,70950.0,67652.0
2017-02-07,65477.0,63934.0,63455.0,63875.0,65412.0,69653.0,75580.0,77502.0,77706.0,77894.0,77919.0,77741.0,77455.0,77142.0,76641.0,76455.0,77338.0,79843.0,81320.0,80184.0,78061.0,74711.0,70689.0,68110.0
