station,valid,tmpc,dwpc,relh,sped
SFO,2021-09-21 00:00,M,M,M,0.00
FAT,2021-09-21 00:00,M,M,M,0.00
BUR,2021-09-21 00:00,M,M,M,2.30
SFO,2021-09-21 00:05,M,M,M,0.00
BUR,2021-09-21 00:05,M,M,M,2.30
FAT,2021-09-21 00:05,M,M,M,2.30
SFO,2021-09-21 00:10,M,M,M,0.00
FAT,2021-09-21 00:10,M,M,M,0.00
BUR,2021-09-21 00:10,M,M,M,4.60
BUR,2021-09-21 00:15,M,M,M,2.30
FAT,2021-09-21 00:15,M,M,M,0.00
SFO,2021-09-21 00:15,M,M,M,0.00
SFO,2021-09-21 00:20,M,M,M,0.00
FAT,2021-09-21 00:20,M,M,M,0.00
BUR,2021-09-21 00:20,M,M,M,2.30
FAT,2021-09-21 00:25,M,M,M,0.00
SFO,2021-09-21 00:25,M,M,M,4.60
BUR,2021-09-21 00:25,M,M,M,4.60
FAT,2021-09-21 00:30,M,M,M,0.00
SFO,2021-09-21 00:30,M,M,M,4.60
BUR,2021-09-21 00:30,M,M,M,2.30
FAT,2021-09-21 00:35,M,M,M,2.30
BUR,2021-09-21 00:35,M,M,M,2.30
SFO,2021-09-21 00:35,M,M,M,2.30
FAT,2021-09-21 00:40,M,M,M,2.30
BUR,2021-09-21 00:40,M,M,M,0.00
SFO,2021-09-21 00:40,M,M,M,2.30
FAT,2021-09-21 00:45,M,M,M,0.00
BUR,2021-09-21 00:45,M,M,M,0.00
SFO,2021-09-21 00:45,M,M,M,2.30
SFO,2021-09-21 00:50,M,M,M,2.30
BUR,2021-09-21 00:50,M,M,M,0.00
FAT,2021-09-21 00:50,M,M,M,2.30
CQT,2021-09-21 00:52,19.39,16.11,81.33,0.00
BUR,2021-09-21 00:53,20.61,14.39,67.50,3.45
FAT,2021-09-21 00:53,22.22,11.72,51.37,3.45
SFO,2021-09-21 00:55,M,M,M,0.00
FAT,2021-09-21 00:55,M,M,M,0.00
BUR,2021-09-21 00:55,M,M,M,0.00
SFO,2021-09-21 00:56,20.00,10.61,54.70,0.00
SFO,2021-09-21 01:00,M,M,M,0.00
FAT,2021-09-21 01:00,M,M,M,0.00
BUR,2021-09-21 01:00,M,M,M,2.30
BUR,2021-09-21 01:05,M,M,M,2.30
FAT,2021-09-21 01:05,M,M,M,0.00
SFO,2021-09-21 01:05,M,M,M,0.00
SFO,2021-09-21 01:10,M,M,M,0.00
BUR,2021-09-21 01:10,M,M,M,2.30
FAT,2021-09-21 01:10,M,M,M,2.30
BUR,2021-09-21 01:15,M,M,M,0.00
FAT,2021-09-21 01:15,M,M,M,2.30
SFO,2021-09-21 01:15,M,M,M,2.30
FAT,2021-09-21 01:20,M,M,M,0.00
BUR,2021-09-21 01:20,M,M,M,0.00
SFO,2021-09-21 01:20,M,M,M,4.60
BUR,2021-09-21 01:25,M,M,M,2.30
SFO,2021-09-21 01:25,M,M,M,4.60
FAT,2021-09-21 01:25,M,M,M,0.00
BUR,2021-09-21 01:30,M,M,M,0.00
SFO,2021-09-21 01:30,M,M,M,8.05
FAT,2021-09-21 01:30,M,M,M,2.30
SFO,2021-09-21 01:35,M,M,M,10.35
BUR,2021-09-21 01:35,M,M,M,0.00
FAT,2021-09-21 01:35,M,M,M,2.30
FAT,2021-09-21 01:40,M,M,M,2.30
SFO,2021-09-21 01:40,M,M,M,9.20
BUR,2021-09-21 01:40,M,M,M,2.30
BUR,2021-09-21 01:45,M,M,M,2.30
FAT,2021-09-21 01:45,M,M,M,2.30
SFO,2021-09-21 01:45,M,M,M,8.05
BUR,2021-09-21 01:50,M,M,M,2.30
FAT,2021-09-21 01:50,M,M,M,2.30
SFO,2021-09-21 01:50,M,M,M,5.75
CQT,2021-09-21 01:52,19.39,16.11,81.33,0.00
BUR,2021-09-21 01:53,20.00,15.00,72.92,3.45
FAT,2021-09-21 01:53,20.61,11.72,56.70,3.45
FAT,2021-09-21 01:55,M,M,M,4.60
BUR,2021-09-21 01:55,M,M,M,2.30
SFO,2021-09-21 01:55,M,M,M,5.75
SFO,2021-09-21 01:56,20.61,12.22,58.60,6.90
SFO,2021-09-21 02:00,M,M,M,8.05
BUR,2021-09-21 02:00,M,M,M,2.30
FAT,2021-09-21 02:00,M,M,M,4.60
BUR,2021-09-21 02:05,M,M,M,4.60
SFO,2021-09-21 02:05,M,M,M,8.05
FAT,2021-09-21 02:05,M,M,M,4.60
SFO,2021-09-21 02:10,M,M,M,9.20
FAT,2021-09-21 02:10,M,M,M,2.30
BUR,2021-09-21 02:10,M,M,M,4.60
SFO,2021-09-21 02:15,M,M,M,10.35
FAT,2021-09-21 02:15,M,M,M,2.30
BUR,2021-09-21 02:15,M,M,M,2.30
SFO,2021-09-21 02:20,M,M,M,5.75
BUR,2021-09-21 02:20,M,M,M,4.60
FAT,2021-09-21 02:20,M,M,M,2.30
BUR,2021-09-21 02:25,M,M,M,2.30
FAT,2021-09-21 02:25,M,M,M,2.30
SFO,2021-09-21 02:25,M,M,M,8.05
SFO,2021-09-21 02:30,M,M,M,5.75
FAT,2021-09-21 02:30,M,M,M,2.30
BUR,2021-09-21 02:30,M,M,M,2.30
SFO,2021-09-21 02:35,M,M,M,5.75
