station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-31 00:00,M,M,M,12.65
MDW,2021-03-31 00:00,M,M,M,11.50
PHL,2021-03-31 00:00,M,M,M,2.30
CMH,2021-03-31 00:00,M,M,M,5.75
RIC,2021-03-31 00:05,M,M,M,12.65
MDW,2021-03-31 00:05,M,M,M,12.65
PHL,2021-03-31 00:05,M,M,M,4.60
CMH,2021-03-31 00:05,M,M,M,5.75
RIC,2021-03-31 00:10,M,M,M,11.50
MDW,2021-03-31 00:10,M,M,M,17.25
PHL,2021-03-31 00:10,M,M,M,5.75
CMH,2021-03-31 00:10,M,M,M,5.75
RIC,2021-03-31 00:15,M,M,M,12.65
MDW,2021-03-31 00:15,M,M,M,19.55
PHL,2021-03-31 00:15,M,M,M,4.60
CMH,2021-03-31 00:15,M,M,M,5.75
RIC,2021-03-31 00:20,M,M,M,12.65
MDW,2021-03-31 00:20,M,M,M,18.40
PHL,2021-03-31 00:20,M,M,M,4.60
CMH,2021-03-31 00:20,M,M,M,5.75
RIC,2021-03-31 00:25,M,M,M,12.65
MDW,2021-03-31 00:25,M,M,M,17.25
PHL,2021-03-31 00:25,M,M,M,4.60
CMH,2021-03-31 00:25,M,M,M,5.75
RIC,2021-03-31 00:30,M,M,M,12.65
MDW,2021-03-31 00:30,M,M,M,18.40
PHL,2021-03-31 00:30,M,M,M,2.30
CMH,2021-03-31 00:30,M,M,M,8.05
RIC,2021-03-31 00:35,M,M,M,12.65
MDW,2021-03-31 00:35,M,M,M,16.10
PHL,2021-03-31 00:35,M,M,M,2.30
CMH,2021-03-31 00:35,M,M,M,11.50
RIC,2021-03-31 00:40,M,M,M,10.35
MDW,2021-03-31 00:40,M,M,M,16.10
PHL,2021-03-31 00:40,M,M,M,4.60
CMH,2021-03-31 00:40,M,M,M,11.50
RIC,2021-03-31 00:45,M,M,M,11.50
MDW,2021-03-31 00:45,M,M,M,12.65
PHL,2021-03-31 00:45,M,M,M,2.30
CMH,2021-03-31 00:45,M,M,M,12.65
RIC,2021-03-31 00:50,M,M,M,12.65
MDW,2021-03-31 00:50,M,M,M,18.40
PHL,2021-03-31 00:50,M,M,M,2.30
CMH,2021-03-31 00:50,M,M,M,12.65
CMH,2021-03-31 00:51,17.22,7.78,53.78,13.80
MDW,2021-03-31 00:53,8.89,-7.22,31.27,16.10
RIC,2021-03-31 00:54,15.00,10.61,75.02,11.50
