station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-18 00:00,M,M,M,0.00
OMA,2021-07-18 00:00,M,M,M,5.75
OJC,2021-07-18 00:00,M,M,M,5.75
ATY,2021-07-18 00:00,M,M,M,4.60
OKC,2021-07-18 00:05,M,M,M,0.00
OMA,2021-07-18 00:05,M,M,M,8.05
OJC,2021-07-18 00:05,M,M,M,5.75
ATY,2021-07-18 00:05,M,M,M,4.60
OKC,2021-07-18 00:10,M,M,M,2.30
OMA,2021-07-18 00:10,M,M,M,9.20
OJC,2021-07-18 00:10,M,M,M,5.75
ATY,2021-07-18 00:10,M,M,M,4.60
OKC,2021-07-18 00:15,M,M,M,0.00
OMA,2021-07-18 00:15,M,M,M,9.20
OJC,2021-07-18 00:15,M,M,M,8.05
ATY,2021-07-18 00:15,M,M,M,5.75
OKC,2021-07-18 00:20,M,M,M,2.30
OMA,2021-07-18 00:20,M,M,M,8.05
OJC,2021-07-18 00:20,M,M,M,8.05
ATY,2021-07-18 00:20,M,M,M,5.75
OKC,2021-07-18 00:25,M,M,M,0.00
OMA,2021-07-18 00:25,M,M,M,8.05
OJC,2021-07-18 00:25,M,M,M,5.75
ATY,2021-07-18 00:25,M,M,M,5.75
OKC,2021-07-18 00:30,M,M,M,0.00
OMA,2021-07-18 00:30,M,M,M,8.05
ATY,2021-07-18 00:30,M,M,M,4.60
OJC,2021-07-18 00:30,M,M,M,5.75
OKC,2021-07-18 00:35,M,M,M,2.30
OMA,2021-07-18 00:35,M,M,M,8.05
ATY,2021-07-18 00:35,M,M,M,5.75
OJC,2021-07-18 00:35,M,M,M,5.75
OKC,2021-07-18 00:40,M,M,M,4.60
OMA,2021-07-18 00:40,M,M,M,8.05
OJC,2021-07-18 00:40,M,M,M,5.75
ATY,2021-07-18 00:40,M,M,M,5.75
OKC,2021-07-18 00:45,M,M,M,4.60
OMA,2021-07-18 00:45,M,M,M,5.75
OJC,2021-07-18 00:45,M,M,M,5.75
ATY,2021-07-18 00:45,M,M,M,5.75
OKC,2021-07-18 00:50,M,M,M,2.30
OMA,2021-07-18 00:50,M,M,M,5.75
OJC,2021-07-18 00:50,M,M,M,5.75
ATY,2021-07-18 00:50,M,M,M,5.75
OKC,2021-07-18 00:52,22.78,21.11,90.32,3.45
OMA,2021-07-18 00:52,22.22,17.78,75.92,6.90
OJC,2021-07-18 00:53,22.78,20.00,84.34,6.90
ATY,2021-07-18 00:53,20.00,16.11,78.30,5.75
OKC,2021-07-18 00:55,M,M,M,2.30
OMA,2021-07-18 00:55,M,M,M,5.75
OJC,2021-07-18 00:55,M,M,M,5.75
ATY,2021-07-18 00:55,M,M,M,5.75
OKC,2021-07-18 01:00,M,M,M,2.30
OMA,2021-07-18 01:00,M,M,M,5.75
OJC,2021-07-18 01:00,M,M,M,5.75
ATY,2021-07-18 01:00,M,M,M,5.75
OKC,2021-07-18 01:05,M,M,M,2.30
OMA,2021-07-18 01:05,M,M,M,5.75
