station,valid,tmpc,dwpc,relh,sped
OKC,2020-11-02 00:52,5.00,-0.61,67.03,4.60
OMA,2020-11-02 00:52,-0.61,-5.61,68.91,8.05
OJC,2020-11-02 00:53,1.72,-3.28,69.41,3.45
ATY,2020-11-02 00:53,-1.72,-5.61,74.76,9.20
OKC,2020-11-02 01:52,4.39,-0.61,69.96,5.75
OMA,2020-11-02 01:52,-0.61,-6.11,66.34,9.20
OJC,2020-11-02 01:53,0.00,-2.78,81.55,0.00
ATY,2020-11-02 01:53,-1.72,-5.61,74.76,6.90
OKC,2020-11-02 02:52,3.89,-0.61,72.45,5.75
OMA,2020-11-02 02:52,0.00,-5.61,65.92,10.35
OJC,2020-11-02 02:53,0.61,-3.89,71.82,3.45
ATY,2020-11-02 02:53,-2.78,-5.61,80.83,5.75
OKC,2020-11-02 03:52,2.78,-1.11,75.56,6.90
OMA,2020-11-02 03:52,-0.61,-5.61,68.91,10.35
OJC,2020-11-02 03:53,0.00,-3.89,75.07,4.60
ATY,2020-11-02 03:53,-3.28,-6.11,80.75,0.00
OKC,2020-11-02 04:52,2.78,-1.11,75.56,4.60
OMA,2020-11-02 04:52,-1.11,-5.61,71.48,9.20
OJC,2020-11-02 04:53,0.00,-5.00,69.04,4.60
ATY,2020-11-02 04:53,-3.89,-6.11,84.53,0.00
OKC,2020-11-02 05:52,2.22,-1.11,78.60,4.60
OMA,2020-11-02 05:52,-0.61,-5.61,68.91,9.20
OJC,2020-11-02 05:53,0.00,-5.00,69.04,5.75
ATY,2020-11-02 05:53,-3.28,-5.61,83.89,3.45
OKC,2020-11-02 06:52,2.22,-1.72,75.15,4.60
OMA,2020-11-02 06:52,-0.61,-5.61,68.91,10.35
OJC,2020-11-02 06:53,0.61,-5.00,66.06,6.90
ATY,2020-11-02 06:53,-2.78,-5.00,84.66,0.00
OKC,2020-11-02 07:52,4.39,0.61,76.44,4.60
OMA,2020-11-02 07:52,1.11,-5.00,63.72,10.35
