station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-06 00:00,M,M,M,4.60
MDW,2021-03-06 00:00,M,M,M,0.00
PHL,2021-03-06 00:00,M,M,M,10.35
CMH,2021-03-06 00:00,M,M,M,9.20
RIC,2021-03-06 00:05,M,M,M,4.60
MDW,2021-03-06 00:05,M,M,M,0.00
PHL,2021-03-06 00:05,M,M,M,12.65
CMH,2021-03-06 00:05,M,M,M,10.35
RIC,2021-03-06 00:10,M,M,M,4.60
MDW,2021-03-06 00:10,M,M,M,0.00
PHL,2021-03-06 00:10,M,M,M,12.65
CMH,2021-03-06 00:10,M,M,M,10.35
RIC,2021-03-06 00:15,M,M,M,4.60
MDW,2021-03-06 00:15,M,M,M,2.30
PHL,2021-03-06 00:15,M,M,M,12.65
CMH,2021-03-06 00:15,M,M,M,12.65
RIC,2021-03-06 00:20,M,M,M,4.60
MDW,2021-03-06 00:20,M,M,M,0.00
PHL,2021-03-06 00:20,M,M,M,14.95
CMH,2021-03-06 00:20,M,M,M,10.35
RIC,2021-03-06 00:25,M,M,M,5.75
MDW,2021-03-06 00:25,M,M,M,0.00
PHL,2021-03-06 00:25,M,M,M,12.65
CMH,2021-03-06 00:25,M,M,M,11.50
RIC,2021-03-06 00:30,M,M,M,5.75
MDW,2021-03-06 00:30,M,M,M,2.30
PHL,2021-03-06 00:30,M,M,M,16.10
CMH,2021-03-06 00:30,M,M,M,10.35
RIC,2021-03-06 00:35,M,M,M,8.05
MDW,2021-03-06 00:35,M,M,M,2.30
PHL,2021-03-06 00:35,M,M,M,12.65
CMH,2021-03-06 00:35,M,M,M,10.35
RIC,2021-03-06 00:40,M,M,M,9.20
MDW,2021-03-06 00:40,M,M,M,2.30
PHL,2021-03-06 00:40,M,M,M,11.50
CMH,2021-03-06 00:40,M,M,M,11.50
RIC,2021-03-06 00:45,M,M,M,8.05
MDW,2021-03-06 00:45,M,M,M,2.30
PHL,2021-03-06 00:45,M,M,M,12.65
CMH,2021-03-06 00:45,M,M,M,10.35
RIC,2021-03-06 00:50,M,M,M,8.05
MDW,2021-03-06 00:50,M,M,M,0.00
PHL,2021-03-06 00:50,M,M,M,12.65
CMH,2021-03-06 00:50,M,M,M,9.20
CMH,2021-03-06 00:51,0.61,-5.61,63.06,9.20
MDW,2021-03-06 00:53,1.11,-6.11,58.56,0.00
RIC,2021-03-06 00:54,1.72,-9.39,43.49,6.90
PHL,2021-03-06 00:54,0.00,-10.61,44.70,11.50
RIC,2021-03-06 00:55,M,M,M,5.75
MDW,2021-03-06 00:55,M,M,M,0.00
PHL,2021-03-06 00:55,M,M,M,11.50
CMH,2021-03-06 00:55,M,M,M,10.35
RIC,2021-03-06 01:00,M,M,M,5.75
MDW,2021-03-06 01:00,M,M,M,2.30
PHL,2021-03-06 01:00,M,M,M,12.65
CMH,2021-03-06 01:00,M,M,M,8.05
RIC,2021-03-06 01:05,M,M,M,5.75
MDW,2021-03-06 01:05,M,M,M,2.30
PHL,2021-03-06 01:05,M,M,M,11.50
CMH,2021-03-06 01:05,M,M,M,10.35
RIC,2021-03-06 01:10,M,M,M,5.75
MDW,2021-03-06 01:10,M,M,M,2.30
PHL,2021-03-06 01:10,M,M,M,11.50
CMH,2021-03-06 01:10,M,M,M,9.20
RIC,2021-03-06 01:15,M,M,M,5.75
MDW,2021-03-06 01:15,M,M,M,2.30
PHL,2021-03-06 01:15,M,M,M,11.50
CMH,2021-03-06 01:15,M,M,M,10.35
RIC,2021-03-06 01:20,M,M,M,5.75
MDW,2021-03-06 01:20,M,M,M,2.30
PHL,2021-03-06 01:20,M,M,M,10.35
CMH,2021-03-06 01:20,M,M,M,10.35
RIC,2021-03-06 01:25,M,M,M,8.05
MDW,2021-03-06 01:25,M,M,M,2.30
PHL,2021-03-06 01:25,M,M,M,10.35
CMH,2021-03-06 01:25,M,M,M,9.20
RIC,2021-03-06 01:30,M,M,M,8.05
MDW,2021-03-06 01:30,M,M,M,2.30
PHL,2021-03-06 01:30,M,M,M,12.65
CMH,2021-03-06 01:30,M,M,M,9.20
RIC,2021-03-06 01:35,M,M,M,5.75
MDW,2021-03-06 01:35,M,M,M,2.30
PHL,2021-03-06 01:35,M,M,M,9.20
CMH,2021-03-06 01:35,M,M,M,9.20
RIC,2021-03-06 01:40,M,M,M,5.75
MDW,2021-03-06 01:40,M,M,M,0.00
