station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-22 00:00,M,M,M,21.85
SYR,2021-04-22 00:00,M,M,M,21.85
LGA,2021-04-22 00:05,M,M,M,M
SYR,2021-04-22 00:05,M,M,M,18.40
LGA,2021-04-22 00:10,M,M,M,21.85
SYR,2021-04-22 00:10,M,M,M,14.95
LGA,2021-04-22 00:15,M,M,M,25.30
SYR,2021-04-22 00:15,M,M,M,14.95
LGA,2021-04-22 00:20,M,M,M,27.60
SYR,2021-04-22 00:20,M,M,M,18.40
LGA,2021-04-22 00:25,M,M,M,25.30
SYR,2021-04-22 00:25,M,M,M,21.85
LGA,2021-04-22 00:30,M,M,M,23.00
SYR,2021-04-22 00:30,M,M,M,23.00
LGA,2021-04-22 00:35,M,M,M,25.30
SYR,2021-04-22 00:35,M,M,M,21.85
LGA,2021-04-22 00:40,M,M,M,19.55
SYR,2021-04-22 00:40,M,M,M,21.85
LGA,2021-04-22 00:45,M,M,M,25.30
SYR,2021-04-22 00:45,M,M,M,16.10
LGA,2021-04-22 00:50,M,M,M,27.60
SYR,2021-04-22 00:50,M,M,M,19.55
LGA,2021-04-22 00:51,4.39,-6.11,46.41,26.45
SYR,2021-04-22 00:54,0.61,-5.00,66.06,17.25
LGA,2021-04-22 00:55,M,M,M,21.85
SYR,2021-04-22 00:55,M,M,M,17.25
LGA,2021-04-22 01:00,M,M,M,19.55
SYR,2021-04-22 01:00,M,M,M,18.40
LGA,2021-04-22 01:05,M,M,M,20.70
SYR,2021-04-22 01:05,M,M,M,18.40
LGA,2021-04-22 01:10,M,M,M,25.30
SYR,2021-04-22 01:10,M,M,M,20.70
LGA,2021-04-22 01:15,M,M,M,23.00
SYR,2021-04-22 01:15,M,M,M,19.55
LGA,2021-04-22 01:20,M,M,M,21.85
SYR,2021-04-22 01:20,M,M,M,16.10
LGA,2021-04-22 01:25,M,M,M,21.85
SYR,2021-04-22 01:25,M,M,M,17.25
LGA,2021-04-22 01:30,M,M,M,21.85
SYR,2021-04-22 01:30,M,M,M,17.25
SYR,2021-04-22 01:31,0.00,-3.89,75.07,16.10
LGA,2021-04-22 01:35,M,M,M,18.40
LGA,2021-04-22 01:40,M,M,M,24.15
SYR,2021-04-22 01:40,M,M,M,16.10
LGA,2021-04-22 01:45,M,M,M,25.30
SYR,2021-04-22 01:45,M,M,M,17.25
LGA,2021-04-22 01:50,M,M,M,23.00
SYR,2021-04-22 01:50,M,M,M,12.65
LGA,2021-04-22 01:51,3.89,-7.22,44.14,24.15
SYR,2021-04-22 01:54,-0.61,-3.28,82.15,14.95
LGA,2021-04-22 01:55,M,M,M,25.30
SYR,2021-04-22 01:55,M,M,M,14.95
SYR,2021-04-22 01:57,-0.61,-3.28,82.15,11.50
LGA,2021-04-22 02:00,M,M,M,19.55
LGA,2021-04-22 02:05,M,M,M,23.00
SYR,2021-04-22 02:05,M,M,M,11.50
LGA,2021-04-22 02:10,M,M,M,19.55
SYR,2021-04-22 02:10,M,M,M,12.65
LGA,2021-04-22 02:15,M,M,M,24.15
SYR,2021-04-22 02:15,M,M,M,10.35
LGA,2021-04-22 02:20,M,M,M,21.85
SYR,2021-04-22 02:20,M,M,M,10.35
LGA,2021-04-22 02:25,M,M,M,17.25
SYR,2021-04-22 02:25,M,M,M,11.50
SYR,2021-04-22 02:27,-0.61,-2.78,85.26,12.65
LGA,2021-04-22 02:30,M,M,M,24.15
SYR,2021-04-22 02:32,-0.61,-2.78,85.26,10.35
LGA,2021-04-22 02:35,M,M,M,20.70
LGA,2021-04-22 02:40,M,M,M,19.55
SYR,2021-04-22 02:40,M,M,M,10.35
LGA,2021-04-22 02:45,M,M,M,17.25
SYR,2021-04-22 02:45,M,M,M,12.65
LGA,2021-04-22 02:50,M,M,M,19.55
LGA,2021-04-22 02:51,3.28,-6.72,47.89,19.55
SYR,2021-04-22 02:51,-1.00,-3.00,86.28,12.65
SYR,2021-04-22 02:54,-0.61,-3.28,82.15,11.50
LGA,2021-04-22 02:55,M,M,M,20.70
SYR,2021-04-22 02:55,M,M,M,12.65
LGA,2021-04-22 03:00,M,M,M,20.70
SYR,2021-04-22 03:00,M,M,M,11.50
SYR,2021-04-22 03:01,-0.61,-3.28,82.15,11.50
LGA,2021-04-22 03:05,M,M,M,18.40
SYR,2021-04-22 03:05,M,M,M,12.65
LGA,2021-04-22 03:10,M,M,M,23.00
SYR,2021-04-22 03:10,M,M,M,12.65
LGA,2021-04-22 03:15,M,M,M,18.40
SYR,2021-04-22 03:18,-1.11,-3.89,81.40,14.95
LGA,2021-04-22 03:20,M,M,M,19.55
SYR,2021-04-22 03:20,M,M,M,14.95
LGA,2021-04-22 03:25,M,M,M,17.25
SYR,2021-04-22 03:25,M,M,M,16.10
LGA,2021-04-22 03:30,M,M,M,14.95
SYR,2021-04-22 03:30,M,M,M,10.35
LGA,2021-04-22 03:35,M,M,M,16.10
SYR,2021-04-22 03:35,M,M,M,12.65
LGA,2021-04-22 03:40,M,M,M,18.40
SYR,2021-04-22 03:40,M,M,M,11.50
LGA,2021-04-22 03:45,M,M,M,19.55
SYR,2021-04-22 03:45,M,M,M,12.65
LGA,2021-04-22 03:50,M,M,M,14.95
SYR,2021-04-22 03:50,M,M,M,12.65
LGA,2021-04-22 03:51,3.28,-6.72,47.89,17.25
SYR,2021-04-22 03:52,-1.00,-4.00,80.07,12.65
SYR,2021-04-22 03:54,-1.11,-3.89,81.40,12.65
LGA,2021-04-22 03:55,M,M,M,18.40
SYR,2021-04-22 03:55,M,M,M,12.65
SYR,2021-04-22 03:58,-1.11,-3.89,81.40,13.80
LGA,2021-04-22 04:00,M,M,M,12.65
SYR,2021-04-22 04:00,M,M,M,14.95
LGA,2021-04-22 04:05,M,M,M,16.10
SYR,2021-04-22 04:05,M,M,M,12.65
LGA,2021-04-22 04:10,M,M,M,16.10
SYR,2021-04-22 04:10,M,M,M,12.65
LGA,2021-04-22 04:15,M,M,M,12.65
SYR,2021-04-22 04:15,M,M,M,11.50
LGA,2021-04-22 04:20,M,M,M,16.10
SYR,2021-04-22 04:20,M,M,M,11.50
LGA,2021-04-22 04:25,M,M,M,16.10
SYR,2021-04-22 04:25,M,M,M,11.50
SYR,2021-04-22 04:29,-1.11,-3.28,85.21,13.80
LGA,2021-04-22 04:30,M,M,M,12.65
SYR,2021-04-22 04:30,M,M,M,12.65
LGA,2021-04-22 04:35,M,M,M,14.95
SYR,2021-04-22 04:35,M,M,M,12.65
SYR,2021-04-22 04:36,-1.11,-3.28,85.21,12.65
LGA,2021-04-22 04:40,M,M,M,14.95
SYR,2021-04-22 04:40,M,M,M,12.65
LGA,2021-04-22 04:45,M,M,M,12.65
SYR,2021-04-22 04:45,M,M,M,11.50
LGA,2021-04-22 04:50,M,M,M,11.50
SYR,2021-04-22 04:50,M,M,M,12.65
LGA,2021-04-22 04:51,3.28,-6.11,50.18,12.65
SYR,2021-04-22 04:54,-1.11,-3.89,81.40,13.80
LGA,2021-04-22 04:55,M,M,M,12.65
SYR,2021-04-22 04:55,M,M,M,12.65
LGA,2021-04-22 05:00,M,M,M,11.50
SYR,2021-04-22 05:00,M,M,M,10.35
LGA,2021-04-22 05:05,M,M,M,11.50
SYR,2021-04-22 05:05,M,M,M,10.35
SYR,2021-04-22 05:08,-1.11,-3.89,81.40,11.50
LGA,2021-04-22 05:10,M,M,M,11.50
SYR,2021-04-22 05:10,M,M,M,10.35
LGA,2021-04-22 05:15,M,M,M,12.65
SYR,2021-04-22 05:15,M,M,M,11.50
LGA,2021-04-22 05:20,M,M,M,12.65
SYR,2021-04-22 05:20,M,M,M,11.50
LGA,2021-04-22 05:25,M,M,M,12.65
SYR,2021-04-22 05:25,M,M,M,11.50
LGA,2021-04-22 05:30,M,M,M,16.10
SYR,2021-04-22 05:30,M,M,M,10.35
LGA,2021-04-22 05:35,M,M,M,16.10
SYR,2021-04-22 05:35,M,M,M,8.05
LGA,2021-04-22 05:40,M,M,M,16.10
SYR,2021-04-22 05:40,M,M,M,9.20
LGA,2021-04-22 05:45,M,M,M,16.10
SYR,2021-04-22 05:45,M,M,M,10.35
SYR,2021-04-22 05:48,-2.00,-4.00,86.18,10.35
LGA,2021-04-22 05:50,M,M,M,14.95
SYR,2021-04-22 05:50,M,M,M,9.20
LGA,2021-04-22 05:51,3.28,-6.11,50.18,13.80
SYR,2021-04-22 05:54,-1.72,-3.89,85.14,10.35
LGA,2021-04-22 05:55,M,M,M,17.25
SYR,2021-04-22 05:55,M,M,M,10.35
SYR,2021-04-22 05:58,-1.72,-3.89,85.14,11.50
LGA,2021-04-22 06:00,M,M,M,12.65
SYR,2021-04-22 06:00,M,M,M,9.20
SYR,2021-04-22 06:02,-1.72,-3.89,85.14,10.35
LGA,2021-04-22 06:05,M,M,M,14.95
SYR,2021-04-22 06:05,M,M,M,12.65
LGA,2021-04-22 06:10,M,M,M,14.95
SYR,2021-04-22 06:10,M,M,M,11.50
LGA,2021-04-22 06:15,M,M,M,16.10
SYR,2021-04-22 06:15,M,M,M,14.95
LGA,2021-04-22 06:20,M,M,M,12.65
SYR,2021-04-22 06:20,M,M,M,12.65
LGA,2021-04-22 06:25,M,M,M,17.25
SYR,2021-04-22 06:25,M,M,M,12.65
SYR,2021-04-22 06:27,-1.72,-4.39,82.00,11.50
LGA,2021-04-22 06:30,M,M,M,14.95
SYR,2021-04-22 06:30,M,M,M,12.65
LGA,2021-04-22 06:35,M,M,M,16.10
SYR,2021-04-22 06:35,M,M,M,12.65
LGA,2021-04-22 06:40,M,M,M,14.95
SYR,2021-04-22 06:40,M,M,M,11.50
LGA,2021-04-22 06:45,M,M,M,20.70
SYR,2021-04-22 06:45,M,M,M,11.50
LGA,2021-04-22 06:50,M,M,M,24.15
SYR,2021-04-22 06:50,M,M,M,10.35
LGA,2021-04-22 06:51,3.28,-8.28,42.46,24.15
SYR,2021-04-22 06:54,-1.72,-4.39,82.00,11.50
LGA,2021-04-22 06:55,M,M,M,23.00
SYR,2021-04-22 06:55,M,M,M,11.50
LGA,2021-04-22 07:00,M,M,M,24.15
SYR,2021-04-22 07:00,M,M,M,11.50
LGA,2021-04-22 07:05,M,M,M,19.55
SYR,2021-04-22 07:05,M,M,M,12.65
LGA,2021-04-22 07:10,M,M,M,21.85
SYR,2021-04-22 07:10,M,M,M,12.65
LGA,2021-04-22 07:15,M,M,M,23.00
SYR,2021-04-22 07:15,M,M,M,12.65
LGA,2021-04-22 07:20,M,M,M,20.70
SYR,2021-04-22 07:20,M,M,M,12.65
LGA,2021-04-22 07:25,M,M,M,20.70
SYR,2021-04-22 07:25,M,M,M,12.65
LGA,2021-04-22 07:30,M,M,M,20.70
SYR,2021-04-22 07:30,M,M,M,11.50
LGA,2021-04-22 07:35,M,M,M,17.25
SYR,2021-04-22 07:35,M,M,M,11.50
LGA,2021-04-22 07:40,M,M,M,17.25
SYR,2021-04-22 07:40,M,M,M,9.20
LGA,2021-04-22 07:45,M,M,M,20.70
SYR,2021-04-22 07:45,M,M,M,10.35
LGA,2021-04-22 07:50,M,M,M,25.30
SYR,2021-04-22 07:50,M,M,M,11.50
LGA,2021-04-22 07:51,3.28,-9.39,38.93,24.15
SYR,2021-04-22 07:54,-0.61,-3.89,78.48,12.65
LGA,2021-04-22 07:55,M,M,M,17.25
SYR,2021-04-22 07:55,M,M,M,12.65
LGA,2021-04-22 08:00,M,M,M,16.10
SYR,2021-04-22 08:00,M,M,M,11.50
LGA,2021-04-22 08:05,M,M,M,19.55
SYR,2021-04-22 08:05,M,M,M,18.40
LGA,2021-04-22 08:10,M,M,M,19.55
SYR,2021-04-22 08:10,M,M,M,12.65
LGA,2021-04-22 08:15,M,M,M,19.55
LGA,2021-04-22 08:20,M,M,M,20.70
SYR,2021-04-22 08:20,M,M,M,11.50
LGA,2021-04-22 08:25,M,M,M,20.70
SYR,2021-04-22 08:25,M,M,M,12.65
LGA,2021-04-22 08:30,M,M,M,19.55
SYR,2021-04-22 08:30,M,M,M,16.10
LGA,2021-04-22 08:35,M,M,M,25.30
SYR,2021-04-22 08:35,M,M,M,16.10
LGA,2021-04-22 08:40,M,M,M,20.70
SYR,2021-04-22 08:40,M,M,M,12.65
LGA,2021-04-22 08:45,M,M,M,19.55
SYR,2021-04-22 08:45,M,M,M,12.65
LGA,2021-04-22 08:50,M,M,M,20.70
SYR,2021-04-22 08:50,M,M,M,14.95
LGA,2021-04-22 08:51,4.39,-8.89,37.44,21.85
SYR,2021-04-22 08:54,-1.11,-3.28,85.21,16.10
LGA,2021-04-22 08:55,M,M,M,20.70
SYR,2021-04-22 08:55,M,M,M,16.10
LGA,2021-04-22 09:00,M,M,M,24.15
SYR,2021-04-22 09:00,M,M,M,14.95
LGA,2021-04-22 09:05,M,M,M,23.00
SYR,2021-04-22 09:05,M,M,M,12.65
LGA,2021-04-22 09:10,M,M,M,21.85
LGA,2021-04-22 09:15,M,M,M,25.30
SYR,2021-04-22 09:15,M,M,M,17.25
LGA,2021-04-22 09:20,M,M,M,24.15
SYR,2021-04-22 09:20,M,M,M,16.10
LGA,2021-04-22 09:25,M,M,M,21.85
SYR,2021-04-22 09:25,M,M,M,14.95
LGA,2021-04-22 09:30,M,M,M,25.30
LGA,2021-04-22 09:35,M,M,M,23.00
