station,valid,tmpc,dwpc,relh,sped
SFO,2020-11-23 00:29,12.78,8.89,77.21,4.60
CQT,2020-11-23 00:52,12.78,10.00,83.20,3.45
BUR,2020-11-23 00:53,11.72,7.22,73.89,0.00
FAT,2020-11-23 00:53,7.78,5.00,82.58,3.45
SFO,2020-11-23 00:56,12.22,9.39,82.82,10.35
CQT,2020-11-23 01:05,12.22,10.00,86.29,3.45
CQT,2020-11-23 01:14,12.22,10.00,86.29,0.00
SFO,2020-11-23 01:14,11.11,10.00,92.86,10.35
CQT,2020-11-23 01:17,12.22,10.61,89.88,0.00
CQT,2020-11-23 01:23,12.22,10.61,89.88,3.45
SFO,2020-11-23 01:23,11.11,10.61,96.73,9.20
CQT,2020-11-23 01:31,12.22,10.61,89.88,0.00
CQT,2020-11-23 01:38,12.22,10.61,89.88,0.00
CQT,2020-11-23 01:52,12.22,11.11,92.92,0.00
BUR,2020-11-23 01:53,10.00,4.39,68.10,0.00
FAT,2020-11-23 01:53,8.28,5.00,79.82,3.45
SFO,2020-11-23 01:56,11.11,10.61,96.73,4.60
SFO,2020-11-23 02:05,11.11,11.11,100.00,4.60
SFO,2020-11-23 02:31,11.11,11.11,100.00,5.75
CQT,2020-11-23 02:52,12.22,10.61,89.88,0.00
BUR,2020-11-23 02:53,9.39,3.28,65.62,4.60
FAT,2020-11-23 02:53,8.28,5.00,79.82,4.60
SFO,2020-11-23 02:56,11.11,11.11,100.00,8.05
SFO,2020-11-23 03:39,11.72,10.61,92.89,6.90
CQT,2020-11-23 03:52,11.72,10.61,92.89,0.00
BUR,2020-11-23 03:53,9.39,1.72,58.75,0.00
FAT,2020-11-23 03:53,7.78,5.00,82.58,3.45
SFO,2020-11-23 03:56,12.78,10.00,83.20,8.05
SFO,2020-11-23 04:19,11.72,10.00,89.18,10.35
CQT,2020-11-23 04:36,12.22,10.61,89.88,4.60
CQT,2020-11-23 04:41,12.22,10.61,89.88,0.00
CQT,2020-11-23 04:52,11.72,10.61,92.89,4.60
BUR,2020-11-23 04:53,8.28,2.22,65.63,0.00
FAT,2020-11-23 04:53,7.78,5.00,82.58,0.00
SFO,2020-11-23 04:56,11.11,9.39,89.13,10.35
CQT,2020-11-23 05:23,12.22,10.61,89.88,0.00
CQT,2020-11-23 05:52,12.22,10.61,89.88,0.00
BUR,2020-11-23 05:53,8.89,1.72,60.76,0.00
FAT,2020-11-23 05:53,7.22,4.39,82.19,0.00
SFO,2020-11-23 05:56,11.72,10.00,89.18,6.90
CQT,2020-11-23 06:16,12.22,10.61,89.88,3.45
CQT,2020-11-23 06:34,12.22,10.00,86.29,0.00
CQT,2020-11-23 06:52,5.61,-2.22,57.08,M
BUR,2020-11-23 06:53,8.89,1.72,60.76,0.00
FAT,2020-11-23 06:53,6.11,3.89,85.66,0.00
SFO,2020-11-23 06:56,12.22,9.39,82.82,9.20
FAT,2020-11-23 07:10,6.11,3.89,85.66,0.00
CQT,2020-11-23 07:15,12.78,10.61,86.66,0.00
CQT,2020-11-23 07:43,12.78,10.00,83.20,0.00
CQT,2020-11-23 07:52,13.28,10.00,80.52,0.00
BUR,2020-11-23 07:53,10.00,5.00,71.07,5.75
FAT,2020-11-23 07:53,7.78,5.00,82.58,3.45
SFO,2020-11-23 07:56,11.72,9.39,85.59,5.75
BUR,2020-11-23 08:15,10.00,7.22,82.86,6.90
CQT,2020-11-23 08:37,13.28,10.00,80.52,0.00
BUR,2020-11-23 08:40,9.39,7.78,89.67,4.60
CQT,2020-11-23 08:52,13.28,9.39,77.28,0.00
BUR,2020-11-23 08:53,10.00,8.28,89.04,4.60
FAT,2020-11-23 08:53,9.39,6.11,79.98,3.45
SFO,2020-11-23 08:56,11.72,9.39,85.59,5.75
BUR,2020-11-23 09:28,10.61,8.28,85.48,4.60
BUR,2020-11-23 09:41,11.72,8.28,79.40,6.90
CQT,2020-11-23 09:52,14.39,10.00,74.91,0.00
BUR,2020-11-23 09:53,11.72,8.28,79.40,6.90
FAT,2020-11-23 09:53,12.22,6.72,69.09,3.45
SFO,2020-11-23 09:56,12.78,9.39,79.85,3.45
CQT,2020-11-23 10:39,15.00,9.39,69.12,0.00
SFO,2020-11-23 10:44,13.28,9.39,77.28,3.45
CQT,2020-11-23 10:52,15.00,9.39,69.12,0.00
BUR,2020-11-23 10:53,13.28,9.39,77.28,5.75
FAT,2020-11-23 10:53,14.39,6.11,57.51,8.05
SFO,2020-11-23 10:56,13.89,9.39,74.27,3.45
BUR,2020-11-23 11:05,13.28,9.39,77.28,4.60
