station,valid,tmpc,dwpc,relh,sped
CMH,2021-10-05 00:00,M,M,M,0.00
RIC,2021-10-05 00:00,M,M,M,0.00
MDW,2021-10-05 00:00,M,M,M,10.35
PHL,2021-10-05 00:00,M,M,M,9.20
PHL,2021-10-05 00:05,M,M,M,8.05
CMH,2021-10-05 00:05,M,M,M,0.00
MDW,2021-10-05 00:05,M,M,M,11.50
RIC,2021-10-05 00:05,M,M,M,0.00
PHL,2021-10-05 00:10,M,M,M,9.20
RIC,2021-10-05 00:10,M,M,M,0.00
MDW,2021-10-05 00:10,M,M,M,10.35
CMH,2021-10-05 00:10,M,M,M,0.00
CMH,2021-10-05 00:15,M,M,M,0.00
MDW,2021-10-05 00:15,M,M,M,8.05
PHL,2021-10-05 00:15,M,M,M,5.75
RIC,2021-10-05 00:15,M,M,M,0.00
PHL,2021-10-05 00:20,M,M,M,8.05
CMH,2021-10-05 00:20,M,M,M,0.00
RIC,2021-10-05 00:20,M,M,M,2.30
MDW,2021-10-05 00:20,M,M,M,10.35
PHL,2021-10-05 00:25,M,M,M,8.05
CMH,2021-10-05 00:25,M,M,M,2.30
MDW,2021-10-05 00:25,M,M,M,10.35
RIC,2021-10-05 00:25,M,M,M,4.60
MDW,2021-10-05 00:30,M,M,M,9.20
RIC,2021-10-05 00:30,M,M,M,5.75
PHL,2021-10-05 00:30,M,M,M,8.05
CMH,2021-10-05 00:30,M,M,M,2.30
PHL,2021-10-05 00:34,21.11,19.39,89.90,9.20
RIC,2021-10-05 00:35,M,M,M,5.75
PHL,2021-10-05 00:35,M,M,M,9.20
CMH,2021-10-05 00:35,M,M,M,0.00
MDW,2021-10-05 00:35,M,M,M,11.50
MDW,2021-10-05 00:40,M,M,M,10.35
CMH,2021-10-05 00:40,M,M,M,0.00
PHL,2021-10-05 00:40,M,M,M,5.75
RIC,2021-10-05 00:40,M,M,M,5.75
PHL,2021-10-05 00:45,M,M,M,5.75
RIC,2021-10-05 00:45,M,M,M,2.30
MDW,2021-10-05 00:45,M,M,M,9.20
CMH,2021-10-05 00:45,M,M,M,0.00
MDW,2021-10-05 00:50,M,M,M,11.50
CMH,2021-10-05 00:50,M,M,M,0.00
RIC,2021-10-05 00:50,M,M,M,0.00
PHL,2021-10-05 00:50,M,M,M,5.75
CMH,2021-10-05 00:51,17.22,16.72,96.88,0.00
RIC,2021-10-05 00:54,20.61,20.00,96.29,0.00
PHL,2021-10-05 00:54,21.11,20.00,93.37,6.90
MDW,2021-10-05 00:55,M,M,M,12.65
RIC,2021-10-05 00:55,M,M,M,0.00
PHL,2021-10-05 00:55,M,M,M,5.75
CMH,2021-10-05 00:55,M,M,M,0.00
CMH,2021-10-05 01:00,M,M,M,0.00
RIC,2021-10-05 01:00,M,M,M,2.30
MDW,2021-10-05 01:00,M,M,M,11.50
PHL,2021-10-05 01:00,M,M,M,5.75
MDW,2021-10-05 01:05,M,M,M,10.35
PHL,2021-10-05 01:05,M,M,M,9.20
RIC,2021-10-05 01:05,M,M,M,2.30
CMH,2021-10-05 01:05,M,M,M,0.00
RIC,2021-10-05 01:10,M,M,M,2.30
MDW,2021-10-05 01:10,M,M,M,12.65
PHL,2021-10-05 01:10,M,M,M,9.20
CMH,2021-10-05 01:10,M,M,M,0.00
RIC,2021-10-05 01:15,M,M,M,2.30
MDW,2021-10-05 01:15,M,M,M,9.20
PHL,2021-10-05 01:15,M,M,M,11.50
CMH,2021-10-05 01:15,M,M,M,0.00
PHL,2021-10-05 01:18,21.11,19.39,89.90,10.35
CMH,2021-10-05 01:20,M,M,M,0.00
MDW,2021-10-05 01:20,M,M,M,10.35
PHL,2021-10-05 01:20,M,M,M,10.35
RIC,2021-10-05 01:20,M,M,M,0.00
MDW,2021-10-05 01:25,M,M,M,10.35
PHL,2021-10-05 01:25,M,M,M,5.75
RIC,2021-10-05 01:25,M,M,M,0.00
CMH,2021-10-05 01:25,M,M,M,0.00
RIC,2021-10-05 01:30,M,M,M,0.00
MDW,2021-10-05 01:30,M,M,M,10.35
PHL,2021-10-05 01:30,M,M,M,8.05
CMH,2021-10-05 01:30,M,M,M,0.00
MDW,2021-10-05 01:35,M,M,M,10.35
CMH,2021-10-05 01:35,M,M,M,0.00
PHL,2021-10-05 01:35,M,M,M,12.65
RIC,2021-10-05 01:35,M,M,M,0.00
PHL,2021-10-05 01:40,M,M,M,11.50
RIC,2021-10-05 01:40,M,M,M,0.00
MDW,2021-10-05 01:40,M,M,M,9.20
CMH,2021-10-05 01:40,M,M,M,0.00
