station,valid,tmpc,dwpc,relh,sped
HIE,2020-08-16 00:00,M,M,M,0.00
BOS,2020-08-16 00:00,M,M,M,5.75
HIE,2020-08-16 00:05,M,M,M,0.00
BOS,2020-08-16 00:05,M,M,M,5.75
HIE,2020-08-16 00:15,M,M,M,0.00
BOS,2020-08-16 00:15,M,M,M,5.75
HIE,2020-08-16 00:20,M,M,M,0.00
BOS,2020-08-16 00:20,M,M,M,5.75
HIE,2020-08-16 00:25,M,M,M,0.00
BOS,2020-08-16 00:25,M,M,M,5.75
HIE,2020-08-16 00:30,M,M,M,0.00
BOS,2020-08-16 00:30,M,M,M,5.75
HIE,2020-08-16 00:35,M,M,M,0.00
BOS,2020-08-16 00:35,M,M,M,5.75
BOS,2020-08-16 00:40,M,M,M,5.75
HIE,2020-08-16 00:45,M,M,M,0.00
BOS,2020-08-16 00:45,M,M,M,4.60
HIE,2020-08-16 00:50,M,M,M,0.00
BOS,2020-08-16 00:50,M,M,M,5.75
HIE,2020-08-16 00:52,11.11,10.00,92.86,0.00
BOS,2020-08-16 00:54,18.89,15.61,81.27,5.75
HIE,2020-08-16 00:55,M,M,M,0.00
BOS,2020-08-16 00:55,M,M,M,5.75
HIE,2020-08-16 01:00,M,M,M,0.00
BOS,2020-08-16 01:00,M,M,M,5.75
HIE,2020-08-16 01:05,M,M,M,0.00
BOS,2020-08-16 01:05,M,M,M,5.75
HIE,2020-08-16 01:10,M,M,M,0.00
BOS,2020-08-16 01:10,M,M,M,5.75
BOS,2020-08-16 01:15,M,M,M,5.75
HIE,2020-08-16 01:20,M,M,M,0.00
BOS,2020-08-16 01:20,M,M,M,8.05
HIE,2020-08-16 01:25,M,M,M,0.00
BOS,2020-08-16 01:25,M,M,M,8.05
HIE,2020-08-16 01:30,M,M,M,0.00
BOS,2020-08-16 01:30,M,M,M,8.05
HIE,2020-08-16 01:40,M,M,M,0.00
BOS,2020-08-16 01:40,M,M,M,5.75
HIE,2020-08-16 01:45,M,M,M,0.00
BOS,2020-08-16 01:45,M,M,M,8.05
HIE,2020-08-16 01:50,M,M,M,0.00
BOS,2020-08-16 01:50,M,M,M,5.75
HIE,2020-08-16 01:52,10.00,8.89,92.80,0.00
BOS,2020-08-16 01:54,18.89,15.61,81.27,6.90
HIE,2020-08-16 01:55,M,M,M,0.00
BOS,2020-08-16 01:55,M,M,M,5.75
HIE,2020-08-16 02:00,M,M,M,0.00
BOS,2020-08-16 02:00,M,M,M,8.05
HIE,2020-08-16 02:05,M,M,M,0.00
BOS,2020-08-16 02:05,M,M,M,9.20
HIE,2020-08-16 02:10,M,M,M,0.00
BOS,2020-08-16 02:10,M,M,M,9.20
HIE,2020-08-16 02:15,M,M,M,0.00
BOS,2020-08-16 02:15,M,M,M,5.75
HIE,2020-08-16 02:20,M,M,M,0.00
BOS,2020-08-16 02:20,M,M,M,8.05
BOS,2020-08-16 02:22,18.89,15.61,81.27,8.05
HIE,2020-08-16 02:25,M,M,M,0.00
BOS,2020-08-16 02:25,M,M,M,9.20
HIE,2020-08-16 02:30,M,M,M,0.00
BOS,2020-08-16 02:30,M,M,M,5.75
HIE,2020-08-16 02:35,M,M,M,0.00
BOS,2020-08-16 02:35,M,M,M,5.75
HIE,2020-08-16 02:40,M,M,M,0.00
BOS,2020-08-16 02:40,M,M,M,8.05
HIE,2020-08-16 02:45,M,M,M,0.00
BOS,2020-08-16 02:45,M,M,M,5.75
HIE,2020-08-16 02:50,M,M,M,0.00
