station,valid,tmpc,dwpc,relh,sped
OKC,2021-06-17 00:00,M,M,M,4.60
OMA,2021-06-17 00:00,M,M,M,23.00
OJC,2021-06-17 00:00,M,M,M,2.30
ATY,2021-06-17 00:00,M,M,M,0.00
OKC,2021-06-17 00:05,M,M,M,5.75
OMA,2021-06-17 00:05,M,M,M,23.00
OJC,2021-06-17 00:05,M,M,M,2.30
ATY,2021-06-17 00:05,M,M,M,0.00
OKC,2021-06-17 00:10,M,M,M,4.60
OMA,2021-06-17 00:10,M,M,M,18.40
OJC,2021-06-17 00:10,M,M,M,2.30
ATY,2021-06-17 00:10,M,M,M,0.00
OKC,2021-06-17 00:15,M,M,M,4.60
OMA,2021-06-17 00:15,M,M,M,16.10
OJC,2021-06-17 00:15,M,M,M,4.60
ATY,2021-06-17 00:15,M,M,M,2.30
OKC,2021-06-17 00:20,M,M,M,2.30
OMA,2021-06-17 00:20,M,M,M,17.25
OJC,2021-06-17 00:20,M,M,M,2.30
ATY,2021-06-17 00:20,M,M,M,0.00
OKC,2021-06-17 00:25,M,M,M,4.60
OMA,2021-06-17 00:25,M,M,M,19.55
OJC,2021-06-17 00:25,M,M,M,2.30
ATY,2021-06-17 00:25,M,M,M,0.00
OMA,2021-06-17 00:27,30.00,18.89,51.37,18.40
OKC,2021-06-17 00:30,M,M,M,4.60
OJC,2021-06-17 00:30,M,M,M,2.30
OKC,2021-06-17 00:35,M,M,M,5.75
ATY,2021-06-17 00:35,M,M,M,0.00
OMA,2021-06-17 00:35,M,M,M,20.70
OKC,2021-06-17 00:40,M,M,M,5.75
OJC,2021-06-17 00:40,M,M,M,4.60
ATY,2021-06-17 00:40,M,M,M,0.00
OMA,2021-06-17 00:40,M,M,M,23.00
OKC,2021-06-17 00:45,M,M,M,5.75
OJC,2021-06-17 00:45,M,M,M,5.75
ATY,2021-06-17 00:45,M,M,M,2.30
OMA,2021-06-17 00:45,M,M,M,21.85
OKC,2021-06-17 00:50,M,M,M,5.75
OKC,2021-06-17 00:52,22.22,19.39,83.99,6.90
OMA,2021-06-17 00:52,29.39,17.78,49.62,23.00
OJC,2021-06-17 00:53,25.00,21.11,79.02,5.75
ATY,2021-06-17 00:53,23.28,18.28,73.49,6.90
OKC,2021-06-17 00:55,M,M,M,5.75
OMA,2021-06-17 00:55,M,M,M,18.40
OJC,2021-06-17 00:55,M,M,M,4.60
ATY,2021-06-17 00:55,M,M,M,5.75
OKC,2021-06-17 01:00,M,M,M,5.75
OMA,2021-06-17 01:00,M,M,M,20.70
OJC,2021-06-17 01:00,M,M,M,4.60
ATY,2021-06-17 01:00,M,M,M,5.75
OMA,2021-06-17 01:04,28.89,17.22,49.32,19.55
OKC,2021-06-17 01:05,M,M,M,5.75
OMA,2021-06-17 01:05,M,M,M,17.25
OJC,2021-06-17 01:05,M,M,M,2.30
ATY,2021-06-17 01:05,M,M,M,5.75
OKC,2021-06-17 01:10,M,M,M,5.75
OMA,2021-06-17 01:10,M,M,M,14.95
OJC,2021-06-17 01:10,M,M,M,2.30
ATY,2021-06-17 01:10,M,M,M,5.75
OKC,2021-06-17 01:15,M,M,M,5.75
OMA,2021-06-17 01:15,M,M,M,17.25
