station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-06 00:00,M,M,M,11.50
DAL,2020-10-06 00:05,M,M,M,11.50
HOU,2020-10-06 00:05,M,M,M,0.00
DAL,2020-10-06 00:10,M,M,M,11.50
HOU,2020-10-06 00:10,M,M,M,0.00
DAL,2020-10-06 00:15,M,M,M,10.35
HOU,2020-10-06 00:15,M,M,M,0.00
CVB,2020-10-06 00:15,22.39,13.22,56.11,0.00
DAL,2020-10-06 00:20,M,M,M,11.50
HOU,2020-10-06 00:20,M,M,M,0.00
DAL,2020-10-06 00:25,M,M,M,11.50
HOU,2020-10-06 00:25,M,M,M,0.00
DAL,2020-10-06 00:30,M,M,M,11.50
HOU,2020-10-06 00:30,M,M,M,0.00
DAL,2020-10-06 00:35,M,M,M,10.35
HOU,2020-10-06 00:35,M,M,M,0.00
CVB,2020-10-06 00:35,22.11,13.00,56.25,0.00
DAL,2020-10-06 00:40,M,M,M,9.20
HOU,2020-10-06 00:40,M,M,M,2.30
DAL,2020-10-06 00:45,M,M,M,10.35
HOU,2020-10-06 00:45,M,M,M,2.30
DAL,2020-10-06 00:50,M,M,M,9.20
HOU,2020-10-06 00:50,M,M,M,2.30
DAL,2020-10-06 00:53,18.89,10.00,56.27,9.20
HOU,2020-10-06 00:53,20.61,16.72,78.39,3.45
DAL,2020-10-06 00:55,M,M,M,9.20
HOU,2020-10-06 00:55,M,M,M,2.30
CVB,2020-10-06 00:55,21.22,13.00,59.39,0.00
DAL,2020-10-06 01:00,M,M,M,9.20
HOU,2020-10-06 01:00,M,M,M,2.30
DAL,2020-10-06 01:05,M,M,M,10.35
HOU,2020-10-06 01:05,M,M,M,0.00
DAL,2020-10-06 01:10,M,M,M,10.35
HOU,2020-10-06 01:10,M,M,M,0.00
DAL,2020-10-06 01:15,M,M,M,10.35
HOU,2020-10-06 01:15,M,M,M,0.00
CVB,2020-10-06 01:15,22.22,13.61,58.14,0.00
DAL,2020-10-06 01:20,M,M,M,9.20
HOU,2020-10-06 01:20,M,M,M,0.00
DAL,2020-10-06 01:25,M,M,M,10.35
HOU,2020-10-06 01:25,M,M,M,0.00
DAL,2020-10-06 01:30,M,M,M,10.35
HOU,2020-10-06 01:30,M,M,M,0.00
DAL,2020-10-06 01:35,M,M,M,10.35
HOU,2020-10-06 01:35,M,M,M,0.00
CVB,2020-10-06 01:35,22.00,13.89,60.01,0.00
DAL,2020-10-06 01:40,M,M,M,11.50
HOU,2020-10-06 01:40,M,M,M,0.00
DAL,2020-10-06 01:45,M,M,M,9.20
HOU,2020-10-06 01:45,M,M,M,0.00
DAL,2020-10-06 01:50,M,M,M,9.20
HOU,2020-10-06 01:50,M,M,M,0.00
DAL,2020-10-06 01:53,18.28,10.00,58.47,9.20
HOU,2020-10-06 01:53,20.61,16.72,78.39,0.00
DAL,2020-10-06 01:55,M,M,M,9.20
HOU,2020-10-06 01:55,M,M,M,0.00
CVB,2020-10-06 01:55,21.72,14.00,61.48,3.45
DAL,2020-10-06 02:00,M,M,M,10.35
HOU,2020-10-06 02:00,M,M,M,0.00
DAL,2020-10-06 02:05,M,M,M,10.35
HOU,2020-10-06 02:05,M,M,M,0.00
DAL,2020-10-06 02:10,M,M,M,9.20
HOU,2020-10-06 02:10,M,M,M,0.00
DAL,2020-10-06 02:15,M,M,M,9.20
HOU,2020-10-06 02:15,M,M,M,0.00
CVB,2020-10-06 02:15,21.22,14.28,64.54,0.00
DAL,2020-10-06 02:20,M,M,M,9.20
HOU,2020-10-06 02:20,M,M,M,0.00
DAL,2020-10-06 02:25,M,M,M,10.35
HOU,2020-10-06 02:25,M,M,M,0.00
DAL,2020-10-06 02:30,M,M,M,9.20
HOU,2020-10-06 02:30,M,M,M,0.00
DAL,2020-10-06 02:35,M,M,M,8.05
HOU,2020-10-06 02:35,M,M,M,0.00
CVB,2020-10-06 02:35,21.00,14.50,66.38,0.00
DAL,2020-10-06 02:40,M,M,M,9.20
HOU,2020-10-06 02:40,M,M,M,0.00
DAL,2020-10-06 02:45,M,M,M,10.35
HOU,2020-10-06 02:45,M,M,M,0.00
DAL,2020-10-06 02:50,M,M,M,8.05
HOU,2020-10-06 02:50,M,M,M,0.00
DAL,2020-10-06 02:53,17.78,10.00,60.34,8.05
HOU,2020-10-06 02:53,20.00,16.11,78.30,0.00
DAL,2020-10-06 02:55,M,M,M,8.05
HOU,2020-10-06 02:55,M,M,M,0.00
CVB,2020-10-06 02:55,19.89,12.61,62.86,0.00
DAL,2020-10-06 03:00,M,M,M,8.05
HOU,2020-10-06 03:00,M,M,M,0.00
DAL,2020-10-06 03:05,M,M,M,9.20
HOU,2020-10-06 03:05,M,M,M,0.00
DAL,2020-10-06 03:10,M,M,M,8.05
HOU,2020-10-06 03:10,M,M,M,0.00
DAL,2020-10-06 03:15,M,M,M,5.75
HOU,2020-10-06 03:15,M,M,M,0.00
CVB,2020-10-06 03:15,19.28,14.00,71.49,0.00
DAL,2020-10-06 03:20,M,M,M,5.75
HOU,2020-10-06 03:20,M,M,M,0.00
DAL,2020-10-06 03:25,M,M,M,5.75
HOU,2020-10-06 03:25,M,M,M,0.00
DAL,2020-10-06 03:30,M,M,M,8.05
HOU,2020-10-06 03:30,M,M,M,0.00
DAL,2020-10-06 03:35,M,M,M,8.05
HOU,2020-10-06 03:35,M,M,M,0.00
CVB,2020-10-06 03:35,17.78,13.11,74.12,0.00
DAL,2020-10-06 03:40,M,M,M,8.05
HOU,2020-10-06 03:40,M,M,M,0.00
DAL,2020-10-06 03:45,M,M,M,9.20
HOU,2020-10-06 03:45,M,M,M,2.30
DAL,2020-10-06 03:50,M,M,M,8.05
HOU,2020-10-06 03:50,M,M,M,4.60
DAL,2020-10-06 03:53,17.22,10.61,65.09,9.20
HOU,2020-10-06 03:53,20.00,16.11,78.30,3.45
DAL,2020-10-06 03:55,M,M,M,8.05
HOU,2020-10-06 03:55,M,M,M,4.60
CVB,2020-10-06 03:55,18.22,13.11,72.08,0.00
DAL,2020-10-06 04:00,M,M,M,8.05
HOU,2020-10-06 04:00,M,M,M,5.75
DAL,2020-10-06 04:05,M,M,M,8.05
HOU,2020-10-06 04:05,M,M,M,5.75
DAL,2020-10-06 04:10,M,M,M,8.05
HOU,2020-10-06 04:10,M,M,M,5.75
DAL,2020-10-06 04:15,M,M,M,9.20
HOU,2020-10-06 04:15,M,M,M,5.75
CVB,2020-10-06 04:15,17.28,13.11,76.50,0.00
DAL,2020-10-06 04:20,M,M,M,5.75
HOU,2020-10-06 04:20,M,M,M,5.75
DAL,2020-10-06 04:25,M,M,M,5.75
HOU,2020-10-06 04:25,M,M,M,4.60
DAL,2020-10-06 04:30,M,M,M,5.75
HOU,2020-10-06 04:30,M,M,M,4.60
DAL,2020-10-06 04:35,M,M,M,8.05
HOU,2020-10-06 04:35,M,M,M,4.60
CVB,2020-10-06 04:35,17.11,13.28,78.16,0.00
DAL,2020-10-06 04:40,M,M,M,9.20
HOU,2020-10-06 04:40,M,M,M,5.75
DAL,2020-10-06 04:45,M,M,M,5.75
HOU,2020-10-06 04:45,M,M,M,4.60
DAL,2020-10-06 04:50,M,M,M,9.20
HOU,2020-10-06 04:50,M,M,M,4.60
DAL,2020-10-06 04:53,16.72,10.61,67.19,8.05
HOU,2020-10-06 04:53,19.39,17.22,87.28,5.75
DAL,2020-10-06 04:55,M,M,M,8.05
HOU,2020-10-06 04:55,M,M,M,5.75
CVB,2020-10-06 04:55,17.00,13.11,77.86,0.00
DAL,2020-10-06 05:00,M,M,M,9.20
HOU,2020-10-06 05:00,M,M,M,2.30
DAL,2020-10-06 05:05,M,M,M,9.20
HOU,2020-10-06 05:05,M,M,M,0.00
DAL,2020-10-06 05:10,M,M,M,9.20
HOU,2020-10-06 05:10,M,M,M,0.00
DAL,2020-10-06 05:15,M,M,M,5.75
HOU,2020-10-06 05:15,M,M,M,0.00
CVB,2020-10-06 05:15,16.72,13.00,78.67,0.00
DAL,2020-10-06 05:20,M,M,M,8.05
HOU,2020-10-06 05:20,M,M,M,0.00
DAL,2020-10-06 05:25,M,M,M,9.20
HOU,2020-10-06 05:25,M,M,M,0.00
DAL,2020-10-06 05:30,M,M,M,8.05
HOU,2020-10-06 05:30,M,M,M,2.30
DAL,2020-10-06 05:35,M,M,M,8.05
HOU,2020-10-06 05:35,M,M,M,2.30
CVB,2020-10-06 05:35,17.00,13.11,77.86,0.00
DAL,2020-10-06 05:40,M,M,M,5.75
HOU,2020-10-06 05:40,M,M,M,4.60
DAL,2020-10-06 05:45,M,M,M,8.05
HOU,2020-10-06 05:45,M,M,M,4.60
DAL,2020-10-06 05:50,M,M,M,5.75
HOU,2020-10-06 05:50,M,M,M,4.60
DAL,2020-10-06 05:53,16.72,10.61,67.19,9.20
HOU,2020-10-06 05:53,19.39,16.72,84.56,4.60
DAL,2020-10-06 05:55,M,M,M,9.20
HOU,2020-10-06 05:55,M,M,M,4.60
CVB,2020-10-06 05:55,16.61,12.39,76.11,0.00
DAL,2020-10-06 06:00,M,M,M,5.75
HOU,2020-10-06 06:00,M,M,M,2.30
DAL,2020-10-06 06:05,M,M,M,5.75
HOU,2020-10-06 06:05,M,M,M,2.30
DAL,2020-10-06 06:10,M,M,M,5.75
HOU,2020-10-06 06:10,M,M,M,2.30
DAL,2020-10-06 06:15,M,M,M,5.75
HOU,2020-10-06 06:15,M,M,M,2.30
CVB,2020-10-06 06:15,16.61,13.22,80.38,0.00
DAL,2020-10-06 06:20,M,M,M,8.05
HOU,2020-10-06 06:20,M,M,M,4.60
DAL,2020-10-06 06:25,M,M,M,5.75
HOU,2020-10-06 06:25,M,M,M,5.75
DAL,2020-10-06 06:30,M,M,M,5.75
HOU,2020-10-06 06:30,M,M,M,5.75
DAL,2020-10-06 06:35,M,M,M,5.75
HOU,2020-10-06 06:35,M,M,M,4.60
CVB,2020-10-06 06:35,17.00,14.00,82.50,0.00
DAL,2020-10-06 06:40,M,M,M,5.75
HOU,2020-10-06 06:40,M,M,M,4.60
DAL,2020-10-06 06:45,M,M,M,9.20
HOU,2020-10-06 06:45,M,M,M,4.60
DAL,2020-10-06 06:50,M,M,M,9.20
HOU,2020-10-06 06:50,M,M,M,4.60
DAL,2020-10-06 06:53,16.11,11.11,72.22,8.05
HOU,2020-10-06 06:53,19.39,16.11,81.33,4.60
DAL,2020-10-06 06:55,M,M,M,9.20
HOU,2020-10-06 06:55,M,M,M,5.75
CVB,2020-10-06 06:55,16.28,13.78,85.13,3.45
DAL,2020-10-06 07:00,M,M,M,8.05
HOU,2020-10-06 07:00,M,M,M,4.60
DAL,2020-10-06 07:05,M,M,M,5.75
HOU,2020-10-06 07:05,M,M,M,4.60
DAL,2020-10-06 07:10,M,M,M,5.75
HOU,2020-10-06 07:10,M,M,M,4.60
DAL,2020-10-06 07:15,M,M,M,5.75
HOU,2020-10-06 07:15,M,M,M,5.75
CVB,2020-10-06 07:15,16.72,14.50,86.73,0.00
DAL,2020-10-06 07:20,M,M,M,9.20
HOU,2020-10-06 07:20,M,M,M,5.75
DAL,2020-10-06 07:25,M,M,M,8.05
HOU,2020-10-06 07:25,M,M,M,5.75
DAL,2020-10-06 07:30,M,M,M,8.05
HOU,2020-10-06 07:30,M,M,M,5.75
DAL,2020-10-06 07:35,M,M,M,8.05
HOU,2020-10-06 07:35,M,M,M,5.75
CVB,2020-10-06 07:35,17.00,14.50,85.21,0.00
DAL,2020-10-06 07:40,M,M,M,5.75
HOU,2020-10-06 07:40,M,M,M,5.75
DAL,2020-10-06 07:45,M,M,M,5.75
HOU,2020-10-06 07:45,M,M,M,5.75
DAL,2020-10-06 07:50,M,M,M,8.05
HOU,2020-10-06 07:50,M,M,M,4.60
DAL,2020-10-06 07:53,16.11,10.61,69.86,8.05
HOU,2020-10-06 07:53,19.39,16.11,81.33,4.60
DAL,2020-10-06 07:55,M,M,M,5.75
HOU,2020-10-06 07:55,M,M,M,4.60
CVB,2020-10-06 07:55,17.39,14.72,84.34,3.45
DAL,2020-10-06 08:00,M,M,M,9.20
HOU,2020-10-06 08:00,M,M,M,2.30
DAL,2020-10-06 08:05,M,M,M,9.20
HOU,2020-10-06 08:05,M,M,M,4.60
DAL,2020-10-06 08:10,M,M,M,8.05
HOU,2020-10-06 08:10,M,M,M,4.60
DAL,2020-10-06 08:15,M,M,M,9.20
HOU,2020-10-06 08:15,M,M,M,5.75
CVB,2020-10-06 08:15,17.78,16.22,90.61,0.00
DAL,2020-10-06 08:20,M,M,M,9.20
HOU,2020-10-06 08:20,M,M,M,5.75
DAL,2020-10-06 08:25,M,M,M,10.35
