station,valid,tmpc,dwpc,relh,sped
BOS,2021-04-01 00:00,13.89,12.22,89.68,5.75
HIE,2021-04-01 00:00,M,M,M,8.05
BOS,2021-04-01 00:05,M,M,M,5.75
HIE,2021-04-01 00:10,M,M,M,5.75
HIE,2021-04-01 00:15,M,M,M,2.30
BOS,2021-04-01 00:15,M,M,M,2.30
HIE,2021-04-01 00:20,M,M,M,2.30
HIE,2021-04-01 00:23,7.22,6.11,92.65,6.90
HIE,2021-04-01 00:25,M,M,M,5.75
HIE,2021-04-01 00:30,M,M,M,5.75
HIE,2021-04-01 00:31,7.22,6.11,92.65,6.90
HIE,2021-04-01 00:35,M,M,M,8.05
BOS,2021-04-01 00:35,M,M,M,0.00
HIE,2021-04-01 00:40,M,M,M,5.75
BOS,2021-04-01 00:40,M,M,M,0.00
HIE,2021-04-01 00:41,6.72,5.61,92.62,6.90
HIE,2021-04-01 00:45,M,M,M,5.75
BOS,2021-04-01 00:45,M,M,M,0.00
HIE,2021-04-01 00:50,M,M,M,5.75
HIE,2021-04-01 00:52,6.72,5.61,92.62,6.90
BOS,2021-04-01 00:54,13.89,12.78,93.01,0.00
HIE,2021-04-01 00:55,M,M,M,9.20
BOS,2021-04-01 00:55,M,M,M,0.00
HIE,2021-04-01 01:00,M,M,M,12.65
BOS,2021-04-01 01:00,M,M,M,0.00
HIE,2021-04-01 01:05,M,M,M,9.20
BOS,2021-04-01 01:05,M,M,M,0.00
HIE,2021-04-01 01:10,M,M,M,10.35
BOS,2021-04-01 01:10,M,M,M,4.60
HIE,2021-04-01 01:15,M,M,M,5.75
BOS,2021-04-01 01:15,M,M,M,0.00
BOS,2021-04-01 01:20,14.39,12.22,86.82,0.00
HIE,2021-04-01 01:20,M,M,M,5.75
HIE,2021-04-01 01:25,M,M,M,5.75
BOS,2021-04-01 01:25,M,M,M,0.00
HIE,2021-04-01 01:28,5.00,3.89,92.52,6.90
HIE,2021-04-01 01:30,M,M,M,4.60
HIE,2021-04-01 01:35,M,M,M,4.60
BOS,2021-04-01 01:35,M,M,M,5.75
HIE,2021-04-01 01:40,M,M,M,2.30
HIE,2021-04-01 01:45,M,M,M,4.60
BOS,2021-04-01 01:45,M,M,M,5.75
HIE,2021-04-01 01:50,M,M,M,0.00
BOS,2021-04-01 01:50,M,M,M,4.60
HIE,2021-04-01 01:52,5.00,4.39,95.82,3.45
BOS,2021-04-01 01:54,12.22,12.22,100.00,5.75
HIE,2021-04-01 01:55,M,M,M,0.00
BOS,2021-04-01 01:55,M,M,M,5.75
HIE,2021-04-01 02:00,M,M,M,4.60
BOS,2021-04-01 02:00,M,M,M,5.75
HIE,2021-04-01 02:10,M,M,M,2.30
BOS,2021-04-01 02:10,M,M,M,5.75
HIE,2021-04-01 02:15,M,M,M,4.60
HIE,2021-04-01 02:20,M,M,M,4.60
BOS,2021-04-01 02:20,M,M,M,4.60
HIE,2021-04-01 02:25,M,M,M,4.60
BOS,2021-04-01 02:25,M,M,M,4.60
HIE,2021-04-01 02:30,M,M,M,2.30
BOS,2021-04-01 02:30,M,M,M,5.75
HIE,2021-04-01 02:35,M,M,M,4.60
BOS,2021-04-01 02:35,M,M,M,5.75
HIE,2021-04-01 02:40,M,M,M,2.30
BOS,2021-04-01 02:40,M,M,M,8.05
HIE,2021-04-01 02:45,M,M,M,2.30
BOS,2021-04-01 02:45,M,M,M,4.60
HIE,2021-04-01 02:50,M,M,M,2.30
BOS,2021-04-01 02:50,M,M,M,4.60
HIE,2021-04-01 02:52,4.39,3.28,92.48,0.00
BOS,2021-04-01 02:54,11.72,11.72,100.00,5.75
HIE,2021-04-01 02:55,M,M,M,4.60
BOS,2021-04-01 02:55,M,M,M,5.75
HIE,2021-04-01 03:00,M,M,M,2.30
BOS,2021-04-01 03:00,M,M,M,5.75
HIE,2021-04-01 03:05,M,M,M,2.30
BOS,2021-04-01 03:05,M,M,M,5.75
BOS,2021-04-01 03:08,11.72,11.72,100.00,5.75
HIE,2021-04-01 03:10,M,M,M,2.30
BOS,2021-04-01 03:10,M,M,M,4.60
HIE,2021-04-01 03:15,M,M,M,2.30
BOS,2021-04-01 03:15,M,M,M,5.75
HIE,2021-04-01 03:20,M,M,M,2.30
BOS,2021-04-01 03:20,M,M,M,5.75
HIE,2021-04-01 03:25,M,M,M,2.30
BOS,2021-04-01 03:25,M,M,M,5.75
HIE,2021-04-01 03:30,M,M,M,4.60
BOS,2021-04-01 03:30,M,M,M,5.75
BOS,2021-04-01 03:33,11.11,11.11,100.00,5.75
HIE,2021-04-01 03:35,M,M,M,4.60
BOS,2021-04-01 03:35,M,M,M,8.05
HIE,2021-04-01 03:40,M,M,M,4.60
BOS,2021-04-01 03:40,M,M,M,10.35
HIE,2021-04-01 03:45,M,M,M,4.60
BOS,2021-04-01 03:45,M,M,M,10.35
HIE,2021-04-01 03:50,M,M,M,2.30
BOS,2021-04-01 03:50,M,M,M,10.35
HIE,2021-04-01 03:52,3.89,3.28,95.78,3.45
BOS,2021-04-01 03:54,11.11,11.11,100.00,10.35
HIE,2021-04-01 03:55,M,M,M,2.30
BOS,2021-04-01 03:55,M,M,M,9.20
HIE,2021-04-01 04:00,M,M,M,2.30
BOS,2021-04-01 04:00,M,M,M,5.75
HIE,2021-04-01 04:05,M,M,M,5.75
BOS,2021-04-01 04:05,M,M,M,5.75
HIE,2021-04-01 04:10,M,M,M,0.00
HIE,2021-04-01 04:15,M,M,M,0.00
BOS,2021-04-01 04:15,M,M,M,5.75
HIE,2021-04-01 04:20,M,M,M,0.00
BOS,2021-04-01 04:20,M,M,M,5.75
HIE,2021-04-01 04:25,M,M,M,0.00
BOS,2021-04-01 04:25,M,M,M,4.60
HIE,2021-04-01 04:30,M,M,M,5.75
BOS,2021-04-01 04:30,M,M,M,2.30
HIE,2021-04-01 04:35,M,M,M,2.30
BOS,2021-04-01 04:35,M,M,M,5.75
HIE,2021-04-01 04:40,M,M,M,4.60
BOS,2021-04-01 04:40,M,M,M,5.75
HIE,2021-04-01 04:45,M,M,M,5.75
BOS,2021-04-01 04:45,M,M,M,8.05
HIE,2021-04-01 04:50,M,M,M,9.20
BOS,2021-04-01 04:50,M,M,M,4.60
HIE,2021-04-01 04:52,3.28,2.22,92.78,9.20
BOS,2021-04-01 04:54,11.72,11.72,100.00,8.05
HIE,2021-04-01 04:55,M,M,M,10.35
BOS,2021-04-01 04:55,M,M,M,5.75
HIE,2021-04-01 05:00,M,M,M,8.05
BOS,2021-04-01 05:00,M,M,M,2.30
HIE,2021-04-01 05:01,3.28,2.22,92.78,8.05
HIE,2021-04-01 05:05,M,M,M,5.75
BOS,2021-04-01 05:05,M,M,M,5.75
HIE,2021-04-01 05:10,M,M,M,8.05
BOS,2021-04-01 05:10,M,M,M,4.60
HIE,2021-04-01 05:15,M,M,M,11.50
BOS,2021-04-01 05:15,M,M,M,5.75
HIE,2021-04-01 05:20,M,M,M,5.75
BOS,2021-04-01 05:20,M,M,M,5.75
HIE,2021-04-01 05:25,M,M,M,2.30
BOS,2021-04-01 05:25,M,M,M,5.75
BOS,2021-04-01 05:26,12.22,11.11,92.92,5.75
HIE,2021-04-01 05:28,2.78,1.72,92.76,0.00
HIE,2021-04-01 05:30,M,M,M,4.60
BOS,2021-04-01 05:30,M,M,M,5.75
HIE,2021-04-01 05:35,M,M,M,5.75
BOS,2021-04-01 05:35,M,M,M,5.75
HIE,2021-04-01 05:39,2.78,1.72,92.76,8.05
HIE,2021-04-01 05:40,M,M,M,8.05
BOS,2021-04-01 05:40,M,M,M,8.05
HIE,2021-04-01 05:45,M,M,M,9.20
BOS,2021-04-01 05:45,M,M,M,5.75
HIE,2021-04-01 05:48,3.00,1.00,86.69,4.60
HIE,2021-04-01 05:50,M,M,M,5.75
BOS,2021-04-01 05:50,M,M,M,5.75
HIE,2021-04-01 05:52,2.78,1.11,88.78,4.60
BOS,2021-04-01 05:54,12.22,11.11,92.92,6.90
HIE,2021-04-01 05:55,M,M,M,5.75
BOS,2021-04-01 05:55,M,M,M,5.75
HIE,2021-04-01 06:00,M,M,M,5.75
BOS,2021-04-01 06:00,M,M,M,5.75
HIE,2021-04-01 06:05,M,M,M,5.75
BOS,2021-04-01 06:05,M,M,M,2.30
HIE,2021-04-01 06:10,M,M,M,5.75
BOS,2021-04-01 06:10,M,M,M,5.75
HIE,2021-04-01 06:15,M,M,M,5.75
BOS,2021-04-01 06:15,M,M,M,5.75
HIE,2021-04-01 06:20,M,M,M,8.05
BOS,2021-04-01 06:20,M,M,M,5.75
BOS,2021-04-01 06:23,12.22,11.11,92.92,5.75
HIE,2021-04-01 06:25,M,M,M,8.05
BOS,2021-04-01 06:25,M,M,M,5.75
HIE,2021-04-01 06:30,M,M,M,9.20
BOS,2021-04-01 06:30,M,M,M,8.05
HIE,2021-04-01 06:35,M,M,M,5.75
BOS,2021-04-01 06:35,M,M,M,25.30
HIE,2021-04-01 06:40,M,M,M,8.05
BOS,2021-04-01 06:40,M,M,M,24.15
HIE,2021-04-01 06:45,M,M,M,5.75
BOS,2021-04-01 06:45,M,M,M,18.40
HIE,2021-04-01 06:48,1.00,0.00,93.03,5.75
BOS,2021-04-01 06:49,10.00,8.00,87.37,19.55
HIE,2021-04-01 06:50,M,M,M,5.75
BOS,2021-04-01 06:50,M,M,M,21.85
HIE,2021-04-01 06:52,1.11,0.00,92.29,6.90
BOS,2021-04-01 06:54,9.39,7.78,89.67,17.25
HIE,2021-04-01 06:55,M,M,M,5.75
HIE,2021-04-01 07:00,M,M,M,2.30
BOS,2021-04-01 07:00,M,M,M,17.25
HIE,2021-04-01 07:05,M,M,M,0.00
BOS,2021-04-01 07:05,M,M,M,17.25
HIE,2021-04-01 07:06,1.11,0.00,92.29,0.00
HIE,2021-04-01 07:10,M,M,M,0.00
BOS,2021-04-01 07:10,M,M,M,17.25
HIE,2021-04-01 07:15,M,M,M,0.00
BOS,2021-04-01 07:15,M,M,M,24.15
HIE,2021-04-01 07:20,M,M,M,0.00
BOS,2021-04-01 07:20,M,M,M,18.40
HIE,2021-04-01 07:25,M,M,M,0.00
BOS,2021-04-01 07:25,M,M,M,19.55
HIE,2021-04-01 07:28,1.11,0.00,92.29,0.00
HIE,2021-04-01 07:30,M,M,M,0.00
BOS,2021-04-01 07:30,M,M,M,24.15
