station,valid,tmpc,dwpc,relh,sped
BUR,2020-05-29 00:00,M,M,M,5.75
FAT,2020-05-29 00:00,M,M,M,12.65
SFO,2020-05-29 00:00,M,M,M,8.05
BUR,2020-05-29 00:05,M,M,M,5.75
FAT,2020-05-29 00:05,M,M,M,11.50
SFO,2020-05-29 00:05,M,M,M,8.05
BUR,2020-05-29 00:10,M,M,M,5.75
FAT,2020-05-29 00:10,M,M,M,10.35
SFO,2020-05-29 00:10,M,M,M,10.35
BUR,2020-05-29 00:15,M,M,M,5.75
FAT,2020-05-29 00:15,M,M,M,9.20
SFO,2020-05-29 00:15,M,M,M,10.35
BUR,2020-05-29 00:20,M,M,M,5.75
FAT,2020-05-29 00:20,M,M,M,8.05
SFO,2020-05-29 00:20,M,M,M,10.35
BUR,2020-05-29 00:25,M,M,M,8.05
FAT,2020-05-29 00:25,M,M,M,8.05
SFO,2020-05-29 00:25,M,M,M,11.50
BUR,2020-05-29 00:30,M,M,M,5.75
FAT,2020-05-29 00:30,M,M,M,9.20
SFO,2020-05-29 00:30,M,M,M,11.50
BUR,2020-05-29 00:35,M,M,M,5.75
FAT,2020-05-29 00:35,M,M,M,10.35
SFO,2020-05-29 00:35,M,M,M,11.50
BUR,2020-05-29 00:40,M,M,M,5.75
FAT,2020-05-29 00:40,M,M,M,11.50
SFO,2020-05-29 00:40,M,M,M,11.50
BUR,2020-05-29 00:45,M,M,M,5.75
FAT,2020-05-29 00:45,M,M,M,10.35
SFO,2020-05-29 00:45,M,M,M,11.50
BUR,2020-05-29 00:50,M,M,M,5.75
FAT,2020-05-29 00:50,M,M,M,11.50
SFO,2020-05-29 00:50,M,M,M,8.05
SFO,2020-05-29 00:51,13.00,11.00,87.65,6.90
CQT,2020-05-29 00:52,17.78,13.89,77.97,0.00
BUR,2020-05-29 00:53,16.11,13.28,83.29,5.75
FAT,2020-05-29 00:53,26.11,12.78,43.59,11.50
BUR,2020-05-29 00:55,M,M,M,5.75
FAT,2020-05-29 00:55,M,M,M,10.35
SFO,2020-05-29 00:55,M,M,M,5.75
SFO,2020-05-29 00:56,12.78,11.11,89.59,6.90
BUR,2020-05-29 01:00,M,M,M,5.75
FAT,2020-05-29 01:00,M,M,M,10.35
SFO,2020-05-29 01:00,M,M,M,5.75
BUR,2020-05-29 01:05,M,M,M,8.05
FAT,2020-05-29 01:05,M,M,M,9.20
SFO,2020-05-29 01:05,M,M,M,5.75
BUR,2020-05-29 01:08,16.11,13.28,83.29,6.90
BUR,2020-05-29 01:10,M,M,M,8.05
FAT,2020-05-29 01:10,M,M,M,10.35
SFO,2020-05-29 01:10,M,M,M,5.75
BUR,2020-05-29 01:15,M,M,M,5.75
FAT,2020-05-29 01:15,M,M,M,9.20
SFO,2020-05-29 01:15,M,M,M,5.75
SFO,2020-05-29 01:18,13.28,11.11,86.71,8.05
BUR,2020-05-29 01:20,M,M,M,5.75
FAT,2020-05-29 01:20,M,M,M,10.35
SFO,2020-05-29 01:20,M,M,M,8.05
BUR,2020-05-29 01:25,M,M,M,4.60
FAT,2020-05-29 01:25,M,M,M,10.35
SFO,2020-05-29 01:25,M,M,M,8.05
BUR,2020-05-29 01:30,M,M,M,4.60
FAT,2020-05-29 01:30,M,M,M,9.20
SFO,2020-05-29 01:30,M,M,M,8.05
BUR,2020-05-29 01:35,M,M,M,2.30
FAT,2020-05-29 01:35,M,M,M,10.35
SFO,2020-05-29 01:35,M,M,M,8.05
BUR,2020-05-29 01:40,M,M,M,5.75
FAT,2020-05-29 01:40,M,M,M,9.20
SFO,2020-05-29 01:40,M,M,M,8.05
BUR,2020-05-29 01:45,M,M,M,4.60
FAT,2020-05-29 01:45,M,M,M,8.05
SFO,2020-05-29 01:45,M,M,M,8.05
BUR,2020-05-29 01:50,M,M,M,5.75
FAT,2020-05-29 01:50,M,M,M,5.75
SFO,2020-05-29 01:50,M,M,M,5.75
CQT,2020-05-29 01:52,17.78,13.28,74.93,0.00
BUR,2020-05-29 01:53,16.11,13.28,83.29,5.75
FAT,2020-05-29 01:53,25.00,11.11,41.72,6.90
BUR,2020-05-29 01:55,M,M,M,5.75
FAT,2020-05-29 01:55,M,M,M,8.05
SFO,2020-05-29 01:55,M,M,M,5.75
SFO,2020-05-29 01:56,12.78,11.72,93.29,8.05
BUR,2020-05-29 02:00,M,M,M,5.75
FAT,2020-05-29 02:00,M,M,M,8.05
SFO,2020-05-29 02:00,M,M,M,8.05
BUR,2020-05-29 02:05,M,M,M,4.60
FAT,2020-05-29 02:05,M,M,M,8.05
SFO,2020-05-29 02:05,M,M,M,8.05
BUR,2020-05-29 02:10,M,M,M,5.75
FAT,2020-05-29 02:10,M,M,M,5.75
SFO,2020-05-29 02:10,M,M,M,9.20
SFO,2020-05-29 02:12,12.78,11.72,93.29,9.20
BUR,2020-05-29 02:15,M,M,M,5.75
FAT,2020-05-29 02:15,M,M,M,5.75
SFO,2020-05-29 02:15,M,M,M,9.20
BUR,2020-05-29 02:20,M,M,M,5.75
FAT,2020-05-29 02:20,M,M,M,5.75
SFO,2020-05-29 02:20,M,M,M,8.05
BUR,2020-05-29 02:25,M,M,M,5.75
FAT,2020-05-29 02:25,M,M,M,8.05
SFO,2020-05-29 02:25,M,M,M,5.75
BUR,2020-05-29 02:30,M,M,M,4.60
FAT,2020-05-29 02:30,M,M,M,5.75
SFO,2020-05-29 02:30,M,M,M,5.75
BUR,2020-05-29 02:35,M,M,M,4.60
FAT,2020-05-29 02:35,M,M,M,5.75
SFO,2020-05-29 02:35,M,M,M,5.75
BUR,2020-05-29 02:40,M,M,M,5.75
FAT,2020-05-29 02:40,M,M,M,5.75
SFO,2020-05-29 02:40,M,M,M,5.75
BUR,2020-05-29 02:45,M,M,M,5.75
FAT,2020-05-29 02:45,M,M,M,5.75
SFO,2020-05-29 02:45,M,M,M,5.75
BUR,2020-05-29 02:50,M,M,M,4.60
FAT,2020-05-29 02:50,M,M,M,2.30
SFO,2020-05-29 02:50,M,M,M,5.75
CQT,2020-05-29 02:52,17.22,13.28,77.61,4.60
BUR,2020-05-29 02:53,17.22,13.28,77.61,4.60
FAT,2020-05-29 02:53,23.89,11.11,44.59,3.45
BUR,2020-05-29 02:55,M,M,M,5.75
FAT,2020-05-29 02:55,M,M,M,2.30
SFO,2020-05-29 02:55,M,M,M,8.05
SFO,2020-05-29 02:56,13.28,11.11,86.71,8.05
