station,valid,tmpc,dwpc,relh,sped
LGA,2020-09-05 00:00,M,M,M,4.60
SYR,2020-09-05 00:00,M,M,M,4.60
LGA,2020-09-05 00:05,M,M,M,2.30
SYR,2020-09-05 00:05,M,M,M,4.60
LGA,2020-09-05 00:10,M,M,M,4.60
SYR,2020-09-05 00:10,M,M,M,5.75
LGA,2020-09-05 00:15,M,M,M,4.60
SYR,2020-09-05 00:15,M,M,M,5.75
LGA,2020-09-05 00:20,M,M,M,4.60
SYR,2020-09-05 00:20,M,M,M,5.75
LGA,2020-09-05 00:25,M,M,M,5.75
SYR,2020-09-05 00:25,M,M,M,5.75
LGA,2020-09-05 00:30,M,M,M,5.75
SYR,2020-09-05 00:30,M,M,M,4.60
LGA,2020-09-05 00:35,M,M,M,5.75
SYR,2020-09-05 00:35,M,M,M,4.60
LGA,2020-09-05 00:40,M,M,M,5.75
SYR,2020-09-05 00:40,M,M,M,5.75
LGA,2020-09-05 00:45,M,M,M,5.75
SYR,2020-09-05 00:45,M,M,M,5.75
LGA,2020-09-05 00:50,M,M,M,5.75
SYR,2020-09-05 00:50,M,M,M,5.75
LGA,2020-09-05 00:51,23.89,12.78,49.78,6.90
SYR,2020-09-05 00:54,15.00,11.11,77.55,6.90
LGA,2020-09-05 00:55,M,M,M,8.05
SYR,2020-09-05 00:55,M,M,M,5.75
LGA,2020-09-05 01:00,M,M,M,5.75
SYR,2020-09-05 01:00,M,M,M,5.75
LGA,2020-09-05 01:05,M,M,M,8.05
SYR,2020-09-05 01:05,M,M,M,5.75
LGA,2020-09-05 01:10,M,M,M,8.05
SYR,2020-09-05 01:10,M,M,M,5.75
LGA,2020-09-05 01:15,M,M,M,8.05
SYR,2020-09-05 01:15,M,M,M,5.75
LGA,2020-09-05 01:20,M,M,M,10.35
SYR,2020-09-05 01:20,M,M,M,5.75
LGA,2020-09-05 01:25,M,M,M,11.50
SYR,2020-09-05 01:25,M,M,M,5.75
LGA,2020-09-05 01:30,M,M,M,14.95
SYR,2020-09-05 01:30,M,M,M,5.75
LGA,2020-09-05 01:35,M,M,M,11.50
SYR,2020-09-05 01:35,M,M,M,5.75
LGA,2020-09-05 01:40,M,M,M,10.35
SYR,2020-09-05 01:40,M,M,M,5.75
LGA,2020-09-05 01:45,M,M,M,10.35
SYR,2020-09-05 01:45,M,M,M,5.75
LGA,2020-09-05 01:50,M,M,M,11.50
SYR,2020-09-05 01:50,M,M,M,5.75
LGA,2020-09-05 01:51,22.78,12.22,51.33,11.50
SYR,2020-09-05 01:54,15.00,10.61,75.02,5.75
LGA,2020-09-05 01:55,M,M,M,9.20
SYR,2020-09-05 01:55,M,M,M,5.75
LGA,2020-09-05 02:00,M,M,M,8.05
SYR,2020-09-05 02:00,M,M,M,5.75
LGA,2020-09-05 02:05,M,M,M,10.35
SYR,2020-09-05 02:05,M,M,M,5.75
LGA,2020-09-05 02:10,M,M,M,10.35
SYR,2020-09-05 02:10,M,M,M,5.75
LGA,2020-09-05 02:15,M,M,M,9.20
SYR,2020-09-05 02:15,M,M,M,5.75
LGA,2020-09-05 02:20,M,M,M,11.50
SYR,2020-09-05 02:20,M,M,M,2.30
LGA,2020-09-05 02:25,M,M,M,9.20
SYR,2020-09-05 02:25,M,M,M,0.00
LGA,2020-09-05 02:30,M,M,M,9.20
SYR,2020-09-05 02:30,M,M,M,2.30
LGA,2020-09-05 02:35,M,M,M,9.20
SYR,2020-09-05 02:35,M,M,M,0.00
LGA,2020-09-05 02:40,M,M,M,9.20
SYR,2020-09-05 02:40,M,M,M,0.00
LGA,2020-09-05 02:45,M,M,M,9.20
SYR,2020-09-05 02:45,M,M,M,2.30
LGA,2020-09-05 02:50,M,M,M,9.20
SYR,2020-09-05 02:50,M,M,M,2.30
LGA,2020-09-05 02:51,22.22,11.11,49.33,9.20
SYR,2020-09-05 02:54,14.39,10.61,78.03,3.45
LGA,2020-09-05 02:55,M,M,M,9.20
LGA,2020-09-05 03:00,M,M,M,5.75
SYR,2020-09-05 03:00,M,M,M,0.00
LGA,2020-09-05 03:05,M,M,M,9.20
SYR,2020-09-05 03:05,M,M,M,0.00
LGA,2020-09-05 03:10,M,M,M,11.50
SYR,2020-09-05 03:10,M,M,M,2.30
LGA,2020-09-05 03:15,M,M,M,10.35
SYR,2020-09-05 03:15,M,M,M,2.30
LGA,2020-09-05 03:20,M,M,M,10.35
SYR,2020-09-05 03:20,M,M,M,2.30
LGA,2020-09-05 03:25,M,M,M,8.05
SYR,2020-09-05 03:25,M,M,M,2.30
LGA,2020-09-05 03:30,M,M,M,5.75
SYR,2020-09-05 03:30,M,M,M,2.30
LGA,2020-09-05 03:35,M,M,M,5.75
SYR,2020-09-05 03:35,M,M,M,2.30
LGA,2020-09-05 03:40,M,M,M,4.60
SYR,2020-09-05 03:40,M,M,M,2.30
LGA,2020-09-05 03:45,M,M,M,8.05
SYR,2020-09-05 03:45,M,M,M,0.00
LGA,2020-09-05 03:50,M,M,M,8.05
SYR,2020-09-05 03:50,M,M,M,0.00
LGA,2020-09-05 03:51,21.11,10.61,51.07,8.05
SYR,2020-09-05 03:54,13.28,9.39,77.28,0.00
LGA,2020-09-05 03:55,M,M,M,8.05
SYR,2020-09-05 03:55,M,M,M,0.00
LGA,2020-09-05 04:00,M,M,M,10.35
SYR,2020-09-05 04:00,M,M,M,2.30
LGA,2020-09-05 04:05,M,M,M,9.20
SYR,2020-09-05 04:05,M,M,M,0.00
LGA,2020-09-05 04:10,M,M,M,8.05
SYR,2020-09-05 04:10,M,M,M,2.30
LGA,2020-09-05 04:15,M,M,M,8.05
SYR,2020-09-05 04:15,M,M,M,5.75
LGA,2020-09-05 04:20,M,M,M,4.60
SYR,2020-09-05 04:20,M,M,M,5.75
LGA,2020-09-05 04:25,M,M,M,5.75
SYR,2020-09-05 04:25,M,M,M,5.75
LGA,2020-09-05 04:30,M,M,M,5.75
SYR,2020-09-05 04:30,M,M,M,5.75
LGA,2020-09-05 04:35,M,M,M,5.75
SYR,2020-09-05 04:35,M,M,M,5.75
LGA,2020-09-05 04:40,M,M,M,5.75
SYR,2020-09-05 04:40,M,M,M,5.75
LGA,2020-09-05 04:45,M,M,M,5.75
