station,valid,tmpc,dwpc,relh,sped
DAL,2020-05-25 00:00,M,M,M,8.05
HOU,2020-05-25 00:00,M,M,M,8.05
DAL,2020-05-25 00:05,M,M,M,8.05
HOU,2020-05-25 00:05,M,M,M,8.05
DAL,2020-05-25 00:10,M,M,M,5.75
HOU,2020-05-25 00:10,M,M,M,9.20
DAL,2020-05-25 00:15,M,M,M,8.05
HOU,2020-05-25 00:15,M,M,M,8.05
DAL,2020-05-25 00:20,M,M,M,8.05
HOU,2020-05-25 00:20,M,M,M,8.05
DAL,2020-05-25 00:25,M,M,M,8.05
HOU,2020-05-25 00:25,M,M,M,9.20
DAL,2020-05-25 00:30,M,M,M,9.20
HOU,2020-05-25 00:30,M,M,M,9.20
DAL,2020-05-25 00:33,20.61,17.22,80.92,10.35
DAL,2020-05-25 00:35,M,M,M,9.20
HOU,2020-05-25 00:35,M,M,M,9.20
DAL,2020-05-25 00:40,M,M,M,8.05
HOU,2020-05-25 00:40,M,M,M,9.20
DAL,2020-05-25 00:45,M,M,M,8.05
HOU,2020-05-25 00:45,M,M,M,9.20
DAL,2020-05-25 00:50,M,M,M,8.05
HOU,2020-05-25 00:50,M,M,M,9.20
DAL,2020-05-25 00:53,20.61,17.22,80.92,6.90
HOU,2020-05-25 00:53,21.72,19.39,86.59,10.35
DAL,2020-05-25 00:55,M,M,M,5.75
HOU,2020-05-25 00:55,M,M,M,10.35
DAL,2020-05-25 01:00,M,M,M,5.75
HOU,2020-05-25 01:00,M,M,M,8.05
DAL,2020-05-25 01:05,M,M,M,8.05
HOU,2020-05-25 01:05,M,M,M,11.50
DAL,2020-05-25 01:10,M,M,M,5.75
HOU,2020-05-25 01:10,M,M,M,10.35
DAL,2020-05-25 01:15,M,M,M,5.75
HOU,2020-05-25 01:15,M,M,M,10.35
DAL,2020-05-25 01:20,M,M,M,8.05
HOU,2020-05-25 01:20,M,M,M,11.50
DAL,2020-05-25 01:25,M,M,M,5.75
HOU,2020-05-25 01:25,M,M,M,10.35
DAL,2020-05-25 01:30,M,M,M,5.75
HOU,2020-05-25 01:30,M,M,M,9.20
DAL,2020-05-25 01:35,M,M,M,5.75
HOU,2020-05-25 01:35,M,M,M,5.75
DAL,2020-05-25 01:40,M,M,M,5.75
HOU,2020-05-25 01:40,M,M,M,9.20
DAL,2020-05-25 01:45,M,M,M,8.05
HOU,2020-05-25 01:45,M,M,M,5.75
DAL,2020-05-25 01:50,M,M,M,5.75
HOU,2020-05-25 01:50,M,M,M,5.75
DAL,2020-05-25 01:53,20.61,17.22,80.92,8.05
HOU,2020-05-25 01:53,22.22,19.39,83.99,6.90
DAL,2020-05-25 01:55,M,M,M,5.75
HOU,2020-05-25 01:55,M,M,M,5.75
DAL,2020-05-25 02:00,M,M,M,4.60
HOU,2020-05-25 02:00,M,M,M,5.75
DAL,2020-05-25 02:05,M,M,M,5.75
HOU,2020-05-25 02:05,M,M,M,5.75
DAL,2020-05-25 02:10,M,M,M,5.75
HOU,2020-05-25 02:10,M,M,M,5.75
DAL,2020-05-25 02:15,M,M,M,8.05
HOU,2020-05-25 02:15,M,M,M,5.75
DAL,2020-05-25 02:20,M,M,M,5.75
HOU,2020-05-25 02:20,M,M,M,2.30
DAL,2020-05-25 02:25,M,M,M,5.75
HOU,2020-05-25 02:25,M,M,M,4.60
DAL,2020-05-25 02:30,M,M,M,8.05
HOU,2020-05-25 02:30,M,M,M,4.60
DAL,2020-05-25 02:35,M,M,M,8.05
HOU,2020-05-25 02:35,M,M,M,4.60
DAL,2020-05-25 02:40,M,M,M,5.75
HOU,2020-05-25 02:40,M,M,M,5.75
DAL,2020-05-25 02:45,M,M,M,4.60
HOU,2020-05-25 02:45,M,M,M,5.75
DAL,2020-05-25 02:48,21.00,17.00,77.90,5.75
DAL,2020-05-25 02:50,M,M,M,5.75
HOU,2020-05-25 02:50,M,M,M,5.75
DAL,2020-05-25 02:53,20.61,17.22,80.92,5.75
HOU,2020-05-25 02:53,22.22,19.39,83.99,8.05
DAL,2020-05-25 02:55,M,M,M,4.60
HOU,2020-05-25 02:55,M,M,M,5.75
DAL,2020-05-25 03:00,M,M,M,4.60
HOU,2020-05-25 03:00,M,M,M,9.20
DAL,2020-05-25 03:05,M,M,M,4.60
HOU,2020-05-25 03:05,M,M,M,8.05
DAL,2020-05-25 03:10,M,M,M,5.75
HOU,2020-05-25 03:10,M,M,M,8.05
DAL,2020-05-25 03:15,M,M,M,4.60
HOU,2020-05-25 03:15,M,M,M,8.05
DAL,2020-05-25 03:20,M,M,M,4.60
HOU,2020-05-25 03:20,M,M,M,5.75
DAL,2020-05-25 03:25,M,M,M,5.75
HOU,2020-05-25 03:25,M,M,M,8.05
DAL,2020-05-25 03:30,M,M,M,8.05
HOU,2020-05-25 03:30,M,M,M,8.05
DAL,2020-05-25 03:35,M,M,M,8.05
HOU,2020-05-25 03:35,M,M,M,10.35
DAL,2020-05-25 03:40,M,M,M,5.75
HOU,2020-05-25 03:40,M,M,M,10.35
DAL,2020-05-25 03:45,M,M,M,4.60
HOU,2020-05-25 03:45,M,M,M,10.35
DAL,2020-05-25 03:50,M,M,M,4.60
HOU,2020-05-25 03:50,M,M,M,10.35
DAL,2020-05-25 03:53,20.00,17.22,84.03,3.45
HOU,2020-05-25 03:53,23.89,20.61,81.90,12.65
DAL,2020-05-25 03:55,M,M,M,4.60
HOU,2020-05-25 03:55,M,M,M,12.65
DAL,2020-05-25 04:00,M,M,M,4.60
HOU,2020-05-25 04:00,M,M,M,11.50
DAL,2020-05-25 04:05,M,M,M,2.30
HOU,2020-05-25 04:05,M,M,M,11.50
DAL,2020-05-25 04:10,M,M,M,0.00
HOU,2020-05-25 04:10,M,M,M,11.50
HOU,2020-05-25 04:13,24.39,21.11,81.96,11.50
DAL,2020-05-25 04:15,M,M,M,4.60
HOU,2020-05-25 04:15,M,M,M,11.50
DAL,2020-05-25 04:20,M,M,M,4.60
HOU,2020-05-25 04:20,M,M,M,14.95
DAL,2020-05-25 04:25,M,M,M,4.60
HOU,2020-05-25 04:25,M,M,M,14.95
DAL,2020-05-25 04:30,M,M,M,4.60
HOU,2020-05-25 04:30,M,M,M,14.95
DAL,2020-05-25 04:35,M,M,M,5.75
HOU,2020-05-25 04:35,M,M,M,20.70
DAL,2020-05-25 04:40,M,M,M,5.75
HOU,2020-05-25 04:40,M,M,M,14.95
HOU,2020-05-25 04:43,21.72,19.39,86.59,10.35
DAL,2020-05-25 04:45,M,M,M,5.75
