station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-11 00:00,M,M,M,4.60
OJC,2020-06-11 00:00,M,M,M,0.00
OKC,2020-06-11 00:05,M,M,M,5.75
OMA,2020-06-11 00:05,M,M,M,0.00
OJC,2020-06-11 00:05,M,M,M,0.00
ATY,2020-06-11 00:05,M,M,M,8.05
OKC,2020-06-11 00:10,M,M,M,5.75
OMA,2020-06-11 00:10,M,M,M,0.00
OJC,2020-06-11 00:10,M,M,M,0.00
ATY,2020-06-11 00:10,M,M,M,8.05
OKC,2020-06-11 00:15,M,M,M,5.75
OMA,2020-06-11 00:15,M,M,M,0.00
OJC,2020-06-11 00:15,M,M,M,0.00
ATY,2020-06-11 00:15,M,M,M,8.05
OKC,2020-06-11 00:20,M,M,M,5.75
OJC,2020-06-11 00:20,M,M,M,0.00
OKC,2020-06-11 00:25,M,M,M,5.75
OMA,2020-06-11 00:25,M,M,M,2.30
OJC,2020-06-11 00:25,M,M,M,0.00
ATY,2020-06-11 00:25,M,M,M,8.05
OKC,2020-06-11 00:30,M,M,M,5.75
OJC,2020-06-11 00:30,M,M,M,0.00
OKC,2020-06-11 00:35,M,M,M,5.75
OMA,2020-06-11 00:35,M,M,M,2.30
ATY,2020-06-11 00:35,M,M,M,5.75
OKC,2020-06-11 00:40,M,M,M,5.75
OMA,2020-06-11 00:40,M,M,M,2.30
OJC,2020-06-11 00:40,M,M,M,0.00
ATY,2020-06-11 00:40,M,M,M,5.75
OKC,2020-06-11 00:45,M,M,M,5.75
OMA,2020-06-11 00:45,M,M,M,2.30
OJC,2020-06-11 00:45,M,M,M,0.00
ATY,2020-06-11 00:45,M,M,M,5.75
OKC,2020-06-11 00:50,M,M,M,5.75
OMA,2020-06-11 00:50,M,M,M,2.30
OJC,2020-06-11 00:50,M,M,M,0.00
ATY,2020-06-11 00:50,M,M,M,5.75
OKC,2020-06-11 00:52,20.00,6.72,42.04,5.75
OMA,2020-06-11 00:52,15.00,10.00,72.01,3.45
OJC,2020-06-11 00:53,15.61,12.22,80.25,0.00
ATY,2020-06-11 00:53,11.72,9.39,85.59,6.90
OKC,2020-06-11 00:55,M,M,M,5.75
OMA,2020-06-11 00:55,M,M,M,4.60
OJC,2020-06-11 00:55,M,M,M,0.00
ATY,2020-06-11 00:55,M,M,M,5.75
OKC,2020-06-11 01:00,M,M,M,5.75
OMA,2020-06-11 01:00,M,M,M,4.60
OJC,2020-06-11 01:00,M,M,M,2.30
ATY,2020-06-11 01:00,M,M,M,5.75
OKC,2020-06-11 01:05,M,M,M,5.75
OMA,2020-06-11 01:05,M,M,M,4.60
OJC,2020-06-11 01:05,M,M,M,2.30
ATY,2020-06-11 01:05,M,M,M,5.75
OKC,2020-06-11 01:10,M,M,M,5.75
OMA,2020-06-11 01:10,M,M,M,4.60
OJC,2020-06-11 01:10,M,M,M,2.30
ATY,2020-06-11 01:10,M,M,M,5.75
OKC,2020-06-11 01:15,M,M,M,5.75
OMA,2020-06-11 01:15,M,M,M,4.60
OJC,2020-06-11 01:15,M,M,M,2.30
ATY,2020-06-11 01:15,M,M,M,5.75
OKC,2020-06-11 01:20,M,M,M,5.75
OMA,2020-06-11 01:20,M,M,M,2.30
OJC,2020-06-11 01:20,M,M,M,2.30
ATY,2020-06-11 01:20,M,M,M,5.75
OKC,2020-06-11 01:25,M,M,M,5.75
OMA,2020-06-11 01:25,M,M,M,4.60
OJC,2020-06-11 01:25,M,M,M,2.30
ATY,2020-06-11 01:25,M,M,M,5.75
OKC,2020-06-11 01:30,M,M,M,5.75
OJC,2020-06-11 01:30,M,M,M,2.30
OKC,2020-06-11 01:35,M,M,M,5.75
