station,valid,tmpc,dwpc,relh,sped
HIE,2020-06-01 00:00,M,M,M,0.00
BOS,2020-06-01 00:00,M,M,M,10.35
HIE,2020-06-01 00:05,M,M,M,0.00
BOS,2020-06-01 00:05,M,M,M,9.20
HIE,2020-06-01 00:15,M,M,M,0.00
BOS,2020-06-01 00:15,M,M,M,10.35
HIE,2020-06-01 00:20,M,M,M,2.30
BOS,2020-06-01 00:20,M,M,M,10.35
HIE,2020-06-01 00:25,M,M,M,4.60
BOS,2020-06-01 00:25,M,M,M,9.20
HIE,2020-06-01 00:30,M,M,M,4.60
BOS,2020-06-01 00:30,M,M,M,8.05
HIE,2020-06-01 00:35,M,M,M,5.75
BOS,2020-06-01 00:35,M,M,M,9.20
BOS,2020-06-01 00:40,M,M,M,8.05
HIE,2020-06-01 00:45,M,M,M,0.00
BOS,2020-06-01 00:45,M,M,M,5.75
HIE,2020-06-01 00:50,M,M,M,0.00
BOS,2020-06-01 00:50,M,M,M,10.35
HIE,2020-06-01 00:52,-1.11,-2.22,92.15,0.00
BOS,2020-06-01 00:54,10.00,-1.72,43.92,9.20
HIE,2020-06-01 00:55,M,M,M,0.00
BOS,2020-06-01 00:55,M,M,M,8.05
BOS,2020-06-01 01:00,M,M,M,5.75
HIE,2020-06-01 01:05,M,M,M,0.00
BOS,2020-06-01 01:05,M,M,M,9.20
HIE,2020-06-01 01:10,M,M,M,0.00
BOS,2020-06-01 01:10,M,M,M,8.05
HIE,2020-06-01 01:15,M,M,M,0.00
BOS,2020-06-01 01:15,M,M,M,9.20
HIE,2020-06-01 01:20,M,M,M,0.00
BOS,2020-06-01 01:20,M,M,M,5.75
HIE,2020-06-01 01:25,M,M,M,0.00
BOS,2020-06-01 01:25,M,M,M,5.75
HIE,2020-06-01 01:30,M,M,M,0.00
BOS,2020-06-01 01:30,M,M,M,8.05
BOS,2020-06-01 01:35,M,M,M,5.75
HIE,2020-06-01 01:40,M,M,M,0.00
BOS,2020-06-01 01:40,M,M,M,5.75
HIE,2020-06-01 01:45,M,M,M,0.00
BOS,2020-06-01 01:45,M,M,M,5.75
HIE,2020-06-01 01:50,M,M,M,0.00
BOS,2020-06-01 01:50,M,M,M,8.05
HIE,2020-06-01 01:52,-0.61,-1.72,92.18,0.00
BOS,2020-06-01 01:54,9.39,-1.72,45.75,8.05
HIE,2020-06-01 01:55,M,M,M,0.00
BOS,2020-06-01 01:55,M,M,M,8.05
HIE,2020-06-01 02:00,M,M,M,0.00
BOS,2020-06-01 02:00,M,M,M,5.75
HIE,2020-06-01 02:05,M,M,M,0.00
BOS,2020-06-01 02:05,M,M,M,5.75
HIE,2020-06-01 02:10,M,M,M,0.00
BOS,2020-06-01 02:10,M,M,M,5.75
HIE,2020-06-01 02:15,M,M,M,0.00
BOS,2020-06-01 02:15,M,M,M,5.75
HIE,2020-06-01 02:20,M,M,M,0.00
BOS,2020-06-01 02:20,M,M,M,9.20
HIE,2020-06-01 02:25,M,M,M,0.00
BOS,2020-06-01 02:25,M,M,M,9.20
HIE,2020-06-01 02:30,M,M,M,0.00
BOS,2020-06-01 02:30,M,M,M,8.05
HIE,2020-06-01 02:35,M,M,M,0.00
BOS,2020-06-01 02:35,M,M,M,8.05
HIE,2020-06-01 02:40,M,M,M,0.00
BOS,2020-06-01 02:40,M,M,M,8.05
HIE,2020-06-01 02:45,M,M,M,0.00
BOS,2020-06-01 02:45,M,M,M,8.05
HIE,2020-06-01 02:50,M,M,M,0.00
BOS,2020-06-01 02:50,M,M,M,8.05
HIE,2020-06-01 02:52,0.00,-1.11,92.22,3.45
BOS,2020-06-01 02:54,9.39,-1.72,45.75,6.90
HIE,2020-06-01 02:55,M,M,M,2.30
BOS,2020-06-01 02:55,M,M,M,5.75
HIE,2020-06-01 03:00,M,M,M,0.00
