station,valid,tmpc,dwpc,relh,sped
RIC,2021-09-28 00:00,M,M,M,8.05
MDW,2021-09-28 00:00,M,M,M,11.50
PHL,2021-09-28 00:00,M,M,M,9.20
CMH,2021-09-28 00:00,M,M,M,9.20
CMH,2021-09-28 00:05,M,M,M,5.75
PHL,2021-09-28 00:05,M,M,M,5.75
RIC,2021-09-28 00:05,M,M,M,8.05
MDW,2021-09-28 00:05,M,M,M,11.50
RIC,2021-09-28 00:10,M,M,M,9.20
MDW,2021-09-28 00:10,M,M,M,12.65
PHL,2021-09-28 00:10,M,M,M,5.75
CMH,2021-09-28 00:10,M,M,M,5.75
CMH,2021-09-28 00:15,M,M,M,5.75
RIC,2021-09-28 00:15,M,M,M,10.35
MDW,2021-09-28 00:15,M,M,M,10.35
PHL,2021-09-28 00:15,M,M,M,5.75
PHL,2021-09-28 00:20,M,M,M,5.75
MDW,2021-09-28 00:20,M,M,M,10.35
RIC,2021-09-28 00:20,M,M,M,9.20
CMH,2021-09-28 00:20,M,M,M,9.20
RIC,2021-09-28 00:25,M,M,M,8.05
MDW,2021-09-28 00:25,M,M,M,10.35
PHL,2021-09-28 00:25,M,M,M,8.05
CMH,2021-09-28 00:25,M,M,M,8.05
MDW,2021-09-28 00:30,M,M,M,12.65
RIC,2021-09-28 00:30,M,M,M,9.20
CMH,2021-09-28 00:30,M,M,M,5.75
PHL,2021-09-28 00:30,M,M,M,5.75
MDW,2021-09-28 00:35,M,M,M,10.35
CMH,2021-09-28 00:35,M,M,M,8.05
PHL,2021-09-28 00:35,M,M,M,8.05
RIC,2021-09-28 00:35,M,M,M,8.05
RIC,2021-09-28 00:40,M,M,M,9.20
MDW,2021-09-28 00:40,M,M,M,11.50
PHL,2021-09-28 00:40,M,M,M,5.75
CMH,2021-09-28 00:40,M,M,M,8.05
CMH,2021-09-28 00:45,M,M,M,5.75
RIC,2021-09-28 00:45,M,M,M,8.05
PHL,2021-09-28 00:45,M,M,M,5.75
MDW,2021-09-28 00:45,M,M,M,8.05
CMH,2021-09-28 00:50,M,M,M,5.75
RIC,2021-09-28 00:50,M,M,M,8.05
MDW,2021-09-28 00:50,M,M,M,9.20
PHL,2021-09-28 00:50,M,M,M,9.20
CMH,2021-09-28 00:51,21.11,15.61,70.81,6.90
MDW,2021-09-28 00:53,18.28,12.78,70.28,10.35
PHL,2021-09-28 00:54,19.39,13.89,70.49,9.20
RIC,2021-09-28 00:54,16.72,15.00,89.57,8.05
PHL,2021-09-28 00:55,M,M,M,8.05
RIC,2021-09-28 00:55,M,M,M,8.05
CMH,2021-09-28 00:55,M,M,M,5.75
MDW,2021-09-28 00:55,M,M,M,11.50
MDW,2021-09-28 01:00,M,M,M,10.35
RIC,2021-09-28 01:00,M,M,M,8.05
PHL,2021-09-28 01:00,M,M,M,5.75
CMH,2021-09-28 01:00,M,M,M,8.05
CMH,2021-09-28 01:04,21.11,16.11,73.11,5.75
MDW,2021-09-28 01:05,M,M,M,10.35
CMH,2021-09-28 01:05,M,M,M,5.75
PHL,2021-09-28 01:05,M,M,M,5.75
RIC,2021-09-28 01:05,M,M,M,8.05
MDW,2021-09-28 01:10,M,M,M,10.35
RIC,2021-09-28 01:10,M,M,M,8.05
PHL,2021-09-28 01:10,M,M,M,5.75
CMH,2021-09-28 01:10,M,M,M,8.05
MDW,2021-09-28 01:15,M,M,M,9.20
PHL,2021-09-28 01:15,M,M,M,5.75
RIC,2021-09-28 01:15,M,M,M,8.05
CMH,2021-09-28 01:15,M,M,M,8.05
RIC,2021-09-28 01:20,M,M,M,8.05
MDW,2021-09-28 01:20,M,M,M,8.05
PHL,2021-09-28 01:20,M,M,M,5.75
CMH,2021-09-28 01:20,M,M,M,8.05
CMH,2021-09-28 01:25,M,M,M,10.35
MDW,2021-09-28 01:25,M,M,M,8.05
PHL,2021-09-28 01:25,M,M,M,5.75
RIC,2021-09-28 01:25,M,M,M,8.05
PHL,2021-09-28 01:30,M,M,M,5.75
CMH,2021-09-28 01:30,M,M,M,11.50
MDW,2021-09-28 01:30,M,M,M,8.05
RIC,2021-09-28 01:30,M,M,M,5.75
RIC,2021-09-28 01:35,M,M,M,5.75
CMH,2021-09-28 01:35,M,M,M,9.20
MDW,2021-09-28 01:35,M,M,M,9.20
PHL,2021-09-28 01:35,M,M,M,5.75
PHL,2021-09-28 01:40,M,M,M,5.75
RIC,2021-09-28 01:40,M,M,M,5.75
MDW,2021-09-28 01:40,M,M,M,9.20
CMH,2021-09-28 01:40,M,M,M,5.75
RIC,2021-09-28 01:45,M,M,M,8.05
MDW,2021-09-28 01:45,M,M,M,5.75
PHL,2021-09-28 01:45,M,M,M,5.75
CMH,2021-09-28 01:45,M,M,M,5.75
MDW,2021-09-28 01:50,M,M,M,9.20
CMH,2021-09-28 01:50,M,M,M,5.75
RIC,2021-09-28 01:50,M,M,M,8.05
PHL,2021-09-28 01:50,M,M,M,5.75
CMH,2021-09-28 01:51,20.00,17.22,84.03,6.90
MDW,2021-09-28 01:53,18.28,13.28,72.61,9.20
PHL,2021-09-28 01:54,18.89,14.39,75.12,6.90
RIC,2021-09-28 01:54,17.78,15.61,87.14,8.05
PHL,2021-09-28 01:55,M,M,M,5.75
RIC,2021-09-28 01:55,M,M,M,8.05
CMH,2021-09-28 01:55,M,M,M,5.75
MDW,2021-09-28 01:55,M,M,M,8.05
PHL,2021-09-28 02:00,M,M,M,5.75
RIC,2021-09-28 02:00,M,M,M,5.75
MDW,2021-09-28 02:00,M,M,M,9.20
CMH,2021-09-28 02:00,M,M,M,5.75
MDW,2021-09-28 02:05,M,M,M,9.20
RIC,2021-09-28 02:05,M,M,M,5.75
PHL,2021-09-28 02:05,M,M,M,5.75
CMH,2021-09-28 02:05,M,M,M,8.05
PHL,2021-09-28 02:10,M,M,M,5.75
CMH,2021-09-28 02:10,M,M,M,10.35
RIC,2021-09-28 02:10,M,M,M,5.75
MDW,2021-09-28 02:10,M,M,M,11.50
RIC,2021-09-28 02:15,M,M,M,5.75
MDW,2021-09-28 02:15,M,M,M,9.20
PHL,2021-09-28 02:15,M,M,M,5.75
CMH,2021-09-28 02:15,M,M,M,9.20
CMH,2021-09-28 02:20,M,M,M,9.20
PHL,2021-09-28 02:20,M,M,M,5.75
MDW,2021-09-28 02:20,M,M,M,10.35
RIC,2021-09-28 02:20,M,M,M,5.75
PHL,2021-09-28 02:25,M,M,M,5.75
