station,valid,tmpc,dwpc,relh,sped
HIE,2021-06-01 00:00,5.00,4.39,95.82,0.00
HIE,2021-06-01 00:00,M,M,M,0.00
BOS,2021-06-01 00:00,M,M,M,11.50
HIE,2021-06-01 00:03,5.00,4.39,95.82,0.00
HIE,2021-06-01 00:05,M,M,M,0.00
BOS,2021-06-01 00:05,M,M,M,11.50
HIE,2021-06-01 00:10,M,M,M,0.00
BOS,2021-06-01 00:10,M,M,M,12.65
BOS,2021-06-01 00:15,M,M,M,12.65
HIE,2021-06-01 00:20,M,M,M,0.00
BOS,2021-06-01 00:20,M,M,M,12.65
HIE,2021-06-01 00:25,M,M,M,0.00
BOS,2021-06-01 00:25,M,M,M,10.35
HIE,2021-06-01 00:29,4.39,4.39,100.00,0.00
HIE,2021-06-01 00:30,M,M,M,0.00
HIE,2021-06-01 00:35,M,M,M,0.00
BOS,2021-06-01 00:35,M,M,M,10.35
HIE,2021-06-01 00:40,M,M,M,0.00
BOS,2021-06-01 00:40,M,M,M,9.20
HIE,2021-06-01 00:45,M,M,M,0.00
BOS,2021-06-01 00:45,M,M,M,5.75
HIE,2021-06-01 00:50,M,M,M,0.00
HIE,2021-06-01 00:52,4.39,3.89,96.55,0.00
BOS,2021-06-01 00:54,14.39,7.78,64.47,5.75
HIE,2021-06-01 00:55,M,M,M,0.00
BOS,2021-06-01 00:55,M,M,M,5.75
HIE,2021-06-01 01:00,M,M,M,0.00
BOS,2021-06-01 01:00,M,M,M,5.75
HIE,2021-06-01 01:05,4.39,3.89,96.55,0.00
HIE,2021-06-01 01:05,M,M,M,0.00
BOS,2021-06-01 01:05,M,M,M,10.35
HIE,2021-06-01 01:08,4.39,3.89,96.55,0.00
HIE,2021-06-01 01:10,M,M,M,0.00
BOS,2021-06-01 01:10,M,M,M,9.20
HIE,2021-06-01 01:12,3.89,3.28,95.78,0.00
HIE,2021-06-01 01:15,M,M,M,0.00
BOS,2021-06-01 01:15,M,M,M,10.35
HIE,2021-06-01 01:20,3.89,3.28,95.78,0.00
HIE,2021-06-01 01:20,M,M,M,0.00
BOS,2021-06-01 01:20,M,M,M,8.05
BOS,2021-06-01 01:25,M,M,M,5.75
HIE,2021-06-01 01:30,3.28,2.78,96.52,0.00
HIE,2021-06-01 01:30,M,M,M,0.00
BOS,2021-06-01 01:30,M,M,M,5.75
HIE,2021-06-01 01:35,M,M,M,0.00
BOS,2021-06-01 01:35,M,M,M,8.05
HIE,2021-06-01 01:40,M,M,M,0.00
BOS,2021-06-01 01:40,M,M,M,5.75
HIE,2021-06-01 01:45,M,M,M,0.00
BOS,2021-06-01 01:45,M,M,M,5.75
HIE,2021-06-01 01:50,M,M,M,0.00
BOS,2021-06-01 01:50,M,M,M,8.05
HIE,2021-06-01 01:52,3.28,3.28,100.00,0.00
BOS,2021-06-01 01:54,12.78,8.28,74.08,8.05
HIE,2021-06-01 01:55,M,M,M,0.00
BOS,2021-06-01 01:55,M,M,M,9.20
HIE,2021-06-01 02:00,M,M,M,0.00
BOS,2021-06-01 02:00,M,M,M,9.20
HIE,2021-06-01 02:05,M,M,M,0.00
BOS,2021-06-01 02:05,M,M,M,8.05
HIE,2021-06-01 02:10,M,M,M,0.00
BOS,2021-06-01 02:10,M,M,M,5.75
HIE,2021-06-01 02:15,M,M,M,0.00
BOS,2021-06-01 02:15,M,M,M,8.05
BOS,2021-06-01 02:20,M,M,M,8.05
HIE,2021-06-01 02:25,M,M,M,0.00
BOS,2021-06-01 02:25,M,M,M,8.05
HIE,2021-06-01 02:30,M,M,M,0.00
BOS,2021-06-01 02:30,M,M,M,8.05
HIE,2021-06-01 02:35,M,M,M,0.00
BOS,2021-06-01 02:35,M,M,M,8.05
HIE,2021-06-01 02:40,M,M,M,0.00
BOS,2021-06-01 02:40,M,M,M,8.05
HIE,2021-06-01 02:45,M,M,M,0.00
BOS,2021-06-01 02:45,M,M,M,5.75
HIE,2021-06-01 02:50,M,M,M,0.00
BOS,2021-06-01 02:50,M,M,M,5.75
HIE,2021-06-01 02:52,3.89,3.28,95.78,0.00
BOS,2021-06-01 02:54,12.78,8.89,77.21,6.90
HIE,2021-06-01 02:55,M,M,M,0.00
BOS,2021-06-01 02:55,M,M,M,8.05
HIE,2021-06-01 03:00,3.89,3.89,100.00,0.00
HIE,2021-06-01 03:00,M,M,M,0.00
BOS,2021-06-01 03:00,M,M,M,5.75
HIE,2021-06-01 03:05,M,M,M,0.00
BOS,2021-06-01 03:05,M,M,M,5.75
BOS,2021-06-01 03:10,M,M,M,5.75
HIE,2021-06-01 03:13,3.89,3.89,100.00,0.00
HIE,2021-06-01 03:15,M,M,M,0.00
BOS,2021-06-01 03:15,M,M,M,5.75
HIE,2021-06-01 03:20,M,M,M,0.00
BOS,2021-06-01 03:20,M,M,M,8.05
BOS,2021-06-01 03:25,M,M,M,9.20
HIE,2021-06-01 03:30,M,M,M,0.00
HIE,2021-06-01 03:33,3.89,3.89,100.00,0.00
HIE,2021-06-01 03:35,M,M,M,2.30
BOS,2021-06-01 03:35,M,M,M,9.20
HIE,2021-06-01 03:38,3.89,3.89,100.00,0.00
HIE,2021-06-01 03:40,M,M,M,0.00
BOS,2021-06-01 03:40,M,M,M,9.20
HIE,2021-06-01 03:45,M,M,M,0.00
BOS,2021-06-01 03:45,M,M,M,9.20
HIE,2021-06-01 03:47,4.00,4.00,100.00,0.00
HIE,2021-06-01 03:50,M,M,M,0.00
BOS,2021-06-01 03:50,M,M,M,9.20
HIE,2021-06-01 03:52,3.89,3.89,100.00,0.00
BOS,2021-06-01 03:54,13.89,8.28,68.90,10.35
HIE,2021-06-01 03:55,M,M,M,0.00
BOS,2021-06-01 03:55,M,M,M,10.35
BOS,2021-06-01 04:00,M,M,M,9.20
HIE,2021-06-01 04:04,4.39,3.89,96.55,0.00
HIE,2021-06-01 04:05,M,M,M,0.00
BOS,2021-06-01 04:05,M,M,M,10.35
HIE,2021-06-01 04:10,4.39,3.89,96.55,0.00
HIE,2021-06-01 04:10,M,M,M,0.00
BOS,2021-06-01 04:10,M,M,M,10.35
HIE,2021-06-01 04:15,M,M,M,0.00
BOS,2021-06-01 04:15,M,M,M,10.35
HIE,2021-06-01 04:20,M,M,M,0.00
BOS,2021-06-01 04:20,M,M,M,10.35
HIE,2021-06-01 04:25,M,M,M,0.00
BOS,2021-06-01 04:25,M,M,M,11.50
HIE,2021-06-01 04:30,M,M,M,2.30
BOS,2021-06-01 04:30,M,M,M,10.35
HIE,2021-06-01 04:31,3.89,3.28,95.78,3.45
