station,valid,tmpc,dwpc,relh,sped
DAL,2020-08-04 00:00,M,M,M,2.30
HOU,2020-08-04 00:00,M,M,M,5.75
DAL,2020-08-04 00:05,M,M,M,4.60
HOU,2020-08-04 00:05,M,M,M,5.75
DAL,2020-08-04 00:10,M,M,M,2.30
HOU,2020-08-04 00:10,M,M,M,5.75
DAL,2020-08-04 00:15,M,M,M,0.00
HOU,2020-08-04 00:15,M,M,M,5.75
CVB,2020-08-04 00:15,23.61,22.78,95.08,3.45
DAL,2020-08-04 00:20,M,M,M,2.30
HOU,2020-08-04 00:20,M,M,M,5.75
DAL,2020-08-04 00:25,M,M,M,4.60
HOU,2020-08-04 00:25,M,M,M,5.75
DAL,2020-08-04 00:30,M,M,M,4.60
HOU,2020-08-04 00:30,M,M,M,5.75
DAL,2020-08-04 00:35,M,M,M,5.75
HOU,2020-08-04 00:35,M,M,M,2.30
CVB,2020-08-04 00:35,23.89,23.00,94.77,4.60
DAL,2020-08-04 00:40,M,M,M,8.05
HOU,2020-08-04 00:40,M,M,M,2.30
DAL,2020-08-04 00:45,M,M,M,5.75
HOU,2020-08-04 00:45,M,M,M,2.30
DAL,2020-08-04 00:50,M,M,M,9.20
HOU,2020-08-04 00:50,M,M,M,4.60
DAL,2020-08-04 00:53,27.78,16.11,49.03,8.05
HOU,2020-08-04 00:53,27.22,23.28,79.06,4.60
DAL,2020-08-04 00:55,M,M,M,9.20
HOU,2020-08-04 00:55,M,M,M,4.60
CVB,2020-08-04 00:55,23.78,23.00,95.41,0.00
DAL,2020-08-04 01:00,M,M,M,5.75
HOU,2020-08-04 01:00,M,M,M,4.60
DAL,2020-08-04 01:05,M,M,M,8.05
HOU,2020-08-04 01:05,M,M,M,4.60
DAL,2020-08-04 01:10,M,M,M,8.05
HOU,2020-08-04 01:10,M,M,M,4.60
DAL,2020-08-04 01:15,M,M,M,5.75
HOU,2020-08-04 01:15,M,M,M,5.75
CVB,2020-08-04 01:15,23.72,22.78,94.45,0.00
DAL,2020-08-04 01:20,M,M,M,9.20
HOU,2020-08-04 01:20,M,M,M,4.60
DAL,2020-08-04 01:25,M,M,M,8.05
HOU,2020-08-04 01:25,M,M,M,5.75
DAL,2020-08-04 01:30,M,M,M,5.75
HOU,2020-08-04 01:30,M,M,M,5.75
DAL,2020-08-04 01:35,M,M,M,5.75
HOU,2020-08-04 01:35,M,M,M,5.75
