station,valid,tmpc,dwpc,relh,sped
BUR,2020-10-04 00:00,M,M,M,0.00
FAT,2020-10-04 00:00,M,M,M,4.60
SFO,2020-10-04 00:00,M,M,M,14.95
BUR,2020-10-04 00:05,M,M,M,0.00
FAT,2020-10-04 00:05,M,M,M,4.60
SFO,2020-10-04 00:05,M,M,M,14.95
BUR,2020-10-04 00:10,M,M,M,0.00
FAT,2020-10-04 00:10,M,M,M,4.60
SFO,2020-10-04 00:10,M,M,M,14.95
BUR,2020-10-04 00:15,M,M,M,0.00
FAT,2020-10-04 00:15,M,M,M,2.30
SFO,2020-10-04 00:15,M,M,M,14.95
BUR,2020-10-04 00:20,M,M,M,0.00
FAT,2020-10-04 00:20,M,M,M,4.60
SFO,2020-10-04 00:20,M,M,M,14.95
BUR,2020-10-04 00:25,M,M,M,0.00
FAT,2020-10-04 00:25,M,M,M,4.60
SFO,2020-10-04 00:25,M,M,M,12.65
BUR,2020-10-04 00:30,M,M,M,0.00
FAT,2020-10-04 00:30,M,M,M,0.00
SFO,2020-10-04 00:30,M,M,M,16.10
BUR,2020-10-04 00:35,M,M,M,0.00
FAT,2020-10-04 00:35,M,M,M,0.00
SFO,2020-10-04 00:35,M,M,M,12.65
BUR,2020-10-04 00:40,M,M,M,0.00
FAT,2020-10-04 00:40,M,M,M,2.30
SFO,2020-10-04 00:40,M,M,M,12.65
BUR,2020-10-04 00:45,M,M,M,0.00
FAT,2020-10-04 00:45,M,M,M,4.60
SFO,2020-10-04 00:45,M,M,M,12.65
BUR,2020-10-04 00:50,M,M,M,0.00
FAT,2020-10-04 00:50,M,M,M,5.75
SFO,2020-10-04 00:50,M,M,M,12.65
CQT,2020-10-04 00:52,21.72,17.22,75.58,0.00
BUR,2020-10-04 00:53,22.22,7.78,39.42,0.00
FAT,2020-10-04 00:53,23.28,12.78,51.64,5.75
BUR,2020-10-04 00:55,M,M,M,0.00
FAT,2020-10-04 00:55,M,M,M,4.60
SFO,2020-10-04 00:55,M,M,M,12.65
SFO,2020-10-04 00:56,13.89,11.72,86.77,12.65
BUR,2020-10-04 01:00,M,M,M,0.00
FAT,2020-10-04 01:00,M,M,M,4.60
SFO,2020-10-04 01:00,M,M,M,12.65
BUR,2020-10-04 01:05,M,M,M,0.00
FAT,2020-10-04 01:05,M,M,M,4.60
SFO,2020-10-04 01:05,M,M,M,12.65
BUR,2020-10-04 01:10,M,M,M,0.00
FAT,2020-10-04 01:10,M,M,M,5.75
SFO,2020-10-04 01:10,M,M,M,12.65
BUR,2020-10-04 01:15,M,M,M,0.00
FAT,2020-10-04 01:15,M,M,M,4.60
SFO,2020-10-04 01:15,M,M,M,12.65
BUR,2020-10-04 01:20,M,M,M,0.00
FAT,2020-10-04 01:20,M,M,M,4.60
SFO,2020-10-04 01:20,M,M,M,12.65
BUR,2020-10-04 01:25,M,M,M,0.00
FAT,2020-10-04 01:25,M,M,M,5.75
SFO,2020-10-04 01:25,M,M,M,12.65
BUR,2020-10-04 01:30,M,M,M,2.30
FAT,2020-10-04 01:30,M,M,M,5.75
SFO,2020-10-04 01:30,M,M,M,11.50
BUR,2020-10-04 01:35,M,M,M,0.00
FAT,2020-10-04 01:35,M,M,M,5.75
SFO,2020-10-04 01:35,M,M,M,12.65
BUR,2020-10-04 01:40,M,M,M,0.00
FAT,2020-10-04 01:40,M,M,M,4.60
SFO,2020-10-04 01:40,M,M,M,14.95
BUR,2020-10-04 01:45,M,M,M,0.00
FAT,2020-10-04 01:45,M,M,M,5.75
SFO,2020-10-04 01:45,M,M,M,12.65
BUR,2020-10-04 01:50,M,M,M,2.30
FAT,2020-10-04 01:50,M,M,M,4.60
SFO,2020-10-04 01:50,M,M,M,11.50
CQT,2020-10-04 01:52,21.11,16.72,76.01,0.00
BUR,2020-10-04 01:53,21.11,7.22,40.63,3.45
FAT,2020-10-04 01:53,22.78,11.72,49.66,4.60
BUR,2020-10-04 01:55,M,M,M,2.30
FAT,2020-10-04 01:55,M,M,M,0.00
SFO,2020-10-04 01:55,M,M,M,11.50
SFO,2020-10-04 01:56,13.28,11.72,90.29,11.50
BUR,2020-10-04 02:00,M,M,M,2.30
FAT,2020-10-04 02:00,M,M,M,0.00
SFO,2020-10-04 02:00,M,M,M,12.65
BUR,2020-10-04 02:05,M,M,M,0.00
FAT,2020-10-04 02:05,M,M,M,0.00
SFO,2020-10-04 02:05,M,M,M,12.65
BUR,2020-10-04 02:10,M,M,M,0.00
FAT,2020-10-04 02:10,M,M,M,0.00
SFO,2020-10-04 02:10,M,M,M,12.65
BUR,2020-10-04 02:15,M,M,M,0.00
FAT,2020-10-04 02:15,M,M,M,2.30
SFO,2020-10-04 02:15,M,M,M,12.65
BUR,2020-10-04 02:20,M,M,M,0.00
FAT,2020-10-04 02:20,M,M,M,2.30
SFO,2020-10-04 02:20,M,M,M,12.65
BUR,2020-10-04 02:25,M,M,M,0.00
FAT,2020-10-04 02:25,M,M,M,0.00
SFO,2020-10-04 02:25,M,M,M,12.65
BUR,2020-10-04 02:30,M,M,M,0.00
FAT,2020-10-04 02:30,M,M,M,0.00
SFO,2020-10-04 02:30,M,M,M,12.65
BUR,2020-10-04 02:35,M,M,M,0.00
FAT,2020-10-04 02:35,M,M,M,0.00
SFO,2020-10-04 02:35,M,M,M,11.50
BUR,2020-10-04 02:40,M,M,M,0.00
FAT,2020-10-04 02:40,M,M,M,0.00
SFO,2020-10-04 02:40,M,M,M,12.65
BUR,2020-10-04 02:45,M,M,M,0.00
FAT,2020-10-04 02:45,M,M,M,0.00
SFO,2020-10-04 02:45,M,M,M,12.65
BUR,2020-10-04 02:50,M,M,M,0.00
FAT,2020-10-04 02:50,M,M,M,2.30
SFO,2020-10-04 02:50,M,M,M,12.65
CQT,2020-10-04 02:52,20.61,16.72,78.39,0.00
BUR,2020-10-04 02:53,21.11,6.11,37.64,0.00
FAT,2020-10-04 02:53,22.22,11.72,51.37,3.45
BUR,2020-10-04 02:55,M,M,M,0.00
FAT,2020-10-04 02:55,M,M,M,2.30
SFO,2020-10-04 02:55,M,M,M,12.65
SFO,2020-10-04 02:56,12.78,11.72,93.29,11.50
BUR,2020-10-04 03:00,M,M,M,0.00
FAT,2020-10-04 03:00,M,M,M,0.00
SFO,2020-10-04 03:00,M,M,M,11.50
BUR,2020-10-04 03:05,M,M,M,0.00
FAT,2020-10-04 03:05,M,M,M,0.00
SFO,2020-10-04 03:05,M,M,M,12.65
BUR,2020-10-04 03:10,M,M,M,0.00
FAT,2020-10-04 03:10,M,M,M,0.00
SFO,2020-10-04 03:10,M,M,M,12.65
BUR,2020-10-04 03:15,M,M,M,0.00
FAT,2020-10-04 03:15,M,M,M,0.00
SFO,2020-10-04 03:15,M,M,M,12.65
BUR,2020-10-04 03:20,M,M,M,0.00
FAT,2020-10-04 03:20,M,M,M,0.00
SFO,2020-10-04 03:20,M,M,M,12.65
BUR,2020-10-04 03:25,M,M,M,0.00
FAT,2020-10-04 03:25,M,M,M,0.00
SFO,2020-10-04 03:25,M,M,M,12.65
BUR,2020-10-04 03:30,M,M,M,0.00
FAT,2020-10-04 03:30,M,M,M,0.00
SFO,2020-10-04 03:30,M,M,M,12.65
BUR,2020-10-04 03:35,M,M,M,0.00
FAT,2020-10-04 03:35,M,M,M,0.00
SFO,2020-10-04 03:35,M,M,M,12.65
BUR,2020-10-04 03:40,M,M,M,0.00
FAT,2020-10-04 03:40,M,M,M,0.00
SFO,2020-10-04 03:40,M,M,M,10.35
BUR,2020-10-04 03:45,M,M,M,0.00
FAT,2020-10-04 03:45,M,M,M,0.00
SFO,2020-10-04 03:45,M,M,M,12.65
BUR,2020-10-04 03:50,M,M,M,0.00
FAT,2020-10-04 03:50,M,M,M,2.30
SFO,2020-10-04 03:50,M,M,M,10.35
CQT,2020-10-04 03:52,20.00,17.22,84.03,0.00
BUR,2020-10-04 03:53,19.39,6.72,43.67,0.00
FAT,2020-10-04 03:53,21.11,11.72,54.98,3.45
BUR,2020-10-04 03:55,M,M,M,0.00
FAT,2020-10-04 03:55,M,M,M,0.00
SFO,2020-10-04 03:55,M,M,M,12.65
SFO,2020-10-04 03:56,12.78,11.72,93.29,13.80
BUR,2020-10-04 04:00,M,M,M,0.00
FAT,2020-10-04 04:00,M,M,M,0.00
SFO,2020-10-04 04:00,M,M,M,12.65
BUR,2020-10-04 04:05,M,M,M,0.00
FAT,2020-10-04 04:05,M,M,M,0.00
SFO,2020-10-04 04:05,M,M,M,12.65
BUR,2020-10-04 04:10,M,M,M,0.00
FAT,2020-10-04 04:10,M,M,M,0.00
SFO,2020-10-04 04:10,M,M,M,12.65
BUR,2020-10-04 04:15,M,M,M,0.00
FAT,2020-10-04 04:15,M,M,M,0.00
SFO,2020-10-04 04:15,M,M,M,14.95
BUR,2020-10-04 04:20,M,M,M,0.00
FAT,2020-10-04 04:20,M,M,M,2.30
SFO,2020-10-04 04:20,M,M,M,12.65
BUR,2020-10-04 04:25,M,M,M,0.00
FAT,2020-10-04 04:25,M,M,M,0.00
SFO,2020-10-04 04:25,M,M,M,16.10
BUR,2020-10-04 04:30,M,M,M,0.00
FAT,2020-10-04 04:30,M,M,M,0.00
SFO,2020-10-04 04:30,M,M,M,16.10
BUR,2020-10-04 04:35,M,M,M,0.00
FAT,2020-10-04 04:35,M,M,M,0.00
SFO,2020-10-04 04:35,M,M,M,12.65
BUR,2020-10-04 04:40,M,M,M,0.00
FAT,2020-10-04 04:40,M,M,M,0.00
SFO,2020-10-04 04:40,M,M,M,16.10
BUR,2020-10-04 04:45,M,M,M,0.00
FAT,2020-10-04 04:45,M,M,M,0.00
SFO,2020-10-04 04:45,M,M,M,14.95
BUR,2020-10-04 04:50,M,M,M,0.00
FAT,2020-10-04 04:50,M,M,M,2.30
SFO,2020-10-04 04:50,M,M,M,14.95
CQT,2020-10-04 04:52,19.39,16.72,84.56,0.00
BUR,2020-10-04 04:53,19.39,7.22,45.19,0.00
FAT,2020-10-04 04:53,21.11,11.11,52.80,3.45
BUR,2020-10-04 04:55,M,M,M,0.00
FAT,2020-10-04 04:55,M,M,M,0.00
SFO,2020-10-04 04:55,M,M,M,14.95
SFO,2020-10-04 04:56,13.28,11.72,90.29,14.95
BUR,2020-10-04 05:00,M,M,M,0.00
FAT,2020-10-04 05:00,M,M,M,0.00
SFO,2020-10-04 05:00,M,M,M,14.95
BUR,2020-10-04 05:05,M,M,M,0.00
FAT,2020-10-04 05:05,M,M,M,0.00
SFO,2020-10-04 05:05,M,M,M,14.95
BUR,2020-10-04 05:10,M,M,M,0.00
FAT,2020-10-04 05:10,M,M,M,0.00
SFO,2020-10-04 05:10,M,M,M,12.65
BUR,2020-10-04 05:15,M,M,M,0.00
FAT,2020-10-04 05:15,M,M,M,0.00
SFO,2020-10-04 05:15,M,M,M,14.95
BUR,2020-10-04 05:20,M,M,M,0.00
FAT,2020-10-04 05:20,M,M,M,0.00
SFO,2020-10-04 05:20,M,M,M,11.50
BUR,2020-10-04 05:25,M,M,M,0.00
FAT,2020-10-04 05:25,M,M,M,0.00
SFO,2020-10-04 05:25,M,M,M,10.35
BUR,2020-10-04 05:30,M,M,M,0.00
FAT,2020-10-04 05:30,M,M,M,0.00
SFO,2020-10-04 05:30,M,M,M,12.65
BUR,2020-10-04 05:35,M,M,M,0.00
FAT,2020-10-04 05:35,M,M,M,0.00
SFO,2020-10-04 05:35,M,M,M,12.65
BUR,2020-10-04 05:40,M,M,M,0.00
FAT,2020-10-04 05:40,M,M,M,0.00
SFO,2020-10-04 05:40,M,M,M,11.50
BUR,2020-10-04 05:45,M,M,M,2.30
FAT,2020-10-04 05:45,M,M,M,0.00
SFO,2020-10-04 05:45,M,M,M,11.50
BUR,2020-10-04 05:50,M,M,M,0.00
FAT,2020-10-04 05:50,M,M,M,2.30
SFO,2020-10-04 05:50,M,M,M,10.35
CQT,2020-10-04 05:52,19.39,16.72,84.56,0.00
BUR,2020-10-04 05:53,18.28,7.22,48.44,0.00
FAT,2020-10-04 05:53,20.00,11.72,58.88,3.45
BUR,2020-10-04 05:55,M,M,M,0.00
FAT,2020-10-04 05:55,M,M,M,0.00
SFO,2020-10-04 05:55,M,M,M,10.35
SFO,2020-10-04 05:56,13.28,11.72,90.29,10.35
BUR,2020-10-04 06:00,M,M,M,0.00
FAT,2020-10-04 06:00,M,M,M,0.00
SFO,2020-10-04 06:00,M,M,M,9.20
BUR,2020-10-04 06:05,M,M,M,0.00
FAT,2020-10-04 06:05,M,M,M,2.30
SFO,2020-10-04 06:05,M,M,M,9.20
BUR,2020-10-04 06:10,M,M,M,0.00
FAT,2020-10-04 06:10,M,M,M,0.00
SFO,2020-10-04 06:10,M,M,M,10.35
