station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-06 00:00,M,M,M,12.65
HOU,2021-01-06 00:00,M,M,M,4.60
DAL,2021-01-06 00:05,M,M,M,12.65
HOU,2021-01-06 00:05,M,M,M,5.75
DAL,2021-01-06 00:10,M,M,M,12.65
HOU,2021-01-06 00:10,M,M,M,4.60
CVB,2021-01-06 00:15,18.78,17.50,92.28,8.05
DAL,2021-01-06 00:15,M,M,M,12.65
HOU,2021-01-06 00:15,M,M,M,5.75
DAL,2021-01-06 00:20,M,M,M,11.50
HOU,2021-01-06 00:20,M,M,M,5.75
DAL,2021-01-06 00:25,M,M,M,12.65
HOU,2021-01-06 00:25,M,M,M,5.75
DAL,2021-01-06 00:30,M,M,M,12.65
HOU,2021-01-06 00:30,M,M,M,4.60
CVB,2021-01-06 00:35,18.78,17.50,92.28,6.90
DAL,2021-01-06 00:35,M,M,M,12.65
HOU,2021-01-06 00:35,M,M,M,5.75
DAL,2021-01-06 00:40,M,M,M,11.50
HOU,2021-01-06 00:40,M,M,M,5.75
DAL,2021-01-06 00:45,M,M,M,14.95
HOU,2021-01-06 00:45,M,M,M,5.75
DAL,2021-01-06 00:50,M,M,M,12.65
HOU,2021-01-06 00:50,M,M,M,5.75
DAL,2021-01-06 00:53,14.39,5.61,55.55,12.65
HOU,2021-01-06 00:53,14.39,12.22,86.82,5.75
CVB,2021-01-06 00:55,18.78,17.50,92.28,8.05
DAL,2021-01-06 00:55,M,M,M,14.95
HOU,2021-01-06 00:55,M,M,M,5.75
DAL,2021-01-06 01:00,M,M,M,14.95
HOU,2021-01-06 01:00,M,M,M,5.75
DAL,2021-01-06 01:05,M,M,M,12.65
HOU,2021-01-06 01:05,M,M,M,5.75
DAL,2021-01-06 01:10,M,M,M,12.65
HOU,2021-01-06 01:10,M,M,M,5.75
CVB,2021-01-06 01:15,18.72,17.61,93.26,5.75
DAL,2021-01-06 01:15,M,M,M,12.65
HOU,2021-01-06 01:15,M,M,M,5.75
DAL,2021-01-06 01:20,M,M,M,14.95
HOU,2021-01-06 01:20,M,M,M,5.75
DAL,2021-01-06 01:25,M,M,M,12.65
HOU,2021-01-06 01:25,M,M,M,5.75
DAL,2021-01-06 01:30,M,M,M,14.95
