station,valid,tmpc,dwpc,relh,sped
HIE,2021-01-16 00:00,M,M,M,4.60
BOS,2021-01-16 00:00,M,M,M,12.65
HIE,2021-01-16 00:05,M,M,M,11.50
BOS,2021-01-16 00:05,M,M,M,12.65
HIE,2021-01-16 00:09,2.22,-3.28,66.97,9.20
HIE,2021-01-16 00:10,M,M,M,8.05
BOS,2021-01-16 00:10,M,M,M,12.65
HIE,2021-01-16 00:15,M,M,M,5.75
BOS,2021-01-16 00:15,M,M,M,12.65
BOS,2021-01-16 00:16,3.89,1.72,85.76,13.80
HIE,2021-01-16 00:20,M,M,M,4.60
BOS,2021-01-16 00:20,M,M,M,11.50
HIE,2021-01-16 00:25,M,M,M,4.60
BOS,2021-01-16 00:25,M,M,M,12.65
HIE,2021-01-16 00:30,M,M,M,5.75
BOS,2021-01-16 00:30,M,M,M,16.10
HIE,2021-01-16 00:35,M,M,M,5.75
BOS,2021-01-16 00:35,M,M,M,14.95
BOS,2021-01-16 00:40,M,M,M,17.25
HIE,2021-01-16 00:45,M,M,M,0.00
BOS,2021-01-16 00:45,M,M,M,17.25
HIE,2021-01-16 00:50,M,M,M,0.00
BOS,2021-01-16 00:50,M,M,M,16.10
HIE,2021-01-16 00:52,0.61,-5.00,66.06,3.45
BOS,2021-01-16 00:54,4.39,1.72,82.80,18.40
HIE,2021-01-16 00:55,M,M,M,4.60
HIE,2021-01-16 01:00,M,M,M,0.00
BOS,2021-01-16 01:00,M,M,M,18.40
HIE,2021-01-16 01:05,M,M,M,0.00
BOS,2021-01-16 01:05,M,M,M,12.65
HIE,2021-01-16 01:10,M,M,M,5.75
BOS,2021-01-16 01:10,M,M,M,12.65
BOS,2021-01-16 01:15,M,M,M,12.65
HIE,2021-01-16 01:20,M,M,M,9.20
BOS,2021-01-16 01:20,M,M,M,11.50
HIE,2021-01-16 01:25,M,M,M,8.05
BOS,2021-01-16 01:25,M,M,M,10.35
HIE,2021-01-16 01:30,M,M,M,5.75
BOS,2021-01-16 01:30,M,M,M,9.20
BOS,2021-01-16 01:34,4.39,1.72,82.80,9.20
BOS,2021-01-16 01:35,M,M,M,9.20
HIE,2021-01-16 01:40,M,M,M,4.60
BOS,2021-01-16 01:40,M,M,M,10.35
HIE,2021-01-16 01:45,M,M,M,5.75
BOS,2021-01-16 01:45,M,M,M,10.35
HIE,2021-01-16 01:50,M,M,M,4.60
BOS,2021-01-16 01:50,M,M,M,10.35
HIE,2021-01-16 01:52,1.11,-5.00,63.72,4.60
BOS,2021-01-16 01:54,4.39,1.72,82.80,10.35
HIE,2021-01-16 01:55,M,M,M,0.00
BOS,2021-01-16 01:55,M,M,M,10.35
HIE,2021-01-16 02:00,M,M,M,5.75
BOS,2021-01-16 02:00,M,M,M,9.20
