station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-15 00:00,M,M,M,12.65
HOU,2021-03-15 00:00,M,M,M,0.00
DAL,2021-03-15 00:05,M,M,M,11.50
HOU,2021-03-15 00:05,M,M,M,0.00
DAL,2021-03-15 00:10,M,M,M,9.20
HOU,2021-03-15 00:10,M,M,M,0.00
CVB,2021-03-15 00:15,13.50,6.50,62.58,0.00
DAL,2021-03-15 00:15,M,M,M,9.20
HOU,2021-03-15 00:15,M,M,M,0.00
DAL,2021-03-15 00:20,M,M,M,9.20
HOU,2021-03-15 00:20,M,M,M,0.00
DAL,2021-03-15 00:25,M,M,M,8.05
HOU,2021-03-15 00:25,M,M,M,0.00
DAL,2021-03-15 00:30,M,M,M,9.20
HOU,2021-03-15 00:30,M,M,M,0.00
CVB,2021-03-15 00:35,12.39,5.78,64.02,0.00
DAL,2021-03-15 00:35,M,M,M,10.35
HOU,2021-03-15 00:35,M,M,M,0.00
DAL,2021-03-15 00:40,M,M,M,9.20
HOU,2021-03-15 00:40,M,M,M,0.00
DAL,2021-03-15 00:45,M,M,M,5.75
HOU,2021-03-15 00:45,M,M,M,0.00
DAL,2021-03-15 00:50,M,M,M,10.35
HOU,2021-03-15 00:50,M,M,M,0.00
DAL,2021-03-15 00:53,13.28,9.39,77.28,8.05
HOU,2021-03-15 00:53,17.22,15.00,86.77,0.00
CVB,2021-03-15 00:55,13.11,6.72,65.17,0.00
DAL,2021-03-15 00:55,M,M,M,5.75
HOU,2021-03-15 00:55,M,M,M,0.00
DAL,2021-03-15 01:00,M,M,M,5.75
HOU,2021-03-15 01:00,M,M,M,2.30
DAL,2021-03-15 01:05,M,M,M,5.75
HOU,2021-03-15 01:05,M,M,M,0.00
DAL,2021-03-15 01:10,M,M,M,4.60
HOU,2021-03-15 01:10,M,M,M,0.00
CVB,2021-03-15 01:15,10.11,4.72,69.19,0.00
DAL,2021-03-15 01:15,M,M,M,5.75
HOU,2021-03-15 01:15,M,M,M,0.00
DAL,2021-03-15 01:20,M,M,M,5.75
HOU,2021-03-15 01:20,M,M,M,0.00
DAL,2021-03-15 01:25,M,M,M,5.75
HOU,2021-03-15 01:25,M,M,M,0.00
DAL,2021-03-15 01:30,M,M,M,5.75
HOU,2021-03-15 01:30,M,M,M,0.00
CVB,2021-03-15 01:35,9.89,4.28,68.08,0.00
