station,valid,tmpc,dwpc,relh,sped
BUR,2020-09-28 00:00,M,M,M,0.00
FAT,2020-09-28 00:00,M,M,M,0.00
SFO,2020-09-28 00:00,M,M,M,4.60
BUR,2020-09-28 00:05,M,M,M,0.00
FAT,2020-09-28 00:05,M,M,M,0.00
SFO,2020-09-28 00:05,M,M,M,0.00
BUR,2020-09-28 00:10,M,M,M,2.30
FAT,2020-09-28 00:10,M,M,M,0.00
SFO,2020-09-28 00:10,M,M,M,2.30
BUR,2020-09-28 00:15,M,M,M,2.30
FAT,2020-09-28 00:15,M,M,M,0.00
SFO,2020-09-28 00:15,M,M,M,4.60
BUR,2020-09-28 00:20,M,M,M,2.30
FAT,2020-09-28 00:20,M,M,M,0.00
SFO,2020-09-28 00:20,M,M,M,2.30
BUR,2020-09-28 00:25,M,M,M,2.30
FAT,2020-09-28 00:25,M,M,M,2.30
SFO,2020-09-28 00:25,M,M,M,0.00
BUR,2020-09-28 00:30,M,M,M,2.30
FAT,2020-09-28 00:30,M,M,M,0.00
SFO,2020-09-28 00:30,M,M,M,0.00
BUR,2020-09-28 00:34,18.28,16.11,87.18,3.45
BUR,2020-09-28 00:35,M,M,M,0.00
FAT,2020-09-28 00:35,M,M,M,2.30
SFO,2020-09-28 00:35,M,M,M,0.00
BUR,2020-09-28 00:40,M,M,M,0.00
FAT,2020-09-28 00:40,M,M,M,2.30
SFO,2020-09-28 00:40,M,M,M,0.00
BUR,2020-09-28 00:43,18.28,16.11,87.18,0.00
BUR,2020-09-28 00:45,M,M,M,0.00
FAT,2020-09-28 00:45,M,M,M,4.60
SFO,2020-09-28 00:45,M,M,M,0.00
BUR,2020-09-28 00:50,M,M,M,0.00
FAT,2020-09-28 00:50,M,M,M,2.30
SFO,2020-09-28 00:50,M,M,M,5.75
CQT,2020-09-28 00:52,20.61,16.72,78.39,0.00
BUR,2020-09-28 00:53,18.28,16.11,87.18,0.00
FAT,2020-09-28 00:53,22.78,13.28,55.00,3.45
BUR,2020-09-28 00:55,M,M,M,0.00
FAT,2020-09-28 00:55,M,M,M,2.30
SFO,2020-09-28 00:55,M,M,M,5.75
SFO,2020-09-28 00:56,21.72,15.61,68.21,4.60
BUR,2020-09-28 01:00,M,M,M,0.00
FAT,2020-09-28 01:00,M,M,M,0.00
SFO,2020-09-28 01:00,M,M,M,5.75
BUR,2020-09-28 01:05,M,M,M,2.30
FAT,2020-09-28 01:05,M,M,M,4.60
SFO,2020-09-28 01:05,M,M,M,4.60
BUR,2020-09-28 01:10,M,M,M,0.00
FAT,2020-09-28 01:10,M,M,M,2.30
SFO,2020-09-28 01:10,M,M,M,4.60
BUR,2020-09-28 01:15,M,M,M,0.00
FAT,2020-09-28 01:15,M,M,M,0.00
SFO,2020-09-28 01:15,M,M,M,4.60
BUR,2020-09-28 01:20,M,M,M,0.00
FAT,2020-09-28 01:20,M,M,M,0.00
SFO,2020-09-28 01:20,M,M,M,4.60
BUR,2020-09-28 01:25,M,M,M,2.30
