station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-13 00:00,M,M,M,2.30
MDW,2021-05-13 00:00,M,M,M,0.00
PHL,2021-05-13 00:00,M,M,M,4.60
CMH,2021-05-13 00:00,M,M,M,4.60
RIC,2021-05-13 00:05,M,M,M,2.30
MDW,2021-05-13 00:05,M,M,M,2.30
PHL,2021-05-13 00:05,M,M,M,5.75
CMH,2021-05-13 00:05,M,M,M,4.60
RIC,2021-05-13 00:10,M,M,M,0.00
MDW,2021-05-13 00:10,M,M,M,0.00
PHL,2021-05-13 00:10,M,M,M,5.75
CMH,2021-05-13 00:10,M,M,M,4.60
RIC,2021-05-13 00:15,M,M,M,0.00
MDW,2021-05-13 00:15,M,M,M,0.00
PHL,2021-05-13 00:15,M,M,M,5.75
CMH,2021-05-13 00:15,M,M,M,4.60
RIC,2021-05-13 00:20,M,M,M,0.00
MDW,2021-05-13 00:20,M,M,M,0.00
PHL,2021-05-13 00:20,M,M,M,5.75
CMH,2021-05-13 00:20,M,M,M,4.60
RIC,2021-05-13 00:25,M,M,M,0.00
MDW,2021-05-13 00:25,M,M,M,0.00
PHL,2021-05-13 00:25,M,M,M,5.75
CMH,2021-05-13 00:25,M,M,M,4.60
RIC,2021-05-13 00:30,M,M,M,0.00
MDW,2021-05-13 00:30,M,M,M,0.00
PHL,2021-05-13 00:30,M,M,M,5.75
CMH,2021-05-13 00:30,M,M,M,4.60
RIC,2021-05-13 00:35,M,M,M,0.00
MDW,2021-05-13 00:35,M,M,M,0.00
PHL,2021-05-13 00:35,M,M,M,5.75
CMH,2021-05-13 00:35,M,M,M,4.60
RIC,2021-05-13 00:40,M,M,M,0.00
MDW,2021-05-13 00:40,M,M,M,0.00
PHL,2021-05-13 00:40,M,M,M,5.75
CMH,2021-05-13 00:40,M,M,M,4.60
RIC,2021-05-13 00:45,M,M,M,0.00
MDW,2021-05-13 00:45,M,M,M,0.00
PHL,2021-05-13 00:45,M,M,M,5.75
CMH,2021-05-13 00:45,M,M,M,2.30
RIC,2021-05-13 00:50,M,M,M,0.00
MDW,2021-05-13 00:50,M,M,M,0.00
PHL,2021-05-13 00:50,M,M,M,5.75
CMH,2021-05-13 00:50,M,M,M,2.30
CMH,2021-05-13 00:51,6.72,2.22,72.99,3.45
MDW,2021-05-13 00:53,9.39,-2.22,44.10,0.00
RIC,2021-05-13 00:54,7.22,5.00,85.77,0.00
PHL,2021-05-13 00:54,12.22,-0.61,41.11,5.75
RIC,2021-05-13 00:55,M,M,M,0.00
MDW,2021-05-13 00:55,M,M,M,0.00
PHL,2021-05-13 00:55,M,M,M,5.75
CMH,2021-05-13 00:55,M,M,M,2.30
RIC,2021-05-13 01:00,M,M,M,0.00
MDW,2021-05-13 01:00,M,M,M,0.00
PHL,2021-05-13 01:00,M,M,M,5.75
CMH,2021-05-13 01:00,M,M,M,2.30
RIC,2021-05-13 01:05,M,M,M,0.00
MDW,2021-05-13 01:05,M,M,M,0.00
PHL,2021-05-13 01:05,M,M,M,5.75
CMH,2021-05-13 01:05,M,M,M,2.30
RIC,2021-05-13 01:10,M,M,M,0.00
MDW,2021-05-13 01:10,M,M,M,0.00
PHL,2021-05-13 01:10,M,M,M,8.05
CMH,2021-05-13 01:10,M,M,M,2.30
RIC,2021-05-13 01:15,M,M,M,0.00
MDW,2021-05-13 01:15,M,M,M,0.00
PHL,2021-05-13 01:15,M,M,M,5.75
CMH,2021-05-13 01:15,M,M,M,2.30
RIC,2021-05-13 01:20,M,M,M,0.00
MDW,2021-05-13 01:20,M,M,M,0.00
PHL,2021-05-13 01:20,M,M,M,5.75
CMH,2021-05-13 01:20,M,M,M,2.30
RIC,2021-05-13 01:25,M,M,M,0.00
MDW,2021-05-13 01:25,M,M,M,0.00
PHL,2021-05-13 01:25,M,M,M,5.75
CMH,2021-05-13 01:25,M,M,M,2.30
RIC,2021-05-13 01:30,M,M,M,0.00
