station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-28 00:00,M,M,M,20.70
HOU,2021-03-28 00:00,M,M,M,9.20
DAL,2021-03-28 00:05,M,M,M,21.85
HOU,2021-03-28 00:05,M,M,M,8.05
DAL,2021-03-28 00:10,M,M,M,16.10
HOU,2021-03-28 00:10,M,M,M,5.75
CVB,2021-03-28 00:15,23.50,16.89,66.42,5.75
DAL,2021-03-28 00:15,M,M,M,18.40
HOU,2021-03-28 00:15,M,M,M,8.05
DAL,2021-03-28 00:20,M,M,M,19.55
HOU,2021-03-28 00:20,M,M,M,5.75
DAL,2021-03-28 00:25,M,M,M,20.70
HOU,2021-03-28 00:25,M,M,M,8.05
DAL,2021-03-28 00:30,M,M,M,20.70
HOU,2021-03-28 00:30,M,M,M,5.75
CVB,2021-03-28 00:35,23.72,17.00,66.00,9.20
DAL,2021-03-28 00:35,M,M,M,18.40
HOU,2021-03-28 00:35,M,M,M,5.75
DAL,2021-03-28 00:40,M,M,M,12.65
HOU,2021-03-28 00:40,M,M,M,5.75
DAL,2021-03-28 00:45,M,M,M,17.25
HOU,2021-03-28 00:45,M,M,M,8.05
DAL,2021-03-28 00:50,M,M,M,18.40
HOU,2021-03-28 00:50,M,M,M,8.05
DAL,2021-03-28 00:53,17.78,7.22,49.99,13.80
HOU,2021-03-28 00:53,24.39,21.72,85.09,6.90
CVB,2021-03-28 00:55,23.78,17.28,66.95,9.20
DAL,2021-03-28 00:55,M,M,M,20.70
HOU,2021-03-28 00:55,M,M,M,5.75
DAL,2021-03-28 01:00,M,M,M,16.10
HOU,2021-03-28 01:00,M,M,M,5.75
DAL,2021-03-28 01:05,M,M,M,12.65
HOU,2021-03-28 01:05,M,M,M,4.60
DAL,2021-03-28 01:10,M,M,M,14.95
HOU,2021-03-28 01:10,M,M,M,5.75
CVB,2021-03-28 01:15,23.72,17.61,68.60,6.90
DAL,2021-03-28 01:15,M,M,M,12.65
HOU,2021-03-28 01:15,M,M,M,5.75
DAL,2021-03-28 01:20,M,M,M,12.65
HOU,2021-03-28 01:20,M,M,M,5.75
DAL,2021-03-28 01:25,M,M,M,16.10
HOU,2021-03-28 01:25,M,M,M,4.60
DAL,2021-03-28 01:30,M,M,M,18.40
HOU,2021-03-28 01:30,M,M,M,2.30
CVB,2021-03-28 01:35,23.50,17.50,69.04,3.45
DAL,2021-03-28 01:35,M,M,M,12.65
HOU,2021-03-28 01:35,M,M,M,2.30
