station,valid,tmpc,dwpc,relh,sped
CQT,2020-12-08 00:52,12.78,-0.61,39.63,0.00
BUR,2020-12-08 00:53,23.28,-15.61,6.38,16.10
FAT,2020-12-08 00:53,5.00,-0.61,67.03,0.00
SFO,2020-12-08 00:56,10.61,3.28,60.46,0.00
CQT,2020-12-08 01:52,12.22,-0.61,41.11,0.00
BUR,2020-12-08 01:53,23.28,-15.61,6.38,18.40
FAT,2020-12-08 01:53,5.00,-0.61,67.03,5.75
SFO,2020-12-08 01:56,9.39,2.22,60.88,5.75
CQT,2020-12-08 02:52,12.22,-1.11,39.63,0.00
BUR,2020-12-08 02:53,22.78,-16.11,6.31,4.60
FAT,2020-12-08 02:53,4.39,-0.61,69.96,0.00
SFO,2020-12-08 02:56,8.89,4.39,73.38,0.00
CQT,2020-12-08 03:52,12.22,-1.11,39.63,0.00
BUR,2020-12-08 03:53,19.39,-13.28,9.80,0.00
FAT,2020-12-08 03:53,3.89,-1.11,69.85,0.00
SFO,2020-12-08 03:56,8.28,3.28,70.73,0.00
CQT,2020-12-08 04:52,12.22,-2.22,36.52,0.00
BUR,2020-12-08 04:53,22.22,-15.61,6.80,3.45
FAT,2020-12-08 04:53,4.39,-1.11,67.45,3.45
SFO,2020-12-08 04:56,10.61,5.61,71.19,3.45
CQT,2020-12-08 05:52,11.72,-2.78,36.22,0.00
BUR,2020-12-08 05:53,21.72,-15.61,7.01,12.65
FAT,2020-12-08 05:53,3.89,-1.11,69.85,5.75
SFO,2020-12-08 05:56,9.39,3.28,65.62,0.00
CQT,2020-12-08 06:52,11.72,-1.72,39.16,0.00
BUR,2020-12-08 06:53,22.78,-16.72,5.99,8.05
FAT,2020-12-08 06:53,4.39,-1.11,67.45,3.45
SFO,2020-12-08 06:56,8.28,2.22,65.63,3.45
CQT,2020-12-08 07:52,13.89,-0.61,36.86,0.00
BUR,2020-12-08 07:53,22.22,-16.11,6.52,0.00
FAT,2020-12-08 07:53,5.61,-1.11,61.94,6.90
SFO,2020-12-08 07:56,10.00,5.61,74.15,0.00
BUR,2020-12-08 08:42,23.28,-13.89,7.35,5.75
CQT,2020-12-08 08:52,17.22,-0.61,29.77,0.00
BUR,2020-12-08 08:53,22.22,-8.28,12.25,0.00
FAT,2020-12-08 08:53,9.39,0.00,51.89,3.45
SFO,2020-12-08 08:56,13.28,8.28,71.69,0.00
CQT,2020-12-08 09:52,18.89,0.61,29.29,0.00
BUR,2020-12-08 09:53,21.72,-8.89,12.04,0.00
FAT,2020-12-08 09:53,12.78,1.72,46.91,4.60
SFO,2020-12-08 09:56,15.61,8.89,64.26,3.45
BUR,2020-12-08 10:35,M,M,M,0.00
FAT,2020-12-08 10:35,M,M,M,5.75
SFO,2020-12-08 10:35,M,M,M,2.30
BUR,2020-12-08 10:40,M,M,M,0.00
FAT,2020-12-08 10:40,M,M,M,5.75
SFO,2020-12-08 10:40,M,M,M,2.30
BUR,2020-12-08 10:45,M,M,M,5.75
FAT,2020-12-08 10:45,M,M,M,5.75
SFO,2020-12-08 10:45,M,M,M,2.30
BUR,2020-12-08 10:50,M,M,M,5.75
FAT,2020-12-08 10:50,M,M,M,4.60
SFO,2020-12-08 10:50,M,M,M,2.30
CQT,2020-12-08 10:52,25.00,-7.22,11.24,0.00
BUR,2020-12-08 10:53,23.28,-7.22,12.47,4.60
FAT,2020-12-08 10:53,15.00,2.22,42.08,4.60
BUR,2020-12-08 10:55,M,M,M,4.60
FAT,2020-12-08 10:55,M,M,M,4.60
SFO,2020-12-08 10:55,M,M,M,2.30
SFO,2020-12-08 10:56,16.11,10.00,67.06,3.45
BUR,2020-12-08 11:00,M,M,M,2.30
FAT,2020-12-08 11:00,M,M,M,5.75
SFO,2020-12-08 11:00,M,M,M,2.30
