station,valid,tmpc,dwpc,relh,sped
DAL,2020-06-25 00:00,M,M,M,5.75
HOU,2020-06-25 00:00,M,M,M,4.60
DAL,2020-06-25 00:05,M,M,M,2.30
HOU,2020-06-25 00:05,M,M,M,5.75
DAL,2020-06-25 00:10,M,M,M,2.30
HOU,2020-06-25 00:10,M,M,M,5.75
DAL,2020-06-25 00:15,M,M,M,4.60
HOU,2020-06-25 00:15,M,M,M,5.75
CVB,2020-06-25 00:15,26.28,19.28,65.39,M
DAL,2020-06-25 00:20,M,M,M,4.60
HOU,2020-06-25 00:20,M,M,M,5.75
DAL,2020-06-25 00:25,M,M,M,4.60
HOU,2020-06-25 00:25,M,M,M,5.75
DAL,2020-06-25 00:30,M,M,M,5.75
HOU,2020-06-25 00:30,M,M,M,8.05
DAL,2020-06-25 00:35,M,M,M,5.75
HOU,2020-06-25 00:35,M,M,M,9.20
CVB,2020-06-25 00:35,26.28,19.39,65.84,M
DAL,2020-06-25 00:40,M,M,M,5.75
HOU,2020-06-25 00:40,M,M,M,8.05
DAL,2020-06-25 00:45,M,M,M,5.75
HOU,2020-06-25 00:45,M,M,M,8.05
DAL,2020-06-25 00:50,M,M,M,5.75
HOU,2020-06-25 00:50,M,M,M,9.20
DAL,2020-06-25 00:53,27.22,20.61,67.18,5.75
HOU,2020-06-25 00:53,27.22,23.89,82.03,8.05
DAL,2020-06-25 00:55,M,M,M,5.75
HOU,2020-06-25 00:55,M,M,M,8.05
CVB,2020-06-25 00:55,25.50,19.78,70.64,M
DAL,2020-06-25 01:00,M,M,M,5.75
HOU,2020-06-25 01:00,M,M,M,8.05
DAL,2020-06-25 01:05,M,M,M,5.75
HOU,2020-06-25 01:05,M,M,M,8.05
DAL,2020-06-25 01:10,M,M,M,5.75
HOU,2020-06-25 01:10,M,M,M,5.75
CVB,2020-06-25 01:10,25.61,19.72,69.93,M
DAL,2020-06-25 01:15,M,M,M,5.75
HOU,2020-06-25 01:15,M,M,M,8.05
DAL,2020-06-25 01:20,M,M,M,5.75
HOU,2020-06-25 01:20,M,M,M,9.20
DAL,2020-06-25 01:25,M,M,M,4.60
HOU,2020-06-25 01:25,M,M,M,8.05
DAL,2020-06-25 01:30,M,M,M,4.60
HOU,2020-06-25 01:30,M,M,M,9.20
DAL,2020-06-25 01:35,M,M,M,5.75
HOU,2020-06-25 01:35,M,M,M,8.05
