station,valid,tmpc,dwpc,relh,sped
RIC,2021-01-30 00:00,M,M,M,4.60
MDW,2021-01-30 00:00,M,M,M,9.20
PHL,2021-01-30 00:00,M,M,M,9.20
CMH,2021-01-30 00:00,M,M,M,0.00
RIC,2021-01-30 00:05,M,M,M,4.60
MDW,2021-01-30 00:05,M,M,M,10.35
PHL,2021-01-30 00:05,M,M,M,9.20
CMH,2021-01-30 00:05,M,M,M,0.00
RIC,2021-01-30 00:10,M,M,M,4.60
MDW,2021-01-30 00:10,M,M,M,9.20
PHL,2021-01-30 00:10,M,M,M,8.05
CMH,2021-01-30 00:10,M,M,M,0.00
RIC,2021-01-30 00:15,M,M,M,4.60
MDW,2021-01-30 00:15,M,M,M,10.35
PHL,2021-01-30 00:15,M,M,M,12.65
CMH,2021-01-30 00:15,M,M,M,0.00
RIC,2021-01-30 00:20,M,M,M,4.60
MDW,2021-01-30 00:20,M,M,M,9.20
PHL,2021-01-30 00:20,M,M,M,11.50
CMH,2021-01-30 00:20,M,M,M,0.00
RIC,2021-01-30 00:25,M,M,M,4.60
MDW,2021-01-30 00:25,M,M,M,10.35
PHL,2021-01-30 00:25,M,M,M,12.65
CMH,2021-01-30 00:25,M,M,M,0.00
RIC,2021-01-30 00:30,M,M,M,2.30
MDW,2021-01-30 00:30,M,M,M,11.50
PHL,2021-01-30 00:30,M,M,M,12.65
CMH,2021-01-30 00:30,M,M,M,0.00
RIC,2021-01-30 00:35,M,M,M,2.30
MDW,2021-01-30 00:35,M,M,M,10.35
PHL,2021-01-30 00:35,M,M,M,11.50
CMH,2021-01-30 00:35,M,M,M,0.00
RIC,2021-01-30 00:40,M,M,M,2.30
MDW,2021-01-30 00:40,M,M,M,9.20
PHL,2021-01-30 00:40,M,M,M,10.35
CMH,2021-01-30 00:40,M,M,M,0.00
RIC,2021-01-30 00:45,M,M,M,2.30
MDW,2021-01-30 00:45,M,M,M,10.35
PHL,2021-01-30 00:45,M,M,M,10.35
CMH,2021-01-30 00:45,M,M,M,0.00
RIC,2021-01-30 00:50,M,M,M,2.30
MDW,2021-01-30 00:50,M,M,M,9.20
PHL,2021-01-30 00:50,M,M,M,8.05
CMH,2021-01-30 00:50,M,M,M,0.00
CMH,2021-01-30 00:51,-6.11,-10.00,73.94,0.00
MDW,2021-01-30 00:53,-1.72,-7.78,63.31,10.35
RIC,2021-01-30 00:54,-3.89,-12.78,50.07,3.45
PHL,2021-01-30 00:54,-6.72,-13.89,56.71,6.90
RIC,2021-01-30 00:55,M,M,M,4.60
MDW,2021-01-30 00:55,M,M,M,10.35
PHL,2021-01-30 00:55,M,M,M,9.20
CMH,2021-01-30 00:55,M,M,M,0.00
RIC,2021-01-30 01:00,M,M,M,4.60
MDW,2021-01-30 01:00,M,M,M,8.05
PHL,2021-01-30 01:00,M,M,M,11.50
CMH,2021-01-30 01:00,M,M,M,0.00
RIC,2021-01-30 01:05,M,M,M,2.30
MDW,2021-01-30 01:05,M,M,M,9.20
PHL,2021-01-30 01:05,M,M,M,11.50
CMH,2021-01-30 01:05,M,M,M,0.00
RIC,2021-01-30 01:10,M,M,M,2.30
MDW,2021-01-30 01:10,M,M,M,10.35
PHL,2021-01-30 01:10,M,M,M,10.35
CMH,2021-01-30 01:10,M,M,M,0.00
RIC,2021-01-30 01:15,M,M,M,0.00
MDW,2021-01-30 01:15,M,M,M,9.20
PHL,2021-01-30 01:15,M,M,M,10.35
CMH,2021-01-30 01:15,M,M,M,0.00
RIC,2021-01-30 01:20,M,M,M,0.00
MDW,2021-01-30 01:20,M,M,M,10.35
PHL,2021-01-30 01:20,M,M,M,10.35
CMH,2021-01-30 01:20,M,M,M,0.00
RIC,2021-01-30 01:25,M,M,M,0.00
MDW,2021-01-30 01:25,M,M,M,10.35
PHL,2021-01-30 01:25,M,M,M,10.35
CMH,2021-01-30 01:25,M,M,M,0.00
RIC,2021-01-30 01:30,M,M,M,0.00
MDW,2021-01-30 01:30,M,M,M,10.35
PHL,2021-01-30 01:30,M,M,M,9.20
CMH,2021-01-30 01:30,M,M,M,0.00
RIC,2021-01-30 01:35,M,M,M,0.00
MDW,2021-01-30 01:35,M,M,M,8.05
PHL,2021-01-30 01:35,M,M,M,10.35
CMH,2021-01-30 01:35,M,M,M,0.00
RIC,2021-01-30 01:40,M,M,M,2.30
MDW,2021-01-30 01:40,M,M,M,10.35
PHL,2021-01-30 01:40,M,M,M,10.35
CMH,2021-01-30 01:40,M,M,M,0.00
RIC,2021-01-30 01:45,M,M,M,2.30
MDW,2021-01-30 01:45,M,M,M,10.35
PHL,2021-01-30 01:45,M,M,M,10.35
CMH,2021-01-30 01:45,M,M,M,0.00
RIC,2021-01-30 01:50,M,M,M,2.30
MDW,2021-01-30 01:50,M,M,M,10.35
PHL,2021-01-30 01:50,M,M,M,8.05
CMH,2021-01-30 01:50,M,M,M,0.00
CMH,2021-01-30 01:51,-5.61,-10.00,71.18,0.00
MDW,2021-01-30 01:53,-1.11,-8.89,55.52,10.35
RIC,2021-01-30 01:54,-4.39,-12.22,54.36,3.45
PHL,2021-01-30 01:54,-6.72,-13.89,56.71,8.05
RIC,2021-01-30 01:55,M,M,M,2.30
MDW,2021-01-30 01:55,M,M,M,10.35
PHL,2021-01-30 01:55,M,M,M,8.05
CMH,2021-01-30 01:55,M,M,M,0.00
RIC,2021-01-30 02:00,M,M,M,0.00
MDW,2021-01-30 02:00,M,M,M,10.35
PHL,2021-01-30 02:00,M,M,M,10.35
CMH,2021-01-30 02:00,M,M,M,0.00
RIC,2021-01-30 02:05,M,M,M,0.00
MDW,2021-01-30 02:05,M,M,M,9.20
PHL,2021-01-30 02:05,M,M,M,5.75
CMH,2021-01-30 02:05,M,M,M,0.00
RIC,2021-01-30 02:10,M,M,M,0.00
MDW,2021-01-30 02:10,M,M,M,10.35
PHL,2021-01-30 02:10,M,M,M,8.05
CMH,2021-01-30 02:10,M,M,M,0.00
RIC,2021-01-30 02:15,M,M,M,0.00
MDW,2021-01-30 02:15,M,M,M,11.50
PHL,2021-01-30 02:15,M,M,M,9.20
CMH,2021-01-30 02:15,M,M,M,0.00
RIC,2021-01-30 02:20,M,M,M,0.00
MDW,2021-01-30 02:20,M,M,M,9.20
PHL,2021-01-30 02:20,M,M,M,9.20
CMH,2021-01-30 02:20,M,M,M,0.00
RIC,2021-01-30 02:25,M,M,M,0.00
MDW,2021-01-30 02:25,M,M,M,8.05
