station,valid,tmpc,dwpc,relh,sped
DAL,2021-06-04 00:00,M,M,M,2.30
HOU,2021-06-04 00:00,M,M,M,10.35
DAL,2021-06-04 00:05,M,M,M,2.30
HOU,2021-06-04 00:05,M,M,M,11.50
DAL,2021-06-04 00:10,M,M,M,2.30
HOU,2021-06-04 00:10,M,M,M,11.50
CVB,2021-06-04 00:15,20.78,19.50,92.39,0.00
DAL,2021-06-04 00:15,M,M,M,2.30
HOU,2021-06-04 00:15,M,M,M,11.50
DAL,2021-06-04 00:20,M,M,M,2.30
HOU,2021-06-04 00:20,M,M,M,11.50
DAL,2021-06-04 00:25,M,M,M,4.60
HOU,2021-06-04 00:25,M,M,M,12.65
DAL,2021-06-04 00:30,M,M,M,2.30
HOU,2021-06-04 00:30,M,M,M,12.65
CVB,2021-06-04 00:35,20.89,19.78,93.36,0.00
DAL,2021-06-04 00:35,M,M,M,0.00
HOU,2021-06-04 00:35,M,M,M,12.65
DAL,2021-06-04 00:40,M,M,M,0.00
HOU,2021-06-04 00:40,M,M,M,12.65
DAL,2021-06-04 00:45,M,M,M,2.30
HOU,2021-06-04 00:45,M,M,M,17.25
DAL,2021-06-04 00:50,M,M,M,0.00
HOU,2021-06-04 00:50,M,M,M,16.10
DAL,2021-06-04 00:53,22.22,17.78,75.92,0.00
HOU,2021-06-04 00:53,22.78,20.61,87.59,17.25
CVB,2021-06-04 00:55,20.61,19.89,95.63,0.00
DAL,2021-06-04 00:55,M,M,M,0.00
HOU,2021-06-04 00:55,M,M,M,16.10
DAL,2021-06-04 01:00,M,M,M,2.30
HOU,2021-06-04 01:00,M,M,M,12.65
DAL,2021-06-04 01:05,M,M,M,2.30
HOU,2021-06-04 01:05,M,M,M,5.75
DAL,2021-06-04 01:10,M,M,M,0.00
HOU,2021-06-04 01:10,M,M,M,5.75
CVB,2021-06-04 01:15,20.72,20.00,95.63,0.00
DAL,2021-06-04 01:15,M,M,M,0.00
HOU,2021-06-04 01:15,M,M,M,5.75
DAL,2021-06-04 01:20,M,M,M,0.00
HOU,2021-06-04 01:20,M,M,M,5.75
DAL,2021-06-04 01:25,M,M,M,0.00
HOU,2021-06-04 01:25,M,M,M,5.75
DAL,2021-06-04 01:30,M,M,M,0.00
HOU,2021-06-04 01:30,M,M,M,5.75
CVB,2021-06-04 01:35,21.00,19.50,91.14,0.00
DAL,2021-06-04 01:35,M,M,M,0.00
HOU,2021-06-04 01:35,M,M,M,5.75
DAL,2021-06-04 01:40,M,M,M,0.00
HOU,2021-06-04 01:40,M,M,M,5.75
DAL,2021-06-04 01:45,M,M,M,2.30
HOU,2021-06-04 01:45,M,M,M,5.75
DAL,2021-06-04 01:50,M,M,M,2.30
HOU,2021-06-04 01:50,M,M,M,9.20
DAL,2021-06-04 01:53,21.11,17.78,81.27,0.00
HOU,2021-06-04 01:53,22.78,20.00,84.34,9.20
CVB,2021-06-04 01:55,21.00,19.50,91.14,0.00
DAL,2021-06-04 01:55,M,M,M,0.00
HOU,2021-06-04 01:55,M,M,M,9.20
