station,valid,tmpc,dwpc,relh,sped
DAL,2020-05-06 00:00,M,M,M,2.30
HOU,2020-05-06 00:00,M,M,M,11.50
DAL,2020-05-06 00:05,M,M,M,2.30
HOU,2020-05-06 00:05,M,M,M,10.35
DAL,2020-05-06 00:10,M,M,M,4.60
HOU,2020-05-06 00:10,M,M,M,9.20
DAL,2020-05-06 00:15,M,M,M,0.00
HOU,2020-05-06 00:15,M,M,M,9.20
CVB,2020-05-06 00:15,25.11,10.61,40.09,9.20
DAL,2020-05-06 00:20,M,M,M,2.30
HOU,2020-05-06 00:20,M,M,M,10.35
DAL,2020-05-06 00:25,M,M,M,2.30
HOU,2020-05-06 00:25,M,M,M,11.50
DAL,2020-05-06 00:30,M,M,M,2.30
HOU,2020-05-06 00:30,M,M,M,14.95
DAL,2020-05-06 00:35,M,M,M,2.30
HOU,2020-05-06 00:35,M,M,M,11.50
CVB,2020-05-06 00:35,25.00,10.50,40.06,8.05
DAL,2020-05-06 00:40,M,M,M,2.30
HOU,2020-05-06 00:40,M,M,M,10.35
DAL,2020-05-06 00:45,M,M,M,2.30
HOU,2020-05-06 00:45,M,M,M,10.35
DAL,2020-05-06 00:50,M,M,M,0.00
HOU,2020-05-06 00:50,M,M,M,16.10
DAL,2020-05-06 00:53,18.89,7.78,48.43,0.00
HOU,2020-05-06 00:53,24.39,19.39,73.68,16.10
DAL,2020-05-06 00:55,M,M,M,0.00
HOU,2020-05-06 00:55,M,M,M,14.95
CVB,2020-05-06 00:55,24.78,10.61,40.90,9.20
DAL,2020-05-06 01:00,M,M,M,2.30
HOU,2020-05-06 01:00,M,M,M,14.95
DAL,2020-05-06 01:05,M,M,M,0.00
HOU,2020-05-06 01:05,M,M,M,16.10
DAL,2020-05-06 01:10,M,M,M,0.00
HOU,2020-05-06 01:10,M,M,M,12.65
DAL,2020-05-06 01:15,M,M,M,0.00
HOU,2020-05-06 01:15,M,M,M,14.95
CVB,2020-05-06 01:15,24.72,9.89,39.10,10.35
DAL,2020-05-06 01:20,M,M,M,0.00
HOU,2020-05-06 01:20,M,M,M,12.65
DAL,2020-05-06 01:25,M,M,M,0.00
HOU,2020-05-06 01:25,M,M,M,12.65
DAL,2020-05-06 01:30,M,M,M,0.00
HOU,2020-05-06 01:30,M,M,M,9.20
DAL,2020-05-06 01:35,M,M,M,0.00
HOU,2020-05-06 01:35,M,M,M,9.20
CVB,2020-05-06 01:35,24.50,9.22,37.89,16.10
