station,valid,tmpc,dwpc,relh,sped
LGA,2021-01-30 00:00,M,M,M,18.40
LGA,2021-01-30 00:05,M,M,M,16.10
SYR,2021-01-30 00:05,M,M,M,0.00
LGA,2021-01-30 00:10,M,M,M,19.55
SYR,2021-01-30 00:10,M,M,M,0.00
LGA,2021-01-30 00:15,M,M,M,19.55
SYR,2021-01-30 00:15,M,M,M,0.00
LGA,2021-01-30 00:20,M,M,M,12.65
SYR,2021-01-30 00:20,M,M,M,0.00
LGA,2021-01-30 00:25,M,M,M,18.40
LGA,2021-01-30 00:30,M,M,M,16.10
SYR,2021-01-30 00:30,M,M,M,0.00
LGA,2021-01-30 00:35,M,M,M,12.65
SYR,2021-01-30 00:35,M,M,M,2.30
SYR,2021-01-30 00:38,-10.61,-15.61,66.67,3.45
LGA,2021-01-30 00:40,M,M,M,17.25
SYR,2021-01-30 00:40,M,M,M,2.30
LGA,2021-01-30 00:45,M,M,M,17.25
SYR,2021-01-30 00:45,M,M,M,2.30
LGA,2021-01-30 00:50,M,M,M,16.10
SYR,2021-01-30 00:50,M,M,M,2.30
LGA,2021-01-30 00:51,-6.72,-15.00,51.77,14.95
SYR,2021-01-30 00:54,-10.61,-15.61,66.67,0.00
LGA,2021-01-30 00:55,M,M,M,18.40
SYR,2021-01-30 00:55,M,M,M,0.00
LGA,2021-01-30 01:00,M,M,M,18.40
SYR,2021-01-30 01:00,M,M,M,2.30
LGA,2021-01-30 01:05,M,M,M,18.40
SYR,2021-01-30 01:05,M,M,M,2.30
LGA,2021-01-30 01:10,M,M,M,18.40
SYR,2021-01-30 01:10,M,M,M,2.30
LGA,2021-01-30 01:15,M,M,M,14.95
SYR,2021-01-30 01:15,M,M,M,0.00
LGA,2021-01-30 01:20,M,M,M,16.10
SYR,2021-01-30 01:20,M,M,M,2.30
LGA,2021-01-30 01:25,M,M,M,14.95
SYR,2021-01-30 01:25,M,M,M,4.60
LGA,2021-01-30 01:30,M,M,M,14.95
SYR,2021-01-30 01:30,M,M,M,4.60
LGA,2021-01-30 01:35,M,M,M,16.10
SYR,2021-01-30 01:35,M,M,M,4.60
LGA,2021-01-30 01:40,M,M,M,14.95
SYR,2021-01-30 01:40,M,M,M,2.30
LGA,2021-01-30 01:45,M,M,M,14.95
SYR,2021-01-30 01:45,M,M,M,2.30
LGA,2021-01-30 01:50,M,M,M,11.50
SYR,2021-01-30 01:50,M,M,M,0.00
LGA,2021-01-30 01:51,-6.72,-15.00,51.77,11.50
SYR,2021-01-30 01:54,-11.11,-15.00,72.97,3.45
LGA,2021-01-30 01:55,M,M,M,12.65
SYR,2021-01-30 01:55,M,M,M,2.30
LGA,2021-01-30 02:00,M,M,M,12.65
SYR,2021-01-30 02:00,M,M,M,2.30
LGA,2021-01-30 02:05,M,M,M,16.10
SYR,2021-01-30 02:05,M,M,M,2.30
LGA,2021-01-30 02:10,M,M,M,12.65
SYR,2021-01-30 02:10,M,M,M,2.30
LGA,2021-01-30 02:15,M,M,M,16.10
SYR,2021-01-30 02:15,M,M,M,4.60
LGA,2021-01-30 02:20,M,M,M,12.65
SYR,2021-01-30 02:20,M,M,M,2.30
LGA,2021-01-30 02:25,M,M,M,12.65
SYR,2021-01-30 02:25,M,M,M,2.30
LGA,2021-01-30 02:30,M,M,M,12.65
SYR,2021-01-30 02:30,M,M,M,2.30
LGA,2021-01-30 02:35,M,M,M,12.65
SYR,2021-01-30 02:35,M,M,M,4.60
LGA,2021-01-30 02:40,M,M,M,10.35
SYR,2021-01-30 02:40,M,M,M,2.30
LGA,2021-01-30 02:45,M,M,M,12.65
SYR,2021-01-30 02:45,M,M,M,2.30
LGA,2021-01-30 02:50,M,M,M,11.50
SYR,2021-01-30 02:50,M,M,M,4.60
LGA,2021-01-30 02:51,-6.72,-15.00,51.77,11.50
SYR,2021-01-30 02:54,-11.11,-15.61,69.38,4.60
LGA,2021-01-30 02:55,M,M,M,10.35
SYR,2021-01-30 02:55,M,M,M,2.30
SYR,2021-01-30 02:57,-11.11,-15.61,69.38,3.45
LGA,2021-01-30 03:00,M,M,M,12.65
SYR,2021-01-30 03:00,M,M,M,4.60
LGA,2021-01-30 03:05,M,M,M,9.20
SYR,2021-01-30 03:05,M,M,M,2.30
LGA,2021-01-30 03:10,M,M,M,11.50
SYR,2021-01-30 03:10,M,M,M,2.30
LGA,2021-01-30 03:15,M,M,M,11.50
SYR,2021-01-30 03:15,M,M,M,2.30
LGA,2021-01-30 03:20,M,M,M,12.65
SYR,2021-01-30 03:20,M,M,M,2.30
LGA,2021-01-30 03:25,M,M,M,11.50
SYR,2021-01-30 03:25,M,M,M,2.30
LGA,2021-01-30 03:30,M,M,M,10.35
SYR,2021-01-30 03:30,M,M,M,2.30
LGA,2021-01-30 03:35,M,M,M,8.05
SYR,2021-01-30 03:35,M,M,M,0.00
LGA,2021-01-30 03:40,M,M,M,12.65
SYR,2021-01-30 03:40,M,M,M,0.00
LGA,2021-01-30 03:45,M,M,M,12.65
SYR,2021-01-30 03:45,M,M,M,0.00
LGA,2021-01-30 03:50,M,M,M,10.35
SYR,2021-01-30 03:50,M,M,M,0.00
LGA,2021-01-30 03:51,-6.72,-14.39,54.44,11.50
SYR,2021-01-30 03:54,-11.11,-15.61,69.38,3.45
LGA,2021-01-30 03:55,M,M,M,10.35
SYR,2021-01-30 03:55,M,M,M,0.00
LGA,2021-01-30 04:00,M,M,M,9.20
SYR,2021-01-30 04:00,M,M,M,2.30
LGA,2021-01-30 04:05,M,M,M,9.20
SYR,2021-01-30 04:05,M,M,M,2.30
LGA,2021-01-30 04:10,M,M,M,10.35
SYR,2021-01-30 04:10,M,M,M,2.30
LGA,2021-01-30 04:15,M,M,M,11.50
SYR,2021-01-30 04:15,M,M,M,2.30
LGA,2021-01-30 04:20,M,M,M,10.35
SYR,2021-01-30 04:20,M,M,M,0.00
LGA,2021-01-30 04:25,M,M,M,11.50
SYR,2021-01-30 04:25,M,M,M,2.30
LGA,2021-01-30 04:30,M,M,M,10.35
SYR,2021-01-30 04:30,M,M,M,0.00
LGA,2021-01-30 04:35,M,M,M,12.65
SYR,2021-01-30 04:35,M,M,M,2.30
LGA,2021-01-30 04:40,M,M,M,11.50
SYR,2021-01-30 04:40,M,M,M,2.30
LGA,2021-01-30 04:45,M,M,M,11.50
SYR,2021-01-30 04:45,M,M,M,2.30
LGA,2021-01-30 04:50,M,M,M,12.65
LGA,2021-01-30 04:51,-6.72,-14.39,54.44,14.95
SYR,2021-01-30 04:54,-11.11,-16.11,66.56,3.45
LGA,2021-01-30 04:55,M,M,M,14.95
LGA,2021-01-30 05:00,M,M,M,12.65
SYR,2021-01-30 05:00,M,M,M,4.60
LGA,2021-01-30 05:05,M,M,M,14.95
SYR,2021-01-30 05:05,M,M,M,4.60
LGA,2021-01-30 05:10,M,M,M,12.65
SYR,2021-01-30 05:10,M,M,M,4.60
LGA,2021-01-30 05:15,M,M,M,12.65
SYR,2021-01-30 05:15,M,M,M,4.60
LGA,2021-01-30 05:20,M,M,M,16.10
SYR,2021-01-30 05:20,M,M,M,4.60
LGA,2021-01-30 05:25,M,M,M,17.25
SYR,2021-01-30 05:25,M,M,M,2.30
LGA,2021-01-30 05:30,M,M,M,12.65
SYR,2021-01-30 05:30,M,M,M,2.30
LGA,2021-01-30 05:35,M,M,M,17.25
LGA,2021-01-30 05:40,M,M,M,16.10
SYR,2021-01-30 05:40,M,M,M,4.60
LGA,2021-01-30 05:45,M,M,M,17.25
LGA,2021-01-30 05:50,M,M,M,14.95
SYR,2021-01-30 05:50,M,M,M,0.00
LGA,2021-01-30 05:51,-6.72,-14.39,54.44,14.95
SYR,2021-01-30 05:54,-11.11,-16.11,66.56,3.45
LGA,2021-01-30 05:55,M,M,M,12.65
SYR,2021-01-30 05:55,M,M,M,2.30
LGA,2021-01-30 06:00,M,M,M,12.65
SYR,2021-01-30 06:00,M,M,M,2.30
LGA,2021-01-30 06:05,M,M,M,16.10
SYR,2021-01-30 06:05,M,M,M,2.30
LGA,2021-01-30 06:10,M,M,M,14.95
SYR,2021-01-30 06:10,M,M,M,4.60
LGA,2021-01-30 06:15,M,M,M,16.10
SYR,2021-01-30 06:15,M,M,M,4.60
LGA,2021-01-30 06:20,M,M,M,18.40
SYR,2021-01-30 06:20,M,M,M,2.30
LGA,2021-01-30 06:25,M,M,M,16.10
SYR,2021-01-30 06:25,M,M,M,0.00
LGA,2021-01-30 06:30,M,M,M,16.10
SYR,2021-01-30 06:30,M,M,M,4.60
LGA,2021-01-30 06:35,M,M,M,14.95
SYR,2021-01-30 06:35,M,M,M,2.30
LGA,2021-01-30 06:40,M,M,M,16.10
SYR,2021-01-30 06:40,M,M,M,4.60
LGA,2021-01-30 06:45,M,M,M,18.40
SYR,2021-01-30 06:45,M,M,M,2.30
LGA,2021-01-30 06:50,M,M,M,14.95
SYR,2021-01-30 06:50,M,M,M,2.30
LGA,2021-01-30 06:51,-6.72,-15.00,51.77,14.95
SYR,2021-01-30 06:54,-11.11,-16.11,66.56,0.00
LGA,2021-01-30 06:55,M,M,M,16.10
SYR,2021-01-30 06:55,M,M,M,2.30
LGA,2021-01-30 07:00,M,M,M,16.10
SYR,2021-01-30 07:00,M,M,M,2.30
LGA,2021-01-30 07:05,M,M,M,18.40
SYR,2021-01-30 07:05,M,M,M,4.60
LGA,2021-01-30 07:10,M,M,M,12.65
SYR,2021-01-30 07:10,M,M,M,4.60
LGA,2021-01-30 07:15,M,M,M,16.10
SYR,2021-01-30 07:15,M,M,M,4.60
LGA,2021-01-30 07:20,M,M,M,18.40
LGA,2021-01-30 07:25,M,M,M,16.10
SYR,2021-01-30 07:25,M,M,M,2.30
LGA,2021-01-30 07:30,M,M,M,12.65
SYR,2021-01-30 07:30,M,M,M,0.00
LGA,2021-01-30 07:35,M,M,M,12.65
SYR,2021-01-30 07:35,M,M,M,2.30
LGA,2021-01-30 07:40,M,M,M,11.50
SYR,2021-01-30 07:40,M,M,M,2.30
LGA,2021-01-30 07:45,M,M,M,16.10
SYR,2021-01-30 07:45,M,M,M,4.60
LGA,2021-01-30 07:50,M,M,M,16.10
SYR,2021-01-30 07:50,M,M,M,4.60
