station,valid,tmpc,dwpc,relh,sped
DAL,2021-06-17 00:00,M,M,M,4.60
HOU,2021-06-17 00:00,M,M,M,2.30
DAL,2021-06-17 00:05,M,M,M,4.60
HOU,2021-06-17 00:05,M,M,M,2.30
DAL,2021-06-17 00:10,M,M,M,5.75
HOU,2021-06-17 00:10,M,M,M,2.30
CVB,2021-06-17 00:15,26.28,20.28,69.57,0.00
DAL,2021-06-17 00:15,M,M,M,4.60
HOU,2021-06-17 00:15,M,M,M,2.30
DAL,2021-06-17 00:20,M,M,M,4.60
HOU,2021-06-17 00:20,M,M,M,2.30
DAL,2021-06-17 00:25,M,M,M,2.30
HOU,2021-06-17 00:25,M,M,M,2.30
DAL,2021-06-17 00:30,M,M,M,4.60
HOU,2021-06-17 00:30,M,M,M,2.30
CVB,2021-06-17 00:35,25.78,20.50,72.66,0.00
DAL,2021-06-17 00:35,M,M,M,4.60
HOU,2021-06-17 00:35,M,M,M,2.30
DAL,2021-06-17 00:40,M,M,M,4.60
HOU,2021-06-17 00:40,M,M,M,2.30
DAL,2021-06-17 00:45,M,M,M,2.30
HOU,2021-06-17 00:45,M,M,M,0.00
DAL,2021-06-17 00:50,M,M,M,4.60
HOU,2021-06-17 00:50,M,M,M,2.30
DAL,2021-06-17 00:53,30.00,20.00,55.04,5.75
HOU,2021-06-17 00:53,27.78,22.22,71.78,3.45
CVB,2021-06-17 00:55,26.39,20.22,68.88,0.00
DAL,2021-06-17 00:55,M,M,M,5.75
HOU,2021-06-17 00:55,M,M,M,0.00
DAL,2021-06-17 01:00,M,M,M,4.60
HOU,2021-06-17 01:00,M,M,M,0.00
DAL,2021-06-17 01:05,M,M,M,2.30
HOU,2021-06-17 01:05,M,M,M,0.00
DAL,2021-06-17 01:10,M,M,M,0.00
HOU,2021-06-17 01:10,M,M,M,0.00
CVB,2021-06-17 01:15,25.00,20.50,76.10,0.00
DAL,2021-06-17 01:15,M,M,M,2.30
HOU,2021-06-17 01:15,M,M,M,2.30
DAL,2021-06-17 01:20,M,M,M,2.30
HOU,2021-06-17 01:20,M,M,M,2.30
DAL,2021-06-17 01:25,M,M,M,2.30
HOU,2021-06-17 01:25,M,M,M,0.00
DAL,2021-06-17 01:30,M,M,M,2.30
HOU,2021-06-17 01:30,M,M,M,0.00
CVB,2021-06-17 01:35,24.72,20.89,79.25,0.00
DAL,2021-06-17 01:35,M,M,M,2.30
HOU,2021-06-17 01:35,M,M,M,0.00
DAL,2021-06-17 01:40,M,M,M,4.60
HOU,2021-06-17 01:40,M,M,M,0.00
DAL,2021-06-17 01:45,M,M,M,2.30
HOU,2021-06-17 01:45,M,M,M,0.00
DAL,2021-06-17 01:50,M,M,M,2.30
HOU,2021-06-17 01:50,M,M,M,0.00
DAL,2021-06-17 01:53,29.39,20.00,57.02,0.00
HOU,2021-06-17 01:53,27.78,21.11,67.06,0.00
CVB,2021-06-17 01:55,24.61,20.11,76.04,0.00
DAL,2021-06-17 01:55,M,M,M,0.00
HOU,2021-06-17 01:55,M,M,M,0.00
DAL,2021-06-17 02:00,M,M,M,0.00
HOU,2021-06-17 02:00,M,M,M,0.00
DAL,2021-06-17 02:05,M,M,M,0.00
HOU,2021-06-17 02:05,M,M,M,0.00
DAL,2021-06-17 02:10,M,M,M,0.00
HOU,2021-06-17 02:10,M,M,M,0.00
CVB,2021-06-17 02:15,24.11,20.50,80.26,0.00
DAL,2021-06-17 02:15,M,M,M,0.00
HOU,2021-06-17 02:15,M,M,M,0.00
DAL,2021-06-17 02:20,M,M,M,0.00
HOU,2021-06-17 02:20,M,M,M,0.00
DAL,2021-06-17 02:25,M,M,M,0.00
HOU,2021-06-17 02:25,M,M,M,0.00
DAL,2021-06-17 02:30,M,M,M,0.00
HOU,2021-06-17 02:30,M,M,M,0.00
CVB,2021-06-17 02:35,24.50,20.39,77.87,0.00
DAL,2021-06-17 02:35,M,M,M,0.00
HOU,2021-06-17 02:35,M,M,M,0.00
DAL,2021-06-17 02:40,M,M,M,0.00
HOU,2021-06-17 02:40,M,M,M,2.30
DAL,2021-06-17 02:45,M,M,M,0.00
HOU,2021-06-17 02:45,M,M,M,2.30
DAL,2021-06-17 02:50,M,M,M,0.00
HOU,2021-06-17 02:50,M,M,M,0.00
DAL,2021-06-17 02:53,27.22,20.61,67.18,0.00
HOU,2021-06-17 02:53,27.22,21.11,69.28,0.00
CVB,2021-06-17 02:55,23.89,20.11,79.41,4.60
DAL,2021-06-17 02:55,M,M,M,0.00
HOU,2021-06-17 02:55,M,M,M,2.30
DAL,2021-06-17 03:00,M,M,M,0.00
HOU,2021-06-17 03:00,M,M,M,2.30
DAL,2021-06-17 03:05,M,M,M,0.00
HOU,2021-06-17 03:05,M,M,M,0.00
DAL,2021-06-17 03:10,M,M,M,0.00
HOU,2021-06-17 03:10,M,M,M,0.00
CVB,2021-06-17 03:15,23.72,22.00,90.08,5.75
DAL,2021-06-17 03:15,M,M,M,0.00
HOU,2021-06-17 03:15,M,M,M,0.00
DAL,2021-06-17 03:20,M,M,M,0.00
HOU,2021-06-17 03:20,M,M,M,0.00
DAL,2021-06-17 03:25,M,M,M,0.00
HOU,2021-06-17 03:25,M,M,M,2.30
DAL,2021-06-17 03:30,M,M,M,0.00
HOU,2021-06-17 03:30,M,M,M,4.60
CVB,2021-06-17 03:35,23.61,22.00,90.69,4.60
DAL,2021-06-17 03:35,M,M,M,0.00
HOU,2021-06-17 03:35,M,M,M,0.00
DAL,2021-06-17 03:40,M,M,M,0.00
HOU,2021-06-17 03:40,M,M,M,0.00
DAL,2021-06-17 03:45,M,M,M,0.00
HOU,2021-06-17 03:45,M,M,M,0.00
DAL,2021-06-17 03:50,M,M,M,0.00
HOU,2021-06-17 03:50,M,M,M,0.00
DAL,2021-06-17 03:53,26.72,20.00,66.62,0.00
HOU,2021-06-17 03:53,27.22,21.72,71.92,0.00
CVB,2021-06-17 03:55,23.11,21.61,91.27,0.00
DAL,2021-06-17 03:55,M,M,M,0.00
HOU,2021-06-17 03:55,M,M,M,0.00
DAL,2021-06-17 04:00,M,M,M,0.00
HOU,2021-06-17 04:00,M,M,M,0.00
DAL,2021-06-17 04:05,M,M,M,0.00
HOU,2021-06-17 04:05,M,M,M,0.00
DAL,2021-06-17 04:10,M,M,M,0.00
HOU,2021-06-17 04:10,M,M,M,0.00
CVB,2021-06-17 04:15,23.50,21.78,90.07,3.45
DAL,2021-06-17 04:15,M,M,M,0.00
HOU,2021-06-17 04:15,M,M,M,0.00
DAL,2021-06-17 04:20,M,M,M,0.00
HOU,2021-06-17 04:20,M,M,M,2.30
DAL,2021-06-17 04:25,M,M,M,0.00
HOU,2021-06-17 04:25,M,M,M,2.30
DAL,2021-06-17 04:30,M,M,M,0.00
HOU,2021-06-17 04:30,M,M,M,0.00
CVB,2021-06-17 04:35,23.11,21.72,91.90,3.45
DAL,2021-06-17 04:35,M,M,M,0.00
HOU,2021-06-17 04:35,M,M,M,2.30
DAL,2021-06-17 04:40,M,M,M,0.00
HOU,2021-06-17 04:40,M,M,M,2.30
DAL,2021-06-17 04:45,M,M,M,0.00
HOU,2021-06-17 04:45,M,M,M,0.00
DAL,2021-06-17 04:50,M,M,M,0.00
HOU,2021-06-17 04:50,M,M,M,0.00
DAL,2021-06-17 04:53,25.00,20.61,76.62,0.00
HOU,2021-06-17 04:53,26.72,21.72,74.07,3.45
CVB,2021-06-17 04:55,23.11,21.50,90.65,3.45
DAL,2021-06-17 04:55,M,M,M,0.00
HOU,2021-06-17 04:55,M,M,M,2.30
DAL,2021-06-17 05:00,M,M,M,0.00
HOU,2021-06-17 05:00,M,M,M,2.30
DAL,2021-06-17 05:05,M,M,M,0.00
HOU,2021-06-17 05:05,M,M,M,5.75
DAL,2021-06-17 05:10,M,M,M,0.00
HOU,2021-06-17 05:10,M,M,M,4.60
CVB,2021-06-17 05:15,23.22,21.50,90.05,3.45
DAL,2021-06-17 05:15,M,M,M,0.00
HOU,2021-06-17 05:15,M,M,M,4.60
DAL,2021-06-17 05:20,M,M,M,0.00
HOU,2021-06-17 05:20,M,M,M,5.75
DAL,2021-06-17 05:25,M,M,M,0.00
HOU,2021-06-17 05:25,M,M,M,5.75
DAL,2021-06-17 05:30,M,M,M,0.00
HOU,2021-06-17 05:30,M,M,M,5.75
CVB,2021-06-17 05:35,23.11,21.50,90.65,4.60
DAL,2021-06-17 05:35,M,M,M,0.00
HOU,2021-06-17 05:35,M,M,M,5.75
DAL,2021-06-17 05:40,M,M,M,0.00
HOU,2021-06-17 05:40,M,M,M,5.75
DAL,2021-06-17 05:45,M,M,M,0.00
HOU,2021-06-17 05:45,M,M,M,8.05
DAL,2021-06-17 05:50,M,M,M,0.00
HOU,2021-06-17 05:50,M,M,M,8.05
DAL,2021-06-17 05:53,25.61,20.61,73.88,0.00
HOU,2021-06-17 05:53,26.72,21.11,71.35,8.05
CVB,2021-06-17 05:55,23.22,21.50,90.05,3.45
DAL,2021-06-17 05:55,M,M,M,0.00
HOU,2021-06-17 05:55,M,M,M,8.05
DAL,2021-06-17 06:00,M,M,M,0.00
HOU,2021-06-17 06:00,M,M,M,5.75
DAL,2021-06-17 06:05,M,M,M,0.00
HOU,2021-06-17 06:05,M,M,M,5.75
DAL,2021-06-17 06:10,M,M,M,0.00
HOU,2021-06-17 06:10,M,M,M,5.75
CVB,2021-06-17 06:15,23.00,21.50,91.27,5.75
DAL,2021-06-17 06:15,M,M,M,0.00
HOU,2021-06-17 06:15,M,M,M,5.75
DAL,2021-06-17 06:20,M,M,M,0.00
HOU,2021-06-17 06:20,M,M,M,5.75
DAL,2021-06-17 06:25,M,M,M,0.00
HOU,2021-06-17 06:25,M,M,M,5.75
DAL,2021-06-17 06:30,M,M,M,0.00
HOU,2021-06-17 06:30,M,M,M,8.05
CVB,2021-06-17 06:35,23.00,21.39,90.65,4.60
DAL,2021-06-17 06:35,M,M,M,0.00
HOU,2021-06-17 06:35,M,M,M,8.05
DAL,2021-06-17 06:40,M,M,M,0.00
HOU,2021-06-17 06:40,M,M,M,9.20
